true_u,pred_u,Points:0
0.28839,0.28836,1.66
0.28812,0.28809,1.67
0.28782,0.28779,1.68
0.28749,0.28746,1.69
0.28713,0.2871,1.7
0.28674,0.28671,1.71
0.28632,0.2863,1.72
0.28588,0.28585,1.73
0.28541,0.28538,1.74
0.2849,0.28488,1.75
0.28437,0.28435,1.76
0.28382,0.28379,1.77
0.28323,0.2832,1.78
0.28261,0.28258,1.79
0.28197,0.28194,1.8
0.2813,0.28127,1.81
0.2806,0.28056,1.82
0.27987,0.27983,1.83
0.27911,0.27908,1.84
0.27833,0.27829,1.85
0.27752,0.27748,1.86
0.27668,0.27664,1.87
0.27581,0.27577,1.88
0.27492,0.27487,1.89
0.27399,0.27394,1.9
0.27304,0.27299,1.91
0.27207,0.27201,1.92
0.27106,0.271,1.93
0.27003,0.26997,1.94
0.26897,0.26891,1.95
0.26789,0.26782,1.96
0.26677,0.26671,1.97
0.26564,0.26556,1.98
0.26447,0.26439,1.99
0.26328,0.2632,2
0.26206,0.26198,2.01
0.26082,0.26073,2.02
0.25955,0.25946,2.03
0.25825,0.25816,2.04
0.25693,0.25683,2.05
0.25558,0.25548,2.06
0.25421,0.2541,2.07
0.25281,0.2527,2.08
0.25138,0.25127,2.09
0.24993,0.24982,2.1
0.24846,0.24835,2.11
0.24696,0.24684,2.12
0.24544,0.24532,2.13
0.24389,0.24377,2.14
0.24232,0.24219,2.15
0.24072,0.24059,2.16
0.2391,0.23897,2.17
0.23745,0.23732,2.18
0.23579,0.23565,2.19
0.23409,0.23395,2.2
0.23238,0.23224,2.21
0.23064,0.2305,2.22
0.22888,0.22873,2.23
0.22709,0.22695,2.24
0.22528,0.22514,2.25
0.22345,0.22331,2.26
0.2216,0.22145,2.27
0.21973,0.21958,2.28
0.21783,0.21768,2.29
0.21591,0.21576,2.3
0.21397,0.21382,2.31
0.21201,0.21186,2.32
0.21003,0.20988,2.33
0.20803,0.20788,2.34
0.206,0.20585,2.35
0.20396,0.20381,2.36
0.20189,0.20175,2.37
0.19981,0.19966,2.38
0.1977,0.19756,2.39
0.19557,0.19543,2.4
0.19343,0.19329,2.41
0.19127,0.19113,2.42
0.18908,0.18895,2.43
0.18688,0.18675,2.44
0.18466,0.18453,2.45
0.18242,0.1823,2.46
0.18016,0.18004,2.47
0.17789,0.17777,2.48
0.17559,0.17548,2.49
0.17328,0.17318,2.5
0.17095,0.17085,2.51
0.16861,0.16851,2.52
0.16625,0.16615,2.53
0.16387,0.16378,2.54
0.16147,0.16139,2.55
0.15906,0.15899,2.56
0.15663,0.15656,2.57
0.15419,0.15413,2.58
0.15173,0.15168,2.59
0.14926,0.14921,2.6
0.14677,0.14673,2.61
0.14427,0.14423,2.62
0.14175,0.14172,2.63
0.13922,0.13919,2.64
0.13667,0.13666,2.65
0.13411,0.1341,2.66
0.13154,0.13154,2.67
0.12895,0.12896,2.68
0.12636,0.12637,2.69
0.12374,0.12377,2.7
0.12112,0.12115,2.71
0.11848,0.11852,2.72
0.11584,0.11588,2.73
0.11318,0.11323,2.74
0.11051,0.11057,2.75
0.10782,0.10789,2.76
0.10513,0.10521,2.77
0.10243,0.10251,2.78
0.099716,0.09981,2.79
0.096993,0.097095,2.8
0.09426,0.09437,2.81
0.091518,0.091636,2.82
0.088766,0.088893,2.83
0.086006,0.086141,2.84
0.083237,0.08338,2.85
0.080459,0.080611,2.86
0.077674,0.077834,2.87
0.074881,0.075049,2.88
0.07208,0.072256,2.89
0.069273,0.069456,2.9
0.066458,0.066649,2.91
0.063636,0.063836,2.92
0.060809,0.061016,2.93
0.057975,0.05819,2.94
0.055135,0.055357,2.95
0.05229,0.05252,2.96
0.04944,0.049677,2.97
0.046584,0.046828,2.98
0.043724,0.043975,2.99
0.04086,0.041118,3
0.037992,0.038256,3.01
0.035119,0.03539,3.02
0.032244,0.032521,3.03
0.029365,0.029648,3.04
0.026483,0.026772,3.05
0.023598,0.023893,3.06
0.020711,0.021012,3.07
0.017822,0.018128,3.08
0.014932,0.015242,3.09
0.012039,0.012355,3.1
0.0091459,0.0094659,3.11
0.0062515,0.0065756,3.12
0.0033565,0.0036844,3.13
0.00046114,0.00079284,3.14
