true_u,pred_u,Points:0
-0.78643,-0.78735,2.54
-0.77494,-0.77586,2.55
-0.76336,-0.76429,2.56
-0.75171,-0.75265,2.57
-0.73999,-0.74093,2.58
-0.72819,-0.72914,2.59
-0.71632,-0.71727,2.6
-0.70438,-0.70533,2.61
-0.69236,-0.69332,2.62
-0.68028,-0.68124,2.63
-0.66813,-0.6691,2.64
-0.65592,-0.65688,2.65
-0.64363,-0.6446,2.66
-0.63129,-0.63225,2.67
-0.61888,-0.61984,2.68
-0.6064,-0.60737,2.69
-0.59387,-0.59483,2.7
-0.58128,-0.58224,2.71
-0.56863,-0.56958,2.72
-0.55592,-0.55687,2.73
-0.54316,-0.5441,2.74
-0.53034,-0.53128,2.75
-0.51747,-0.51841,2.76
-0.50455,-0.50548,2.77
-0.49158,-0.4925,2.78
-0.47856,-0.47947,2.79
-0.46549,-0.46639,2.8
-0.45237,-0.45327,2.81
-0.43921,-0.4401,2.82
-0.426,-0.42688,2.83
-0.41276,-0.41362,2.84
-0.39947,-0.40032,2.85
-0.38614,-0.38698,2.86
-0.37277,-0.3736,2.87
-0.35937,-0.36019,2.88
-0.34593,-0.34673,2.89
-0.33245,-0.33324,2.9
-0.31894,-0.31972,2.91
-0.3054,-0.30616,2.92
-0.29183,-0.29258,2.93
-0.27823,-0.27896,2.94
-0.2646,-0.26532,2.95
-0.25095,-0.25165,2.96
-0.23727,-0.23795,2.97
-0.22357,-0.22423,2.98
-0.20984,-0.21049,2.99
-0.19609,-0.19672,3
-0.18233,-0.18294,3.01
-0.16854,-0.16913,3.02
-0.15474,-0.15531,3.03
-0.14093,-0.14148,3.04
-0.1271,-0.12763,3.05
-0.11325,-0.11376,3.06
-0.099397,-0.099889,3.07
-0.085533,-0.086004,3.08
-0.071659,-0.07211,3.09
-0.057779,-0.058209,3.1
-0.043893,-0.044303,3.11
-0.030002,-0.030392,3.12
-0.016108,-0.016477,3.13
-0.0022131,-0.0025611,3.14
