true_u,pred_u,Points:0
0,0.0001832,0
0.010099,0.010276,0.01
0.020198,0.020368,0.02
0.030294,0.030458,0.03
0.040387,0.040545,0.04
0.050476,0.050628,0.05
0.060561,0.060706,0.06
0.070639,0.070778,0.07
0.08071,0.080843,0.08
0.090773,0.0909,0.09
0.10083,0.10095,0.1
0.11087,0.11099,0.11
0.1209,0.12101,0.12
0.13092,0.13103,0.13
0.14093,0.14103,0.14
0.15093,0.15101,0.15
0.1609,0.16099,0.16
0.17087,0.17094,0.17
0.18081,0.18088,0.18
0.19074,0.1908,0.19
0.20065,0.2007,0.2
0.21053,0.21058,0.21
0.2204,0.22044,0.22
0.23025,0.23028,0.23
0.24007,0.24009,0.24
0.24987,0.24988,0.25
0.25964,0.25965,0.26
0.26939,0.26939,0.27
0.27911,0.2791,0.28
0.2888,0.28879,0.29
0.29846,0.29845,0.3
0.30809,0.30807,0.31
0.3177,0.31767,0.32
0.32727,0.32723,0.33
0.33681,0.33677,0.34
0.34631,0.34626,0.35
0.35578,0.35573,0.36
0.36521,0.36516,0.37
0.37461,0.37455,0.38
0.38397,0.38391,0.39
0.39329,0.39322,0.4
0.40258,0.4025,0.41
0.41182,0.41174,0.42
0.42102,0.42094,0.43
0.43018,0.43009,0.44
0.43929,0.4392,0.45
0.44837,0.44827,0.46
0.45739,0.4573,0.47
0.46637,0.46628,0.48
0.47531,0.47521,0.49
0.4842,0.48409,0.5
0.49303,0.49293,0.51
0.50182,0.50172,0.52
0.51056,0.51046,0.53
0.51925,0.51914,0.54
0.52789,0.52778,0.55
0.53647,0.53636,0.56
0.545,0.54489,0.57
0.55348,0.55337,0.58
0.5619,0.56179,0.59
0.57026,0.57015,0.6
0.57857,0.57846,0.61
0.58682,0.58671,0.62
0.59501,0.5949,0.63
0.60314,0.60303,0.64
0.61121,0.6111,0.65
0.61922,0.61911,0.66
0.62716,0.62706,0.67
0.63505,0.63494,0.68
0.64287,0.64277,0.69
0.65063,0.65052,0.7
0.65832,0.65822,0.71
0.66595,0.66585,0.72
0.6735,0.67341,0.73
0.681,0.6809,0.74
0.68842,0.68833,0.75
0.69578,0.69568,0.76
0.70306,0.70297,0.77
0.71028,0.71019,0.78
0.71742,0.71733,0.79
0.72449,0.72441,0.8
0.73149,0.73141,0.81
0.73842,0.73834,0.82
0.74527,0.74519,0.83
0.75205,0.75197,0.84
0.75876,0.75868,0.85
0.76538,0.76531,0.86
0.77193,0.77186,0.87
0.77841,0.77834,0.88
0.7848,0.78474,0.89
0.79112,0.79105,0.9
0.79736,0.79729,0.91
0.80352,0.80345,0.92
0.8096,0.80953,0.93
0.81559,0.81553,0.94
0.82151,0.82145,0.95
0.82734,0.82729,0.96
0.83309,0.83304,0.97
0.83876,0.83871,0.98
0.84434,0.84429,0.99
0.84984,0.84979,1
0.85526,0.85521,1.01
0.86059,0.86054,1.02
0.86583,0.86578,1.03
0.87099,0.87094,1.04
0.87605,0.87601,1.05
0.88104,0.88099,1.06
0.88593,0.88589,1.07
0.89073,0.89069,1.08
0.89545,0.89541,1.09
0.90007,0.90004,1.1
0.90461,0.90457,1.11
0.90906,0.90902,1.12
0.91341,0.91338,1.13
0.91767,0.91764,1.14
0.92185,0.92181,1.15
0.92593,0.92589,1.16
0.92991,0.92988,1.17
0.93381,0.93378,1.18
0.93761,0.93758,1.19
0.94131,0.94129,1.2
0.94493,0.9449,1.21
0.94844,0.94842,1.22
0.95187,0.95184,1.23
0.95519,0.95517,1.24
0.95843,0.9584,1.25
0.96156,0.96154,1.26
0.9646,0.96458,1.27
0.96755,0.96753,1.28
0.9704,0.97037,1.29
0.97315,0.97312,1.3
0.9758,0.97578,1.31
0.97835,0.97833,1.32
0.98081,0.98079,1.33
0.98317,0.98315,1.34
0.98543,0.98541,1.35
0.98759,0.98758,1.36
0.98966,0.98964,1.37
0.99162,0.99161,1.38
0.99349,0.99347,1.39
0.99525,0.99524,1.4
0.99692,0.99691,1.41
0.99849,0.99848,1.42
0.99996,0.99994,1.43
1.0013,1.0013,1.44
1.0026,1.0026,1.45
1.0038,1.0037,1.46
1.0048,1.0048,1.47
1.0058,1.0058,1.48
1.0067,1.0066,1.49
1.0074,1.0074,1.5
1.0081,1.0081,1.51
1.0086,1.0086,1.52
1.0091,1.0091,1.53
1.0095,1.0095,1.54
1.0097,1.0097,1.55
1.0099,1.0099,1.56
1.0099,1.0099,1.57
1.0099,1.0099,1.58
1.0098,1.0098,1.59
1.0095,1.0095,1.6
1.0092,1.0092,1.61
1.0087,1.0087,1.62
1.0082,1.0082,1.63
1.0075,1.0075,1.64
1.0068,1.0068,1.65
1.0059,1.0059,1.66
1.005,1.005,1.67
1.0039,1.0039,1.68
1.0028,1.0028,1.69
1.0015,1.0015,1.7
1.0002,1.0002,1.71
0.99873,0.99872,1.72
0.99718,0.99717,1.73
0.99553,0.99552,1.74
0.99378,0.99377,1.75
0.99193,0.99192,1.76
0.98998,0.98997,1.77
0.98793,0.98792,1.78
0.98578,0.98577,1.79
0.98354,0.98352,1.8
0.98119,0.98118,1.81
0.97875,0.97874,1.82
0.97621,0.97619,1.83
0.97357,0.97356,1.84
0.97084,0.97082,1.85
0.96801,0.96799,1.86
0.96508,0.96506,1.87
0.96205,0.96203,1.88
0.95893,0.95891,1.89
0.95572,0.95569,1.9
0.9524,0.95238,1.91
0.94899,0.94897,1.92
0.94549,0.94546,1.93
0.94189,0.94186,1.94
0.9382,0.93817,1.95
0.93442,0.93438,1.96
0.93054,0.9305,1.97
0.92657,0.92653,1.98
0.9225,0.92246,1.99
0.91834,0.9183,2
0.9141,0.91405,2.01
0.90976,0.90971,2.02
0.90532,0.90528,2.03
0.9008,0.90075,2.04
0.89619,0.89614,2.05
0.89149,0.89144,2.06
0.8867,0.88665,2.07
0.88182,0.88176,2.08
0.87685,0.8768,2.09
0.8718,0.87174,2.1
0.86666,0.86659,2.11
0.86143,0.86136,2.12
0.85611,0.85605,2.13
0.85071,0.85065,2.14
0.84523,0.84516,2.15
0.83966,0.83959,2.16
0.834,0.83393,2.17
0.82826,0.82819,2.18
0.82244,0.82237,2.19
0.81654,0.81647,2.2
0.81056,0.81048,2.21
0.80449,0.80442,2.22
0.79835,0.79827,2.23
0.79212,0.79204,2.24
0.78581,0.78574,2.25
0.77943,0.77935,2.26
0.77297,0.77289,2.27
0.76643,0.76635,2.28
0.75982,0.75974,2.29
0.75312,0.75304,2.3
0.74636,0.74628,2.31
0.73952,0.73944,2.32
0.7326,0.73252,2.33
0.72561,0.72553,2.34
0.71855,0.71847,2.35
0.71142,0.71134,2.36
0.70422,0.70414,2.37
0.69694,0.69686,2.38
0.6896,0.68952,2.39
0.68218,0.68211,2.4
0.6747,0.67463,2.41
0.66715,0.66708,2.42
0.65954,0.65947,2.43
0.65186,0.65179,2.44
0.64411,0.64404,2.45
0.6363,0.63623,2.46
0.62842,0.62836,2.47
0.62049,0.62043,2.48
0.61249,0.61243,2.49
0.60443,0.60437,2.5
0.59631,0.59625,2.51
0.58812,0.58807,2.52
0.57989,0.57984,2.53
0.57159,0.57154,2.54
0.56323,0.56319,2.55
0.55482,0.55478,2.56
0.54635,0.54632,2.57
0.53783,0.5378,2.58
0.52926,0.52923,2.59
0.52063,0.5206,2.6
0.51195,0.51193,2.61
0.50322,0.5032,2.62
0.49444,0.49442,2.63
0.48561,0.4856,2.64
0.47673,0.47672,2.65
0.4678,0.4678,2.66
0.45883,0.45883,2.67
0.44981,0.44981,2.68
0.44074,0.44075,2.69
0.43163,0.43165,2.7
0.42248,0.4225,2.71
0.41329,0.41331,2.72
0.40405,0.40408,2.73
0.39477,0.3948,2.74
0.38546,0.38549,2.75
0.3761,0.37614,2.76
0.36671,0.36676,2.77
0.35728,0.35733,2.78
0.34782,0.34787,2.79
0.33832,0.33838,2.8
0.32879,0.32885,2.81
0.31922,0.31929,2.82
0.30963,0.30969,2.83
0.3,0.30007,2.84
0.29034,0.29042,2.85
0.28065,0.28073,2.86
0.27094,0.27102,2.87
0.26119,0.26128,2.88
0.25142,0.25152,2.89
0.24163,0.24173,2.9
0.23181,0.23191,2.91
0.22197,0.22207,2.92
0.21211,0.21222,2.93
0.20222,0.20233,2.94
0.19232,0.19243,2.95
0.18239,0.18251,2.96
0.17245,0.17257,2.97
0.16249,0.16262,2.98
0.15252,0.15264,2.99
0.14252,0.14266,3
0.13252,0.13265,3.01
0.1225,0.12264,3.02
0.11247,0.11261,3.03
0.10243,0.10257,3.04
0.092375,0.092523,3.05
0.082313,0.082464,3.06
0.072243,0.072397,3.07
0.062166,0.062322,3.08
0.052083,0.052242,3.09
0.041994,0.042156,3.1
0.031902,0.032066,3.11
0.021806,0.021973,3.12
0.011708,0.011877,3.13
0.0016085,0.0017803,3.14
