true_u,pred_u,Points:0
0,0.00042135,0
0.0055359,0.0059298,0.01
0.011071,0.011435,0.02
0.016606,0.016938,0.03
0.022138,0.022436,0.04
0.027669,0.02793,0.05
0.033196,0.03342,0.06
0.03872,0.038905,0.07
0.044241,0.044385,0.08
0.049757,0.049859,0.09
0.055268,0.055327,0.1
0.060773,0.060788,0.11
0.066273,0.066242,0.12
0.071766,0.071689,0.13
0.077251,0.077128,0.14
0.082729,0.082558,0.15
0.088199,0.08798,0.16
0.09366,0.093393,0.17
0.099111,0.098796,0.18
0.10455,0.10419,0.19
0.10998,0.10957,0.2
0.1154,0.11494,0.21
0.12081,0.1203,0.22
0.12621,0.12565,0.23
0.13159,0.13099,0.24
0.13696,0.13631,0.25
0.14232,0.14162,0.26
0.14766,0.14692,0.27
0.15299,0.1522,0.28
0.1583,0.15747,0.29
0.1636,0.16272,0.3
0.16888,0.16795,0.31
0.17414,0.17318,0.32
0.17939,0.17838,0.33
0.18462,0.18357,0.34
0.18983,0.18874,0.35
0.19502,0.19389,0.36
0.20019,0.19902,0.37
0.20534,0.20414,0.38
0.21047,0.20923,0.39
0.21558,0.21431,0.4
0.22067,0.21936,0.41
0.22574,0.2244,0.42
0.23078,0.22941,0.43
0.2358,0.2344,0.44
0.2408,0.23937,0.45
0.24577,0.24432,0.46
0.25072,0.24924,0.47
0.25564,0.25414,0.48
0.26054,0.25902,0.49
0.26541,0.26387,0.5
0.27026,0.2687,0.51
0.27507,0.2735,0.52
0.27986,0.27827,0.53
0.28463,0.28302,0.54
0.28936,0.28775,0.55
0.29407,0.29244,0.56
0.29874,0.29711,0.57
0.30339,0.30175,0.58
0.308,0.30636,0.59
0.31259,0.31094,0.6
0.31714,0.31549,0.61
0.32166,0.32001,0.62
0.32615,0.3245,0.63
0.33061,0.32896,0.64
0.33503,0.33339,0.65
0.33942,0.33778,0.66
0.34378,0.34215,0.67
0.3481,0.34648,0.68
0.35239,0.35077,0.69
0.35664,0.35504,0.7
0.36086,0.35927,0.71
0.36504,0.36346,0.72
0.36918,0.36762,0.73
0.37329,0.37175,0.74
0.37736,0.37584,0.75
0.38139,0.37989,0.76
0.38538,0.3839,0.77
0.38934,0.38788,0.78
0.39325,0.39182,0.79
0.39713,0.39572,0.8
0.40097,0.39959,0.81
0.40476,0.40341,0.82
0.40852,0.4072,0.83
0.41224,0.41094,0.84
0.41591,0.41465,0.85
0.41954,0.41831,0.86
0.42313,0.42194,0.87
0.42668,0.42552,0.88
0.43019,0.42906,0.89
0.43365,0.43256,0.9
0.43707,0.43601,0.91
0.44045,0.43943,0.92
0.44378,0.4428,0.93
0.44707,0.44612,0.94
0.45031,0.44941,0.95
0.45351,0.45264,0.96
0.45666,0.45584,0.97
0.45976,0.45898,0.98
0.46283,0.46209,0.99
0.46584,0.46514,1
0.46881,0.46815,1.01
0.47173,0.47112,1.02
0.4746,0.47403,1.03
0.47743,0.4769,1.04
0.48021,0.47973,1.05
0.48294,0.4825,1.06
0.48562,0.48523,1.07
0.48825,0.48791,1.08
0.49084,0.49054,1.09
0.49337,0.49312,1.1
0.49586,0.49565,1.11
0.4983,0.49813,1.12
0.50068,0.50056,1.13
0.50302,0.50294,1.14
0.50531,0.50527,1.15
0.50754,0.50755,1.16
0.50973,0.50978,1.17
0.51186,0.51196,1.18
0.51395,0.51409,1.19
0.51598,0.51616,1.2
0.51796,0.51819,1.21
0.51989,0.52016,1.22
0.52176,0.52208,1.23
0.52359,0.52394,1.24
