true_u,pred_u,Points:0
-0,-0.00032183,0
-0.008868,-0.009154,0.01
-0.017735,-0.017985,0.02
-0.0266,-0.026815,0.03
-0.035463,-0.035641,0.04
-0.044322,-0.044465,0.05
-0.053177,-0.053284,0.06
-0.062026,-0.062097,0.07
-0.070869,-0.070905,0.08
-0.079705,-0.079706,0.09
-0.088533,-0.088499,0.1
-0.097353,-0.097284,0.11
-0.10616,-0.10606,0.12
-0.11496,-0.11482,0.13
-0.12375,-0.12358,0.14
-0.13252,-0.13232,0.15
-0.14129,-0.14105,0.16
-0.15003,-0.14976,0.17
-0.15877,-0.15847,0.18
-0.16748,-0.16715,0.19
-0.17618,-0.17582,0.2
-0.18486,-0.18447,0.21
-0.19353,-0.19311,0.22
-0.20217,-0.20172,0.23
-0.2108,-0.21032,0.24
-0.2194,-0.21889,0.25
-0.22798,-0.22745,0.26
-0.23654,-0.23598,0.27
-0.24508,-0.24449,0.28
-0.25359,-0.25298,0.29
-0.26207,-0.26144,0.3
-0.27053,-0.26987,0.31
-0.27896,-0.27828,0.32
-0.28737,-0.28666,0.33
-0.29574,-0.29502,0.34
-0.30409,-0.30334,0.35
-0.3124,-0.31164,0.36
-0.32068,-0.3199,0.37
-0.32894,-0.32814,0.38
-0.33716,-0.33634,0.39
-0.34534,-0.34451,0.4
-0.35349,-0.35264,0.41
-0.36161,-0.36074,0.42
-0.36969,-0.36881,0.43
-0.37773,-0.37684,0.44
-0.38573,-0.38483,0.45
-0.3937,-0.39279,0.46
-0.40163,-0.40071,0.47
-0.40951,-0.40858,0.48
-0.41736,-0.41642,0.49
-0.42516,-0.42422,0.5
-0.43292,-0.43197,0.51
-0.44064,-0.43969,0.52
-0.44831,-0.44735,0.53
-0.45594,-0.45498,0.54
-0.46353,-0.46256,0.55
-0.47106,-0.4701,0.56
-0.47855,-0.47759,0.57
-0.48599,-0.48503,0.58
-0.49339,-0.49243,0.59
-0.50073,-0.49977,0.6
-0.50803,-0.50707,0.61
-0.51527,-0.51432,0.62
-0.52246,-0.52151,0.63
-0.5296,-0.52866,0.64
-0.53669,-0.53575,0.65
-0.54372,-0.54279,0.66
-0.5507,-0.54978,0.67
-0.55762,-0.55671,0.68
-0.56449,-0.56359,0.69
-0.5713,-0.57041,0.7
-0.57805,-0.57718,0.71
-0.58475,-0.58389,0.72
-0.59139,-0.59054,0.73
-0.59797,-0.59713,0.74
-0.60449,-0.60367,0.75
-0.61094,-0.61014,0.76
-0.61734,-0.61656,0.77
-0.62368,-0.62291,0.78
-0.62995,-0.6292,0.79
-0.63616,-0.63543,0.8
-0.64231,-0.64159,0.81
-0.64839,-0.6477,0.82
-0.65441,-0.65373,0.83
-0.66036,-0.65971,0.84
-0.66624,-0.66561,0.85
-0.67206,-0.67145,0.86
-0.67782,-0.67723,0.87
-0.6835,-0.68293,0.88
-0.68912,-0.68857,0.89
-0.69466,-0.69414,0.9
-0.70014,-0.69964,0.91
-0.70555,-0.70508,0.92
-0.71089,-0.71044,0.93
-0.71615,-0.71573,0.94
-0.72135,-0.72095,0.95
-0.72647,-0.72609,0.96
-0.73152,-0.73117,0.97
-0.7365,-0.73617,0.98
-0.7414,-0.7411,0.99
-0.74623,-0.74595,1
-0.75098,-0.75073,1.01
-0.75566,-0.75544,1.02
-0.76026,-0.76007,1.03
-0.76479,-0.76462,1.04
-0.76924,-0.7691,1.05
-0.77362,-0.7735,1.06
-0.77791,-0.77782,1.07
-0.78213,-0.78207,1.08
-0.78627,-0.78623,1.09
-0.79033,-0.79032,1.1
-0.79432,-0.79433,1.11
