true_u,pred_u,Points:0
0,3.0187e-05,0
0.0029786,0.0029603,0.01
0.0059569,0.0058895,0.02
0.0089347,0.0088185,0.03
0.011911,0.011746,0.04
0.014887,0.014673,0.05
0.017861,0.017598,0.06
0.020834,0.020522,0.07
0.023804,0.023444,0.08
0.026772,0.026363,0.09
0.029737,0.029281,0.1
0.032699,0.032196,0.11
0.035658,0.035108,0.12
0.038614,0.038017,0.13
0.041565,0.040923,0.14
0.044513,0.043825,0.15
0.047456,0.046724,0.16
0.050394,0.049619,0.17
0.053327,0.05251,0.18
0.056255,0.055396,0.19
0.059177,0.058278,0.2
0.062093,0.061154,0.21
0.065003,0.064026,0.22
0.067907,0.066892,0.23
0.070804,0.069752,0.24
0.073693,0.072607,0.25
0.076576,0.075455,0.26
0.07945,0.078297,0.27
0.082317,0.081131,0.28
0.085176,0.083959,0.29
0.088026,0.08678,0.3
0.090867,0.089594,0.31
0.093699,0.092399,0.32
0.096522,0.095196,0.33
0.099335,0.097985,0.34
0.10214,0.10077,0.35
0.10493,0.10354,0.36
0.10771,0.1063,0.37
0.11048,0.10905,0.38
0.11325,0.1118,0.39
0.11599,0.11453,0.4
0.11873,0.11725,0.41
0.12146,0.11997,0.42
0.12417,0.12267,0.43
0.12687,0.12536,0.44
0.12956,0.12804,0.45
0.13224,0.13071,0.46
0.1349,0.13336,0.47
0.13755,0.13601,0.48
0.14018,0.13864,0.49
0.1428,0.14126,0.5
0.14541,0.14387,0.51
0.148,0.14646,0.52
0.15058,0.14904,0.53
0.15314,0.15161,0.54
0.15569,0.15416,0.55
0.15822,0.1567,0.56
0.16074,0.15922,0.57
0.16324,0.16173,0.58
0.16572,0.16422,0.59
0.16819,0.1667,0.6
0.17064,0.16916,0.61
0.17307,0.17161,0.62
0.17549,0.17404,0.63
0.17788,0.17645,0.64
0.18026,0.17885,0.65
0.18263,0.18123,0.66
0.18497,0.18359,0.67
0.1873,0.18594,0.68
0.1896,0.18827,0.69
0.19189,0.19057,0.7
0.19416,0.19287,0.71
0.19641,0.19514,0.72
0.19864,0.19739,0.73
0.20085,0.19963,0.74
0.20304,0.20185,0.75
0.20521,0.20404,0.76
0.20736,0.20622,0.77
0.20948,0.20838,0.78
0.21159,0.21051,0.79
0.21368,0.21263,0.8
0.21574,0.21472,0.81
0.21778,0.2168,0.82
0.21981,0.21885,0.83
0.2218,0.22088,0.84
0.22378,0.22289,0.85
0.22574,0.22488,0.86
0.22767,0.22685,0.87
0.22958,0.22879,0.88
0.23146,0.23071,0.89
0.23333,0.23261,0.9
0.23517,0.23448,0.91
0.23698,0.23634,0.92
0.23878,0.23817,0.93
0.24054,0.23997,0.94
0.24229,0.24175,0.95
0.24401,0.24351,0.96
0.24571,0.24524,0.97
0.24738,0.24695,0.98
0.24902,0.24863,0.99
0.25065,0.25029,1
0.25224,0.25192,1.01
0.25381,0.25353,1.02
0.25536,0.25512,1.03
0.25688,0.25667,1.04
0.25838,0.25821,1.05
0.25985,0.25971,1.06
0.26129,0.26119,1.07
0.26271,0.26264,1.08
0.2641,0.26407,1.09
0.26546,0.26547,1.1
0.2668,0.26684,1.11
0.26811,0.26819,1.12
0.26939,0.26951,1.13
0.27065,0.2708,1.14
0.27188,0.27207,1.15
0.27309,0.2733,1.16
0.27426,0.27451,1.17
0.27541,0.27569,1.18
0.27653,0.27685,1.19
0.27762,0.27797,1.2
0.27869,0.27907,1.21
0.27973,0.28014,1.22
0.28074,0.28118,1.23
0.28172,0.28219,1.24
0.28267,0.28318,1.25
0.2836,0.28413,1.26
0.28449,0.28506,1.27
0.28536,0.28595,1.28
0.2862,0.28682,1.29
0.28701,0.28766,1.3
0.28779,0.28847,1.31
0.28855,0.28925,1.32
0.28927,0.28999,1.33
0.28997,0.29071,1.34
0.29064,0.29141,1.35
0.29127,0.29207,1.36
0.29188,0.2927,1.37
0.29246,0.2933,1.38
0.29301,0.29387,1.39
0.29353,0.29441,1.4
0.29402,0.29492,1.41
0.29449,0.2954,1.42
0.29492,0.29585,1.43
0.29532,0.29627,1.44
0.2957,0.29666,1.45
0.29604,0.29702,1.46
0.29635,0.29735,1.47
0.29664,0.29765,1.48
0.2969,0.29792,1.49
0.29712,0.29815,1.5
0.29732,0.29836,1.51
0.29748,0.29854,1.52
0.29762,0.29868,1.53
0.29773,0.2988,1.54
0.2978,0.29888,1.55
0.29785,0.29894,1.56
0.29787,0.29896,1.57
0.29785,0.29895,1.58
0.29781,0.29892,1.59
0.29774,0.29885,1.6
0.29764,0.29875,1.61
0.29751,0.29862,1.62
0.29734,0.29846,1.63
0.29715,0.29827,1.64
0.29693,0.29805,1.65
0.29668,0.29779,1.66
0.2964,0.29751,1.67
0.29609,0.2972,1.68
0.29575,0.29686,1.69
0.29538,0.29648,1.7
0.29499,0.29608,1.71
0.29456,0.29564,1.72
0.2941,0.29518,1.73
0.29361,0.29469,1.74
0.2931,0.29416,1.75
0.29255,0.29361,1.76
0.29198,0.29302,1.77
0.29137,0.29241,1.78
0.29074,0.29176,1.79
0.29008,0.29109,1.8
0.28939,0.29038,1.81
0.28867,0.28965,1.82
0.28792,0.28888,1.83
0.28714,0.28809,1.84
0.28633,0.28727,1.85
0.2855,0.28642,1.86
0.28463,0.28554,1.87
0.28374,0.28463,1.88
0.28282,0.28369,1.89
0.28187,0.28272,1.9
0.28089,0.28172,1.91
