true_u,pred_u,Points:0
0,0.00018103,0
0.010487,0.010662,0.01
0.020973,0.021143,0.02
0.031457,0.031621,0.03
0.041938,0.042096,0.04
0.052415,0.052568,0.05
0.062886,0.063034,0.06
0.073351,0.073493,0.07
0.083809,0.083945,0.08
0.094258,0.094389,0.09
0.1047,0.10482,0.1
0.11513,0.11525,0.11
0.12555,0.12566,0.12
0.13595,0.13606,0.13
0.14634,0.14644,0.14
0.15672,0.15681,0.15
0.16708,0.16717,0.16
0.17743,0.17751,0.17
0.18775,0.18783,0.18
0.19806,0.19813,0.19
0.20835,0.20841,0.2
0.21862,0.21867,0.21
0.22886,0.22891,0.22
0.23909,0.23913,0.23
0.24929,0.24932,0.24
0.25946,0.25949,0.25
0.26961,0.26963,0.26
0.27973,0.27974,0.27
0.28982,0.28983,0.28
0.29989,0.29989,0.29
0.30992,0.30991,0.3
0.31992,0.31991,0.31
0.3299,0.32988,0.32
0.33983,0.33981,0.33
0.34974,0.34971,0.34
0.35961,0.35957,0.35
0.36944,0.3694,0.36
0.37924,0.37919,0.37
0.389,0.38894,0.38
0.39871,0.39866,0.39
0.40839,0.40833,0.4
0.41803,0.41797,0.41
0.42763,0.42756,0.42
0.43718,0.43711,0.43
0.4467,0.44662,0.44
0.45616,0.45608,0.45
0.46558,0.4655,0.46
0.47496,0.47487,0.47
0.48428,0.48419,0.48
0.49356,0.49347,0.49
0.50279,0.50269,0.5
0.51197,0.51187,0.51
0.52109,0.52099,0.52
0.53017,0.53007,0.53
0.53919,0.53909,0.54
0.54816,0.54806,0.55
0.55707,0.55697,0.56
0.56593,0.56582,0.57
0.57473,0.57462,0.58
0.58347,0.58337,0.59
0.59216,0.59205,0.6
0.60078,0.60068,0.61
0.60935,0.60924,0.62
0.61785,0.61775,0.63
0.6263,0.62619,0.64
0.63468,0.63457,0.65
0.64299,0.64289,0.66
0.65125,0.65115,0.67
0.65943,0.65933,0.68
0.66756,0.66746,0.69
0.67561,0.67551,0.7
0.6836,0.6835,0.71
0.69152,0.69142,0.72
0.69937,0.69927,0.73
0.70715,0.70705,0.74
0.71485,0.71477,0.75
0.72249,0.7224,0.76
0.73006,0.72997,0.77
0.73755,0.73747,0.78
0.74497,0.74489,0.79
0.75231,0.75223,0.8
0.75958,0.7595,0.81
0.76677,0.7667,0.82
0.77389,0.77382,0.83
0.78093,0.78086,0.84
0.78789,0.78782,0.85
0.79477,0.7947,0.86
0.80157,0.80151,0.87
0.8083,0.80823,0.88
0.81494,0.81487,0.89
0.8215,0.82144,0.9
0.82798,0.82792,0.91
0.83437,0.83431,0.92
0.84068,0.84063,0.93
0.84691,0.84685,0.94
0.85305,0.853,0.95
0.85911,0.85906,0.96
0.86508,0.86503,0.97
0.87097,0.87092,0.98
0.87677,0.87672,0.99
0.88248,0.88243,1
0.8881,0.88805,1.01
0.89363,0.89359,1.02
0.89907,0.89903,1.03
0.90443,0.90439,1.04
0.90969,0.90965,1.05
0.91486,0.91483,1.06
0.91995,0.91991,1.07
0.92494,0.9249,1.08
0.92983,0.9298,1.09
0.93464,0.9346,1.1
0.93935,0.93931,1.11
0.94396,0.94393,1.12
0.94848,0.94845,1.13
0.95291,0.95288,1.14
0.95724,0.95721,1.15
0.96148,0.96145,1.16
0.96562,0.96559,1.17
0.96966,0.96964,1.18
0.97361,0.97358,1.19
0.97746,0.97743,1.2
0.98121,0.98118,1.21
0.98486,0.98484,1.22
0.98842,0.98839,1.23
0.99187,0.99185,1.24
0.99523,0.99521,1.25
0.99849,0.99847,1.26
1.0016,1.0016,1.27
1.0047,1.0047,1.28
1.0077,1.0076,1.29
1.0105,1.0105,1.3
1.0133,1.0133,1.31
1.0159,1.0159,1.32
1.0185,1.0185,1.33
1.0209,1.0209,1.34
1.0233,1.0233,1.35
1.0255,1.0255,1.36
1.0277,1.0276,1.37
1.0297,1.0297,1.38
1.0316,1.0316,1.39
1.0335,1.0335,1.4
1.0352,1.0352,1.41
1.0368,1.0368,1.42
1.0384,1.0383,1.43
1.0398,1.0398,1.44
1.0411,1.0411,1.45
1.0423,1.0423,1.46
1.0434,1.0434,1.47
1.0444,1.0444,1.48
1.0453,1.0453,1.49
1.0461,1.0461,1.5
1.0468,1.0468,1.51
1.0474,1.0474,1.52
1.0479,1.0479,1.53
1.0482,1.0482,1.54
1.0485,1.0485,1.55
1.0487,1.0487,1.56
1.0487,1.0487,1.57
1.0487,1.0487,1.58
1.0485,1.0485,1.59
1.0483,1.0483,1.6
1.0479,1.0479,1.61
1.0475,1.0475,1.62
1.0469,1.0469,1.63
1.0462,1.0462,1.64
1.0454,1.0454,1.65
1.0446,1.0446,1.66
1.0436,1.0436,1.67
1.0425,1.0425,1.68
1.0413,1.0413,1.69
1.04,1.04,1.7
1.0386,1.0386,1.71
1.0371,1.0371,1.72
1.0355,1.0355,1.73
1.0338,1.0337,1.74
1.0319,1.0319,1.75
1.03,1.03,1.76
1.028,1.028,1.77
1.0259,1.0259,1.78
1.0236,1.0236,1.79
1.0213,1.0213,1.8
1.0189,1.0189,1.81
1.0163,1.0163,1.82
1.0137,1.0137,1.83
1.011,1.0109,1.84
1.0081,1.0081,1.85
1.0052,1.0052,1.86
1.0021,1.0021,1.87
0.99899,0.99897,1.88
0.99575,0.99573,1.89
0.99241,0.99239,1.9
0.98897,0.98895,1.91
0.98543,0.98541,1.92
0.9818,0.98177,1.93
0.97806,0.97803,1.94
0.97423,0.9742,1.95
0.9703,0.97026,1.96
0.96627,0.96623,1.97
0.96214,0.96211,1.98
0.95792,0.95788,1.99
0.95361,0.95357,2
0.9492,0.94915,2.01
0.94469,0.94464,2.02
0.94009,0.94004,2.03
0.93539,0.93535,2.04
0.9306,0.93055,2.05
0.92572,0.92567,2.06
0.92075,0.9207,2.07
0.91568,0.91563,2.08
0.91052,0.91047,2.09
0.90527,0.90522,2.1
0.89993,0.89988,2.11
0.8945,0.89444,2.12
0.88898,0.88892,2.13
0.88338,0.88331,2.14
0.87768,0.87762,2.15
0.8719,0.87183,2.16
0.86603,0.86596,2.17
0.86007,0.86,2.18
0.85402,0.85396,2.19
0.84789,0.84782,2.2
0.84168,0.84161,2.21
0.83538,0.83531,2.22
0.829,0.82893,2.23
0.82254,0.82246,2.24
0.81599,0.81592,2.25
0.80936,0.80929,2.26
0.80265,0.80258,2.27
0.79586,0.79579,2.28
0.78899,0.78892,2.29
0.78204,0.78197,2.3
0.77502,0.77494,2.31
0.76791,0.76784,2.32
0.76073,0.76066,2.33
0.75348,0.7534,2.34
0.74614,0.74607,2.35
0.73874,0.73867,2.36
0.73126,0.73119,2.37
0.7237,0.72363,2.38
0.71608,0.71601,2.39
0.70838,0.70831,2.4
0.70061,0.70054,2.41
0.69277,0.69271,2.42
0.68486,0.6848,2.43
0.67689,0.67683,2.44
0.66884,0.66878,2.45
0.66073,0.66068,2.46
0.65255,0.6525,2.47
0.64431,0.64426,2.48
0.63601,0.63596,2.49
0.62764,0.62759,2.5
0.6192,0.61916,2.51
0.61071,0.61067,2.52
0.60215,0.60211,2.53
0.59353,0.5935,2.54
0.58486,0.58483,2.55
0.57613,0.5761,2.56
0.56733,0.56731,2.57
0.55849,0.55846,2.58
0.54958,0.54956,2.59
0.54062,0.54061,2.6
0.53161,0.5316,2.61
0.52254,0.52253,2.62
0.51342,0.51342,2.63
0.50425,0.50425,2.64
0.49503,0.49504,2.65
0.48576,0.48577,2.66
0.47644,0.47645,2.67
0.46708,0.46709,2.68
0.45766,0.45768,2.69
0.44821,0.44823,2.7
0.4387,0.43873,2.71
0.42915,0.42919,2.72
0.41956,0.4196,2.73
0.40993,0.40997,2.74
0.40026,0.4003,2.75
0.39055,0.39059,2.76
0.38079,0.38085,2.77
0.371,0.37106,2.78
0.36118,0.36124,2.79
0.35131,0.35138,2.8
0.34141,0.34148,2.81
0.33148,0.33155,2.82
0.32151,0.32159,2.83
0.31152,0.3116,2.84
0.30149,0.30157,2.85
0.29143,0.29152,2.86
0.28134,0.28143,2.87
0.27122,0.27132,2.88
0.26108,0.26118,2.89
0.25091,0.25101,2.9
0.24071,0.24082,2.91
0.23049,0.23061,2.92
0.22025,0.22037,2.93
0.20999,0.21011,2.94
0.1997,0.19982,2.95
0.1894,0.18952,2.96
0.17907,0.1792,2.97
0.16873,0.16886,2.98
0.15837,0.15851,2.99
0.148,0.14814,3
0.13761,0.13775,3.01
0.1272,0.12735,3.02
0.11679,0.11693,3.03
0.10636,0.10651,3.04
0.095922,0.096074,3.05
0.085474,0.085629,3.06
0.075017,0.075175,3.07
0.064553,0.064713,3.08
0.054083,0.054245,3.09
0.043607,0.043771,3.1
0.033127,0.033294,3.11
0.022643,0.022812,3.12
0.012157,0.012328,3.13
0.0016703,0.0018432,3.14
