true_u,pred_u,Points:0
-0,0.00015071,0
-0.014129,-0.013997,0.01
-0.028256,-0.028143,0.02
-0.042381,-0.042286,0.03
-0.056501,-0.056426,0.04
-0.070616,-0.070559,0.05
-0.084723,-0.084686,0.06
-0.098823,-0.098805,0.07
-0.11291,-0.11291,0.08
-0.12699,-0.12701,0.09
-0.14106,-0.14109,0.1
-0.15511,-0.15516,0.11
-0.16914,-0.16922,0.12
-0.18316,-0.18326,0.13
-0.19716,-0.19728,0.14
-0.21114,-0.21128,0.15
-0.2251,-0.22525,0.16
-0.23904,-0.23921,0.17
-0.25295,-0.25314,0.18
-0.26684,-0.26705,0.19
-0.2807,-0.28093,0.2
-0.29453,-0.29478,0.21
-0.30834,-0.3086,0.22
-0.32211,-0.32239,0.23
-0.33585,-0.33614,0.24
-0.34956,-0.34987,0.25
-0.36323,-0.36356,0.26
-0.37687,-0.37721,0.27
-0.39046,-0.39082,0.28
-0.40402,-0.40439,0.29
-0.41754,-0.41793,0.3
-0.43102,-0.43142,0.31
-0.44445,-0.44487,0.32
-0.45784,-0.45827,0.33
-0.47119,-0.47163,0.34
-0.48448,-0.48493,0.35
-0.49773,-0.49819,0.36
-0.51093,-0.5114,0.37
-0.52408,-0.52456,0.38
-0.53717,-0.53767,0.39
-0.55021,-0.55072,0.4
-0.5632,-0.56371,0.41
-0.57613,-0.57665,0.42
-0.589,-0.58953,0.43
-0.60181,-0.60235,0.44
-0.61457,-0.61511,0.45
-0.62726,-0.62781,0.46
-0.63989,-0.64044,0.47
-0.65245,-0.65301,0.48
-0.66495,-0.66552,0.49
-0.67738,-0.67796,0.5
-0.68975,-0.69032,0.51
-0.70204,-0.70262,0.52
-0.71427,-0.71485,0.53
-0.72643,-0.72701,0.54
-0.73851,-0.73909,0.55
-0.75052,-0.7511,0.56
-0.76245,-0.76303,0.57
-0.77431,-0.77489,0.58
-0.78609,-0.78667,0.59
-0.79779,-0.79837,0.6
-0.80941,-0.80999,0.61
-0.82095,-0.82152,0.62
-0.83241,-0.83298,0.63
-0.84378,-0.84435,0.64
-0.85507,-0.85564,0.65
-0.86628,-0.86684,0.66
-0.87739,-0.87795,0.67
-0.88843,-0.88897,0.68
-0.89937,-0.89991,0.69
-0.91022,-0.91075,0.7
-0.92098,-0.92151,0.71
-0.93165,-0.93217,0.72
-0.94222,-0.94273,0.73
-0.95271,-0.9532,0.74
-0.96309,-0.96358,0.75
-0.97338,-0.97386,0.76
-0.98357,-0.98404,0.77
-0.99367,-0.99413,0.78
-1.0037,-1.0041,0.79
-1.0136,-1.014,0.8
-1.0233,-1.0238,0.81
-1.033,-1.0334,0.82
-1.0426,-1.043,0.83
-1.0521,-1.0525,0.84
-1.0615,-1.0619,0.85
-1.0708,-1.0711,0.86
-1.0799,-1.0803,0.87
-1.089,-1.0893,0.88
-1.0979,-1.0982,0.89
-1.1068,-1.1071,0.9
-1.1155,-1.1158,0.91
-1.1241,-1.1244,0.92
-1.1326,-1.1329,0.93
-1.141,-1.1412,0.94
-1.1493,-1.1495,0.95
-1.1574,-1.1576,0.96
-1.1655,-1.1657,0.97
-1.1734,-1.1736,0.98
-1.1812,-1.1814,0.99
-1.1889,-1.189,1
-1.1965,-1.1966,1.01
-1.2039,-1.204,1.02
-1.2113,-1.2114,1.03
-1.2185,-1.2186,1.04
-1.2256,-1.2256,1.05
-1.2326,-1.2326,1.06
-1.2394,-1.2394,1.07
-1.2461,-1.2461,1.08
-1.2527,-1.2527,1.09
-1.2592,-1.2591,1.1
-1.2655,-1.2655,1.11
-1.2718,-1.2717,1.12
-1.2778,-1.2777,1.13
-1.2838,-1.2837,1.14
-1.2896,-1.2895,1.15
-1.2954,-1.2952,1.16
-1.3009,-1.3008,1.17
-1.3064,-1.3062,1.18
-1.3117,-1.3115,1.19
-1.3169,-1.3167,1.2
-1.3219,-1.3217,1.21
-1.3269,-1.3266,1.22
-1.3316,-1.3314,1.23
-1.3363,-1.336,1.24
-1.3408,-1.3405,1.25
-1.3452,-1.3449,1.26
-1.3495,-1.3491,1.27
-1.3536,-1.3532,1.28
-1.3576,-1.3572,1.29
-1.3614,-1.361,1.3
-1.3651,-1.3647,1.31
-1.3687,-1.3683,1.32
-1.3721,-1.3717,1.33
-1.3754,-1.375,1.34
-1.3786,-1.3782,1.35
-1.3816,-1.3812,1.36
-1.3845,-1.384,1.37
-1.3873,-1.3868,1.38
-1.3899,-1.3894,1.39
-1.3923,-1.3918,1.4
-1.3947,-1.3942,1.41
-1.3969,-1.3964,1.42
-1.3989,-1.3984,1.43
-1.4008,-1.4003,1.44
-1.4026,-1.4021,1.45
-1.4042,-1.4037,1.46
-1.4057,-1.4052,1.47
-1.4071,-1.4065,1.48
-1.4083,-1.4077,1.49
-1.4094,-1.4088,1.5
-1.4103,-1.4097,1.51
-1.4111,-1.4105,1.52
-1.4117,-1.4112,1.53
-1.4122,-1.4117,1.54
-1.4126,-1.412,1.55
-1.4128,-1.4122,1.56
-1.4129,-1.4123,1.57
-1.4128,-1.4123,1.58
-1.4126,-1.4121,1.59
-1.4123,-1.4117,1.6
-1.4118,-1.4112,1.61
-1.4112,-1.4106,1.62
-1.4104,-1.4099,1.63
-1.4095,-1.409,1.64
-1.4085,-1.4079,1.65
-1.4073,-1.4067,1.66
-1.406,-1.4054,1.67
-1.4045,-1.4039,1.68
-1.4029,-1.4023,1.69
-1.4011,-1.4006,1.7
-1.3992,-1.3987,1.71
-1.3972,-1.3967,1.72
-1.395,-1.3945,1.73
-1.3927,-1.3922,1.74
-1.3903,-1.3898,1.75
-1.3877,-1.3872,1.76
-1.385,-1.3845,1.77
-1.3821,-1.3817,1.78
-1.3791,-1.3787,1.79
-1.376,-1.3755,1.8
-1.3727,-1.3723,1.81
-1.3693,-1.3689,1.82
-1.3657,-1.3653,1.83
-1.362,-1.3617,1.84
-1.3582,-1.3578,1.85
-1.3542,-1.3539,1.86
-1.3501,-1.3498,1.87
-1.3459,-1.3456,1.88
-1.3415,-1.3413,1.89
-1.337,-1.3368,1.9
-1.3324,-1.3322,1.91
-1.3276,-1.3274,1.92
-1.3227,-1.3225,1.93
-1.3177,-1.3175,1.94
-1.3125,-1.3124,1.95
-1.3072,-1.3071,1.96
-1.3018,-1.3017,1.97
-1.2963,-1.2962,1.98
-1.2906,-1.2905,1.99
-1.2848,-1.2847,2
-1.2788,-1.2788,2.01
-1.2727,-1.2727,2.02
-1.2665,-1.2666,2.03
-1.2602,-1.2602,2.04
-1.2538,-1.2538,2.05
-1.2472,-1.2473,2.06
-1.2405,-1.2406,2.07
-1.2337,-1.2338,2.08
-1.2267,-1.2269,2.09
-1.2196,-1.2198,2.1
-1.2124,-1.2126,2.11
-1.2051,-1.2053,2.12
-1.1977,-1.1979,2.13
-1.1901,-1.1904,2.14
-1.1825,-1.1827,2.15
-1.1747,-1.175,2.16
-1.1668,-1.1671,2.17
-1.1587,-1.1591,2.18
-1.1506,-1.151,2.19
-1.1423,-1.1427,2.2
-1.134,-1.1344,2.21
-1.1255,-1.1259,2.22
-1.1169,-1.1173,2.23
-1.1082,-1.1086,2.24
-1.0993,-1.0998,2.25
-1.0904,-1.0909,2.26
-1.0814,-1.0819,2.27
-1.0722,-1.0728,2.28
-1.063,-1.0636,2.29
-1.0536,-1.0542,2.3
-1.0441,-1.0448,2.31
-1.0346,-1.0352,2.32
-1.0249,-1.0256,2.33
-1.0151,-1.0158,2.34
-1.0052,-1.0059,2.35
-0.99527,-0.99597,2.36
-0.98519,-0.98591,2.37
-0.97501,-0.97575,2.38
-0.96474,-0.96549,2.39
-0.95437,-0.95514,2.4
-0.9439,-0.94468,2.41
-0.93334,-0.93414,2.42
-0.92269,-0.9235,2.43
-0.91194,-0.91276,2.44
-0.9011,-0.90194,2.45
-0.89017,-0.89102,2.46
-0.87916,-0.88002,2.47
-0.86805,-0.86892,2.48
-0.85686,-0.85774,2.49
-0.84558,-0.84647,2.5
-0.83422,-0.83512,2.51
-0.82278,-0.82368,2.52
-0.81125,-0.81216,2.53
-0.79964,-0.80056,2.54
-0.78795,-0.78888,2.55
-0.77619,-0.77712,2.56
-0.76434,-0.76528,2.57
-0.75242,-0.75336,2.58
-0.74043,-0.74137,2.59
-0.72835,-0.7293,2.6
-0.71621,-0.71716,2.61
-0.704,-0.70494,2.62
-0.69171,-0.69266,2.63
-0.67936,-0.68031,2.64
-0.66693,-0.66788,2.65
-0.65445,-0.65539,2.66
-0.64189,-0.64284,2.67
-0.62927,-0.63021,2.68
-0.61659,-0.61753,2.69
-0.60385,-0.60478,2.7
-0.59104,-0.59197,2.71
-0.57818,-0.57911,2.72
-0.56526,-0.56618,2.73
-0.55228,-0.5532,2.74
-0.53925,-0.54016,2.75
-0.52616,-0.52706,2.76
-0.51303,-0.51392,2.77
-0.49984,-0.50072,2.78
-0.4866,-0.48747,2.79
-0.47331,-0.47417,2.8
-0.45997,-0.46082,2.81
-0.44659,-0.44743,2.82
-0.43316,-0.43399,2.83
-0.41969,-0.4205,2.84
-0.40618,-0.40698,2.85
-0.39263,-0.39341,2.86
-0.37903,-0.37981,2.87
-0.3654,-0.36616,2.88
-0.35174,-0.35248,2.89
-0.33804,-0.33876,2.9
-0.3243,-0.32501,2.91
-0.31053,-0.31123,2.92
-0.29673,-0.29741,2.93
-0.28291,-0.28356,2.94
-0.26905,-0.26969,2.95
-0.25517,-0.25579,2.96
-0.24126,-0.24186,2.97
-0.22732,-0.22791,2.98
-0.21337,-0.21393,2.99
-0.19939,-0.19993,3
-0.18539,-0.18591,3.01
-0.17138,-0.17188,3.02
-0.15734,-0.15782,3.03
-0.14329,-0.14375,3.04
-0.12923,-0.12967,3.05
-0.11515,-0.11557,3.06
-0.10107,-0.10146,3.07
-0.08697,-0.087342,3.08
-0.072863,-0.073213,3.09
-0.05875,-0.059077,3.1
-0.04463,-0.044935,3.11
-0.030506,-0.030788,3.12
-0.016379,-0.016638,3.13
-0.0022503,-0.0024871,3.14
