true_u,pred_u,Points:0
0,-0.00024748,0
0.013055,0.012812,0.01
0.026109,0.025871,0.02
0.03916,0.038927,0.03
0.052207,0.051979,0.04
0.065249,0.065027,0.05
0.078285,0.078068,0.06
0.091313,0.091101,0.07
0.10433,0.10413,0.08
0.11734,0.11714,0.09
0.13034,0.13014,0.1
0.14332,0.14313,0.11
0.15629,0.15611,0.12
0.16924,0.16907,0.13
0.18218,0.18201,0.14
0.1951,0.19493,0.15
0.20799,0.20784,0.16
0.22087,0.22073,0.17
0.23373,0.23359,0.18
0.24656,0.24643,0.19
0.25937,0.25924,0.2
0.27215,0.27203,0.21
0.28491,0.28479,0.22
0.29763,0.29753,0.23
0.31033,0.31023,0.24
0.32299,0.3229,0.25
0.33563,0.33554,0.26
0.34823,0.34815,0.27
0.36079,0.36072,0.28
0.37332,0.37326,0.29
0.38581,0.38575,0.3
0.39826,0.39821,0.31
0.41068,0.41063,0.32
0.42305,0.42301,0.33
0.43538,0.43535,0.34
0.44766,0.44764,0.35
0.4599,0.45989,0.36
0.4721,0.47209,0.37
0.48425,0.48425,0.38
0.49635,0.49635,0.39
0.5084,0.50841,0.4
0.5204,0.52041,0.41
0.53234,0.53237,0.42
0.54424,0.54427,0.43
0.55608,0.55611,0.44
0.56786,0.5679,0.45
0.57959,0.57964,0.46
0.59126,0.59131,0.47
0.60287,0.60293,0.48
0.61442,0.61448,0.49
0.6259,0.62597,0.5
0.63733,0.63741,0.51
0.64869,0.64877,0.52
0.65999,0.66007,0.53
0.67122,0.67131,0.54
0.68238,0.68248,0.55
0.69348,0.69358,0.56
0.70451,0.70461,0.57
0.71546,0.71557,0.58
0.72635,0.72646,0.59
0.73716,0.73728,0.6
0.7479,0.74802,0.61
0.75856,0.75868,0.62
0.76915,0.76928,0.63
0.77966,0.77979,0.64
0.79009,0.79023,0.65
0.80044,0.80058,0.66
0.81072,0.81086,0.67
0.82091,0.82105,0.68
0.83102,0.83117,0.69
0.84105,0.8412,0.7
0.85099,0.85114,0.71
0.86085,0.861,0.72
0.87062,0.87078,0.73
0.8803,0.88046,0.74
0.8899,0.89006,0.75
0.89941,0.89957,0.76
0.90883,0.90899,0.77
0.91815,0.91832,0.78
0.92739,0.92756,0.79
0.93653,0.9367,0.8
0.94558,0.94575,0.81
0.95453,0.9547,0.82
0.96339,0.96356,0.83
0.97215,0.97232,0.84
0.98082,0.98099,0.85
0.98939,0.98956,0.86
0.99786,0.99803,0.87
1.0062,1.0064,0.88
1.0145,1.0147,0.89
1.0227,1.0228,0.9
1.0307,1.0309,0.91
1.0387,1.0388,0.92
1.0465,1.0467,0.93
1.0543,1.0545,0.94
1.0619,1.0621,0.95
1.0695,1.0696,0.96
1.0769,1.0771,0.97
1.0842,1.0844,0.98
1.0915,1.0916,0.99
1.0986,1.0987,1
1.1056,1.1057,1.01
1.1125,1.1126,1.02
1.1192,1.1194,1.03
1.1259,1.126,1.04
1.1324,1.1326,1.05
1.1389,1.139,1.06
1.1452,1.1453,1.07
1.1514,1.1516,1.08
1.1575,1.1576,1.09
1.1635,1.1636,1.1
1.1694,1.1695,1.11
1.1751,1.1752,1.12
1.1807,1.1809,1.13
1.1862,1.1864,1.14
1.1916,1.1918,1.15
1.1969,1.197,1.16
1.2021,1.2022,1.17
1.2071,1.2072,1.18
1.212,1.2121,1.19
1.2168,1.2169,1.2
1.2215,1.2216,1.21
1.226,1.2261,1.22
1.2304,1.2305,1.23
1.2348,1.2348,1.24
1.2389,1.239,1.25
1.243,1.2431,1.26
1.2469,1.247,1.27
1.2507,1.2508,1.28
1.2544,1.2545,1.29
1.258,1.258,1.3
1.2614,1.2614,1.31
1.2647,1.2647,1.32
1.2679,1.2679,1.33
1.2709,1.271,1.34
1.2738,1.2739,1.35
1.2766,1.2767,1.36
1.2793,1.2793,1.37
1.2818,1.2819,1.38
1.2843,1.2843,1.39
1.2865,1.2866,1.4
1.2887,1.2887,1.41
1.2907,1.2907,1.42
1.2926,1.2926,1.43
1.2944,1.2944,1.44
1.296,1.296,1.45
1.2975,1.2975,1.46
1.2989,1.2989,1.47
1.3002,1.3002,1.48
1.3013,1.3013,1.49
1.3023,1.3023,1.5
1.3031,1.3031,1.51
1.3038,1.3038,1.52
1.3044,1.3044,1.53
1.3049,1.3049,1.54
1.3052,1.3052,1.55
1.3055,1.3054,1.56
1.3055,1.3055,1.57
1.3055,1.3055,1.58
1.3053,1.3053,1.59
1.305,1.305,1.6
1.3045,1.3045,1.61
1.304,1.3039,1.62
1.3032,1.3032,1.63
1.3024,1.3024,1.64
1.3014,1.3014,1.65
1.3003,1.3003,1.66
1.2991,1.2991,1.67
1.2978,1.2977,1.68
1.2963,1.2963,1.69
1.2946,1.2946,1.7
1.2929,1.2929,1.71
1.291,1.291,1.72
1.289,1.289,1.73
1.2869,1.2869,1.74
1.2846,1.2846,1.75
1.2822,1.2822,1.76
1.2797,1.2797,1.77
1.2771,1.2771,1.78
1.2743,1.2743,1.79
1.2714,1.2714,1.8
1.2684,1.2684,1.81
1.2652,1.2652,1.82
1.2619,1.2619,1.83
1.2585,1.2585,1.84
1.255,1.255,1.85
1.2513,1.2513,1.86
1.2475,1.2475,1.87
1.2436,1.2436,1.88
1.2396,1.2396,1.89
1.2354,1.2355,1.9
1.2311,1.2312,1.91
1.2267,1.2268,1.92
1.2222,1.2222,1.93
1.2176,1.2176,1.94
1.2128,1.2128,1.95
1.2079,1.2079,1.96
1.2029,1.2029,1.97
1.1977,1.1978,1.98
1.1925,1.1925,1.99
1.1871,1.1872,2
1.1816,1.1817,2.01
1.176,1.1761,2.02
1.1703,1.1703,2.03
1.1644,1.1645,2.04
1.1585,1.1585,2.05
1.1524,1.1525,2.06
1.1462,1.1463,2.07
1.1399,1.14,2.08
1.1335,1.1336,2.09
1.1269,1.127,2.1
1.1203,1.1204,2.11
1.1135,1.1136,2.12
1.1067,1.1068,2.13
1.0997,1.0998,2.14
1.0926,1.0927,2.15
1.0854,1.0855,2.16
1.0781,1.0782,2.17
1.0707,1.0708,2.18
1.0631,1.0632,2.19
1.0555,1.0556,2.2
1.0478,1.0479,2.21
1.0399,1.04,2.22
1.032,1.0321,2.23
1.0239,1.0241,2.24
1.0158,1.0159,2.25
1.0075,1.0077,2.26
0.99919,0.9993,2.27
0.99074,0.99085,2.28
0.98219,0.98229,2.29
0.97354,0.97364,2.3
0.96479,0.9649,2.31
0.95595,0.95605,2.32
0.94701,0.94711,2.33
0.93798,0.93808,2.34
0.92885,0.92895,2.35
0.91963,0.91973,2.36
0.91032,0.91041,2.37
0.90091,0.90101,2.38
0.89142,0.89151,2.39
0.88184,0.88193,2.4
0.87217,0.87226,2.41
0.86241,0.8625,2.42
0.85256,0.85265,2.43
0.84264,0.84272,2.44
0.83262,0.8327,2.45
0.82252,0.8226,2.46
0.81235,0.81242,2.47
0.80208,0.80215,2.48
0.79174,0.79181,2.49
0.78132,0.78139,2.5
0.77083,0.77088,2.51
0.76025,0.7603,2.52
0.7496,0.74965,2.53
0.73887,0.73892,2.54
0.72807,0.72811,2.55
0.7172,0.71724,2.56
0.70626,0.70629,2.57
0.69524,0.69527,2.58
0.68416,0.68418,2.59
0.673,0.67302,2.6
0.66178,0.66179,2.61
0.6505,0.6505,2.62
0.63914,0.63914,2.63
0.62773,0.62772,2.64
0.61625,0.61624,2.65
0.60471,0.60469,2.66
0.59311,0.59309,2.67
0.58145,0.58142,2.68
0.56973,0.5697,2.69
0.55796,0.55792,2.7
0.54613,0.54608,2.71
0.53424,0.53419,2.72
0.5223,0.52224,2.73
