true_u,pred_u,Points:0
0,-8.0946e-05,0
0.014121,0.01405,0.01
0.02824,0.028179,0.02
0.042357,0.042305,0.03
0.056469,0.056428,0.04
0.070576,0.070544,0.05
0.084676,0.084654,0.06
0.098767,0.098755,0.07
0.11285,0.11285,0.08
0.12692,0.12693,0.09
0.14098,0.14099,0.1
0.15502,0.15505,0.11
0.16905,0.16908,0.12
0.18306,0.1831,0.13
0.19705,0.19711,0.14
0.21102,0.21109,0.15
0.22497,0.22505,0.16
0.2389,0.23899,0.17
0.25281,0.2529,0.18
0.26669,0.26679,0.19
0.28054,0.28065,0.2
0.29437,0.29448,0.21
0.30816,0.30829,0.22
0.32193,0.32206,0.23
0.33566,0.3358,0.24
0.34936,0.34951,0.25
0.36302,0.36318,0.26
0.37665,0.37682,0.27
0.39024,0.39041,0.28
0.40379,0.40397,0.29
0.41731,0.41749,0.3
0.43078,0.43096,0.31
0.4442,0.4444,0.32
0.45758,0.45778,0.33
0.47092,0.47112,0.34
0.48421,0.48442,0.35
0.49745,0.49766,0.36
0.51064,0.51086,0.37
0.52378,0.524,0.38
0.53687,0.53709,0.39
0.5499,0.55013,0.4
0.56288,0.56311,0.41
0.5758,0.57604,0.42
0.58867,0.58891,0.43
0.60147,0.60171,0.44
0.61422,0.61446,0.45
0.6269,0.62715,0.46
0.63952,0.63977,0.47
0.65208,0.65233,0.48
0.66457,0.66483,0.49
0.677,0.67725,0.5
0.68936,0.68961,0.51
0.70165,0.7019,0.52
0.71387,0.71412,0.53
0.72601,0.72627,0.54
0.73809,0.73834,0.55
0.75009,0.75034,0.56
0.76202,0.76227,0.57
0.77387,0.77412,0.58
0.78564,0.78589,0.59
0.79733,0.79758,0.6
0.80895,0.80919,0.61
0.82048,0.82073,0.62
0.83193,0.83217,0.63
0.8433,0.84354,0.64
0.85459,0.85482,0.65
0.86579,0.86602,0.66
0.8769,0.87712,0.67
0.88792,0.88815,0.68
0.89886,0.89908,0.69
0.9097,0.90992,0.7
0.92046,0.92067,0.71
0.93112,0.93133,0.72
0.94169,0.94189,0.73
0.95217,0.95236,0.74
0.96255,0.96274,0.75
0.97283,0.97302,0.76
0.98302,0.9832,0.77
0.99311,0.99328,0.78
1.0031,1.0033,0.79
1.013,1.0131,0.8
1.0228,1.0229,0.81
1.0325,1.0326,0.82
1.042,1.0422,0.83
1.0515,1.0517,0.84
1.0609,1.061,0.85
1.0702,1.0703,0.86
1.0793,1.0794,0.87
1.0884,1.0885,0.88
1.0973,1.0974,0.89
1.1061,1.1062,0.9
1.1149,1.115,0.91
1.1235,1.1236,0.92
1.132,1.1321,0.93
1.1404,1.1404,0.94
1.1486,1.1487,0.95
1.1568,1.1569,0.96
1.1648,1.1649,0.97
1.1728,1.1728,0.98
1.1806,1.1806,0.99
1.1882,1.1883,1
1.1958,1.1959,1.01
1.2033,1.2033,1.02
1.2106,1.2106,1.03
1.2178,1.2178,1.04
1.2249,1.2249,1.05
1.2319,1.2319,1.06
1.2387,1.2387,1.07
1.2454,1.2454,1.08
1.252,1.252,1.09
1.2585,1.2585,1.1
1.2648,1.2648,1.11
1.271,1.271,1.12
1.2771,1.2771,1.13
1.2831,1.2831,1.14
1.2889,1.2889,1.15
1.2946,1.2946,1.16
1.3002,1.3002,1.17
1.3056,1.3056,1.18
1.311,1.3109,1.19
1.3161,1.3161,1.2
1.3212,1.3211,1.21
1.3261,1.3261,1.22
1.3309,1.3308,1.23
1.3355,1.3355,1.24
1.3401,1.34,1.25
1.3445,1.3444,1.26
1.3487,1.3486,1.27
1.3528,1.3527,1.28
1.3568,1.3567,1.29
1.3606,1.3606,1.3
