true_u,pred_u,Points:0
-0,-8.2188e-05,0
-0.013945,-0.01405,0.01
-0.027889,-0.028017,0.02
-0.04183,-0.041981,0.03
-0.055767,-0.055941,0.04
-0.069698,-0.069895,0.05
-0.083622,-0.083841,0.06
-0.097538,-0.097779,0.07
-0.11144,-0.11171,0.08
-0.12534,-0.12562,0.09
-0.13922,-0.13953,0.1
-0.15309,-0.15342,0.11
-0.16694,-0.16729,0.12
-0.18078,-0.18115,0.13
-0.1946,-0.19499,0.14
-0.2084,-0.2088,0.15
-0.22218,-0.2226,0.16
-0.23593,-0.23638,0.17
-0.24966,-0.25013,0.18
-0.26337,-0.26385,0.19
-0.27705,-0.27755,0.2
-0.29071,-0.29122,0.21
-0.30433,-0.30486,0.22
-0.31792,-0.31847,0.23
-0.33149,-0.33205,0.24
-0.34501,-0.34559,0.25
-0.35851,-0.3591,0.26
-0.37197,-0.37257,0.27
-0.38539,-0.38601,0.28
-0.39877,-0.3994,0.29
-0.41212,-0.41276,0.3
-0.42542,-0.42607,0.31
-0.43868,-0.43934,0.32
-0.45189,-0.45257,0.33
-0.46506,-0.46575,0.34
-0.47819,-0.47888,0.35
-0.49126,-0.49197,0.36
-0.50429,-0.505,0.37
-0.51726,-0.51798,0.38
-0.53019,-0.53091,0.39
-0.54306,-0.54379,0.4
-0.55588,-0.55661,0.41
-0.56864,-0.56938,0.42
-0.58134,-0.58209,0.43
-0.59399,-0.59474,0.44
-0.60658,-0.60733,0.45
-0.6191,-0.61986,0.46
-0.63157,-0.63232,0.47
-0.64397,-0.64473,0.48
-0.65631,-0.65706,0.49
-0.66858,-0.66933,0.5
-0.68078,-0.68154,0.51
-0.69292,-0.69367,0.52
-0.70499,-0.70574,0.53
-0.71698,-0.71773,0.54
-0.72891,-0.72965,0.55
-0.74076,-0.7415,0.56
-0.75254,-0.75327,0.57
-0.76424,-0.76497,0.58
-0.77587,-0.77659,0.59
-0.78742,-0.78813,0.6
-0.79889,-0.79959,0.61
-0.81028,-0.81097,0.62
-0.82159,-0.82227,0.63
-0.83281,-0.83349,0.64
-0.84396,-0.84462,0.65
-0.85502,-0.85567,0.66
-0.86599,-0.86663,0.67
-0.87688,-0.87751,0.68
-0.88768,-0.8883,0.69
-0.89839,-0.899,0.7
-0.90901,-0.9096,0.71
-0.91954,-0.92012,0.72
-0.92998,-0.93054,0.73
-0.94032,-0.94087,0.74
-0.95057,-0.95111,0.75
-0.96073,-0.96125,0.76
-0.97079,-0.97129,0.77
-0.98075,-0.98124,0.78
-0.99062,-0.99109,0.79
-1.0004,-1.0008,0.8
-1.01,-1.0105,0.81
-1.0196,-1.02,0.82
-1.0291,-1.0295,0.83
-1.0384,-1.0388,0.84
-1.0477,-1.0481,0.85
-1.0568,-1.0572,0.86
-1.0659,-1.0662,0.87
-1.0748,-1.0751,0.88
-1.0837,-1.0839,0.89
-1.0924,-1.0927,0.9
-1.101,-1.1012,0.91
-1.1095,-1.1097,0.92
-1.1179,-1.1181,0.93
-1.1262,-1.1264,0.94
-1.1343,-1.1345,0.95
-1.1424,-1.1425,0.96
-1.1503,-1.1505,0.97
-1.1582,-1.1583,0.98
-1.1659,-1.166,0.99
-1.1735,-1.1735,1
-1.1809,-1.181,1.01
-1.1883,-1.1883,1.02
-1.1955,-1.1955,1.03
-1.2027,-1.2026,1.04
-1.2097,-1.2096,1.05
-1.2165,-1.2165,1.06
-1.2233,-1.2232,1.07
-1.2299,-1.2298,1.08
-1.2364,-1.2363,1.09
-1.2428,-1.2427,1.1
-1.2491,-1.2489,1.11
-1.2552,-1.255,1.12
-1.2612,-1.261,1.13
-1.2671,-1.2669,1.14
-1.2729,-1.2727,1.15
-1.2785,-1.2783,1.16
-1.284,-1.2838,1.17
-1.2894,-1.2891,1.18
-1.2946,-1.2943,1.19
-1.2998,-1.2994,1.2
-1.3048,-1.3044,1.21
-1.3096,-1.3093,1.22
-1.3143,-1.314,1.23
-1.3189,-1.3185,1.24
-1.3234,-1.323,1.25
-1.3277,-1.3273,1.26
-1.3319,-1.3315,1.27
-1.336,-1.3355,1.28
-1.3399,-1.3395,1.29
-1.3437,-1.3432,1.3
-1.3474,-1.3469,1.31
-1.3509,-1.3504,1.32
-1.3543,-1.3538,1.33
-1.3576,-1.357,1.34
-1.3607,-1.3601,1.35
-1.3637,-1.3631,1.36
-1.3665,-1.366,1.37
-1.3692,-1.3687,1.38
-1.3718,-1.3712,1.39
-1.3743,-1.3737,1.4
-1.3766,-1.3759,1.41
-1.3787,-1.3781,1.42
-1.3807,-1.3801,1.43
-1.3826,-1.382,1.44
-1.3844,-1.3837,1.45
-1.386,-1.3854,1.46
-1.3875,-1.3868,1.47
-1.3888,-1.3881,1.48
-1.39,-1.3893,1.49
-1.391,-1.3904,1.5
-1.392,-1.3913,1.51
-1.3927,-1.3921,1.52
-1.3934,-1.3927,1.53
-1.3939,-1.3932,1.54
-1.3942,-1.3936,1.55
-1.3945,-1.3938,1.56
-1.3945,-1.3939,1.57
-1.3945,-1.3938,1.58
-1.3943,-1.3936,1.59
-1.3939,-1.3933,1.6
-1.3935,-1.3928,1.61
-1.3929,-1.3922,1.62
-1.3921,-1.3915,1.63
-1.3912,-1.3906,1.64
-1.3902,-1.3895,1.65
-1.389,-1.3884,1.66
-1.3877,-1.3871,1.67
-1.3862,-1.3856,1.68
-1.3846,-1.3841,1.69
-1.3829,-1.3823,1.7
-1.3811,-1.3805,1.71
-1.379,-1.3785,1.72
-1.3769,-1.3764,1.73
-1.3746,-1.3741,1.74
-1.3722,-1.3717,1.75
-1.3697,-1.3691,1.76
-1.367,-1.3665,1.77
-1.3641,-1.3637,1.78
-1.3612,-1.3607,1.79
-1.3581,-1.3576,1.8
-1.3548,-1.3544,1.81
-1.3515,-1.351,1.82
-1.348,-1.3476,1.83
-1.3443,-1.3439,1.84
-1.3405,-1.3402,1.85
-1.3366,-1.3363,1.86
-1.3326,-1.3323,1.87
-1.3284,-1.3281,1.88
-1.3241,-1.3238,1.89
-1.3197,-1.3194,1.9
-1.3151,-1.3148,1.91
-1.3104,-1.3101,1.92
-1.3055,-1.3053,1.93
-1.3006,-1.3004,1.94
-1.2955,-1.2953,1.95
-1.2902,-1.2901,1.96
-1.2849,-1.2848,1.97
-1.2794,-1.2793,1.98
-1.2738,-1.2737,1.99
-1.2681,-1.268,2
-1.2622,-1.2621,2.01
-1.2562,-1.2562,2.02
-1.2501,-1.2501,2.03
-1.2438,-1.2439,2.04
-1.2375,-1.2375,2.05
-1.231,-1.231,2.06
-1.2244,-1.2245,2.07
-1.2176,-1.2177,2.08
-1.2108,-1.2109,2.09
-1.2038,-1.2039,2.1
-1.1967,-1.1969,2.11
-1.1895,-1.1897,2.12
-1.1821,-1.1824,2.13
-1.1747,-1.1749,2.14
-1.1671,-1.1674,2.15
-1.1594,-1.1597,2.16
-1.1516,-1.1519,2.17
-1.1437,-1.144,2.18
-1.1356,-1.136,2.19
-1.1275,-1.1279,2.2
-1.1192,-1.1196,2.21
-1.1108,-1.1113,2.22
-1.1024,-1.1028,2.23
-1.0938,-1.0942,2.24
-1.0851,-1.0856,2.25
-1.0762,-1.0768,2.26
-1.0673,-1.0679,2.27
-1.0583,-1.0588,2.28
-1.0492,-1.0497,2.29
-1.0399,-1.0405,2.3
-1.0306,-1.0312,2.31
-1.0211,-1.0218,2.32
-1.0116,-1.0122,2.33
-1.0019,-1.0026,2.34
-0.99218,-0.99287,2.35
-0.98233,-0.98304,2.36
-0.97238,-0.9731,2.37
-0.96234,-0.96308,2.38
-0.9522,-0.95295,2.39
-0.94196,-0.94273,2.4
-0.93163,-0.93242,2.41
-0.92121,-0.92201,2.42
-0.91069,-0.9115,2.43
-0.90009,-0.90091,2.44
-0.88939,-0.89023,2.45
-0.8786,-0.87946,2.46
-0.86773,-0.86859,2.47
-0.85677,-0.85764,2.48
-0.84572,-0.84661,2.49
-0.83459,-0.83549,2.5
-0.82338,-0.82429,2.51
-0.81208,-0.813,2.52
-0.80071,-0.80163,2.53
-0.78925,-0.79018,2.54
-0.77771,-0.77865,2.55
-0.7661,-0.76704,2.56
-0.75441,-0.75536,2.57
-0.74264,-0.7436,2.58
-0.7308,-0.73176,2.59
-0.71889,-0.71985,2.6
-0.7069,-0.70787,2.61
-0.69485,-0.69582,2.62
-0.68272,-0.68369,2.63
-0.67053,-0.6715,2.64
-0.65827,-0.65924,2.65
-0.64594,-0.64692,2.66
-0.63355,-0.63452,2.67
-0.62109,-0.62207,2.68
-0.60858,-0.60955,2.69
-0.596,-0.59697,2.7
-0.58336,-0.58433,2.71
-0.57067,-0.57163,2.72
-0.55791,-0.55887,2.73
-0.5451,-0.54606,2.74
-0.53224,-0.53319,2.75
-0.51933,-0.52027,2.76
-0.50636,-0.5073,2.77
-0.49334,-0.49427,2.78
-0.48027,-0.48119,2.79
-0.46715,-0.46807,2.8
-0.45399,-0.4549,2.81
-0.44078,-0.44168,2.82
-0.42753,-0.42842,2.83
-0.41424,-0.41511,2.84
-0.4009,-0.40176,2.85
-0.38752,-0.38837,2.86
-0.37411,-0.37494,2.87
-0.36066,-0.36148,2.88
-0.34717,-0.34798,2.89
-0.33364,-0.33444,2.9
-0.32009,-0.32087,2.91
-0.3065,-0.30726,2.92
-0.29288,-0.29363,2.93
-0.27923,-0.27996,2.94
-0.26555,-0.26627,2.95
-0.25185,-0.25255,2.96
-0.23812,-0.2388,2.97
-0.22437,-0.22503,2.98
-0.21059,-0.21124,2.99
-0.1968,-0.19742,3
-0.18298,-0.18359,3.01
-0.16915,-0.16974,3.02
-0.1553,-0.15587,3.03
-0.14143,-0.14198,3.04
-0.12755,-0.12808,3.05
-0.11366,-0.11417,3.06
-0.099754,-0.10024,3.07
-0.085839,-0.086306,3.08
-0.071916,-0.072362,3.09
-0.057986,-0.058411,3.1
-0.04405,-0.044453,3.11
-0.03011,-0.030492,3.12
-0.016166,-0.016527,3.13
-0.002221,-0.0025607,3.14
