true_u,pred_u,Points:0
-0,0.00014929,0
-0.0035509,-0.003388,0.01
-0.0071014,-0.0069252,0.02
-0.010651,-0.010462,0.03
-0.0142,-0.013998,0.04
-0.017747,-0.017532,0.05
-0.021293,-0.021065,0.06
-0.024836,-0.024597,0.07
-0.028377,-0.028126,0.08
-0.031915,-0.031652,0.09
-0.03545,-0.035175,0.1
-0.038982,-0.038695,0.11
-0.042509,-0.042212,0.12
-0.046032,-0.045725,0.13
-0.049551,-0.049233,0.14
-0.053065,-0.052737,0.15
-0.056573,-0.056236,0.16
-0.060076,-0.059729,0.17
-0.063572,-0.063217,0.18
-0.067063,-0.066699,0.19
-0.070546,-0.070175,0.2
-0.074023,-0.073644,0.21
-0.077492,-0.077106,0.22
-0.080953,-0.080561,0.23
-0.084407,-0.084008,0.24
-0.087852,-0.087447,0.25
-0.091288,-0.090878,0.26
-0.094715,-0.094301,0.27
-0.098132,-0.097714,0.28
-0.10154,-0.10112,0.29
-0.10494,-0.10451,0.3
-0.10832,-0.1079,0.31
-0.1117,-0.11127,0.32
-0.11507,-0.11463,0.33
-0.11842,-0.11799,0.34
-0.12176,-0.12133,0.35
-0.12509,-0.12466,0.36
-0.12841,-0.12797,0.37
-0.13171,-0.13128,0.38
-0.135,-0.13457,0.39
-0.13828,-0.13785,0.4
-0.14154,-0.14111,0.41
-0.14479,-0.14436,0.42
-0.14803,-0.1476,0.43
-0.15125,-0.15083,0.44
-0.15445,-0.15403,0.45
-0.15764,-0.15723,0.46
-0.16082,-0.16041,0.47
-0.16398,-0.16357,0.48
-0.16712,-0.16671,0.49
-0.17024,-0.16984,0.5
-0.17335,-0.17296,0.51
-0.17644,-0.17605,0.52
-0.17951,-0.17913,0.53
-0.18257,-0.1822,0.54
-0.1856,-0.18524,0.55
-0.18862,-0.18827,0.56
-0.19162,-0.19127,0.57
-0.1946,-0.19426,0.58
-0.19756,-0.19723,0.59
-0.2005,-0.20018,0.6
-0.20342,-0.20311,0.61
-0.20632,-0.20602,0.62
-0.2092,-0.20891,0.63
-0.21206,-0.21178,0.64
-0.2149,-0.21463,0.65
-0.21771,-0.21745,0.66
-0.22051,-0.22026,0.67
-0.22328,-0.22304,0.68
-0.22603,-0.22581,0.69
-0.22876,-0.22855,0.7
-0.23146,-0.23126,0.71
-0.23414,-0.23396,0.72
-0.2368,-0.23663,0.73
-0.23944,-0.23928,0.74
-0.24205,-0.2419,0.75
-0.24463,-0.2445,0.76
-0.24719,-0.24708,0.77
-0.24973,-0.24963,0.78
-0.25224,-0.25215,0.79
-0.25473,-0.25465,0.8
-0.25719,-0.25713,0.81
-0.25963,-0.25958,0.82
-0.26203,-0.26201,0.83
-0.26442,-0.26441,0.84
-0.26678,-0.26678,0.85
-0.26911,-0.26912,0.86
-0.27141,-0.27144,0.87
-0.27368,-0.27373,0.88
-0.27593,-0.276,0.89
-0.27815,-0.27824,0.9
-0.28035,-0.28045,0.91
-0.28251,-0.28263,0.92
-0.28465,-0.28478,0.93
-0.28676,-0.2869,0.94
-0.28884,-0.289,0.95
-0.29089,-0.29107,0.96
-0.29291,-0.29311,0.97
-0.2949,-0.29511,0.98
