true_u,pred_u,Points:0
0,-0.00020593,0
0.011715,0.011505,0.01
0.023428,0.023215,0.02
0.03514,0.034923,0.03
0.046847,0.046628,0.04
0.05855,0.058328,0.05
0.070247,0.070022,0.06
0.081938,0.08171,0.07
0.09362,0.09339,0.08
0.10529,0.10506,0.09
0.11695,0.11672,0.1
0.1286,0.12837,0.11
0.14024,0.14001,0.12
0.15187,0.15163,0.13
0.16347,0.16324,0.14
0.17507,0.17483,0.15
0.18664,0.1864,0.16
0.1982,0.19796,0.17
0.20973,0.20949,0.18
0.22125,0.22101,0.19
0.23274,0.2325,0.2
0.24421,0.24397,0.21
0.25565,0.25542,0.22
0.26707,0.26684,0.23
0.27847,0.27823,0.24
0.28983,0.2896,0.25
0.30117,0.30094,0.26
0.31247,0.31225,0.27
0.32375,0.32352,0.28
0.33499,0.33477,0.29
0.3462,0.34598,0.3
0.35737,0.35716,0.31
0.36851,0.3683,0.32
0.37961,0.3794,0.33
0.39068,0.39047,0.34
0.4017,0.4015,0.35
0.41269,0.41248,0.36
0.42363,0.42343,0.37
0.43453,0.43434,0.38
0.44539,0.4452,0.39
0.4562,0.45601,0.4
0.46697,0.46678,0.41
0.47769,0.47751,0.42
0.48836,0.48819,0.43
0.49899,0.49882,0.44
0.50956,0.50939,0.45
0.52008,0.51992,0.46
0.53055,0.5304,0.47
0.54097,0.54082,0.48
0.55134,0.55119,0.49
0.56164,0.56151,0.5
0.5719,0.57176,0.51
0.58209,0.58196,0.52
0.59223,0.59211,0.53
0.60231,0.60219,0.54
0.61233,0.61222,0.55
0.62228,0.62218,0.56
0.63218,0.63208,0.57
0.64201,0.64192,0.58
0.65177,0.65169,0.59
0.66148,0.6614,0.6
0.67111,0.67104,0.61
0.68068,0.68061,0.62
0.69018,0.69012,0.63
0.69961,0.69956,0.64
0.70897,0.70893,0.65
0.71826,0.71822,0.66
0.72748,0.72745,0.67
0.73663,0.7366,0.68
0.7457,0.74568,0.69
0.7547,0.75469,0.7
0.76362,0.76361,0.71
0.77247,0.77247,0.72
0.78123,0.78124,0.73
0.78992,0.78994,0.74
0.79854,0.79856,0.75
0.80707,0.8071,0.76
0.81552,0.81555,0.77
0.82389,0.82393,0.78
0.83217,0.83222,0.79
0.84038,0.84043,0.8
0.8485,0.84856,0.81
0.85653,0.8566,0.82
0.86448,0.86455,0.83
