true_u,pred_u,Points:0
0,-9.2105e-05,0
0.0024234,0.0022833,0.01
0.0048466,0.0046586,0.02
0.0072692,0.0070333,0.03
0.0096912,0.0094076,0.04
0.012112,0.011781,0.05
0.014532,0.014154,0.06
0.01695,0.016526,0.07
0.019367,0.018897,0.08
0.021782,0.021266,0.09
0.024194,0.023633,0.1
0.026604,0.025999,0.11
0.029012,0.028363,0.12
0.031416,0.030725,0.13
0.033817,0.033084,0.14
0.036215,0.035441,0.15
0.03861,0.037795,0.16
0.041,0.040146,0.17
0.043387,0.042494,0.18
0.045769,0.044838,0.19
0.048146,0.04718,0.2
0.050519,0.049517,0.21
0.052887,0.05185,0.22
0.055249,0.05418,0.23
0.057606,0.056505,0.24
0.059957,0.058825,0.25
0.062302,0.061141,0.26
0.064641,0.063451,0.27
0.066973,0.065756,0.28
0.069299,0.068056,0.29
0.071617,0.07035,0.3
0.073929,0.072639,0.31
0.076233,0.074921,0.32
0.07853,0.077197,0.33
0.080819,0.079466,0.34
0.083099,0.081729,0.35
0.085371,0.083984,0.36
0.087635,0.086233,0.37
0.08989,0.088474,0.38
0.092136,0.090707,0.39
0.094373,0.092933,0.4
0.0966,0.09515,0.41
0.098818,0.097359,0.42
0.10103,0.09956,0.43
0.10322,0.10175,0.44
0.10541,0.10393,0.45
0.10759,0.10611,0.46
0.10975,0.10827,0.47
0.11191,0.11043,0.48
0.11405,0.11257,0.49
0.11619,0.11471,0.5
0.11831,0.11683,0.51
0.12042,0.11894,0.52
0.12251,0.12105,0.53
0.1246,0.12314,0.54
0.12667,0.12522,0.55
0.12873,0.12729,0.56
0.13078,0.12934,0.57
0.13281,0.13139,0.58
0.13483,0.13342,0.59
0.13684,0.13544,0.6
0.13883,0.13745,0.61
0.14081,0.13944,0.62
0.14278,0.14143,0.63
0.14473,0.14339,0.64
0.14666,0.14535,0.65
0.14859,0.14729,0.66
0.15049,0.14922,0.67
0.15238,0.15113,0.68
0.15426,0.15303,0.69
0.15612,0.15492,0.7
0.15797,0.15679,0.71
0.1598,0.15864,0.72
0.16161,0.16048,0.73
0.16341,0.1623,0.74
0.16519,0.16411,0.75
0.16696,0.1659,0.76
0.1687,0.16768,0.77
0.17044,0.16944,0.78
0.17215,0.17118,0.79
0.17385,0.17291,0.8
0.17553,0.17462,0.81
0.17719,0.17631,0.82
0.17883,0.17799,0.83
0.18046,0.17965,0.84
0.18207,0.18129,0.85
0.18366,0.18291,0.86
0.18523,0.18451,0.87
0.18678,0.1861,0.88
0.18832,0.18767,0.89
0.18983,0.18922,0.9
0.19133,0.19075,0.91
0.19281,0.19226,0.92
0.19427,0.19375,0.93
0.19571,0.19523,0.94
0.19713,0.19668,0.95
0.19853,0.19811,0.96
0.19991,0.19953,0.97
0.20127,0.20092,0.98
0.20261,0.2023,0.99
0.20393,0.20365,1
0.20522,0.20498,1.01
0.2065,0.2063,1.02
0.20776,0.20759,1.03
0.209,0.20886,1.04
0.21021,0.21011,1.05
0.21141,0.21134,1.06
0.21258,0.21254,1.07
0.21374,0.21373,1.08
0.21487,0.21489,1.09
0.21598,0.21604,1.1
0.21707,0.21716,1.11
0.21813,0.21826,1.12
0.21918,0.21933,1.13
0.2202,0.22039,1.14
0.2212,0.22142,1.15
0.22218,0.22243,1.16
0.22314,0.22342,1.17
0.22407,0.22438,1.18
0.22498,0.22532,1.19
0.22587,0.22624,1.2
0.22674,0.22714,1.21
0.22758,0.22801,1.22
0.22841,0.22886,1.23
0.2292,0.22968,1.24
0.22998,0.23048,1.25
0.23073,0.23126,1.26
0.23146,0.23202,1.27
0.23217,0.23275,1.28
0.23285,0.23346,1.29
0.23351,0.23414,1.3
0.23415,0.2348,1.31
0.23476,0.23543,1.32
0.23535,0.23605,1.33
0.23592,0.23663,1.34
0.23646,0.2372,1.35
0.23698,0.23773,1.36
0.23747,0.23825,1.37
0.23795,0.23874,1.38
0.23839,0.2392,1.39
0.23882,0.23965,1.4
0.23922,0.24006,1.41
0.23959,0.24045,1.42
0.23995,0.24082,1.43
0.24027,0.24116,1.44
0.24058,0.24148,1.45
0.24086,0.24177,1.46
0.24111,0.24204,1.47
0.24135,0.24229,1.48
0.24155,0.2425,1.49
0.24174,0.2427,1.5
0.2419,0.24287,1.51
0.24203,0.24301,1.52
0.24214,0.24313,1.53
0.24223,0.24322,1.54
0.24229,0.24329,1.55
0.24233,0.24333,1.56
0.24234,0.24335,1.57
0.24233,0.24335,1.58
0.2423,0.24332,1.59
0.24224,0.24326,1.6
0.24216,0.24318,1.61
0.24205,0.24307,1.62
0.24192,0.24294,1.63
0.24176,0.24279,1.64
0.24158,0.24261,1.65
0.24138,0.2424,1.66
0.24115,0.24217,1.67
0.2409,0.24191,1.68
0.24062,0.24163,1.69
0.24032,0.24133,1.7
0.24,0.241,1.71
0.23965,0.24065,1.72
0.23928,0.24027,1.73
0.23888,0.23986,1.74
0.23846,0.23944,1.75
0.23802,0.23898,1.76
0.23755,0.23851,1.77
0.23706,0.238,1.78
0.23654,0.23748,1.79
0.23601,0.23693,1.8
0.23544,0.23635,1.81
0.23486,0.23576,1.82
0.23425,0.23513,1.83
0.23362,0.23449,1.84
0.23296,0.23382,1.85
0.23228,0.23312,1.86
0.23158,0.2324,1.87
