true_u,pred_u,Points:0
0,0.00035661,0
0.0024789,0.0028317,0.01
0.0049575,0.0053062,0.02
0.0074356,0.0077798,0.03
0.0099129,0.010252,0.04
0.012389,0.012724,0.05
0.014864,0.015193,0.06
0.017338,0.017661,0.07
0.01981,0.020128,0.08
0.02228,0.022591,0.09
0.024748,0.025053,0.1
0.027213,0.027512,0.11
0.029675,0.029967,0.12
0.032135,0.03242,0.13
0.034591,0.034869,0.14
0.037044,0.037315,0.15
0.039493,0.039756,0.16
0.041939,0.042194,0.17
0.04438,0.044627,0.18
0.046816,0.047056,0.19
0.049248,0.04948,0.2
0.051675,0.051898,0.21
0.054097,0.054311,0.22
0.056513,0.056719,0.23
0.058924,0.059121,0.24
0.061329,0.061517,0.25
0.063728,0.063907,0.26
0.06612,0.06629,0.27
0.068506,0.068666,0.28
0.070885,0.071036,0.29
0.073256,0.073398,0.3
0.075621,0.075753,0.31
0.077978,0.0781,0.32
0.080327,0.08044,0.33
0.082668,0.082771,0.34
0.085001,0.085094,0.35
0.087325,0.087408,0.36
0.089641,0.089714,0.37
0.091947,0.092011,0.38
0.094245,0.094298,0.39
0.096533,0.096576,0.4
0.098811,0.098845,0.41
0.10108,0.1011,0.42
0.10334,0.10335,0.43
0.10559,0.10559,0.44
0.10782,0.10782,0.45
0.11005,0.11003,0.46
0.11227,0.11224,0.47
0.11447,0.11444,0.48
0.11666,0.11662,0.49
0.11884,0.11879,0.5
0.12101,0.12095,0.51
0.12317,0.1231,0.52
0.12532,0.12524,0.53
0.12745,0.12736,0.54
0.12957,0.12947,0.55
0.13168,0.13157,0.56
0.13377,0.13365,0.57
0.13585,0.13572,0.58
0.13792,0.13778,0.59
0.13997,0.13983,0.6
0.14201,0.14186,0.61
0.14403,0.14388,0.62
0.14604,0.14588,0.63
0.14804,0.14787,0.64
0.15002,0.14984,0.65
0.15199,0.1518,0.66
0.15394,0.15374,0.67
0.15587,0.15567,0.68
0.15779,0.15758,0.69
0.15969,0.15948,0.7
0.16158,0.16136,0.71
0.16345,0.16323,0.72
0.16531,0.16508,0.73
0.16715,0.16691,0.74
0.16897,0.16873,0.75
0.17078,0.17053,0.76
0.17256,0.17231,0.77
0.17434,0.17407,0.78
0.17609,0.17582,0.79
0.17782,0.17755,0.8
0.17954,0.17927,0.81
0.18124,0.18096,0.82
0.18293,0.18264,0.83
0.18459,0.1843,0.84
0.18623,0.18594,0.85
0.18786,0.18757,0.86
0.18947,0.18917,0.87
0.19106,0.19076,0.88
0.19263,0.19233,0.89
0.19418,0.19387,0.9
0.19571,0.1954,0.91
0.19722,0.19691,0.92
0.19871,0.1984,0.93
0.20019,0.19987,0.94
0.20164,0.20132,0.95
0.20307,0.20276,0.96
0.20448,0.20417,0.97
0.20587,0.20556,0.98
0.20724,0.20693,0.99
0.20859,0.20828,1
0.20992,0.20961,1.01
0.21123,0.21091,1.02
0.21252,0.2122,1.03
0.21378,0.21347,1.04
0.21503,0.21471,1.05
0.21625,0.21594,1.06
0.21745,0.21714,1.07
0.21863,0.21832,1.08
0.21979,0.21948,1.09
0.22092,0.22062,1.1
0.22203,0.22173,1.11
0.22313,0.22283,1.12
0.22419,0.2239,1.13
0.22524,0.22495,1.14
0.22626,0.22598,1.15
0.22727,0.22698,1.16
0.22824,0.22796,1.17
0.2292,0.22892,1.18
0.23013,0.22986,1.19
0.23104,0.23077,1.2
0.23193,0.23166,1.21
0.23279,0.23253,1.22
0.23363,0.23338,1.23
0.23445,0.2342,1.24
0.23524,0.235,1.25
0.23601,0.23577,1.26
0.23676,0.23652,1.27
0.23748,0.23725,1.28
0.23818,0.23795,1.29
0.23886,0.23863,1.3
0.23951,0.23929,1.31
0.24013,0.23992,1.32
0.24074,0.24053,1.33
0.24132,0.24111,1.34
0.24187,0.24167,1.35
0.2424,0.24221,1.36
0.24291,0.24272,1.37
0.24339,0.24321,1.38
0.24385,0.24367,1.39
0.24428,0.24411,1.4
0.24469,0.24453,1.41
0.24508,0.24492,1.42
0.24544,0.24528,1.43
0.24577,0.24562,1.44
0.24608,0.24594,1.45
0.24637,0.24623,1.46
0.24663,0.24649,1.47
0.24687,0.24674,1.48
0.24708,0.24695,1.49
0.24727,0.24715,1.5
0.24743,0.24731,1.51
0.24757,0.24746,1.52
0.24768,0.24757,1.53
0.24777,0.24767,1.54
0.24784,0.24773,1.55
0.24787,0.24778,1.56
0.24789,0.2478,1.57
0.24788,0.24779,1.58
0.24784,0.24776,1.59
0.24778,0.2477,1.6
