true_u,pred_u,Points:0
-0,0.00017105,0
-0.014114,-0.01396,0.01
-0.028226,-0.028091,0.02
-0.042336,-0.042218,0.03
-0.056441,-0.056342,0.04
-0.070541,-0.07046,0.05
-0.084634,-0.084571,0.06
-0.098718,-0.098674,0.07
-0.11279,-0.11277,0.08
-0.12686,-0.12685,0.09
-0.14091,-0.14092,0.1
-0.15494,-0.15497,0.11
-0.16896,-0.16901,0.12
-0.18297,-0.18303,0.13
-0.19695,-0.19704,0.14
-0.21092,-0.21102,0.15
-0.22486,-0.22498,0.16
-0.23879,-0.23892,0.17
-0.25268,-0.25284,0.18
-0.26656,-0.26673,0.19
-0.2804,-0.28059,0.2
-0.29422,-0.29443,0.21
-0.30801,-0.30824,0.22
-0.32177,-0.32201,0.23
-0.3355,-0.33575,0.24
-0.34919,-0.34946,0.25
-0.36285,-0.36314,0.26
-0.37647,-0.37677,0.27
-0.39005,-0.39037,0.28
-0.4036,-0.40393,0.29
-0.4171,-0.41745,0.3
-0.43056,-0.43093,0.31
-0.44398,-0.44436,0.32
-0.45736,-0.45775,0.33
-0.47069,-0.47109,0.34
-0.48397,-0.48438,0.35
-0.4972,-0.49763,0.36
-0.51039,-0.51083,0.37
-0.52352,-0.52397,0.38
-0.5366,-0.53706,0.39
-0.54963,-0.5501,0.4
-0.5626,-0.56308,0.41
-0.57552,-0.57601,0.42
-0.58837,-0.58887,0.43
-0.60117,-0.60168,0.44
-0.61391,-0.61443,0.45
-0.62659,-0.62711,0.46
-0.63921,-0.63973,0.47
-0.65176,-0.65229,0.48
-0.66424,-0.66478,0.49
-0.67666,-0.67721,0.5
-0.68902,-0.68956,0.51
-0.7013,-0.70185,0.52
-0.71351,-0.71406,0.53
-0.72566,-0.72621,0.54
-0.73772,-0.73828,0.55
-0.74972,-0.75028,0.56
-0.76164,-0.7622,0.57
-0.77348,-0.77404,0.58
-0.78525,-0.78581,0.59
-0.79694,-0.7975,0.6
-0.80855,-0.8091,0.61
-0.82008,-0.82063,0.62
-0.83152,-0.83207,0.63
-0.84289,-0.84343,0.64
-0.85416,-0.85471,0.65
-0.86536,-0.86589,0.66
-0.87646,-0.877,0.67
-0.88748,-0.88801,0.68
-0.89841,-0.89893,0.69
-0.90925,-0.90977,0.7
-0.92,-0.92051,0.71
-0.93066,-0.93116,0.72
-0.94122,-0.94172,0.73
-0.95169,-0.95218,0.74
-0.96207,-0.96254,0.75
-0.97235,-0.97281,0.76
-0.98253,-0.98299,0.77
-0.99261,-0.99306,0.78
-1.0026,-1.003,0.79
-1.0125,-1.0129,0.8
-1.0223,-1.0227,0.81
-1.0319,-1.0323,0.82
-1.0415,-1.0419,0.83
-1.051,-1.0514,0.84
-1.0604,-1.0607,0.85
-1.0696,-1.07,0.86
-1.0788,-1.0791,0.87
-1.0878,-1.0881,0.88
-1.0968,-1.0971,0.89
-1.1056,-1.1059,0.9
-1.1143,-1.1146,0.91
-1.1229,-1.1232,0.92
-1.1314,-1.1317,0.93
-1.1398,-1.14,0.94
-1.1481,-1.1483,0.95
-1.1562,-1.1564,0.96
-1.1642,-1.1644,0.97
-1.1722,-1.1723,0.98
-1.18,-1.1801,0.99
-1.1877,-1.1878,1
-1.1952,-1.1953,1.01
-1.2027,-1.2028,1.02
-1.21,-1.2101,1.03
-1.2172,-1.2173,1.04
-1.2243,-1.2243,1.05
-1.2312,-1.2313,1.06
-1.2381,-1.2381,1.07
-1.2448,-1.2448,1.08
-1.2514,-1.2514,1.09
-1.2579,-1.2578,1.1
-1.2642,-1.2641,1.11
-1.2704,-1.2703,1.12
-1.2765,-1.2764,1.13
-1.2825,-1.2823,1.14
-1.2883,-1.2882,1.15
-1.294,-1.2938,1.16
-1.2996,-1.2994,1.17
-1.305,-1.3048,1.18
-1.3103,-1.3101,1.19
-1.3155,-1.3153,1.2
-1.3205,-1.3203,1.21
-1.3255,-1.3252,1.22
-1.3302,-1.33,1.23
-1.3349,-1.3346,1.24
-1.3394,-1.3391,1.25
-1.3438,-1.3435,1.26
-1.348,-1.3477,1.27
-1.3522,-1.3518,1.28
-1.3561,-1.3558,1.29
-1.36,-1.3596,1.3
-1.3637,-1.3633,1.31
-1.3673,-1.3669,1.32
-1.3707,-1.3703,1.33
-1.374,-1.3736,1.34
-1.3771,-1.3767,1.35
-1.3802,-1.3797,1.36
-1.383,-1.3826,1.37
-1.3858,-1.3853,1.38
-1.3884,-1.3879,1.39
-1.3909,-1.3904,1.4
-1.3932,-1.3927,1.41
-1.3954,-1.3949,1.42
-1.3974,-1.3969,1.43
-1.3994,-1.3988,1.44
-1.4011,-1.4006,1.45
-1.4028,-1.4022,1.46
-1.4042,-1.4037,1.47
-1.4056,-1.4051,1.48
-1.4068,-1.4063,1.49
-1.4079,-1.4073,1.5
-1.4088,-1.4082,1.51
-1.4096,-1.409,1.52
-1.4102,-1.4097,1.53
-1.4107,-1.4102,1.54
-1.4111,-1.4105,1.55
-1.4113,-1.4108,1.56
-1.4114,-1.4108,1.57
-1.4113,-1.4108,1.58
-1.4111,-1.4106,1.59
-1.4108,-1.4102,1.6
-1.4103,-1.4098,1.61
-1.4097,-1.4091,1.62
-1.4089,-1.4084,1.63
-1.408,-1.4075,1.64
-1.407,-1.4064,1.65
-1.4058,-1.4053,1.66
-1.4045,-1.4039,1.67
-1.403,-1.4025,1.68
-1.4014,-1.4009,1.69
-1.3996,-1.3991,1.7
-1.3978,-1.3973,1.71
-1.3957,-1.3952,1.72
-1.3936,-1.3931,1.73
-1.3913,-1.3908,1.74
-1.3888,-1.3883,1.75
-1.3862,-1.3858,1.76
-1.3835,-1.3831,1.77
-1.3806,-1.3802,1.78
-1.3776,-1.3772,1.79
-1.3745,-1.3741,1.8
-1.3712,-1.3708,1.81
-1.3678,-1.3674,1.82
-1.3643,-1.3639,1.83
-1.3606,-1.3602,1.84
-1.3568,-1.3564,1.85
-1.3528,-1.3525,1.86
-1.3487,-1.3484,1.87
-1.3445,-1.3442,1.88
-1.3401,-1.3398,1.89
-1.3356,-1.3354,1.9
-1.331,-1.3308,1.91
-1.3262,-1.326,1.92
-1.3213,-1.3211,1.93
-1.3163,-1.3161,1.94
-1.3111,-1.311,1.95
-1.3059,-1.3057,1.96
-1.3004,-1.3003,1.97
-1.2949,-1.2948,1.98
-1.2892,-1.2891,1.99
-1.2834,-1.2833,2
-1.2775,-1.2774,2.01
-1.2714,-1.2714,2.02
-1.2652,-1.2652,2.03
-1.2589,-1.2589,2.04
-1.2524,-1.2525,2.05
-1.2459,-1.2459,2.06
-1.2392,-1.2393,2.07
-1.2323,-1.2325,2.08
-1.2254,-1.2256,2.09
-1.2183,-1.2185,2.1
-1.2112,-1.2113,2.11
-1.2038,-1.2041,2.12
-1.1964,-1.1967,2.13
-1.1889,-1.1891,2.14
-1.1812,-1.1815,2.15
-1.1734,-1.1737,2.16
-1.1655,-1.1658,2.17
-1.1575,-1.1579,2.18
-1.1494,-1.1497,2.19
-1.1411,-1.1415,2.2
-1.1328,-1.1332,2.21
-1.1243,-1.1247,2.22
-1.1157,-1.1161,2.23
-1.107,-1.1075,2.24
-1.0982,-1.0987,2.25
-1.0893,-1.0898,2.26
-1.0802,-1.0808,2.27
-1.0711,-1.0716,2.28
-1.0618,-1.0624,2.29
-1.0525,-1.0531,2.3
-1.043,-1.0436,2.31
-1.0335,-1.0341,2.32
-1.0238,-1.0245,2.33
-1.014,-1.0147,2.34
-1.0042,-1.0049,2.35
-0.99421,-0.99491,2.36
-0.98414,-0.98486,2.37
-0.97398,-0.97471,2.38
-0.96371,-0.96446,2.39
-0.95335,-0.95411,2.4
-0.9429,-0.94367,2.41
-0.93235,-0.93313,2.42
-0.92171,-0.9225,2.43
-0.91097,-0.91178,2.44
-0.90015,-0.90097,2.45
-0.88923,-0.89006,2.46
-0.87822,-0.87907,2.47
-0.86713,-0.86799,2.48
-0.85595,-0.85682,2.49
-0.84469,-0.84556,2.5
-0.83334,-0.83422,2.51
-0.82191,-0.82279,2.52
-0.81039,-0.81129,2.53
-0.79879,-0.7997,2.54
-0.78712,-0.78803,2.55
-0.77536,-0.77628,2.56
-0.76353,-0.76445,2.57
-0.75162,-0.75254,2.58
-0.73964,-0.74056,2.59
-0.72758,-0.72851,2.6
-0.71545,-0.71638,2.61
-0.70325,-0.70418,2.62
-0.69098,-0.69191,2.63
-0.67864,-0.67957,2.64
-0.66623,-0.66716,2.65
-0.65375,-0.65468,2.66
-0.64121,-0.64214,2.67
-0.6286,-0.62953,2.68
-0.61594,-0.61686,2.69
-0.60321,-0.60412,2.7
-0.59042,-0.59133,2.71
-0.57757,-0.57847,2.72
-0.56466,-0.56556,2.73
-0.5517,-0.55259,2.74
-0.53868,-0.53957,2.75
-0.52561,-0.52649,2.76
-0.51248,-0.51335,2.77
-0.49931,-0.50017,2.78
-0.48608,-0.48693,2.79
-0.4728,-0.47365,2.8
-0.45948,-0.46031,2.81
-0.44611,-0.44693,2.82
-0.4327,-0.43351,2.83
-0.41925,-0.42004,2.84
-0.40575,-0.40653,2.85
-0.39221,-0.39298,2.86
-0.37863,-0.37939,2.87
-0.36502,-0.36576,2.88
-0.35137,-0.35209,2.89
-0.33768,-0.33839,2.9
-0.32396,-0.32465,2.91
-0.3102,-0.31088,2.92
-0.29642,-0.29708,2.93
-0.28261,-0.28325,2.94
-0.26876,-0.26939,2.95
-0.25489,-0.2555,2.96
-0.241,-0.24159,2.97
-0.22708,-0.22765,2.98
-0.21314,-0.21369,2.99
-0.19918,-0.1997,3
-0.1852,-0.1857,3.01
-0.17119,-0.17168,3.02
-0.15718,-0.15764,3.03
-0.14314,-0.14359,3.04
-0.12909,-0.12952,3.05
-0.11503,-0.11544,3.06
-0.10096,-0.10134,3.07
-0.086877,-0.087237,3.08
-0.072786,-0.073123,3.09
-0.058687,-0.059003,3.1
-0.044583,-0.044876,3.11
-0.030474,-0.030744,3.12
-0.016362,-0.01661,3.13
-0.0022479,-0.0024735,3.14
