true_u,pred_u,Points:0
-0,-0.00066663,0
-0.0067525,-0.00739,0.01
-0.013504,-0.014112,0.02
-0.020255,-0.020832,0.03
-0.027003,-0.02755,0.04
-0.033749,-0.034264,0.05
-0.040491,-0.040975,0.06
-0.04723,-0.047682,0.07
-0.053963,-0.054383,0.08
-0.060692,-0.061079,0.09
-0.067414,-0.067769,0.1
-0.074129,-0.074452,0.11
-0.080837,-0.081127,0.12
-0.087537,-0.087795,0.13
-0.094228,-0.094453,0.14
-0.10091,-0.1011,0.15
-0.10758,-0.10774,0.16
-0.11424,-0.11437,0.17
-0.12089,-0.12099,0.18
-0.12753,-0.12759,0.19
-0.13415,-0.13418,0.2
-0.14077,-0.14076,0.21
-0.14736,-0.14733,0.22
-0.15394,-0.15388,0.23
-0.16051,-0.16042,0.24
-0.16706,-0.16694,0.25
-0.1736,-0.17344,0.26
-0.18011,-0.17993,0.27
-0.18661,-0.1864,0.28
-0.19309,-0.19285,0.29
-0.19955,-0.19928,0.3
-0.20599,-0.20569,0.31
-0.21241,-0.21209,0.32
-0.21881,-0.21846,0.33
-0.22519,-0.22481,0.34
-0.23155,-0.23114,0.35
-0.23788,-0.23744,0.36
-0.24419,-0.24373,0.37
-0.25047,-0.24999,0.38
-0.25673,-0.25622,0.39
-0.26296,-0.26243,0.4
-0.26917,-0.26862,0.41
-0.27535,-0.27477,0.42
-0.2815,-0.28091,0.43
-0.28762,-0.28701,0.44
-0.29372,-0.29309,0.45
-0.29978,-0.29913,0.46
-0.30582,-0.30515,0.47
-0.31182,-0.31114,0.48
-0.3178,-0.3171,0.49
-0.32374,-0.32303,0.5
-0.32965,-0.32892,0.51
-0.33552,-0.33479,0.52
-0.34137,-0.34062,0.53
-0.34718,-0.34642,0.54
-0.35295,-0.35218,0.55
-0.35869,-0.35791,0.56
-0.36439,-0.3636,0.57
-0.37006,-0.36926,0.58
-0.37569,-0.37489,0.59
-0.38128,-0.38047,0.6
-0.38684,-0.38602,0.61
-0.39235,-0.39153,0.62
-0.39783,-0.39701,0.63
-0.40326,-0.40244,0.64
-0.40866,-0.40784,0.65
-0.41401,-0.41319,0.66
-0.41933,-0.41851,0.67
-0.4246,-0.42378,0.68
-0.42983,-0.42901,0.69
-0.43502,-0.4342,0.7
-0.44016,-0.43935,0.71
-0.44526,-0.44445,0.72
-0.45031,-0.44951,0.73
-0.45532,-0.45453,0.74
-0.46028,-0.4595,0.75
-0.4652,-0.46443,0.76
-0.47007,-0.46931,0.77
-0.4749,-0.47414,0.78
-0.47967,-0.47893,0.79
-0.4844,-0.48367,0.8
-0.48908,-0.48836,0.81
-0.49372,-0.49301,0.82
-0.4983,-0.4976,0.83
-0.50283,-0.50215,0.84
-0.50731,-0.50665,0.85
-0.51174,-0.51109,0.86
-0.51612,-0.51549,0.87
-0.52045,-0.51983,0.88
-0.52473,-0.52413,0.89
-0.52895,-0.52837,0.9
-0.53312,-0.53256,0.91
-0.53724,-0.5367,0.92
-0.5413,-0.54078,0.93
-0.54531,-0.54481,0.94
-0.54927,-0.54879,0.95
-0.55317,-0.55271,0.96
-0.55701,-0.55657,0.97
-0.5608,-0.56038,0.98
-0.56454,-0.56414,0.99
-0.56821,-0.56784,1
-0.57183,-0.57148,1.01
-0.5754,-0.57507,1.02
-0.5789,-0.57859,1.03
-0.58235,-0.58206,1.04
-0.58574,-0.58548,1.05
-0.58907,-0.58883,1.06
-0.59234,-0.59213,1.07
-0.59555,-0.59536,1.08
-0.59871,-0.59854,1.09
-0.6018,-0.60166,1.1
-0.60483,-0.60471,1.11
-0.6078,-0.60771,1.12
-0.61072,-0.61065,1.13
-0.61357,-0.61352,1.14
-0.61635,-0.61633,1.15
-0.61908,-0.61909,1.16
-0.62175,-0.62177,1.17
-0.62435,-0.6244,1.18
-0.62689,-0.62697,1.19
-0.62937,-0.62947,1.2
-0.63179,-0.63191,1.21
-0.63414,-0.63428,1.22
-0.63643,-0.63659,1.23
-0.63865,-0.63884,1.24
-0.64081,-0.64103,1.25
-0.64291,-0.64315,1.26
-0.64494,-0.6452,1.27
-0.64691,-0.64719,1.28
-0.64882,-0.64912,1.29
-0.65065,-0.65098,1.3
-0.65243,-0.65277,1.31
-0.65414,-0.6545,1.32
-0.65578,-0.65616,1.33
-0.65736,-0.65776,1.34
-0.65887,-0.65929,1.35
-0.66031,-0.66075,1.36
-0.66169,-0.66215,1.37
-0.66301,-0.66348,1.38
-0.66426,-0.66475,1.39
-0.66544,-0.66595,1.4
-0.66655,-0.66708,1.41
-0.6676,-0.66814,1.42
-0.66858,-0.66914,1.43
-0.66949,-0.67007,1.44
-0.67034,-0.67093,1.45
-0.67112,-0.67172,1.46
-0.67183,-0.67245,1.47
-0.67248,-0.6731,1.48
-0.67306,-0.67369,1.49
-0.67357,-0.67422,1.5
-0.67401,-0.67467,1.51
-0.67439,-0.67506,1.52
-0.6747,-0.67537,1.53
-0.67494,-0.67562,1.54
-0.67512,-0.67581,1.55
-0.67522,-0.67592,1.56
-0.67526,-0.67596,1.57
-0.67523,-0.67594,1.58
-0.67514,-0.67585,1.59
-0.67497,-0.67569,1.6
-0.67474,-0.67546,1.61
-0.67444,-0.67517,1.62
-0.67408,-0.6748,1.63
-0.67365,-0.67437,1.64
-0.67315,-0.67387,1.65
-0.67258,-0.6733,1.66
-0.67194,-0.67266,1.67
-0.67124,-0.67196,1.68
-0.67047,-0.67119,1.69
-0.66963,-0.67035,1.7
-0.66873,-0.66944,1.71
-0.66776,-0.66846,1.72
-0.66672,-0.66742,1.73
-0.66562,-0.66631,1.74
-0.66445,-0.66513,1.75
-0.66321,-0.66389,1.76
-0.66191,-0.66257,1.77
-0.66054,-0.66119,1.78
-0.6591,-0.65975,1.79
-0.6576,-0.65824,1.8
-0.65604,-0.65666,1.81
-0.6544,-0.65501,1.82
-0.6527,-0.6533,1.83
-0.65094,-0.65152,1.84
-0.64911,-0.64968,1.85
