true_u,pred_u,Points:0
0,-0.00047655,0
0.00059679,8.2101e-05,0.01
0.0011935,0.0006412,0.02
0.0017901,0.0012014,0.03
0.0023866,0.0017617,0.04
0.0029828,0.002323,0.05
0.0035787,0.0028848,0.06
0.0041742,0.0034472,0.07
0.0047693,0.0040101,0.08
0.005364,0.0045733,0.09
0.0059581,0.0051371,0.1
0.0065516,0.0057011,0.11
0.0071445,0.0062658,0.12
0.0077366,0.0068306,0.13
0.008328,0.0073958,0.14
0.0089185,0.007961,0.15
0.0095082,0.0085267,0.16
0.010097,0.0090923,0.17
0.010685,0.009658,0.18
0.011271,0.010224,0.19
0.011857,0.01079,0.2
0.012441,0.011356,0.21
0.013024,0.011921,0.22
0.013606,0.012487,0.23
0.014186,0.013052,0.24
0.014765,0.013617,0.25
0.015343,0.014182,0.26
0.015919,0.014746,0.27
0.016493,0.015309,0.28
0.017066,0.015873,0.29
0.017637,0.016436,0.3
0.018206,0.016998,0.31
0.018773,0.017559,0.32
0.019339,0.018119,0.33
0.019903,0.018679,0.34
0.020464,0.019238,0.35
0.021024,0.019796,0.36
0.021581,0.020353,0.37
0.022137,0.020908,0.38
0.02269,0.021463,0.39
0.023241,0.022016,0.4
0.023789,0.022568,0.41
0.024335,0.023119,0.42
0.024879,0.023668,0.43
0.02542,0.024215,0.44
0.025959,0.024762,0.45
0.026495,0.025306,0.46
0.027028,0.025849,0.47
0.027559,0.026389,0.48
0.028087,0.026928,0.49
0.028612,0.027465,0.5
0.029135,0.028,0.51
0.029654,0.028532,0.52
0.03017,0.029063,0.53
0.030684,0.029591,0.54
0.031194,0.030117,0.55
0.031701,0.03064,0.56
0.032205,0.031161,0.57
0.032706,0.03168,0.58
0.033204,0.032195,0.59
0.033698,0.032708,0.6
0.034189,0.033218,0.61
0.034676,0.033725,0.62
0.03516,0.03423,0.63
0.035641,0.034732,0.64
0.036118,0.03523,0.65
0.036591,0.035725,0.66
0.037061,0.036217,0.67
0.037527,0.036705,0.68
0.037989,0.03719,0.69
0.038447,0.037672,0.7
0.038902,0.03815,0.71
0.039352,0.038625,0.72
0.039799,0.039096,0.73
0.040242,0.039563,0.74
0.04068,0.040026,0.75
0.041115,0.040486,0.76
0.041546,0.040941,0.77
0.041972,0.041393,0.78
0.042394,0.04184,0.79
0.042812,0.042283,0.8
0.043226,0.042722,0.81
0.043635,0.043157,0.82
0.04404,0.043588,0.83
0.044441,0.044014,0.84
0.044837,0.044436,0.85
0.045228,0.044853,0.86
0.045615,0.045265,0.87
0.045998,0.045674,0.88
0.046376,0.046077,0.89
0.046749,0.046475,0.9
0.047118,0.046869,0.91
0.047482,0.047258,0.92
0.047841,0.047642,0.93
0.048195,0.048021,0.94
0.048545,0.048395,0.95
0.04889,0.048765,0.96
0.049229,0.049128,0.97
0.049564,0.049487,0.98
0.049894,0.049841,0.99
0.050219,0.050189,1
0.050539,0.050532,1.01
0.050854,0.05087,1.02
0.051164,0.051202,1.03
0.051469,0.051529,1.04
0.051768,0.051851,1.05
0.052062,0.052167,1.06
0.052352,0.052477,1.07
0.052635,0.052782,1.08
0.052914,0.053081,1.09
0.053187,0.053375,1.1
0.053456,0.053662,1.11
0.053718,0.053945,1.12
0.053976,0.054221,1.13
0.054227,0.054492,1.14
0.054474,0.054757,1.15
0.054715,0.055016,1.16
0.054951,0.055269,1.17
0.055181,0.055516,1.18
0.055405,0.055757,1.19
0.055624,0.055993,1.2
0.055838,0.056222,1.21
0.056046,0.056445,1.22
0.056248,0.056663,1.23
0.056445,0.056874,1.24
0.056636,0.057079,1.25
0.056821,0.057278,1.26
0.057001,0.057471,1.27
0.057175,0.057658,1.28
0.057343,0.057839,1.29
0.057505,0.058013,1.3
0.057662,0.058182,1.31
0.057813,0.058344,1.32
0.057958,0.0585,1.33
0.058098,0.05865,1.34
0.058231,0.058793,1.35
0.058359,0.05893,1.36
0.058481,0.05906,1.37
0.058597,0.059185,1.38
0.058708,0.059303,1.39
0.058812,0.059415,1.4
0.05891,0.059521,1.41
0.059003,0.05962,1.42
0.05909,0.059713,1.43
0.05917,0.0598,1.44
0.059245,0.05988,1.45
0.059314,0.059954,1.46
0.059377,0.060022,1.47
0.059434,0.060083,1.48
0.059486,0.060138,1.49
0.059531,0.060187,1.5
0.05957,0.060229,1.51
0.059603,0.060265,1.52
0.059631,0.060294,1.53
0.059652,0.060317,1.54
0.059667,0.060334,1.55
0.059677,0.060344,1.56
0.05968,0.060348,1.57
0.059678,0.060346,1.58
0.059669,0.060338,1.59
0.059655,0.060322,1.6
0.059634,0.060301,1.61
0.059608,0.060274,1.62
0.059576,0.06024,1.63
0.059537,0.060199,1.64
0.059493,0.060153,1.65
0.059443,0.0601,1.66
0.059387,0.060041,1.67
0.059325,0.059976,1.68
0.059257,0.059904,1.69
0.059183,0.059826,1.7
0.059103,0.059742,1.71
0.059017,0.059651,1.72
0.058926,0.059555,1.73
0.058828,0.059452,1.74
0.058725,0.059343,1.75
0.058615,0.059228,1.76
0.0585,0.059107,1.77
0.058379,0.058979,1.78
0.058252,0.058846,1.79
0.058119,0.058706,1.8
0.057981,0.05856,1.81
0.057837,0.058409,1.82
0.057687,0.058251,1.83
0.057531,0.058087,1.84
0.057369,0.057917,1.85
0.057202,0.057741,1.86
0.057029,0.057559,1.87
0.05685,0.057372,1.88
0.056666,0.057178,1.89
0.056475,0.056979,1.9
0.05628,0.056773,1.91
0.056078,0.056562,1.92
0.055871,0.056344,1.93
0.055659,0.056122,1.94
0.055441,0.055893,1.95
0.055217,0.055659,1.96
0.054988,0.055419,1.97
0.054753,0.055173,1.98
0.054513,0.054921,1.99
0.054267,0.054664,2
0.054016,0.054401,2.01
0.05376,0.054133,2.02
0.053498,0.053859,2.03
0.053231,0.053579,2.04
0.052958,0.053294,2.05
0.05268,0.053004,2.06
0.052397,0.052708,2.07
0.052109,0.052407,2.08
0.051815,0.0521,2.09
0.051517,0.051788,2.1
0.051213,0.051471,2.11
0.050904,0.051148,2.12
0.05059,0.05082,2.13
0.050271,0.050488,2.14
0.049946,0.05015,2.15
0.049617,0.049806,2.16
0.049283,0.049458,2.17
0.048944,0.049105,2.18
0.0486,0.048747,2.19
0.048251,0.048383,2.2
0.047898,0.048015,2.21
0.047539,0.047642,2.22
0.047176,0.047264,2.23
0.046808,0.046882,2.24
0.046436,0.046494,2.25
0.046058,0.046102,2.26
0.045677,0.045706,2.27
0.04529,0.045304,2.28
0.044899,0.044898,2.29
0.044504,0.044488,2.3
0.044104,0.044073,2.31
0.0437,0.043654,2.32
0.043291,0.04323,2.33
0.042878,0.042802,2.34
0.042461,0.04237,2.35
0.042039,0.041934,2.36
0.041614,0.041494,2.37
0.041184,0.041049,2.38
0.04075,0.0406,2.39
0.040312,0.040148,2.4
0.03987,0.039692,2.41
0.039424,0.039231,2.42
0.038974,0.038767,2.43
0.03852,0.0383,2.44
0.038062,0.037828,2.45
0.0376,0.037353,2.46
0.037135,0.036875,2.47
0.036666,0.036392,2.48
0.036193,0.035907,2.49
0.035717,0.035418,2.5
0.035237,0.034926,2.51
0.034754,0.034431,2.52
0.034267,0.033932,2.53
0.033776,0.03343,2.54
0.033283,0.032926,2.55
0.032786,0.032418,2.56
0.032285,0.031907,2.57
0.031782,0.031394,2.58
0.031275,0.030878,2.59
0.030765,0.030359,2.6
0.030252,0.029838,2.61
0.029736,0.029314,2.62
0.029217,0.028787,2.63
0.028696,0.028258,2.64
0.028171,0.027727,2.65
0.027643,0.027193,2.66
0.027113,0.026657,2.67
0.02658,0.026119,2.68
