true_u,pred_u,Points:0
0,-0.0018703,0
0.0094541,0.0077434,0.01
0.018907,0.017347,0.02
0.028359,0.02694,0.03
0.037807,0.036522,0.04
0.047252,0.046091,0.05
0.056692,0.055649,0.06
0.066126,0.065192,0.07
0.075553,0.074722,0.08
0.084973,0.084238,0.09
0.094385,0.093737,0.1
0.10379,0.10322,0.11
0.11318,0.11269,0.12
0.12256,0.12214,0.13
0.13193,0.13157,0.14
0.14128,0.14098,0.15
0.15062,0.15038,0.16
0.15995,0.15975,0.17
0.16926,0.1691,0.18
0.17855,0.17843,0.19
0.18783,0.18774,0.2
0.19708,0.19702,0.21
0.20632,0.20628,0.22
0.21554,0.21552,0.23
0.22473,0.22473,0.24
0.2339,0.23391,0.25
0.24305,0.24307,0.26
0.25217,0.2522,0.27
0.26127,0.2613,0.28
0.27035,0.27038,0.29
0.27939,0.27942,0.3
0.28841,0.28843,0.31
0.2974,0.29741,0.32
0.30636,0.30636,0.33
0.31529,0.31528,0.34
0.32418,0.32416,0.35
0.33305,0.33301,0.36
0.34188,0.34182,0.37
0.35068,0.3506,0.38
0.35944,0.35934,0.39
0.36817,0.36804,0.4
0.37686,0.37671,0.41
0.38551,0.38534,0.42
0.39412,0.39392,0.43
0.40269,0.40247,0.44
0.41123,0.41098,0.45
0.41972,0.41944,0.46
0.42817,0.42787,0.47
0.43658,0.43624,0.48
0.44494,0.44458,0.49
0.45326,0.45287,0.5
0.46154,0.46111,0.51
0.46976,0.46931,0.52
0.47794,0.47747,0.53
0.48608,0.48557,0.54
0.49416,0.49363,0.55
0.5022,0.50163,0.56
0.51018,0.50959,0.57
0.51812,0.5175,0.58
0.526,0.52535,0.59
0.53383,0.53316,0.6
0.5416,0.54091,0.61
0.54933,0.5486,0.62
0.55699,0.55625,0.63
0.5646,0.56384,0.64
0.57216,0.57137,0.65
0.57966,0.57884,0.66
0.5871,0.58626,0.67
0.59448,0.59363,0.68
0.6018,0.60093,0.69
0.60906,0.60817,0.7
0.61626,0.61536,0.71
0.6234,0.62248,0.72
0.63048,0.62954,0.73
0.63749,0.63654,0.74
0.64444,0.64348,0.75
0.65132,0.65036,0.76
0.65814,0.65717,0.77
0.6649,0.66391,0.78
0.67159,0.6706,0.79
0.67821,0.67721,0.8
0.68476,0.68376,0.81
0.69124,0.69024,0.82
0.69766,0.69666,0.83
0.704,0.703,0.84
0.71028,0.70928,0.85
0.71648,0.71548,0.86
0.72262,0.72162,0.87
0.72868,0.72768,0.88
0.73466,0.73368,0.89
0.74058,0.7396,0.9
0.74642,0.74544,0.91
0.75218,0.75122,0.92
0.75787,0.75692,0.93
0.76349,0.76254,0.94
0.76902,0.76809,0.95
0.77448,0.77357,0.96
0.77987,0.77897,0.97
0.78517,0.78429,0.98
0.7904,0.78953,0.99
0.79555,0.7947,1
0.80062,0.79978,1.01
0.8056,0.80479,1.02
0.81051,0.80972,1.03
0.81534,0.81457,1.04
0.82008,0.81934,1.05
0.82475,0.82402,1.06
0.82933,0.82863,1.07
0.83383,0.83315,1.08
0.83824,0.83759,1.09
0.84257,0.84194,1.1
0.84682,0.84622,1.11
0.85098,0.8504,1.12
0.85505,0.85451,1.13
0.85905,0.85853,1.14
0.86295,0.86246,1.15
0.86677,0.86631,1.16
0.8705,0.87007,1.17
0.87415,0.87374,1.18
0.8777,0.87733,1.19
0.88117,0.88083,1.2
0.88456,0.88424,1.21
0.88785,0.88757,1.22
0.89105,0.8908,1.23
0.89417,0.89395,1.24
0.89719,0.897,1.25
0.90013,0.89997,1.26
0.90298,0.90285,1.27
0.90573,0.90563,1.28
0.9084,0.90833,1.29
0.91097,0.91093,1.3
0.91346,0.91345,1.31
0.91585,0.91587,1.32
0.91815,0.9182,1.33
0.92036,0.92044,1.34
0.92247,0.92258,1.35
0.9245,0.92464,1.36
0.92643,0.9266,1.37
0.92827,0.92847,1.38
0.93002,0.93024,1.39
0.93167,0.93192,1.4
0.93323,0.93351,1.41
0.9347,0.935,1.42
0.93607,0.9364,1.43
0.93735,0.93771,1.44
0.93854,0.93892,1.45
0.93963,0.94003,1.46
0.94063,0.94105,1.47
0.94153,0.94198,1.48
0.94234,0.94281,1.49
0.94306,0.94355,1.5
0.94368,0.94419,1.51
0.94421,0.94474,1.52
0.94464,0.94519,1.53
0.94498,0.94555,1.54
0.94522,0.94581,1.55
0.94537,0.94597,1.56
0.94543,0.94604,1.57
0.94539,0.94602,1.58
0.94525,0.9459,1.59
0.94502,0.94568,1.6
0.9447,0.94537,1.61
0.94428,0.94496,1.62
0.94377,0.94446,1.63
0.94316,0.94387,1.64
0.94246,0.94317,1.65
0.94167,0.94238,1.66
0.94078,0.9415,1.67
0.93979,0.94052,1.68
0.93872,0.93945,1.69
0.93755,0.93828,1.7
0.93628,0.93702,1.71
0.93492,0.93566,1.72
0.93347,0.93421,1.73
0.93192,0.93267,1.74
0.93029,0.93103,1.75
0.92855,0.92929,1.76
0.92673,0.92747,1.77
0.92481,0.92555,1.78
0.9228,0.92353,1.79
0.9207,0.92143,1.8
0.91851,0.91923,1.81
0.91622,0.91693,1.82
0.91384,0.91455,1.83
0.91137,0.91207,1.84
0.90881,0.9095,1.85
0.90616,0.90684,1.86
0.90342,0.90409,1.87
0.90059,0.90124,1.88
0.89767,0.89831,1.89
0.89466,0.89529,1.9
0.89156,0.89217,1.91
0.88837,0.88897,1.92
0.88509,0.88567,1.93
0.88172,0.88229,1.94
0.87826,0.87882,1.95
0.87472,0.87526,1.96
0.87109,0.87161,1.97
0.86737,0.86788,1.98
0.86356,0.86406,1.99
0.85967,0.86015,2
0.8557,0.85615,2.01
0.85163,0.85207,2.02
0.84749,0.84791,2.03
0.84325,0.84366,2.04
0.83894,0.83932,2.05
0.83453,0.8349,2.06
0.83005,0.8304,2.07
0.82548,0.82581,2.08
0.82083,0.82115,2.09
0.8161,0.81639,2.1
0.81129,0.81156,2.11
0.80639,0.80665,2.12
0.80142,0.80166,2.13
0.79636,0.79658,2.14
0.79123,0.79143,2.15
0.78601,0.7862,2.16
0.78072,0.78089,2.17
0.77535,0.7755,2.18
0.7699,0.77004,2.19
0.76437,0.76449,2.2
0.75877,0.75888,2.21
0.75309,0.75318,2.22
0.74734,0.74742,2.23
0.74151,0.74157,2.24
0.73561,0.73566,2.25
0.72963,0.72967,2.26
0.72359,0.72361,2.27
0.71747,0.71748,2.28
0.71127,0.71128,2.29
0.70501,0.705,2.3
0.69867,0.69866,2.31
0.69227,0.69225,2.32
0.6858,0.68577,2.33
0.67926,0.67922,2.34
0.67265,0.6726,2.35
