true_u,pred_u,Points:0
0,6.7496e-05,0
0.0085156,0.0085691,0.01
0.01703,0.01707,0.02
0.025543,0.025569,0.03
0.034054,0.034065,0.04
0.042561,0.042558,0.05
0.051064,0.051047,0.06
0.059561,0.059531,0.07
0.068053,0.068009,0.08
0.076538,0.076481,0.09
0.085015,0.084945,0.1
0.093484,0.0934,0.11
0.10194,0.10185,0.12
0.11039,0.11028,0.13
0.11883,0.11871,0.14
0.12726,0.12712,0.15
0.13567,0.13552,0.16
0.14407,0.14391,0.17
0.15246,0.15229,0.18
0.16083,0.16065,0.19
0.16918,0.16899,0.2
0.17752,0.17732,0.21
0.18584,0.18563,0.22
0.19414,0.19392,0.23
0.20242,0.20219,0.24
0.21068,0.21044,0.25
0.21892,0.21867,0.26
0.22714,0.22688,0.27
0.23534,0.23507,0.28
0.24351,0.24323,0.29
0.25166,0.25137,0.3
0.25978,0.25949,0.31
0.26788,0.26758,0.32
0.27595,0.27564,0.33
0.28399,0.28368,0.34
0.292,0.29168,0.35
0.29999,0.29966,0.36
0.30794,0.30761,0.37
0.31587,0.31553,0.38
0.32376,0.32342,0.39
0.33162,0.33127,0.4
0.33944,0.3391,0.41
0.34724,0.34689,0.42
0.355,0.35464,0.43
0.36272,0.36236,0.44
0.3704,0.37004,0.45
0.37805,0.37769,0.46
0.38567,0.3853,0.47
0.39324,0.39287,0.48
0.40077,0.40041,0.49
0.40827,0.4079,0.5
0.41572,0.41535,0.51
0.42313,0.42276,0.52
0.4305,0.43013,0.53
0.43782,0.43746,0.54
0.44511,0.44474,0.55
0.45234,0.45198,0.56
0.45954,0.45918,0.57
0.46668,0.46633,0.58
0.47378,0.47343,0.59
0.48083,0.48048,0.6
0.48784,0.48749,0.61
0.49479,0.49445,0.62
0.5017,0.50136,0.63
0.50856,0.50822,0.64
0.51536,0.51503,0.65
0.52211,0.52179,0.66
0.52881,0.5285,0.67
0.53546,0.53515,0.68
0.54206,0.54175,0.69
0.5486,0.5483,0.7
0.55508,0.55479,0.71
0.56151,0.56123,0.72
0.56789,0.56761,0.73
0.5742,0.57394,0.74
0.58046,0.5802,0.75
0.58667,0.58641,0.76
0.59281,0.59256,0.77
0.59889,0.59866,0.78
0.60492,0.60469,0.79
0.61088,0.61066,0.8
0.61678,0.61657,0.81
0.62262,0.62242,0.82
0.6284,0.62821,0.83
0.63412,0.63394,0.84
0.63977,0.6396,0.85
0.64536,0.64519,0.86
0.65088,0.65073,0.87
0.65634,0.6562,0.88
0.66173,0.6616,0.89
0.66706,0.66694,0.9
0.67232,0.67221,0.91
0.67751,0.67741,0.92
0.68264,0.68254,0.93
0.68769,0.68761,0.94
0.69268,0.69261,0.95
0.6976,0.69754,0.96
0.70245,0.7024,0.97
0.70723,0.70719,0.98
0.71194,0.7119,0.99
0.71657,0.71655,1
0.72114,0.72113,1.01
0.72563,0.72563,1.02
0.73005,0.73006,1.03
0.7344,0.73442,1.04
0.73867,0.7387,1.05
0.74287,0.74291,1.06
0.747,0.74704,1.07
0.75105,0.75111,1.08
0.75503,0.75509,1.09
0.75893,0.759,1.1
0.76275,0.76283,1.11
0.7665,0.76659,1.12
0.77017,0.77027,1.13
0.77377,0.77387,1.14
0.77728,0.7774,1.15
0.78072,0.78085,1.16
0.78409,0.78422,1.17
0.78737,0.78751,1.18
0.79057,0.79072,1.19
0.7937,0.79385,1.2
0.79674,0.7969,1.21
0.79971,0.79988,1.22
0.8026,0.80277,1.23
0.8054,0.80558,1.24
0.80813,0.80831,1.25
0.81077,0.81096,1.26
0.81334,0.81353,1.27
0.81582,0.81602,1.28
0.81822,0.81843,1.29
0.82054,0.82075,1.3
0.82278,0.82299,1.31
0.82493,0.82515,1.32
0.827,0.82723,1.33
0.82899,0.82922,1.34
0.8309,0.83113,1.35
0.83272,0.83296,1.36
0.83446,0.8347,1.37
0.83612,0.83636,1.38
0.83769,0.83793,1.39
0.83918,0.83942,1.4
0.84059,0.84083,1.41
0.84191,0.84215,1.42
0.84315,0.84339,1.43
0.8443,0.84455,1.44
0.84537,0.84562,1.45
0.84635,0.8466,1.46
0.84725,0.8475,1.47
0.84806,0.84831,1.48
0.84879,0.84904,1.49
0.84944,0.84969,1.5
0.85,0.85024,1.51
0.85047,0.85072,1.52
