true_u,pred_u,Points:0
-0,-0.00070641,0
-0.00081677,-0.0015489,0.01
-0.0016334,-0.00239,0.02
-0.00245,-0.00323,0.03
-0.0032662,-0.0040687,0.04
-0.0040822,-0.004906,0.05
-0.0048977,-0.0057418,0.06
-0.0057128,-0.0065761,0.07
-0.0065273,-0.0074087,0.08
-0.0073411,-0.0082396,0.09
-0.0081542,-0.009069,0.1
-0.0089665,-0.0098961,0.11
-0.0097778,-0.010722,0.12
-0.010588,-0.011545,0.13
-0.011398,-0.012366,0.14
-0.012206,-0.013185,0.15
-0.013013,-0.014002,0.16
-0.013818,-0.014817,0.17
-0.014623,-0.015629,0.18
-0.015426,-0.016439,0.19
-0.016227,-0.017246,0.2
-0.017027,-0.01805,0.21
-0.017825,-0.018852,0.22
-0.018621,-0.019651,0.23
-0.019415,-0.020447,0.24
-0.020207,-0.021241,0.25
-0.020998,-0.022031,0.26
-0.021786,-0.022818,0.27
-0.022572,-0.023603,0.28
-0.023356,-0.024384,0.29
-0.024137,-0.025162,0.3
-0.024917,-0.025936,0.31
-0.025693,-0.026708,0.32
-0.026467,-0.027476,0.33
-0.027239,-0.02824,0.34
-0.028007,-0.029001,0.35
-0.028773,-0.029758,0.36
-0.029536,-0.030512,0.37
-0.030296,-0.031262,0.38
-0.031053,-0.032008,0.39
-0.031807,-0.032751,0.4
-0.032558,-0.03349,0.41
-0.033305,-0.034224,0.42
-0.034049,-0.034955,0.43
-0.03479,-0.035682,0.44
-0.035527,-0.036405,0.45
-0.036261,-0.037123,0.46
-0.036991,-0.037838,0.47
-0.037717,-0.038548,0.48
-0.03844,-0.039255,0.49
-0.039158,-0.039956,0.5
-0.039873,-0.040654,0.51
-0.040584,-0.041347,0.52
-0.041291,-0.042036,0.53
-0.041994,-0.04272,0.54
-0.042692,-0.0434,0.55
-0.043386,-0.044075,0.56
-0.044076,-0.044745,0.57
-0.044761,-0.045411,0.58
-0.045442,-0.046072,0.59
-0.046119,-0.046728,0.6
-0.046791,-0.04738,0.61
-0.047458,-0.048027,0.62
-0.04812,-0.048669,0.63
-0.048778,-0.049306,0.64
-0.04943,-0.049938,0.65
-0.050078,-0.050565,0.66
-0.050721,-0.051187,0.67
-0.051358,-0.051804,0.68
-0.051991,-0.052415,0.69
-0.052618,-0.053022,0.7
-0.05324,-0.053623,0.71
-0.053857,-0.054219,0.72
-0.054469,-0.05481,0.73
-0.055074,-0.055395,0.74
-0.055675,-0.055975,0.75
-0.05627,-0.05655,0.76
-0.056859,-0.057119,0.77
-0.057442,-0.057682,0.78
-0.05802,-0.05824,0.79
-0.058592,-0.058793,0.8
-0.059158,-0.059339,0.81
-0.059718,-0.05988,0.82
-0.060273,-0.060416,0.83
-0.060821,-0.060945,0.84
-0.061363,-0.061469,0.85
-0.061899,-0.061987,0.86
-0.062429,-0.062499,0.87
-0.062952,-0.063004,0.88
-0.06347,-0.063505,0.89
-0.06398,-0.063999,0.9
-0.064485,-0.064486,0.91
-0.064983,-0.064968,0.92
-0.065475,-0.065444,0.93
-0.06596,-0.065913,0.94
-0.066438,-0.066376,0.95
-0.06691,-0.066833,0.96
-0.067375,-0.067283,0.97
-0.067833,-0.067728,0.98
-0.068285,-0.068165,0.99
-0.06873,-0.068596,1
-0.069167,-0.069021,1.01
-0.069598,-0.069439,1.02
-0.070022,-0.069851,1.03
-0.070439,-0.070256,1.04
-0.070849,-0.070654,1.05
-0.071252,-0.071046,1.06
-0.071648,-0.071431,1.07
-0.072036,-0.071809,1.08
-0.072418,-0.07218,1.09
-0.072792,-0.072544,1.1
-0.073159,-0.072901,1.11
-0.073518,-0.073252,1.12
-0.07387,-0.073596,1.13
-0.074215,-0.073932,1.14
-0.074553,-0.074261,1.15
-0.074883,-0.074584,1.16
-0.075205,-0.074899,1.17
-0.07552,-0.075207,1.18
-0.075827,-0.075508,1.19
-0.076127,-0.075801,1.2
-0.076419,-0.076088,1.21
-0.076704,-0.076367,1.22
