true_u,pred_u,Points:0
0,-0.00024837,0
0.013,0.012756,0.01
0.025999,0.025759,0.02
0.038995,0.03876,0.03
0.051987,0.051757,0.04
0.064974,0.064749,0.05
0.077955,0.077735,0.06
0.090928,0.090713,0.07
0.10389,0.10368,0.08
0.11684,0.11664,0.09
0.12979,0.12959,0.1
0.14271,0.14252,0.11
0.15563,0.15544,0.12
0.16853,0.16835,0.13
0.18141,0.18124,0.14
0.19427,0.19411,0.15
0.20712,0.20696,0.16
0.21994,0.21979,0.17
0.23274,0.2326,0.18
0.24552,0.24538,0.19
0.25828,0.25814,0.2
0.271,0.27088,0.21
0.2837,0.28358,0.22
0.29638,0.29626,0.23
0.30902,0.30891,0.24
0.32163,0.32153,0.25
0.33421,0.33412,0.26
0.34676,0.34667,0.27
0.35927,0.35919,0.28
0.37175,0.37167,0.29
0.38418,0.38412,0.3
0.39659,0.39653,0.31
0.40895,0.40889,0.32
0.42127,0.42122,0.33
0.43354,0.4335,0.34
0.44578,0.44575,0.35
0.45797,0.45794,0.36
0.47011,0.47009,0.37
0.48221,0.4822,0.38
0.49426,0.49425,0.39
0.50626,0.50626,0.4
0.5182,0.51821,0.41
0.5301,0.53011,0.42
0.54194,0.54196,0.43
0.55373,0.55376,0.44
0.56547,0.5655,0.45
0.57715,0.57718,0.46
0.58877,0.58881,0.47
0.60033,0.60038,0.48
0.61183,0.61188,0.49
0.62327,0.62333,0.5
0.63464,0.63471,0.51
0.64596,0.64603,0.52
0.65721,0.65728,0.53
0.66839,0.66847,0.54
0.67951,0.67959,0.55
0.69056,0.69065,0.56
0.70154,0.70163,0.57
0.71245,0.71255,0.58
0.72329,0.72339,0.59
0.73405,0.73416,0.6
0.74474,0.74486,0.61
0.75536,0.75548,0.62
0.76591,0.76603,0.63
0.77637,0.7765,0.64
0.78676,0.78689,0.65
0.79707,0.7972,0.66
0.8073,0.80743,0.67
0.81745,0.81759,0.68
0.82752,0.82766,0.69
0.8375,0.83765,0.7
0.8474,0.84755,0.71
0.85722,0.85737,0.72
0.86695,0.8671,0.73
0.87659,0.87675,0.74
0.88615,0.88631,0.75
0.89562,0.89578,0.76
0.905,0.90516,0.77
0.91428,0.91444,0.78
0.92348,0.92364,0.79
0.93258,0.93275,0.8
0.94159,0.94176,0.81
0.95051,0.95068,0.82
0.95933,0.9595,0.83
0.96806,0.96822,0.84
0.97669,0.97685,0.85
0.98522,0.98539,0.86
0.99365,0.99382,0.87
1.002,1.0022,0.88
1.0102,1.0104,0.89
1.0183,1.0185,0.9
1.0264,1.0265,0.91
1.0343,1.0345,0.92
1.0421,1.0423,0.93
1.0498,1.05,0.94
1.0575,1.0576,0.95
1.065,1.0651,0.96
1.0724,1.0725,0.97
1.0797,1.0798,0.98
1.0869,1.087,0.99
1.0939,1.0941,1
1.1009,1.1011,1.01
1.1078,1.1079,1.02
1.1145,1.1147,1.03
1.1212,1.1213,1.04
1.1277,1.1278,1.05
1.1341,1.1342,1.06
1.1404,1.1405,1.07
1.1466,1.1467,1.08
1.1526,1.1528,1.09
1.1586,1.1587,1.1
1.1644,1.1646,1.11
1.1702,1.1703,1.12
1.1758,1.1759,1.13
1.1812,1.1814,1.14
1.1866,1.1867,1.15
1.1919,1.192,1.16
1.197,1.1971,1.17
1.202,1.2021,1.18
1.2069,1.207,1.19
1.2117,1.2118,1.2
1.2163,1.2164,1.21
1.2209,1.2209,1.22
1.2253,1.2253,1.23
1.2295,1.2296,1.24
1.2337,1.2338,1.25
1.2377,1.2378,1.26
1.2417,1.2417,1.27
1.2454,1.2455,1.28
1.2491,1.2492,1.29
1.2527,1.2527,1.3
1.2561,1.2561,1.31
1.2594,1.2594,1.32
1.2625,1.2626,1.33
1.2656,1.2656,1.34
1.2685,1.2685,1.35
1.2713,1.2713,1.36
1.2739,1.2739,1.37
1.2764,1.2765,1.38
1.2788,1.2789,1.39
1.2811,1.2811,1.4
1.2833,1.2833,1.41
1.2853,1.2853,1.42
1.2872,1.2872,1.43
1.2889,1.2889,1.44
1.2906,1.2906,1.45
1.2921,1.2921,1.46
1.2934,1.2934,1.47
1.2947,1.2947,1.48
1.2958,1.2958,1.49
1.2968,1.2968,1.5
1.2976,1.2976,1.51
1.2984,1.2984,1.52
1.2989,1.2989,1.53
1.2994,1.2994,1.54
1.2997,1.2997,1.55
1.3,1.2999,1.56
1.3,1.3,1.57
1.3,1.3,1.58
1.2998,1.2998,1.59
1.2995,1.2995,1.6
1.299,1.299,1.61
1.2985,1.2984,1.62
1.2978,1.2977,1.63
1.2969,1.2969,1.64
1.296,1.2959,1.65
1.2949,1.2949,1.66
1.2936,1.2936,1.67
1.2923,1.2923,1.68
1.2908,1.2908,1.69
1.2892,1.2892,1.7
1.2875,1.2874,1.71
1.2856,1.2856,1.72
1.2836,1.2836,1.73
1.2815,1.2815,1.74
1.2792,1.2792,1.75
