true_u,pred_u,Points:0
-1.0061,-1.0068,1.46
-1.0072,-1.0078,1.47
-1.0081,-1.0088,1.48
-1.009,-1.0097,1.49
-1.0098,-1.0105,1.5
-1.0104,-1.0111,1.51
-1.011,-1.0117,1.52
-1.0115,-1.0122,1.53
-1.0118,-1.0126,1.54
-1.0121,-1.0128,1.55
-1.0123,-1.013,1.56
-1.0123,-1.013,1.57
-1.0123,-1.013,1.58
-1.0121,-1.0129,1.59
-1.0119,-1.0126,1.6
-1.0115,-1.0123,1.61
-1.0111,-1.0118,1.62
-1.0105,-1.0113,1.63
-1.0099,-1.0106,1.64
-1.0091,-1.0099,1.65
-1.0083,-1.009,1.66
-1.0073,-1.0081,1.67
-1.0063,-1.007,1.68
-1.0051,-1.0058,1.69
-1.0039,-1.0046,1.7
-1.0025,-1.0032,1.71
-1.0011,-1.0018,1.72
-0.99951,-1.0002,1.73
-0.99786,-0.99854,1.74
-0.9961,-0.99678,1.75
-0.99425,-0.99491,1.76
-0.99229,-0.99295,1.77
-0.99024,-0.99089,1.78
-0.98809,-0.98872,1.79
-0.98584,-0.98646,1.8
-0.98349,-0.9841,1.81
-0.98104,-0.98164,1.82
-0.9785,-0.97908,1.83
-0.97585,-0.97643,1.84
-0.97311,-0.97367,1.85
-0.97027,-0.97082,1.86
-0.96734,-0.96787,1.87
-0.9643,-0.96482,1.88
-0.96118,-0.96168,1.89
-0.95795,-0.95844,1.9
-0.95463,-0.9551,1.91
-0.95121,-0.95167,1.92
-0.9477,-0.94814,1.93
-0.9441,-0.94452,1.94
-0.9404,-0.9408,1.95
-0.9366,-0.93699,1.96
-0.93271,-0.93308,1.97
-0.92873,-0.92908,1.98
-0.92466,-0.92499,1.99
-0.92049,-0.9208,2
-0.91623,-0.91653,2.01
-0.91188,-0.91216,2.02
-0.90744,-0.90769,2.03
-0.90291,-0.90314,2.04
-0.89829,-0.8985,2.05
-0.89358,-0.89377,2.06
-0.88877,-0.88895,2.07
-0.88388,-0.88403,2.08
-0.8789,-0.87903,2.09
-0.87384,-0.87395,2.1
-0.86868,-0.86877,2.11
-0.86344,-0.86351,2.12
-0.85811,-0.85816,2.13
-0.8527,-0.85273,2.14
-0.8472,-0.84721,2.15
-0.84162,-0.84161,2.16
-0.83595,-0.83592,2.17
-0.8302,-0.83015,2.18
-0.82437,-0.82429,2.19
-0.81845,-0.81836,2.2
-0.81245,-0.81234,2.21
-0.80637,-0.80624,2.22
-0.80021,-0.80006,2.23
-0.79397,-0.7938,2.24
-0.78765,-0.78746,2.25
-0.78125,-0.78104,2.26
-0.77478,-0.77455,2.27
-0.76822,-0.76798,2.28
-0.76159,-0.76133,2.29
-0.75489,-0.7546,2.3
-0.7481,-0.7478,2.31
-0.74125,-0.74093,2.32
-0.73432,-0.73398,2.33
-0.72731,-0.72696,2.34
-0.72023,-0.71987,2.35
-0.71308,-0.7127,2.36
-0.70586,-0.70546,2.37
-0.69857,-0.69816,2.38
-0.69121,-0.69078,2.39
-0.68378,-0.68334,2.4
-0.67628,-0.67583,2.41
-0.66871,-0.66825,2.42
-0.66108,-0.6606,2.43
-0.65338,-0.65289,2.44
-0.64562,-0.64511,2.45
-0.63779,-0.63727,2.46
-0.62989,-0.62937,2.47
-0.62194,-0.6214,2.48
-0.61392,-0.61337,2.49
-0.60584,-0.60528,2.5
-0.5977,-0.59713,2.51
-0.5895,-0.58892,2.52
-0.58124,-0.58066,2.53
-0.57292,-0.57233,2.54
-0.56455,-0.56395,2.55
-0.55612,-0.55551,2.56
-0.54763,-0.54702,2.57
-0.53909,-0.53848,2.58
-0.5305,-0.52988,2.59
-0.52185,-0.52122,2.6
-0.51315,-0.51252,2.61
-0.5044,-0.50376,2.62
-0.49559,-0.49496,2.63
-0.48674,-0.48611,2.64
-0.47784,-0.47721,2.65
-0.46889,-0.46826,2.66
-0.4599,-0.45926,2.67
-0.45086,-0.45022,2.68
-0.44177,-0.44114,2.69
-0.43264,-0.43201,2.7
-0.42347,-0.42284,2.71
-0.41425,-0.41362,2.72
-0.405,-0.40437,2.73
-0.3957,-0.39508,2.74
-0.38636,-0.38574,2.75
-0.37698,-0.37637,2.76
-0.36757,-0.36697,2.77
-0.35812,-0.35752,2.78
-0.34863,-0.34804,2.79
-0.33911,-0.33853,2.8
-0.32956,-0.32898,2.81
-0.31997,-0.31941,2.82
-0.31035,-0.3098,2.83
-0.3007,-0.30015,2.84
-0.29102,-0.29048,2.85
-0.28131,-0.28079,2.86
-0.27157,-0.27106,2.87
-0.2618,-0.26131,2.88
-0.25201,-0.25153,2.89
-0.24219,-0.24173,2.9
-0.23235,-0.2319,2.91
-0.22249,-0.22205,2.92
-0.2126,-0.21218,2.93
-0.2027,-0.20229,2.94
-0.19277,-0.19238,2.95
-0.18282,-0.18245,2.96
-0.17285,-0.1725,2.97
-0.16287,-0.16254,2.98
-0.15287,-0.15256,2.99
-0.14286,-0.14256,3
-0.13283,-0.13256,3.01
-0.12279,-0.12253,3.02
-0.11273,-0.1125,3.03
-0.10267,-0.10246,3.04
-0.092591,-0.092404,3.05
-0.082506,-0.082341,3.06
-0.072412,-0.07227,3.07
-0.062312,-0.062193,3.08
-0.052205,-0.052109,3.09
-0.042093,-0.042021,3.1
-0.031976,-0.031928,3.11
-0.021857,-0.021832,3.12
-0.011735,-0.011734,3.13
-0.0016123,-0.0016354,3.14
