true_u,pred_u,Points:0
-0,-0.00036371,0
-0.011696,-0.012067,0.01
-0.02339,-0.023769,0.02
-0.035083,-0.035468,0.03
-0.046771,-0.047164,0.04
-0.058456,-0.058854,0.05
-0.070134,-0.070538,0.06
-0.081805,-0.082214,0.07
-0.093468,-0.093882,0.08
-0.10512,-0.10554,0.09
-0.11677,-0.11719,0.1
-0.1284,-0.12882,0.11
-0.14002,-0.14044,0.12
-0.15162,-0.15205,0.13
-0.16321,-0.16364,0.14
-0.17478,-0.17522,0.15
-0.18634,-0.18678,0.16
-0.19788,-0.19832,0.17
-0.20939,-0.20983,0.18
-0.22089,-0.22133,0.19
-0.23236,-0.23281,0.2
-0.24381,-0.24426,0.21
-0.25524,-0.25568,0.22
-0.26664,-0.26708,0.23
-0.27802,-0.27846,0.24
-0.28936,-0.2898,0.25
-0.30068,-0.30112,0.26
-0.31197,-0.31241,0.27
-0.32323,-0.32366,0.28
-0.33445,-0.33488,0.29
-0.34564,-0.34607,0.3
-0.3568,-0.35723,0.31
-0.36792,-0.36835,0.32
-0.379,-0.37943,0.33
-0.39005,-0.39047,0.34
-0.40105,-0.40147,0.35
-0.41202,-0.41244,0.36
-0.42294,-0.42336,0.37
-0.43383,-0.43424,0.38
-0.44467,-0.44507,0.39
-0.45546,-0.45586,0.4
-0.46621,-0.46661,0.41
-0.47692,-0.47731,0.42
-0.48757,-0.48796,0.43
-0.49818,-0.49856,0.44
-0.50874,-0.50911,0.45
-0.51924,-0.51961,0.46
-0.5297,-0.53006,0.47
-0.5401,-0.54045,0.48
-0.55044,-0.55079,0.49
-0.56074,-0.56108,0.5
-0.57097,-0.57131,0.51
-0.58115,-0.58148,0.52
-0.59127,-0.59159,0.53
-0.60133,-0.60165,0.54
-0.61133,-0.61164,0.55
-0.62127,-0.62157,0.56
-0.63115,-0.63144,0.57
-0.64097,-0.64125,0.58
-0.65072,-0.65099,0.59
-0.6604,-0.66067,0.6
-0.67002,-0.67028,0.61
-0.67958,-0.67983,0.62
-0.68906,-0.6893,0.63
-0.69848,-0.69871,0.64
-0.70783,-0.70805,0.65
-0.7171,-0.71732,0.66
-0.7263,-0.72651,0.67
-0.73544,-0.73564,0.68
-0.74449,-0.74468,0.69
-0.75348,-0.75366,0.7
-0.76238,-0.76256,0.71
-0.77122,-0.77138,0.72
-0.77997,-0.78013,0.73
-0.78865,-0.78879,0.74
-0.79724,-0.79738,0.75
-0.80576,-0.80589,0.76
-0.8142,-0.81432,0.77
-0.82255,-0.82267,0.78
-0.83083,-0.83094,0.79
-0.83902,-0.83912,0.8
-0.84713,-0.84722,0.81
-0.85515,-0.85523,0.82
-0.86308,-0.86316,0.83
-0.87093,-0.871,0.84
-0.8787,-0.87876,0.85
-0.88637,-0.88642,0.86
-0.89396,-0.894,0.87
-0.90145,-0.90149,0.88
-0.90886,-0.90889,0.89
-0.91618,-0.9162,0.9
-0.9234,-0.92342,0.91
-0.93053,-0.93055,0.92
-0.93757,-0.93758,0.93
-0.94452,-0.94452,0.94
-0.95137,-0.95136,0.95
-0.95813,-0.95811,0.96
-0.96479,-0.96477,0.97
-0.97135,-0.97133,0.98
-0.97781,-0.97779,0.99
-0.98418,-0.98415,1
-0.99045,-0.99041,1.01
-0.99662,-0.99658,1.02
-1.0027,-1.0026,1.03
-1.0087,-1.0086,1.04
-1.0145,-1.0145,1.05
-1.0203,-1.0202,1.06
-1.026,-1.0259,1.07
-1.0315,-1.0315,1.08
-1.037,-1.0369,1.09
-1.0424,-1.0423,1.1
-1.0476,-1.0475,1.11
-1.0528,-1.0527,1.12
-1.0578,-1.0577,1.13
-1.0627,-1.0626,1.14
-1.0676,-1.0675,1.15
-1.0723,-1.0722,1.16
-1.0769,-1.0768,1.17
-1.0814,-1.0813,1.18
-1.0858,-1.0857,1.19
-1.0901,-1.09,1.2
-1.0943,-1.0942,1.21
-1.0984,-1.0983,1.22
-1.1023,-1.1022,1.23
-1.1062,-1.1061,1.24
-1.1099,-1.1098,1.25
-1.1136,-1.1135,1.26
-1.1171,-1.117,1.27
-1.1205,-1.1204,1.28
-1.1238,-1.1237,1.29
-1.127,-1.1269,1.3
-1.13,-1.1299,1.31
-1.133,-1.1329,1.32
-1.1359,-1.1357,1.33
-1.1386,-1.1385,1.34
-1.1412,-1.1411,1.35
-1.1437,-1.1436,1.36
-1.1461,-1.146,1.37
-1.1484,-1.1483,1.38
-1.1505,-1.1504,1.39
-1.1526,-1.1525,1.4
-1.1545,-1.1544,1.41
-1.1563,-1.1562,1.42
-1.158,-1.1579,1.43
-1.1596,-1.1595,1.44
-1.1611,-1.161,1.45
-1.1624,-1.1623,1.46
-1.1637,-1.1636,1.47
-1.1648,-1.1647,1.48
-1.1658,-1.1657,1.49
-1.1667,-1.1666,1.5
-1.1674,-1.1674,1.51
-1.1681,-1.168,1.52
-1.1686,-1.1686,1.53
-1.169,-1.169,1.54
-1.1693,-1.1693,1.55
-1.1695,-1.1695,1.56
-1.1696,-1.1695,1.57
-1.1695,-1.1695,1.58
-1.1694,-1.1693,1.59
-1.1691,-1.1691,1.6
-1.1687,-1.1687,1.61
-1.1682,-1.1681,1.62
-1.1675,-1.1675,1.63
-1.1668,-1.1668,1.64
-1.1659,-1.1659,1.65
-1.1649,-1.1649,1.66
-1.1638,-1.1638,1.67
-1.1626,-1.1626,1.68
-1.1613,-1.1613,1.69
-1.1598,-1.1598,1.7
-1.1583,-1.1583,1.71
-1.1566,-1.1566,1.72
-1.1548,-1.1548,1.73
-1.1529,-1.1529,1.74
-1.1509,-1.1509,1.75
-1.1487,-1.1487,1.76
-1.1465,-1.1465,1.77
-1.1441,-1.1441,1.78
-1.1416,-1.1416,1.79
-1.139,-1.139,1.8
-1.1363,-1.1363,1.81
-1.1335,-1.1335,1.82
-1.1305,-1.1306,1.83
-1.1275,-1.1275,1.84
-1.1243,-1.1244,1.85
-1.121,-1.1211,1.86
-1.1176,-1.1177,1.87
-1.1141,-1.1142,1.88
-1.1105,-1.1106,1.89
-1.1068,-1.1069,1.9
-1.103,-1.103,1.91
-1.099,-1.0991,1.92
-1.095,-1.095,1.93
-1.0908,-1.0909,1.94
-1.0865,-1.0866,1.95
-1.0821,-1.0822,1.96
-1.0776,-1.0777,1.97
-1.073,-1.0731,1.98
-1.0683,-1.0684,1.99
-1.0635,-1.0636,2
-1.0586,-1.0587,2.01
-1.0536,-1.0537,2.02
-1.0484,-1.0485,2.03
-1.0432,-1.0433,2.04
-1.0379,-1.038,2.05
-1.0324,-1.0325,2.06
-1.0269,-1.027,2.07
-1.0212,-1.0213,2.08
-1.0155,-1.0156,2.09
-1.0096,-1.0097,2.1
-1.0037,-1.0038,2.11
-0.9976,-0.99773,2.12
-0.99144,-0.99158,2.13
-0.98519,-0.98532,2.14
-0.97884,-0.97897,2.15
-0.97238,-0.97253,2.16
-0.96584,-0.96598,2.17
-0.95919,-0.95934,2.18
-0.95245,-0.9526,2.19
-0.94562,-0.94577,2.2
-0.93869,-0.93884,2.21
