true_u,pred_u,Points:0
-0,-0.00032799,0
-0.010182,-0.010508,0.01
-0.020363,-0.020687,0.02
-0.030543,-0.030863,0.03
-0.040719,-0.041037,0.04
-0.050891,-0.051205,0.05
-0.061058,-0.061369,0.06
-0.071218,-0.071525,0.07
-0.081372,-0.081675,0.08
-0.091518,-0.091816,0.09
-0.10165,-0.10195,0.1
-0.11178,-0.11207,0.11
-0.1219,-0.12218,0.12
-0.132,-0.13228,0.13
-0.14209,-0.14236,0.14
-0.15216,-0.15243,0.15
-0.16222,-0.16248,0.16
-0.17227,-0.17252,0.17
-0.18229,-0.18254,0.18
-0.1923,-0.19254,0.19
-0.20229,-0.20253,0.2
-0.21226,-0.21249,0.21
-0.22221,-0.22243,0.22
-0.23214,-0.23235,0.23
-0.24204,-0.24224,0.24
-0.25192,-0.25212,0.25
-0.26177,-0.26196,0.26
-0.2716,-0.27178,0.27
-0.2814,-0.28158,0.28
-0.29117,-0.29134,0.29
-0.30091,-0.30108,0.3
-0.31062,-0.31078,0.31
-0.3203,-0.32046,0.32
-0.32995,-0.3301,0.33
-0.33957,-0.33971,0.34
-0.34915,-0.34928,0.35
-0.3587,-0.35883,0.36
-0.36821,-0.36833,0.37
-0.37768,-0.3778,0.38
-0.38712,-0.38723,0.39
-0.39652,-0.39662,0.4
-0.40588,-0.40597,0.41
-0.4152,-0.41528,0.42
-0.42447,-0.42456,0.43
-0.43371,-0.43378,0.44
-0.4429,-0.44297,0.45
-0.45204,-0.45211,0.46
-0.46115,-0.4612,0.47
-0.4702,-0.47025,0.48
-0.47921,-0.47925,0.49
-0.48817,-0.48821,0.5
-0.49708,-0.49711,0.51
-0.50594,-0.50597,0.52
-0.51475,-0.51478,0.53
-0.52351,-0.52353,0.54
-0.53222,-0.53223,0.55
-0.54087,-0.54088,0.56
-0.54947,-0.54948,0.57
-0.55802,-0.55802,0.58
-0.56651,-0.5665,0.59
-0.57494,-0.57493,0.6
-0.58331,-0.5833,0.61
-0.59163,-0.59161,0.62
-0.59989,-0.59986,0.63
-0.60809,-0.60806,0.64
-0.61622,-0.61619,0.65
-0.6243,-0.62426,0.66
-0.63231,-0.63227,0.67
-0.64026,-0.64022,0.68
-0.64815,-0.6481,0.69
