true_u,pred_u,Points:0
0,5.6491e-06,0
0.014102,0.014115,0.01
0.028202,0.028224,0.02
0.0423,0.042329,0.03
0.056393,0.056431,0.04
0.07048,0.070526,0.05
0.084561,0.084615,0.06
0.098633,0.098695,0.07
0.1127,0.11277,0.08
0.12675,0.12682,0.09
0.14078,0.14087,0.1
0.15481,0.1549,0.11
0.16882,0.16892,0.12
0.18281,0.18292,0.13
0.19678,0.1969,0.14
0.21074,0.21086,0.15
0.22467,0.2248,0.16
0.23858,0.23871,0.17
0.25247,0.25261,0.18
0.26633,0.26647,0.19
0.28016,0.28032,0.2
0.29397,0.29413,0.21
0.30775,0.30791,0.22
0.32149,0.32166,0.23
0.33521,0.33538,0.24
0.34889,0.34907,0.25
0.36253,0.36272,0.26
0.37614,0.37633,0.27
0.38972,0.38991,0.28
0.40325,0.40345,0.29
0.41674,0.41694,0.3
0.43019,0.4304,0.31
0.4436,0.44381,0.32
0.45696,0.45718,0.33
0.47028,0.4705,0.34
0.48355,0.48377,0.35
0.49678,0.497,0.36
0.50995,0.51017,0.37
0.52307,0.5233,0.38
0.53614,0.53637,0.39
0.54916,0.54938,0.4
0.56212,0.56235,0.41
0.57502,0.57525,0.42
0.58787,0.5881,0.43
0.60066,0.60089,0.44
0.61339,0.61362,0.45
0.62605,0.62629,0.46
0.63866,0.63889,0.47
0.6512,0.65143,0.48
0.66367,0.66391,0.49
0.67608,0.67632,0.5
0.68843,0.68866,0.51
0.7007,0.70093,0.52
0.7129,0.71313,0.53
0.72503,0.72526,0.54
0.73709,0.73732,0.55
0.74908,0.7493,0.56
0.76099,0.76121,0.57
0.77282,0.77304,0.58
0.78458,0.78479,0.59
0.79626,0.79647,0.6
0.80786,0.80806,0.61
0.81937,0.81958,0.62
0.83081,0.83101,0.63
0.84216,0.84236,0.64
0.85343,0.85363,0.65
0.86461,0.86481,0.66
0.87571,0.8759,0.67
0.88672,0.8869,0.68
0.89764,0.89782,0.69
0.90847,0.90865,0.7
0.91921,0.91938,0.71
0.92986,0.93002,0.72
0.94042,0.94057,0.73
0.95088,0.95103,0.74
0.96124,0.96139,0.75
0.97151,0.97166,0.76
0.98169,0.98182,0.77
0.99176,0.99189,0.78
1.0017,1.0019,0.79
1.0116,1.0117,0.8
1.0214,1.0215,0.81
1.0311,1.0312,0.82
1.0406,1.0407,0.83
1.0501,1.0502,0.84
1.0595,1.0595,0.85
1.0687,1.0688,0.86
1.0779,1.0779,0.87
1.0869,1.087,0.88
1.0958,1.0959,0.89
1.1046,1.1047,0.9
1.1134,1.1134,0.91
1.122,1.122,0.92
1.1304,1.1305,0.93
1.1388,1.1389,0.94
1.1471,1.1471,0.95
1.1552,1.1552,0.96
1.1633,1.1633,0.97
1.1712,1.1712,0.98
1.179,1.179,0.99
1.1866,1.1866,1
1.1942,1.1942,1.01
1.2016,1.2016,1.02
1.209,1.2089,1.03
1.2162,1.2161,1.04
1.2232,1.2232,1.05
1.2302,1.2302,1.06
1.237,1.237,1.07
1.2437,1.2437,1.08
1.2503,1.2503,1.09
1.2568,1.2567,1.1
1.2631,1.2631,1.11
1.2693,1.2693,1.12
1.2754,1.2753,1.13
1.2814,1.2813,1.14
1.2872,1.2871,1.15
1.2929,1.2928,1.16
1.2984,1.2984,1.17
1.3039,1.3038,1.18
1.3092,1.3091,1.19
1.3144,1.3143,1.2
1.3194,1.3193,1.21
1.3243,1.3242,1.22
1.3291,1.329,1.23
1.3337,1.3337,1.24
1.3383,1.3382,1.25
1.3426,1.3426,1.26
1.3469,1.3468,1.27
1.351,1.3509,1.28
1.355,1.3549,1.29
1.3588,1.3587,1.3
1.3625,1.3624,1.31
1.3661,1.366,1.32
1.3695,1.3694,1.33
1.3728,1.3727,1.34
1.376,1.3759,1.35
1.379,1.3789,1.36
1.3819,1.3818,1.37
1.3846,1.3845,1.38
1.3872,1.3871,1.39
1.3897,1.3896,1.4
1.392,1.3919,1.41
1.3942,1.3941,1.42
1.3962,1.3962,1.43
1.3982,1.3981,1.44
1.3999,1.3998,1.45
1.4015,1.4015,1.46
1.403,1.403,1.47
1.4044,1.4043,1.48
1.4056,1.4055,1.49
1.4067,1.4066,1.5
1.4076,1.4075,1.51
1.4084,1.4083,1.52
1.409,1.409,1.53
1.4095,1.4095,1.54
1.4099,1.4098,1.55
1.4101,1.4101,1.56
1.4102,1.4101,1.57
1.4101,1.4101,1.58
1.4099,1.4099,1.59
1.4096,1.4095,1.6
1.4091,1.4091,1.61
1.4085,1.4084,1.62
1.4077,1.4077,1.63
1.4068,1.4068,1.64
1.4058,1.4057,1.65
1.4046,1.4046,1.66
1.4033,1.4032,1.67
1.4018,1.4018,1.68
1.4002,1.4002,1.69
1.3984,1.3984,1.7
1.3966,1.3965,1.71
1.3945,1.3945,1.72
1.3924,1.3923,1.73
1.3901,1.39,1.74
1.3876,1.3876,1.75
1.385,1.385,1.76
1.3823,1.3823,1.77
1.3794,1.3794,1.78
1.3765,1.3765,1.79
1.3733,1.3733,1.8
1.37,1.37,1.81
1.3666,1.3666,1.82
1.3631,1.3631,1.83
1.3594,1.3594,1.84
1.3556,1.3556,1.85
1.3516,1.3517,1.86
1.3475,1.3476,1.87
1.3433,1.3433,1.88
1.339,1.339,1.89
1.3345,1.3345,1.9
1.3298,1.3299,1.91
1.3251,1.3251,1.92
1.3202,1.3202,1.93
1.3152,1.3152,1.94
1.31,1.3101,1.95
1.3047,1.3048,1.96
1.2993,1.2994,1.97
1.2938,1.2938,1.98
1.2881,1.2881,1.99
1.2823,1.2823,2
1.2764,1.2764,2.01
1.2703,1.2704,2.02
1.2641,1.2642,2.03
1.2578,1.2579,2.04
1.2514,1.2514,2.05
1.2448,1.2449,2.06
1.2381,1.2382,2.07
1.2313,1.2314,2.08
1.2244,1.2244,2.09
1.2173,1.2174,2.1
1.2101,1.2102,2.11
1.2028,1.2029,2.12
1.1954,1.1955,2.13
1.1879,1.188,2.14
1.1802,1.1803,2.15
1.1724,1.1725,2.16
1.1645,1.1646,2.17
1.1565,1.1566,2.18
1.1484,1.1485,2.19
1.1401,1.1403,2.2
1.1318,1.1319,2.21
1.1233,1.1234,2.22
