true_u,pred_u,Points:0
0,-0.00016098,0
0.013927,0.013776,0.01
0.027852,0.027711,0.02
0.041775,0.041643,0.03
0.055694,0.055572,0.04
0.069607,0.069495,0.05
0.083513,0.083411,0.06
0.09741,0.097319,0.07
0.1113,0.11122,0.08
0.12517,0.1251,0.09
0.13904,0.13898,0.1
0.15289,0.15284,0.11
0.16672,0.16668,0.12
0.18054,0.18051,0.13
0.19434,0.19432,0.14
0.20812,0.20811,0.15
0.22188,0.22188,0.16
0.23562,0.23563,0.17
0.24934,0.24936,0.18
0.26303,0.26305,0.19
0.27669,0.27673,0.2
0.29032,0.29037,0.21
0.30393,0.30399,0.22
0.31751,0.31757,0.23
0.33105,0.33113,0.24
0.34456,0.34465,0.25
0.35804,0.35813,0.26
0.37148,0.37158,0.27
0.38488,0.38499,0.28
0.39825,0.39837,0.29
0.41157,0.4117,0.3
0.42486,0.42499,0.31
0.4381,0.43824,0.32
0.4513,0.45144,0.33
0.46445,0.4646,0.34
0.47756,0.47772,0.35
0.49062,0.49078,0.36
0.50363,0.5038,0.37
0.51659,0.51676,0.38
0.52949,0.52968,0.39
0.54235,0.54254,0.4
0.55515,0.55534,0.41
0.56789,0.56809,0.42
0.58058,0.58078,0.43
0.59321,0.59342,0.44
0.60578,0.60599,0.45
0.61829,0.61851,0.46
0.63074,0.63096,0.47
0.64313,0.64335,0.48
0.65545,0.65567,0.49
0.6677,0.66793,0.5
0.67989,0.68012,0.51
0.69201,0.69224,0.52
0.70406,0.7043,0.53
0.71604,0.71628,0.54
0.72795,0.72819,0.55
0.73979,0.74003,0.56
0.75155,0.75179,0.57
0.76324,0.76348,0.58
0.77485,0.77509,0.59
0.78638,0.78662,0.6
0.79784,0.79808,0.61
0.80921,0.80945,0.62
0.82051,0.82075,0.63
0.83172,0.83196,0.64
0.84285,0.84309,0.65
0.85389,0.85413,0.66
0.86485,0.86509,0.67
0.87573,0.87596,0.68
0.88651,0.88674,0.69
0.89721,0.89744,0.7
0.90782,0.90804,0.71
0.91833,0.91855,0.72
0.92876,0.92897,0.73
0.93909,0.9393,0.74
0.94933,0.94954,0.75
0.95947,0.95968,0.76
0.96952,0.96972,0.77
0.97947,0.97967,0.78
0.98932,0.98951,0.79
0.99907,0.99926,0.8
1.0087,1.0089,0.81
1.0183,1.0185,0.82
1.0277,1.0279,0.83
1.0371,1.0372,0.84
1.0463,1.0465,0.85
1.0555,1.0556,0.86
1.0645,1.0646,0.87
1.0734,1.0736,0.88
1.0822,1.0824,0.89
1.0909,1.0911,0.9
1.0996,1.0997,0.91
1.108,1.1082,0.92
1.1164,1.1166,0.93
1.1247,1.1248,0.94
1.1329,1.133,0.95
1.1409,1.141,0.96
1.1488,1.1489,0.97
