true_u,pred_u,Points:0
-0,-0.00069914,0
-0.0065027,-0.007174,0.01
-0.013005,-0.013648,0.02
-0.019505,-0.020119,0.03
-0.026004,-0.026589,0.04
-0.0325,-0.033055,0.05
-0.038993,-0.039517,0.06
-0.045482,-0.045976,0.07
-0.051967,-0.052429,0.08
-0.058446,-0.058877,0.09
-0.064919,-0.065319,0.1
-0.071386,-0.071755,0.11
-0.077846,-0.078183,0.12
-0.084298,-0.084603,0.13
-0.090742,-0.091015,0.14
-0.097176,-0.097417,0.15
-0.1036,-0.10381,0.16
-0.11002,-0.11019,0.17
-0.11642,-0.11656,0.18
-0.12281,-0.12292,0.19
-0.12919,-0.12927,0.2
-0.13556,-0.13561,0.21
-0.14191,-0.14193,0.22
-0.14825,-0.14824,0.23
-0.15457,-0.15453,0.24
-0.16088,-0.16081,0.25
-0.16717,-0.16707,0.26
-0.17345,-0.17332,0.27
-0.17971,-0.17955,0.28
-0.18595,-0.18576,0.29
-0.19217,-0.19195,0.3
-0.19837,-0.19813,0.31
-0.20456,-0.20428,0.32
-0.21072,-0.21042,0.33
-0.21686,-0.21653,0.34
-0.22298,-0.22262,0.35
-0.22908,-0.2287,0.36
-0.23515,-0.23474,0.37
-0.2412,-0.24077,0.38
-0.24723,-0.24677,0.39
-0.25323,-0.25275,0.4
-0.25921,-0.25871,0.41
-0.26516,-0.26464,0.42
-0.27108,-0.27054,0.43
-0.27698,-0.27642,0.44
-0.28285,-0.28227,0.45
-0.28869,-0.28809,0.46
-0.2945,-0.29388,0.47
-0.30028,-0.29965,0.48
-0.30604,-0.30539,0.49
-0.31176,-0.31109,0.5
-0.31745,-0.31677,0.51
-0.32311,-0.32241,0.52
-0.32874,-0.32803,0.53
-0.33433,-0.33361,0.54
-0.33989,-0.33916,0.55
-0.34542,-0.34468,0.56
-0.35091,-0.35016,0.57
-0.35637,-0.35561,0.58
-0.36179,-0.36102,0.59
-0.36717,-0.3664,0.6
-0.37252,-0.37174,0.61
-0.37783,-0.37705,0.62
