true_u,pred_u,Points:0
0,-0.00020023,0
0.013721,0.013529,0.01
0.027441,0.027258,0.02
0.041157,0.040984,0.03
0.05487,0.054705,0.04
0.068577,0.068422,0.05
0.082278,0.082132,0.06
0.09597,0.095833,0.07
0.10965,0.10953,0.08
0.12332,0.12321,0.09
0.13698,0.13688,0.1
0.15063,0.15053,0.11
0.16426,0.16417,0.12
0.17787,0.17779,0.13
0.19147,0.1914,0.14
0.20505,0.20499,0.15
0.2186,0.21855,0.16
0.23214,0.2321,0.17
0.24565,0.24562,0.18
0.25914,0.25911,0.19
0.2726,0.27259,0.2
0.28603,0.28603,0.21
0.29944,0.29944,0.22
0.31281,0.31283,0.23
0.32616,0.32618,0.24
0.33947,0.3395,0.25
0.35274,0.35279,0.26
0.36599,0.36604,0.27
0.37919,0.37925,0.28
0.39236,0.39243,0.29
0.40549,0.40556,0.3
0.41858,0.41866,0.31
0.43162,0.43171,0.32
0.44463,0.44472,0.33
0.45758,0.45769,0.34
0.4705,0.47061,0.35
0.48336,0.48348,0.36
0.49618,0.4963,0.37
0.50895,0.50908,0.38
0.52166,0.5218,0.39
0.53433,0.53447,0.4
0.54694,0.54709,0.41
0.5595,0.55965,0.42
0.572,0.57216,0.43
0.58444,0.5846,0.44
0.59682,0.59699,0.45
0.60915,0.60932,0.46
0.62141,0.62159,0.47
0.63362,0.6338,0.48
0.64575,0.64594,0.49
0.65783,0.65802,0.5
0.66984,0.67003,0.51
0.68178,0.68198,0.52
0.69365,0.69385,0.53
0.70546,0.70566,0.54
0.71719,0.71739,0.55
0.72885,0.72906,0.56
0.74044,0.74065,0.57
0.75195,0.75217,0.58
0.76339,0.76361,0.59
0.77476,0.77497,0.6
0.78604,0.78626,0.61
0.79725,0.79747,0.62
0.80838,0.80859,0.63
0.81942,0.81964,0.64
0.83039,0.83061,0.65
0.84127,0.84149,0.66
0.85207,0.85228,0.67
0.86278,0.863,0.68
0.8734,0.87362,0.69
0.88394,0.88416,0.7
0.89439,0.89461,0.71
0.90475,0.90497,0.72
0.91502,0.91524,0.73
0.9252,0.92541,0.74
0.93529,0.9355,0.75
0.94528,0.94549,0.76
0.95518,0.95538,0.77
0.96498,0.96518,0.78
0.97469,0.97489,0.79
0.9843,0.98449,0.8
0.99381,0.994,0.81
1.0032,1.0034,0.82
1.0125,1.0127,0.83
1.0217,1.0219,0.84
1.0308,1.031,0.85
1.0398,1.04,0.86
1.0487,1.0489,0.87
1.0575,1.0577,0.88
1.0662,1.0664,0.89
1.0748,1.075,0.9
1.0833,1.0834,0.91
1.0917,1.0918,0.92
1.0999,1.1001,0.93
1.1081,1.1082,0.94
1.1161,1.1162,0.95
1.124,1.1242,0.96
1.1318,1.132,0.97
1.1395,1.1397,0.98
1.1471,1.1472,0.99
1.1546,1.1547,1
1.162,1.1621,1.01
1.1692,1.1693,1.02
1.1763,1.1764,1.03
1.1833,1.1834,1.04
1.1902,1.1903,1.05
1.197,1.1971,1.06
1.2036,1.2037,1.07
1.2102,1.2102,1.08
1.2166,1.2166,1.09
1.2228,1.2229,1.1
1.229,1.2291,1.11
1.235,1.2351,1.12
1.241,1.241,1.13
1.2468,1.2468,1.14
1.2524,1.2525,1.15
1.258,1.258,1.16
1.2634,1.2634,1.17
1.2687,1.2687,1.18
1.2738,1.2739,1.19
1.2789,1.2789,1.2
1.2838,1.2838,1.21
1.2886,1.2886,1.22
1.2932,1.2932,1.23
1.2977,1.2977,1.24
1.3021,1.3021,1.25
1.3064,1.3064,1.26
1.3105,1.3105,1.27
1.3145,1.3145,1.28
1.3184,1.3184,1.29
1.3221,1.3221,1.3
1.3257,1.3257,1.31
1.3292,1.3292,1.32
1.3325,1.3325,1.33
1.3357,1.3357,1.34
1.3388,1.3388,1.35
1.3417,1.3417,1.36
1.3445,1.3445,1.37
1.3472,1.3472,1.38
1.3498,1.3497,1.39
1.3522,1.3521,1.4
1.3544,1.3544,1.41
1.3565,1.3565,1.42
1.3585,1.3585,1.43
1.3604,1.3603,1.44
1.3621,1.3621,1.45
1.3637,1.3637,1.46
1.3652,1.3651,1.47
1.3665,1.3664,1.48
1.3676,1.3676,1.49
1.3687,1.3686,1.5
1.3696,1.3695,1.51
1.3703,1.3703,1.52
1.371,1.3709,1.53
1.3715,1.3714,1.54
1.3718,1.3718,1.55
1.372,1.372,1.56
1.3721,1.3721,1.57
1.3721,1.372,1.58
1.3719,1.3718,1.59
1.3715,1.3715,1.6
1.3711,1.371,1.61
1.3705,1.3704,1.62
1.3697,1.3697,1.63
1.3688,1.3688,1.64
1.3678,1.3678,1.65
1.3667,1.3666,1.66
1.3654,1.3653,1.67
1.3639,1.3639,1.68
1.3624,1.3623,1.69
1.3607,1.3606,1.7
1.3588,1.3588,1.71
1.3569,1.3568,1.72
1.3548,1.3547,1.73
1.3525,1.3525,1.74
1.3501,1.3501,1.75
1.3476,1.3476,1.76
1.345,1.345,1.77
1.3422,1.3422,1.78
1.3393,1.3393,1.79
1.3362,1.3362,1.8
1.333,1.3331,1.81
1.3297,1.3297,1.82
1.3263,1.3263,1.83
1.3227,1.3227,1.84
1.319,1.319,1.85
1.3151,1.3152,1.86
1.3112,1.3112,1.87
1.307,1.3071,1.88
1.3028,1.3028,1.89
1.2984,1.2985,1.9
1.2939,1.294,1.91
1.2893,1.2893,1.92
1.2845,1.2846,1.93
1.2797,1.2797,1.94
1.2746,1.2747,1.95
1.2695,1.2696,1.96
1.2642,1.2643,1.97
1.2588,1.2589,1.98
1.2533,1.2534,1.99
1.2477,1.2477,2
1.2419,1.242,2.01
1.236,1.2361,2.02
1.23,1.2301,2.03
1.2238,1.2239,2.04
1.2176,1.2177,2.05
1.2112,1.2113,2.06
1.2047,1.2048,2.07
1.198,1.1982,2.08
1.1913,1.1914,2.09
1.1844,1.1845,2.1
1.1774,1.1776,2.11
1.1703,1.1705,2.12
1.1631,1.1632,2.13
1.1558,1.1559,2.14
1.1483,1.1485,2.15
1.1408,1.1409,2.16
1.1331,1.1332,2.17
1.1253,1.1254,2.18
1.1174,1.1175,2.19
1.1094,1.1095,2.2
1.1012,1.1014,2.21
1.093,1.0931,2.22
1.0846,1.0848,2.23
1.0762,1.0763,2.24
1.0676,1.0678,2.25
1.0589,1.0591,2.26
1.0502,1.0503,2.27
1.0413,1.0414,2.28
1.0323,1.0324,2.29
1.0232,1.0234,2.3
1.014,1.0142,2.31
1.0047,1.0049,2.32
0.99531,0.99547,2.33
0.98582,0.98598,2.34
0.97623,0.97639,2.35
0.96653,0.96669,2.36
0.95675,0.95691,2.37
0.94686,0.94702,2.38
0.93689,0.93704,2.39
0.92682,0.92697,2.4
0.91665,0.9168,2.41
0.9064,0.90655,2.42
0.89605,0.8962,2.43
0.88561,0.88576,2.44
0.87509,0.87523,2.45
0.86448,0.86462,2.46
0.85378,0.85392,2.47
0.84299,0.84313,2.48
0.83213,0.83226,2.49
0.82117,0.8213,2.5
0.81014,0.81027,2.51
0.79903,0.79915,2.52
0.78783,0.78795,2.53
0.77656,0.77667,2.54
0.76521,0.76532,2.55
0.75378,0.75388,2.56
0.74228,0.74238,2.57
0.7307,0.73079,2.58
0.71905,0.71914,2.59
0.70733,0.70741,2.6
0.69554,0.69561,2.61
0.68367,0.68374,2.62
0.67174,0.67181,2.63
0.65975,0.6598,2.64
0.64768,0.64773,2.65
0.63555,0.6356,2.66
0.62336,0.6234,2.67
0.61111,0.61114,2.68
0.59879,0.59882,2.69
0.58642,0.58644,2.7
0.57398,0.57399,2.71
0.56149,0.5615,2.72
0.54894,0.54894,2.73
0.53634,0.53633,2.74
0.52368,0.52367,2.75
0.51098,0.51095,2.76
0.49822,0.49819,2.77
0.48541,0.48537,2.78
0.47255,0.47251,2.79
0.45964,0.45959,2.8
0.44669,0.44664,2.81
0.4337,0.43363,2.82
0.42066,0.42059,2.83
0.40758,0.4075,2.84
0.39445,0.39437,2.85
0.38129,0.3812,2.86
0.36809,0.368,2.87
0.35486,0.35475,2.88
0.34158,0.34148,2.89
0.32828,0.32817,2.9
0.31494,0.31482,2.91
0.30157,0.30144,2.92
0.28817,0.28804,2.93
0.27474,0.2746,2.94
0.26128,0.26114,2.95
0.2478,0.24765,2.96
0.23429,0.23414,2.97
0.22076,0.22061,2.98
0.20721,0.20705,2.99
0.19363,0.19347,3
0.18004,0.17987,3.01
0.16643,0.16626,3.02
0.1528,0.15263,3.03
0.13916,0.13898,3.04
0.1255,0.12532,3.05
0.11183,0.11165,3.06
0.09815,0.097967,3.07
0.084459,0.084274,3.08
0.07076,0.070573,3.09
0.057054,0.056866,3.1
0.043342,0.043152,3.11
0.029625,0.029435,3.12
0.015906,0.015714,3.13
0.0021853,0.0019928,3.14
