true_u,pred_u,Points:0
0,0.00018235,0
0.010295,0.010471,0.01
0.02059,0.02076,0.02
0.030882,0.031046,0.03
0.041171,0.041329,0.04
0.051456,0.051608,0.05
0.061736,0.061883,0.06
0.072009,0.07215,0.07
0.082276,0.082411,0.08
0.092534,0.092663,0.09
0.10278,0.10291,0.1
0.11302,0.11314,0.11
0.12325,0.12336,0.12
0.13346,0.13357,0.13
0.14367,0.14376,0.14
0.15385,0.15395,0.15
0.16403,0.16411,0.16
0.17418,0.17426,0.17
0.18432,0.18439,0.18
0.19444,0.1945,0.19
0.20454,0.2046,0.2
0.21462,0.21467,0.21
0.22468,0.22472,0.22
0.23471,0.23475,0.23
0.24473,0.24476,0.24
0.25471,0.25474,0.25
0.26468,0.26469,0.26
0.27461,0.27462,0.27
0.28452,0.28452,0.28
0.2944,0.2944,0.29
0.30425,0.30424,0.3
0.31407,0.31405,0.31
0.32386,0.32384,0.32
0.33362,0.33359,0.33
0.34334,0.3433,0.34
0.35303,0.35299,0.35
0.36268,0.36264,0.36
0.3723,0.37225,0.37
0.38188,0.38182,0.38
0.39142,0.39136,0.39
0.40092,0.40086,0.4
0.41039,0.41032,0.41
0.41981,0.41973,0.42
0.42919,0.42911,0.43
0.43852,0.43844,0.44
0.44782,0.44773,0.45
0.45706,0.45698,0.46
0.46627,0.46618,0.47
0.47542,0.47533,0.48
0.48453,0.48443,0.49
0.49359,0.49349,0.5
0.5026,0.5025,0.51
0.51156,0.51146,0.52
0.52047,0.52037,0.53
0.52933,0.52922,0.54
0.53813,0.53802,0.55
0.54688,0.54677,0.56
0.55558,0.55547,0.57
0.56422,0.56411,0.58
0.5728,0.57269,0.59
0.58133,0.58122,0.6
0.58979,0.58968,0.61
0.5982,0.59809,0.62
0.60655,0.60644,0.63
0.61484,0.61473,0.64
0.62307,0.62296,0.65
0.63123,0.63113,0.66
0.63933,0.63923,0.67
0.64737,0.64727,0.68
0.65534,0.65524,0.69
0.66325,0.66315,0.7
0.67109,0.67099,0.71
0.67887,0.67877,0.72
0.68657,0.68648,0.73
0.69421,0.69412,0.74
0.70178,0.70169,0.75
0.70928,0.70919,0.76
0.7167,0.71661,0.77
0.72406,0.72397,0.78
0.73134,0.73126,0.79
0.73855,0.73847,0.8
0.74569,0.7456,0.81
0.75275,0.75267,0.82
0.75973,0.75966,0.83
0.76664,0.76657,0.84
0.77348,0.7734,0.85
0.78023,0.78016,0.86
0.78691,0.78684,0.87
0.79351,0.79344,0.88
0.80003,0.79996,0.89
0.80647,0.80641,0.9
0.81283,0.81277,0.91
0.81911,0.81905,0.92
0.8253,0.82524,0.93
0.83142,0.83136,0.94
0.83745,0.83739,0.95
0.84339,0.84334,0.96
0.84926,0.8492,0.97
0.85503,0.85498,0.98
0.86073,0.86068,0.99
0.86633,0.86628,1
0.87185,0.87181,1.01
0.87728,0.87724,1.02
0.88263,0.88258,1.03
0.88788,0.88784,1.04
0.89305,0.89301,1.05
0.89813,0.89809,1.06
0.90312,0.90308,1.07
0.90802,0.90798,1.08
0.91282,0.91279,1.09
0.91754,0.9175,1.1
0.92216,0.92213,1.11
0.92669,0.92666,1.12
0.93113,0.9311,1.13
0.93548,0.93545,1.14
0.93973,0.9397,1.15
0.94389,0.94386,1.16
0.94795,0.94793,1.17
0.95192,0.9519,1.18
0.9558,0.95577,1.19
0.95958,0.95955,1.2
0.96326,0.96323,1.21
0.96685,0.96682,1.22
0.97034,0.97031,1.23
0.97373,0.9737,1.24
0.97702,0.977,1.25
0.98022,0.9802,1.26
0.98332,0.9833,1.27
0.98632,0.9863,1.28
0.98922,0.9892,1.29
0.99203,0.99201,1.3
0.99473,0.99471,1.31
0.99734,0.99732,1.32
0.99984,0.99983,1.33
1.0022,1.0022,1.34
1.0046,1.0045,1.35
1.0068,1.0067,1.36
1.0089,1.0088,1.37
1.0109,1.0108,1.38
1.0128,1.0128,1.39
1.0146,1.0146,1.4
1.0163,1.0163,1.41
1.0179,1.0179,1.42
1.0194,1.0193,1.43
1.0208,1.0207,1.44
1.022,1.022,1.45
1.0232,1.0232,1.46
1.0243,1.0243,1.47
1.0253,1.0253,1.48
1.0262,1.0262,1.49
1.027,1.027,1.5
1.0276,1.0276,1.51
1.0282,1.0282,1.52
1.0287,1.0287,1.53
1.0291,1.0291,1.54
1.0293,1.0293,1.55
1.0295,1.0295,1.56
1.0295,1.0295,1.57
1.0295,1.0295,1.58
1.0294,1.0294,1.59
1.0291,1.0291,1.6
1.0288,1.0287,1.61
1.0283,1.0283,1.62
1.0277,1.0277,1.63
1.0271,1.0271,1.64
1.0263,1.0263,1.65
1.0255,1.0254,1.66
1.0245,1.0245,1.67
1.0234,1.0234,1.68
1.0222,1.0222,1.69
1.021,1.021,1.7
1.0196,1.0196,1.71
1.0181,1.0181,1.72
1.0165,1.0165,1.73
1.0148,1.0148,1.74
1.0131,1.013,1.75
1.0112,1.0112,1.76
1.0092,1.0092,1.77
1.0071,1.0071,1.78
1.0049,1.0049,1.79
1.0026,1.0026,1.8
1.0002,1.0002,1.81
0.99774,0.99773,1.82
0.99515,0.99514,1.83
0.99246,0.99245,1.84
0.98968,0.98966,1.85
0.98679,0.98677,1.86
0.9838,0.98378,1.87
0.98072,0.9807,1.88
0.97754,0.97751,1.89
0.97426,0.97423,1.9
0.97088,0.97086,1.91
0.96741,0.96738,1.92
0.96384,0.96381,1.93
0.96017,0.96014,1.94
0.95641,0.95637,1.95
0.95255,0.95251,1.96
0.94859,0.94856,1.97
0.94454,0.94451,1.98
0.9404,0.94036,1.99
0.93616,0.93612,2
0.93183,0.93179,2.01
0.92741,0.92736,2.02
0.92289,0.92284,2.03
0.91828,0.91823,2.04
0.91358,0.91353,2.05
0.90879,0.90874,2.06
0.9039,0.90385,2.07
0.89893,0.89888,2.08
0.89387,0.89381,2.09
0.88871,0.88866,2.1
0.88347,0.88341,2.11
0.87814,0.87808,2.12
0.87272,0.87266,2.13
0.86722,0.86715,2.14
0.86163,0.86156,2.15
0.85595,0.85588,2.16
0.85018,0.85012,2.17
0.84433,0.84427,2.18
0.8384,0.83833,2.19
0.83238,0.83231,2.2
0.82628,0.82621,2.21
0.8201,0.82003,2.22
0.81384,0.81376,2.23
0.80749,0.80741,2.24
0.80106,0.80099,2.25
0.79455,0.79448,2.26
0.78797,0.78789,2.27
0.7813,0.78123,2.28
0.77456,0.77448,2.29
0.76774,0.76766,2.3
0.76084,0.76076,2.31
0.75387,0.75379,2.32
0.74682,0.74674,2.33
0.73969,0.73962,2.34
0.73249,0.73242,2.35
0.72522,0.72515,2.36
0.71788,0.7178,2.37
0.71046,0.71039,2.38
0.70298,0.7029,2.39
0.69542,0.69535,2.4
0.68779,0.68772,2.41
0.6801,0.68003,2.42
0.67234,0.67227,2.43
0.6645,0.66444,2.44
0.65661,0.65654,2.45
0.64865,0.64858,2.46
0.64062,0.64056,2.47
0.63253,0.63247,2.48
0.62437,0.62432,2.49
0.61615,0.6161,2.5
0.60788,0.60783,2.51
0.59954,0.59949,2.52
0.59114,0.59109,2.53
0.58268,0.58264,2.54
0.57416,0.57412,2.55
0.56559,0.56555,2.56
0.55696,0.55692,2.57
0.54827,0.54824,2.58
0.53953,0.5395,2.59
0.53073,0.53071,2.6
0.52188,0.52187,2.61
0.51298,0.51297,2.62
0.50403,0.50402,2.63
0.49503,0.49502,2.64
0.48598,0.48597,2.65
0.47688,0.47688,2.66
0.46773,0.46773,2.67
0.45853,0.45854,2.68
0.44929,0.44931,2.69
0.44001,0.44002,2.7
0.43068,0.4307,2.71
0.4213,0.42133,2.72
0.41189,0.41192,2.73
0.40243,0.40247,2.74
0.39294,0.39298,2.75
0.3834,0.38345,2.76
0.37383,0.37388,2.77
0.36422,0.36427,2.78
0.35457,0.35462,2.79
0.34489,0.34495,2.8
0.33517,0.33523,2.81
0.32542,0.32549,2.82
0.31563,0.31571,2.83
0.30582,0.30589,2.84
0.29597,0.29605,2.85
0.2861,0.28618,2.86
0.27619,0.27628,2.87
0.26626,0.26635,2.88
0.2563,0.2564,2.89
0.24632,0.24642,2.9
0.23631,0.23641,2.91
0.22628,0.22639,2.92
0.21622,0.21633,2.93
0.20615,0.20626,2.94
0.19605,0.19617,2.95
0.18593,0.18605,2.96
0.1758,0.17592,2.97
0.16564,0.16577,2.98
0.15547,0.15561,2.99
0.14529,0.14543,3
0.13509,0.13523,3.01
0.12488,0.12502,3.02
0.11465,0.1148,3.03
0.10441,0.10456,3.04
0.094167,0.094317,3.05
0.08391,0.084063,3.06
0.073645,0.073801,3.07
0.063372,0.063531,3.08
0.053093,0.053255,3.09
0.042809,0.042973,3.1
0.032521,0.032687,3.11
0.022229,0.022397,3.12
0.011935,0.012106,3.13
0.0016397,0.0018127,3.14
