true_u,pred_u,Points:0
0,0.0004222,0
0.0059238,0.0063265,0.01
0.011847,0.012227,0.02
0.017769,0.018124,0.03
0.023689,0.024017,0.04
0.029607,0.029905,0.05
0.035522,0.035788,0.06
0.041433,0.041665,0.07
0.04734,0.047537,0.08
0.053243,0.053402,0.09
0.05914,0.05926,0.1
0.065031,0.065111,0.11
0.070916,0.070954,0.12
0.076794,0.076789,0.13
0.082664,0.082615,0.14
0.088525,0.088432,0.15
0.094378,0.09424,0.16
0.10022,0.10004,0.17
0.10605,0.10582,0.18
0.11188,0.1116,0.19
0.11769,0.11736,0.2
0.12349,0.12312,0.21
0.12928,0.12886,0.22
0.13505,0.13458,0.23
0.14081,0.1403,0.24
0.14656,0.146,0.25
0.15229,0.15168,0.26
0.15801,0.15735,0.27
0.16371,0.16301,0.28
0.16939,0.16865,0.29
0.17506,0.17427,0.3
0.18071,0.17987,0.31
0.18635,0.18546,0.32
0.19196,0.19103,0.33
0.19755,0.19659,0.34
0.20313,0.20212,0.35
0.20868,0.20763,0.36
0.21422,0.21313,0.37
0.21973,0.2186,0.38
0.22522,0.22405,0.39
0.23069,0.22949,0.4
0.23613,0.2349,0.41
0.24155,0.24028,0.42
0.24695,0.24565,0.43
0.25232,0.25099,0.44
0.25767,0.25631,0.45
0.26299,0.2616,0.46
0.26828,0.26687,0.47
0.27355,0.27211,0.48
0.27879,0.27733,0.49
0.28401,0.28252,0.5
0.28919,0.28768,0.51
0.29435,0.29282,0.52
0.29947,0.29792,0.53
0.30457,0.303,0.54
0.30963,0.30806,0.55
0.31467,0.31308,0.56
0.31967,0.31807,0.57
0.32464,0.32303,0.58
0.32958,0.32796,0.59
0.33449,0.33286,0.6
0.33936,0.33773,0.61
0.3442,0.34256,0.62
0.349,0.34737,0.63
0.35377,0.35213,0.64
0.3585,0.35687,0.65
0.3632,0.36157,0.66
0.36786,0.36624,0.67
0.37249,0.37087,0.68
0.37708,0.37546,0.69
0.38163,0.38002,0.7
0.38614,0.38455,0.71
0.39061,0.38903,0.72
0.39505,0.39348,0.73
0.39944,0.39789,0.74
0.40379,0.40226,0.75
0.40811,0.40659,0.76
0.41238,0.41089,0.77
0.41661,0.41514,0.78
0.4208,0.41935,0.79
0.42495,0.42352,0.8
0.42906,0.42765,0.81
0.43312,0.43174,0.82
0.43714,0.43579,0.83
0.44112,0.43979,0.84
0.44505,0.44376,0.85
0.44894,0.44767,0.86
0.45278,0.45155,0.87
0.45658,0.45538,0.88
0.46033,0.45916,0.89
0.46403,0.4629,0.9
0.46769,0.4666,0.91
0.4713,0.47025,0.92
0.47487,0.47385,0.93
0.47839,0.4774,0.94
0.48186,0.48091,0.95
0.48528,0.48437,0.96
0.48865,0.48779,0.97
0.49198,0.49115,0.98
0.49525,0.49447,0.99
0.49848,0.49774,1
0.50165,0.50095,1.01
0.50478,0.50412,1.02
0.50785,0.50724,1.03
0.51088,0.51031,1.04
0.51385,0.51333,1.05
0.51677,0.51629,1.06
0.51964,0.51921,1.07
0.52246,0.52207,1.08
0.52523,0.52488,1.09
0.52794,0.52764,1.1
0.5306,0.53034,1.11
0.53321,0.533,1.12
0.53576,0.5356,1.13
0.53826,0.53814,1.14
0.54071,0.54063,1.15
0.5431,0.54307,1.16
0.54544,0.54545,1.17
0.54773,0.54778,1.18
0.54995,0.55006,1.19
0.55213,0.55227,1.2
0.55425,0.55444,1.21
0.55631,0.55654,1.22
0.55832,0.55859,1.23
0.56027,0.56059,1.24
0.56217,0.56253,1.25
0.56401,0.56441,1.26
0.56579,0.56623,1.27
0.56752,0.568,1.28
0.56919,0.56971,1.29
0.5708,0.57136,1.3
0.57236,0.57296,1.31
0.57385,0.57449,1.32
0.5753,0.57597,1.33
0.57668,0.57739,1.34
0.57801,0.57875,1.35
0.57927,0.58006,1.36
0.58049,0.5813,1.37
0.58164,0.58249,1.38
0.58273,0.58361,1.39
0.58377,0.58468,1.4
0.58475,0.58569,1.41
0.58566,0.58664,1.42
0.58653,0.58753,1.43
