true_u,pred_u,Points:0
0,-8.7834e-05,0
0.014112,0.014034,0.01
0.028223,0.028155,0.02
0.042332,0.042273,0.03
0.056435,0.056387,0.04
0.070534,0.070496,0.05
0.084625,0.084597,0.06
0.098708,0.09869,0.07
0.11278,0.11277,0.08
0.12684,0.12684,0.09
0.14089,0.1409,0.1
0.15493,0.15495,0.11
0.16895,0.16898,0.12
0.18295,0.18299,0.13
0.19693,0.19698,0.14
0.2109,0.21096,0.15
0.22484,0.22491,0.16
0.23876,0.23884,0.17
0.25266,0.25274,0.18
0.26653,0.26663,0.19
0.28037,0.28048,0.2
0.29419,0.2943,0.21
0.30798,0.3081,0.22
0.32174,0.32187,0.23
0.33546,0.3356,0.24
0.34915,0.3493,0.25
0.36281,0.36296,0.26
0.37643,0.37659,0.27
0.39001,0.39018,0.28
0.40355,0.40373,0.29
0.41706,0.41724,0.3
0.43052,0.4307,0.31
0.44394,0.44413,0.32
0.45731,0.45751,0.33
0.47064,0.47084,0.34
0.48392,0.48413,0.35
0.49715,0.49736,0.36
0.51033,0.51055,0.37
0.52347,0.52369,0.38
0.53655,0.53677,0.39
0.54957,0.5498,0.4
0.56254,0.56278,0.41
0.57546,0.57569,0.42
0.58831,0.58855,0.43
0.60111,0.60135,0.44
0.61385,0.6141,0.45
0.62653,0.62677,0.46
0.63914,0.63939,0.47
0.65169,0.65194,0.48
0.66418,0.66443,0.49
0.6766,0.67685,0.5
0.68895,0.6892,0.51
0.70123,0.70148,0.52
0.71344,0.71369,0.53
0.72558,0.72584,0.54
0.73765,0.7379,0.55
0.74964,0.7499,0.56
0.76156,0.76181,0.57
0.77341,0.77366,0.58
0.78517,0.78542,0.59
0.79686,0.79711,0.6
0.80847,0.80871,0.61
0.81999,0.82024,0.62
0.83144,0.83168,0.63
0.8428,0.84304,0.64
0.85408,0.85431,0.65
0.86527,0.8655,0.66
0.87637,0.8766,0.67
0.88739,0.88762,0.68
0.89832,0.89854,0.69
0.90916,0.90938,0.7
0.91991,0.92012,0.71
0.93057,0.93077,0.72
0.94113,0.94133,0.73
0.9516,0.9518,0.74
0.96197,0.96217,0.75
0.97225,0.97244,0.76
0.98243,0.98261,0.77
0.99251,0.99269,0.78
1.0025,1.0027,0.79
1.0124,1.0125,0.8
1.0222,1.0223,0.81
1.0318,1.032,0.82
1.0414,1.0416,0.83
1.0509,1.051,0.84
1.0603,1.0604,0.85
1.0695,1.0696,0.86
1.0787,1.0788,0.87
1.0877,1.0878,0.88
1.0967,1.0968,0.89
1.1055,1.1056,0.9
1.1142,1.1143,0.91
1.1228,1.1229,0.92
1.1313,1.1314,0.93
1.1397,1.1398,0.94
1.1479,1.148,0.95
1.1561,1.1562,0.96
1.1641,1.1642,0.97
1.1721,1.1721,0.98
1.1799,1.1799,0.99
1.1875,1.1876,1
1.1951,1.1951,1.01
1.2025,1.2026,1.02
1.2099,1.2099,1.03
1.2171,1.2171,1.04
1.2242,1.2242,1.05
1.2311,1.2311,1.06
1.238,1.238,1.07
1.2447,1.2447,1.08
1.2513,1.2513,1.09
1.2577,1.2577,1.1
1.2641,1.2641,1.11
1.2703,1.2703,1.12
1.2764,1.2763,1.13
1.2823,1.2823,1.14
1.2882,1.2881,1.15
1.2939,1.2938,1.16
1.2994,1.2994,1.17
1.3049,1.3048,1.18
1.3102,1.3101,1.19
1.3154,1.3153,1.2
1.3204,1.3203,1.21
1.3253,1.3253,1.22
1.3301,1.33,1.23
1.3348,1.3347,1.24
1.3393,1.3392,1.25
1.3437,1.3436,1.26
1.3479,1.3478,1.27
1.352,1.3519,1.28
1.356,1.3559,1.29
1.3598,1.3598,1.3
1.3635,1.3635,1.31
1.3671,1.367,1.32
1.3705,1.3705,1.33
1.3738,1.3738,1.34
1.377,1.3769,1.35
1.38,1.3799,1.36
1.3829,1.3828,1.37
1.3857,1.3856,1.38
1.3883,1.3882,1.39
1.3907,1.3906,1.4
1.3931,1.393,1.41
1.3952,1.3952,1.42
1.3973,1.3972,1.43
1.3992,1.3991,1.44
1.401,1.4009,1.45
1.4026,1.4025,1.46
1.4041,1.404,1.47
1.4055,1.4054,1.48
1.4067,1.4066,1.49
1.4077,1.4077,1.5
1.4087,1.4086,1.51
1.4094,1.4094,1.52
1.4101,1.41,1.53
1.4106,1.4105,1.54
1.411,1.4109,1.55
1.4112,1.4111,1.56
1.4113,1.4112,1.57
1.4112,1.4111,1.58
1.411,1.4109,1.59
1.4107,1.4106,1.6
1.4102,1.4101,1.61
1.4096,1.4095,1.62
1.4088,1.4087,1.63
1.4079,1.4078,1.64
1.4068,1.4068,1.65
1.4057,1.4056,1.66
1.4043,1.4043,1.67
1.4029,1.4028,1.68
1.4012,1.4012,1.69
1.3995,1.3995,1.7
1.3976,1.3976,1.71
1.3956,1.3956,1.72
