true_u,pred_u,Points:0
0,-0.0001288,0
0.014032,0.013913,0.01
0.028063,0.027954,0.02
0.042091,0.041992,0.03
0.056115,0.056026,0.04
0.070133,0.070055,0.05
0.084144,0.084076,0.06
0.098147,0.098089,0.07
0.11214,0.11209,0.08
0.12612,0.12608,0.09
0.14009,0.14006,0.1
0.15405,0.15403,0.11
0.16799,0.16798,0.12
0.18191,0.18191,0.13
0.19581,0.19583,0.14
0.2097,0.20972,0.15
0.22356,0.2236,0.16
0.23741,0.23745,0.17
0.25122,0.25128,0.18
0.26502,0.26508,0.19
0.27878,0.27885,0.2
0.29252,0.2926,0.21
0.30623,0.30632,0.22
0.31991,0.32001,0.23
0.33356,0.33366,0.24
0.34717,0.34728,0.25
0.36075,0.36087,0.26
0.37429,0.37442,0.27
0.3878,0.38793,0.28
0.40126,0.40141,0.29
0.41469,0.41484,0.3
0.42807,0.42823,0.31
0.44142,0.44158,0.32
0.45471,0.45489,0.33
0.46797,0.46814,0.34
0.48117,0.48136,0.35
0.49433,0.49452,0.36
0.50744,0.50763,0.37
0.52049,0.5207,0.38
0.5335,0.53371,0.39
0.54645,0.54666,0.4
0.55935,0.55956,0.41
0.57219,0.57241,0.42
0.58497,0.5852,0.43
0.5977,0.59793,0.44
0.61037,0.6106,0.45
0.62297,0.6232,0.46
0.63551,0.63575,0.47
0.64799,0.64823,0.48
0.66041,0.66065,0.49
0.67275,0.673,0.5
0.68503,0.68528,0.51
0.69725,0.69749,0.52
0.70939,0.70964,0.53
0.72146,0.72171,0.54
0.73346,0.73371,0.55
0.74539,0.74564,0.56
0.75724,0.75749,0.57
0.76901,0.76926,0.58
0.78071,0.78096,0.59
0.79233,0.79258,0.6
0.80388,0.80412,0.61
0.81534,0.81558,0.62
0.82672,0.82696,0.63
0.83801,0.83826,0.64
0.84923,0.84947,0.65
0.86036,0.86059,0.66
0.8714,0.87163,0.67
0.88235,0.88259,0.68
0.89322,0.89345,0.69
0.904,0.90422,0.7
0.91469,0.91491,0.71
0.92528,0.9255,0.72
0.93578,0.936,0.73
0.94619,0.9464,0.74
0.95651,0.95672,0.75
0.96673,0.96693,0.76
0.97685,0.97705,0.77
0.98688,0.98707,0.78
0.9968,0.99699,0.79
1.0066,1.0068,0.8
1.0164,1.0165,0.81
1.026,1.0262,0.82
1.0355,1.0357,0.83
1.0449,1.0451,0.84
1.0542,1.0544,0.85
1.0634,1.0636,0.86
1.0725,1.0727,0.87
1.0815,1.0817,0.88
1.0904,1.0906,0.89
1.0992,1.0993,0.9
1.1079,1.108,0.91
1.1164,1.1165,0.92
1.1249,1.125,0.93
1.1332,1.1333,0.94
1.1414,1.1415,0.95
1.1495,1.1496,0.96
1.1575,1.1576,0.97
1.1654,1.1655,0.98
1.1732,1.1732,0.99
1.1808,1.1809,1
1.1883,1.1884,1.01
1.1957,1.1958,1.02
1.203,1.2031,1.03
1.2102,1.2102,1.04
1.2172,1.2173,1.05
1.2241,1.2242,1.06
1.2309,1.231,1.07
1.2376,1.2376,1.08
1.2442,1.2442,1.09
1.2506,1.2506,1.1
1.2569,1.2569,1.11
1.2631,1.2631,1.12
1.2691,1.2691,1.13
1.275,1.275,1.14
1.2808,1.2808,1.15
1.2865,1.2865,1.16
1.292,1.292,1.17
1.2975,1.2974,1.18
1.3027,1.3027,1.19
1.3079,1.3079,1.2
1.3129,1.3129,1.21
1.3178,1.3178,1.22
1.3225,1.3225,1.23
1.3272,1.3271,1.24
1.3317,1.3316,1.25
1.336,1.336,1.26
1.3402,1.3402,1.27
1.3443,1.3443,1.28
1.3483,1.3482,1.29
1.3521,1.3521,1.3
1.3558,1.3557,1.31
1.3593,1.3593,1.32
1.3628,1.3627,1.33
1.366,1.366,1.34
1.3692,1.3691,1.35
1.3722,1.3721,1.36
1.3751,1.375,1.37
1.3778,1.3777,1.38
1.3804,1.3803,1.39
1.3828,1.3828,1.4
1.3851,1.3851,1.41
1.3873,1.3872,1.42
1.3894,1.3893,1.43
1.3913,1.3912,1.44
1.393,1.3929,1.45
1.3946,1.3946,1.46
1.3961,1.3961,1.47
1.3975,1.3974,1.48
1.3987,1.3986,1.49
1.3997,1.3997,1.5
1.4007,1.4006,1.51
1.4014,1.4014,1.52
1.4021,1.402,1.53
1.4026,1.4025,1.54
1.4029,1.4029,1.55
1.4032,1.4031,1.56
1.4032,1.4032,1.57
1.4032,1.4031,1.58
1.403,1.4029,1.59
1.4027,1.4026,1.6
1.4022,1.4021,1.61
1.4016,1.4015,1.62
1.4008,1.4007,1.63
1.3999,1.3998,1.64
1.3989,1.3988,1.65
1.3977,1.3976,1.66
1.3964,1.3963,1.67
1.3949,1.3949,1.68
1.3933,1.3933,1.69
1.3916,1.3915,1.7
1.3897,1.3896,1.71
1.3877,1.3876,1.72
1.3855,1.3855,1.73
1.3832,1.3832,1.74
1.3808,1.3808,1.75
1.3782,1.3782,1.76
1.3755,1.3755,1.77
1.3727,1.3726,1.78
1.3697,1.3697,1.79
1.3666,1.3666,1.8
1.3633,1.3633,1.81
1.3599,1.3599,1.82
1.3564,1.3564,1.83
1.3527,1.3527,1.84
1.3489,1.3489,1.85
1.345,1.345,1.86
1.3409,1.3409,1.87
1.3367,1.3367,1.88
1.3324,1.3324,1.89
1.3279,1.3279,1.9
1.3233,1.3233,1.91
1.3186,1.3186,1.92
1.3137,1.3137,1.93
1.3087,1.3088,1.94
1.3036,1.3036,1.95
1.2983,1.2984,1.96
1.2929,1.293,1.97
1.2874,1.2875,1.98
1.2817,1.2818,1.99
1.276,1.2761,2
1.2701,1.2702,2.01
1.264,1.2641,2.02
1.2579,1.258,2.03
1.2516,1.2517,2.04
1.2452,1.2453,2.05
1.2387,1.2388,2.06
1.232,1.2321,2.07
1.2252,1.2253,2.08
1.2183,1.2184,2.09
1.2113,1.2114,2.1
1.2042,1.2043,2.11
1.1969,1.197,2.12
1.1895,1.1896,2.13
1.182,1.1821,2.14
1.1744,1.1745,2.15
1.1666,1.1668,2.16
1.1588,1.1589,2.17
1.1508,1.151,2.18
1.1427,1.1429,2.19
1.1345,1.1347,2.2
1.1262,1.1264,2.21
1.1178,1.1179,2.22
1.1092,1.1094,2.23
1.1006,1.1008,2.24
1.0918,1.092,2.25
1.083,1.0831,2.26
1.074,1.0742,2.27
1.0649,1.0651,2.28
1.0557,1.0559,2.29
1.0464,1.0466,2.3
1.037,1.0372,2.31
1.0275,1.0277,2.32
1.0179,1.0181,2.33
1.0082,1.0084,2.34
0.99837,0.99855,2.35
0.98846,0.98864,2.36
0.97845,0.97863,2.37
0.96835,0.96853,2.38
0.95814,0.95832,2.39
0.94784,0.94802,2.4
0.93745,0.93763,2.41
0.92696,0.92714,2.42
0.91638,0.91655,2.43
0.90571,0.90588,2.44
0.89494,0.89511,2.45
0.88409,0.88426,2.46
0.87315,0.87332,2.47
0.86212,0.86229,2.48
0.85101,0.85117,2.49
0.83981,0.83997,2.5
0.82852,0.82868,2.51
0.81716,0.81731,2.52
0.80571,0.80586,2.53
0.79418,0.79432,2.54
0.78257,0.78271,2.55
0.77088,0.77102,2.56
0.75912,0.75925,2.57
0.74728,0.74741,2.58
0.73536,0.73549,2.59
0.72338,0.7235,2.6
0.71132,0.71143,2.61
0.69919,0.6993,2.62
0.68698,0.68709,2.63
0.67471,0.67482,2.64
0.66238,0.66247,2.65
0.64997,0.65006,2.66
0.6375,0.63759,2.67
0.62497,0.62505,2.68
0.61238,0.61245,2.69
0.59972,0.59979,2.7
0.587,0.58706,2.71
0.57423,0.57428,2.72
0.5614,0.56144,2.73
0.54851,0.54855,2.74
0.53557,0.5356,2.75
0.52257,0.5226,2.76
0.50952,0.50954,2.77
0.49642,0.49643,2.78
0.48327,0.48328,2.79
0.47007,0.47007,2.8
0.45683,0.45682,2.81
0.44354,0.44352,2.82
0.4302,0.43018,2.83
0.41682,0.4168,2.84
0.4034,0.40337,2.85
0.38994,0.3899,2.86
0.37644,0.3764,2.87
0.36291,0.36286,2.88
0.34933,0.34928,2.89
0.33573,0.33566,2.9
0.32208,0.32201,2.91
0.30841,0.30834,2.92
0.29471,0.29462,2.93
0.28097,0.28088,2.94
0.26721,0.26712,2.95
0.25342,0.25332,2.96
0.23961,0.2395,2.97
0.22577,0.22566,2.98
0.21191,0.21179,2.99
0.19803,0.19791,3
0.18412,0.184,3.01
0.1702,0.17008,3.02
0.15627,0.15614,3.03
0.14231,0.14218,3.04
0.12835,0.12821,3.05
0.11437,0.11422,3.06
0.10038,0.10023,3.07
0.086375,0.086225,3.08
0.072365,0.072212,3.09
0.058348,0.058192,3.1
0.044325,0.044166,3.11
0.030298,0.030136,3.12
0.016267,0.016103,3.13
0.0022349,0.0020684,3.14
