true_u,pred_u,Points:0
-1.3013,-1.3012,1.87
-1.2973,-1.2972,1.88
-1.293,-1.293,1.89
-1.2887,-1.2886,1.9
-1.2842,-1.2842,1.91
-1.2796,-1.2796,1.92
-1.2749,-1.2749,1.93
-1.2701,-1.27,1.94
-1.2651,-1.2651,1.95
-1.26,-1.26,1.96
-1.2548,-1.2548,1.97
-1.2494,-1.2494,1.98
-1.2439,-1.244,1.99
-1.2383,-1.2384,2
-1.2326,-1.2326,2.01
-1.2267,-1.2268,2.02
-1.2208,-1.2208,2.03
-1.2147,-1.2148,2.04
-1.2084,-1.2085,2.05
-1.2021,-1.2022,2.06
-1.1956,-1.1958,2.07
-1.1891,-1.1892,2.08
-1.1824,-1.1825,2.09
-1.1756,-1.1757,2.1
-1.1686,-1.1688,2.11
-1.1616,-1.1618,2.12
-1.1544,-1.1546,2.13
-1.1471,-1.1473,2.14
-1.1397,-1.14,2.15
-1.1322,-1.1325,2.16
-1.1246,-1.1248,2.17
-1.1168,-1.1171,2.18
-1.109,-1.1093,2.19
-1.101,-1.1013,2.2
-1.093,-1.0933,2.21
-1.0848,-1.0851,2.22
-1.0765,-1.0768,2.23
-1.0681,-1.0685,2.24
-1.0596,-1.06,2.25
-1.051,-1.0514,2.26
-1.0423,-1.0427,2.27
-1.0335,-1.0339,2.28
-1.0246,-1.025,2.29
-1.0155,-1.016,2.3
-1.0064,-1.0068,2.31
-0.99718,-0.99762,2.32
-0.98786,-0.98831,2.33
-0.97843,-0.97889,2.34
-0.96891,-0.96938,2.35
-0.95929,-0.95977,2.36
-0.94958,-0.95007,2.37
-0.93977,-0.94027,2.38
-0.92987,-0.93038,2.39
-0.91987,-0.92039,2.4
-0.90978,-0.91031,2.41
-0.8996,-0.90014,2.42
-0.88933,-0.88987,2.43
-0.87898,-0.87952,2.44
-0.86853,-0.86908,2.45
-0.858,-0.85856,2.46
-0.84738,-0.84794,2.47
-0.83668,-0.83725,2.48
-0.82589,-0.82646,2.49
-0.81502,-0.8156,2.5
-0.80407,-0.80465,2.51
-0.79304,-0.79362,2.52
-0.78193,-0.78252,2.53
-0.77074,-0.77133,2.54
-0.75947,-0.76007,2.55
-0.74813,-0.74873,2.56
-0.73672,-0.73731,2.57
-0.72523,-0.72582,2.58
-0.71366,-0.71426,2.59
-0.70203,-0.70263,2.6
-0.69032,-0.69092,2.61
-0.67855,-0.67915,2.62
-0.66671,-0.66731,2.63
-0.6548,-0.6554,2.64
-0.64283,-0.64342,2.65
-0.63079,-0.63138,2.66
-0.61869,-0.61928,2.67
-0.60653,-0.60711,2.68
-0.5943,-0.59488,2.69
-0.58202,-0.5826,2.7
-0.56968,-0.57025,2.71
-0.55728,-0.55785,2.72
-0.54483,-0.54539,2.73
-0.53232,-0.53288,2.74
-0.51976,-0.52031,2.75
-0.50715,-0.50769,2.76
-0.49448,-0.49502,2.77
-0.48177,-0.4823,2.78
-0.46901,-0.46953,2.79
-0.4562,-0.45671,2.8
-0.44335,-0.44385,2.81
-0.43045,-0.43094,2.82
-0.41751,-0.41799,2.83
-0.40452,-0.405,2.84
-0.3915,-0.39197,2.85
-0.37844,-0.3789,2.86
-0.36533,-0.36578,2.87
-0.3522,-0.35264,2.88
-0.33902,-0.33945,2.89
-0.32582,-0.32624,2.9
-0.31258,-0.31299,2.91
-0.29931,-0.29971,2.92
-0.28601,-0.28639,2.93
-0.27268,-0.27305,2.94
-0.25932,-0.25969,2.95
-0.24594,-0.24629,2.96
-0.23254,-0.23287,2.97
-0.21911,-0.21943,2.98
-0.20565,-0.20597,2.99
-0.19218,-0.19248,3
-0.17869,-0.17898,3.01
-0.16518,-0.16546,3.02
-0.15166,-0.15192,3.03
-0.13811,-0.13836,3.04
-0.12456,-0.1248,3.05
-0.11099,-0.11121,3.06
-0.097414,-0.097623,3.07
-0.083826,-0.084022,3.08
-0.07023,-0.070412,3.09
-0.056626,-0.056795,3.1
-0.043017,-0.043172,3.11
-0.029403,-0.029545,3.12
-0.015787,-0.015914,3.13
-0.0021689,-0.0022823,3.14
