true_u,pred_u,Points:0
0,0.00015524,0
0.012305,0.012459,0.01
0.024608,0.024761,0.02
0.03691,0.037061,0.03
0.049207,0.049356,0.04
0.061499,0.061647,0.05
0.073786,0.073932,0.06
0.086065,0.086209,0.07
0.098335,0.098477,0.08
0.1106,0.11074,0.09
0.12285,0.12298,0.1
0.13508,0.13522,0.11
0.14731,0.14744,0.12
0.15952,0.15964,0.13
0.17171,0.17183,0.14
0.18388,0.18401,0.15
0.19604,0.19616,0.16
0.20818,0.20829,0.17
0.2203,0.22041,0.18
0.23239,0.2325,0.19
0.24446,0.24457,0.2
0.25651,0.25661,0.21
0.26853,0.26863,0.22
0.28053,0.28062,0.23
0.29249,0.29258,0.24
0.30443,0.30451,0.25
0.31634,0.31641,0.26
0.32821,0.32829,0.27
0.34006,0.34012,0.28
0.35186,0.35193,0.29
0.36364,0.3637,0.3
0.37538,0.37543,0.31
0.38707,0.38712,0.32
0.39874,0.39878,0.33
0.41036,0.4104,0.34
0.42194,0.42197,0.35
0.43347,0.43351,0.36
0.44497,0.445,0.37
0.45642,0.45645,0.38
0.46782,0.46785,0.39
0.47918,0.4792,0.4
0.49049,0.49051,0.41
0.50175,0.50176,0.42
0.51296,0.51297,0.43
0.52412,0.52413,0.44
0.53523,0.53523,0.45
0.54628,0.54628,0.46
0.55728,0.55728,0.47
0.56822,0.56822,0.48
0.57911,0.5791,0.49
0.58993,0.58993,0.5
0.6007,0.6007,0.51
0.61141,0.6114,0.52
0.62206,0.62205,0.53
0.63265,0.63263,0.54
0.64317,0.64315,0.55
0.65363,0.65361,0.56
0.66402,0.664,0.57
0.67434,0.67433,0.58
0.6846,0.68458,0.59
0.69479,0.69477,0.6
0.70491,0.70489,0.61
0.71497,0.71494,0.62
0.72494,0.72492,0.63
0.73485,0.73483,0.64
0.74468,0.74466,0.65
0.75444,0.75442,0.66
0.76412,0.7641,0.67
0.77373,0.77371,0.68
0.78326,0.78324,0.69
0.79271,0.79269,0.7
0.80208,0.80206,0.71
0.81137,0.81135,0.72
0.82058,0.82056,0.73
0.82971,0.82969,0.74
0.83876,0.83873,0.75
0.84772,0.84769,0.76
0.8566,0.85657,0.77
0.86539,0.86536,0.78
0.87409,0.87406,0.79
0.88271,0.88268,0.8
0.89124,0.89121,0.81
0.89968,0.89965,0.82
0.90803,0.908,0.83
0.91629,0.91626,0.84
0.92445,0.92442,0.85
0.93253,0.9325,0.86
0.94051,0.94048,0.87
0.9484,0.94837,0.88
0.95619,0.95616,0.89
0.96389,0.96386,0.9
0.97149,0.97146,0.91
0.97899,0.97896,0.92
0.9864,0.98637,0.93
0.9937,0.99367,0.94
1.0009,1.0009,0.95
1.008,1.008,0.96
1.015,1.015,0.97
1.0219,1.0219,0.98
1.0287,1.0287,0.99
1.0354,1.0354,1
1.042,1.042,1.01
1.0485,1.0485,1.02
1.0549,1.0549,1.03
1.0612,1.0612,1.04
1.0674,1.0673,1.05
1.0734,1.0734,1.06
1.0794,1.0794,1.07
1.0853,1.0852,1.08
1.091,1.091,1.09
1.0966,1.0966,1.1
1.1022,1.1021,1.11
1.1076,1.1075,1.12
1.1129,1.1129,1.13
1.1181,1.118,1.14
1.1232,1.1231,1.15
1.1281,1.1281,1.16
1.133,1.133,1.17
1.1377,1.1377,1.18
1.1424,1.1423,1.19
1.1469,1.1468,1.2
1.1513,1.1513,1.21
1.1556,1.1555,1.22
1.1597,1.1597,1.23
1.1638,1.1638,1.24
1.1677,1.1677,1.25
1.1715,1.1715,1.26
1.1753,1.1752,1.27
1.1788,1.1788,1.28
1.1823,1.1823,1.29
1.1857,1.1856,1.3
1.1889,1.1889,1.31
1.192,1.192,1.32
1.195,1.195,1.33
1.1979,1.1979,1.34
1.2006,1.2006,1.35
1.2033,1.2032,1.36
1.2058,1.2058,1.37
1.2082,1.2082,1.38
1.2104,1.2104,1.39
1.2126,1.2126,1.4
1.2146,1.2146,1.41
1.2165,1.2165,1.42
1.2183,1.2183,1.43
1.22,1.22,1.44
1.2215,1.2215,1.45
1.223,1.2229,1.46
1.2243,1.2242,1.47
1.2254,1.2254,1.48
1.2265,1.2265,1.49
1.2274,1.2274,1.5
1.2282,1.2282,1.51
1.2289,1.2289,1.52
1.2295,1.2295,1.53
1.2299,1.2299,1.54
1.2302,1.2302,1.55
1.2304,1.2304,1.56
1.2305,1.2305,1.57
1.2305,1.2304,1.58
1.2303,1.2303,1.59
1.23,1.23,1.6
1.2296,1.2295,1.61
1.229,1.229,1.62
1.2283,1.2283,1.63
1.2276,1.2275,1.64
1.2266,1.2266,1.65
1.2256,1.2256,1.66
1.2245,1.2244,1.67
1.2232,1.2232,1.68
1.2218,1.2218,1.69
1.2202,1.2202,1.7
1.2186,1.2186,1.71
1.2168,1.2168,1.72
1.2149,1.2149,1.73
1.2129,1.2129,1.74
1.2108,1.2108,1.75
1.2085,1.2085,1.76
1.2062,1.2061,1.77
1.2037,1.2036,1.78
1.2011,1.201,1.79
1.1983,1.1983,1.8
1.1955,1.1954,1.81
1.1925,1.1925,1.82
1.1894,1.1894,1.83
1.1862,1.1862,1.84
1.1829,1.1828,1.85
1.1794,1.1794,1.86
1.1758,1.1758,1.87
1.1721,1.1721,1.88
1.1683,1.1683,1.89
1.1644,1.1644,1.9
1.1604,1.1604,1.91
1.1562,1.1562,1.92
1.152,1.1519,1.93
1.1476,1.1476,1.94
1.1431,1.1431,1.95
1.1385,1.1384,1.96
1.1337,1.1337,1.97
1.1289,1.1289,1.98
1.124,1.1239,1.99
1.1189,1.1189,2
1.1137,1.1137,2.01
1.1084,1.1084,2.02
1.103,1.103,2.03
1.0975,1.0975,2.04
1.0919,1.0919,2.05
1.0862,1.0861,2.06
1.0803,1.0803,2.07
1.0744,1.0744,2.08
1.0683,1.0683,2.09
1.0622,1.0621,2.1
1.0559,1.0559,2.11
1.0495,1.0495,2.12
1.0431,1.043,2.13
1.0365,1.0364,2.14
1.0298,1.0298,2.15
1.023,1.023,2.16
1.0161,1.0161,2.17
1.0091,1.0091,2.18
1.002,1.002,2.19
0.99486,0.99482,2.2
0.98757,0.98753,2.21
0.98018,0.98014,2.22
0.97269,0.97265,2.23
0.9651,0.96507,2.24
0.95742,0.95739,2.25
0.94964,0.94961,2.26
0.94177,0.94174,2.27
0.9338,0.93378,2.28
0.92574,0.92572,2.29
0.91759,0.91757,2.3
0.90935,0.90933,2.31
0.90101,0.90099,2.32
0.89259,0.89257,2.33
0.88407,0.88406,2.34
0.87547,0.87546,2.35
0.86678,0.86677,2.36
0.858,0.85799,2.37
0.84914,0.84913,2.38
0.84019,0.84019,2.39
0.83116,0.83116,2.4
0.82204,0.82205,2.41
0.81285,0.81285,2.42
0.80357,0.80357,2.43
0.79421,0.79422,2.44
0.78477,0.78478,2.45
0.77525,0.77527,2.46
0.76566,0.76568,2.47
0.75599,0.75601,2.48
0.74624,0.74627,2.49
0.73642,0.73645,2.5
0.72653,0.72656,2.51
0.71656,0.71659,2.52
0.70652,0.70656,2.53
0.69641,0.69645,2.54
0.68623,0.68627,2.55
0.67598,0.67603,2.56
0.66567,0.66572,2.57
0.65529,0.65534,2.58
0.64484,0.6449,2.59
0.63433,0.63439,2.6
0.62375,0.62381,2.61
0.61311,0.61318,2.62
0.60241,0.60248,2.63
0.59165,0.59173,2.64
0.58083,0.58091,2.65
0.56996,0.57004,2.66
0.55902,0.55911,2.67
0.54803,0.54812,2.68
0.53699,0.53708,2.69
0.52589,0.52598,2.7
0.51474,0.51484,2.71
0.50354,0.50364,2.72
0.49229,0.49239,2.73
0.48098,0.48109,2.74
0.46963,0.46974,2.75
0.45824,0.45835,2.76
0.4468,0.44691,2.77
0.43531,0.43542,2.78
0.42378,0.42389,2.79
0.4122,0.41232,2.8
0.40059,0.40071,2.81
0.38893,0.38906,2.82
0.37724,0.37737,2.83
0.36551,0.36564,2.84
0.35374,0.35387,2.85
0.34194,0.34207,2.86
0.3301,0.33023,2.87
0.31823,0.31836,2.88
0.30633,0.30646,2.89
0.2944,0.29453,2.9
0.28243,0.28257,2.91
0.27044,0.27058,2.92
0.25843,0.25856,2.93
0.24638,0.24652,2.94
0.23432,0.23445,2.95
0.22222,0.22236,2.96
0.21011,0.21025,2.97
0.19798,0.19811,2.98
0.18582,0.18596,2.99
0.17365,0.17378,3
0.16146,0.16159,3.01
0.14925,0.14939,3.02
0.13703,0.13716,3.03
0.1248,0.12493,3.04
0.11255,0.11268,3.05
0.10029,0.10042,3.06
0.08802,0.088148,3.07
0.075742,0.075869,3.08
0.063457,0.063582,3.09
0.051165,0.051288,3.1
0.038868,0.038989,3.11
0.026568,0.026686,3.12
0.014264,0.01438,3.13
0.0019598,0.0020727,3.14
