true_u,pred_u,Points:0
0,1.8904e-05,0
0.0090692,0.0090749,0.01
0.018138,0.01813,0.02
0.027204,0.027183,0.03
0.036268,0.036234,0.04
0.045328,0.045281,0.05
0.054384,0.054324,0.06
0.063434,0.063361,0.07
0.072478,0.072392,0.08
0.081514,0.081417,0.09
0.090543,0.090433,0.1
0.099562,0.09944,0.11
0.10857,0.10844,0.12
0.11757,0.11742,0.13
0.12656,0.1264,0.14
0.13553,0.13536,0.15
0.14449,0.14431,0.16
0.15344,0.15325,0.17
0.16237,0.16217,0.18
0.17128,0.17107,0.19
0.18018,0.17996,0.2
0.18906,0.18883,0.21
0.19792,0.19768,0.22
0.20676,0.20652,0.23
0.21558,0.21533,0.24
0.22438,0.22412,0.25
0.23316,0.23289,0.26
0.24191,0.24163,0.27
0.25064,0.25035,0.28
0.25934,0.25905,0.29
0.26802,0.26772,0.3
0.27667,0.27637,0.31
0.28529,0.28498,0.32
0.29389,0.29357,0.33
0.30245,0.30213,0.34
0.31099,0.31066,0.35
0.31949,0.31916,0.36
0.32796,0.32763,0.37
0.3364,0.33606,0.38
0.34481,0.34447,0.39
0.35318,0.35283,0.4
0.36151,0.36117,0.41
0.36981,0.36946,0.42
0.37808,0.37773,0.43
0.3863,0.38595,0.44
0.39449,0.39413,0.45
0.40263,0.40228,0.46
0.41074,0.41039,0.47
0.41881,0.41845,0.48
0.42683,0.42648,0.49
0.43481,0.43446,0.5
0.44275,0.4424,0.51
0.45064,0.45029,0.52
0.45849,0.45814,0.53
0.46629,0.46594,0.54
0.47405,0.4737,0.55
0.48175,0.48141,0.56
0.48941,0.48908,0.57
0.49702,0.49669,0.58
0.50459,0.50426,0.59
0.5121,0.51177,0.6
0.51956,0.51924,0.61
0.52696,0.52665,0.62
0.53432,0.53401,0.63
0.54162,0.54132,0.64
0.54887,0.54857,0.65
0.55606,0.55577,0.66
0.5632,0.56291,0.67
0.57028,0.57,0.68
0.5773,0.57703,0.69
0.58427,0.584,0.7
0.59117,0.59092,0.71
0.59802,0.59777,0.72
0.60481,0.60457,0.73
0.61154,0.6113,0.74
0.6182,0.61798,0.75
0.62481,0.62459,0.76
0.63135,0.63114,0.77
0.63783,0.63763,0.78
0.64425,0.64406,0.79
0.6506,0.65042,0.8
0.65688,0.65671,0.81
0.6631,0.66294,0.82
0.66926,0.66911,0.83
0.67535,0.6752,0.84
0.68137,0.68123,0.85
0.68732,0.68719,0.86
0.6932,0.69309,0.87
0.69901,0.69891,0.88
0.70476,0.70466,0.89
0.71043,0.71035,0.9
0.71603,0.71596,0.91
0.72156,0.7215,0.92
0.72702,0.72697,0.93
0.73241,0.73236,0.94
0.73772,0.73768,0.95
0.74296,0.74293,0.96
0.74812,0.74811,0.97
0.75321,0.7532,0.98
0.75822,0.75823,0.99
0.76316,0.76318,1
0.76802,0.76805,1.01
0.77281,0.77284,1.02
0.77752,0.77756,1.03
0.78215,0.7822,1.04
0.7867,0.78676,1.05
0.79117,0.79124,1.06
0.79557,0.79564,1.07
0.79988,0.79997,1.08
0.80412,0.80421,1.09
0.80827,0.80837,1.1
0.81234,0.81245,1.11
0.81634,0.81645,1.12
0.82025,0.82037,1.13
0.82407,0.82421,1.14
0.82782,0.82796,1.15
0.83148,0.83163,1.16
0.83506,0.83522,1.17
0.83856,0.83872,1.18
0.84197,0.84214,1.19
0.8453,0.84548,1.2
0.84855,0.84873,1.21
0.85171,0.85189,1.22
0.85478,0.85497,1.23
0.85777,0.85797,1.24
0.86067,0.86087,1.25
0.86349,0.86369,1.26
0.86622,0.86643,1.27
0.86886,0.86908,1.28
0.87142,0.87164,1.29
0.87389,0.87411,1.3
0.87627,0.8765,1.31
0.87857,0.8788,1.32
0.88077,0.881,1.33
