true_u,pred_u,Points:0
0,0.00014451,0
0.012762,0.012907,0.01
0.025523,0.025668,0.02
0.038282,0.038426,0.03
0.051036,0.05118,0.04
0.063786,0.063929,0.05
0.076529,0.076672,0.06
0.089264,0.089407,0.07
0.10199,0.10213,0.08
0.11471,0.11485,0.09
0.12741,0.12755,0.1
0.1401,0.14024,0.11
0.15278,0.15292,0.12
0.16544,0.16558,0.13
0.17809,0.17822,0.14
0.19072,0.19085,0.15
0.20333,0.20346,0.16
0.21592,0.21604,0.17
0.22849,0.22861,0.18
0.24103,0.24115,0.19
0.25355,0.25367,0.2
0.26605,0.26616,0.21
0.27851,0.27863,0.22
0.29095,0.29106,0.23
0.30337,0.30347,0.24
0.31575,0.31585,0.25
0.3281,0.3282,0.26
0.34041,0.34051,0.27
0.3527,0.35279,0.28
0.36494,0.36503,0.29
0.37716,0.37724,0.3
0.38933,0.38941,0.31
0.40146,0.40154,0.32
0.41356,0.41363,0.33
0.42561,0.42568,0.34
0.43762,0.43769,0.35
0.44959,0.44965,0.36
0.46151,0.46157,0.37
0.47338,0.47345,0.38
0.48521,0.48527,0.39
0.49699,0.49705,0.4
0.50872,0.50877,0.41
0.5204,0.52045,0.42
0.53203,0.53208,0.43
0.5436,0.54365,0.44
0.55512,0.55516,0.45
0.56659,0.56663,0.46
0.57799,0.57803,0.47
0.58934,0.58938,0.48
0.60063,0.60067,0.49
0.61186,0.6119,0.5
0.62303,0.62306,0.51
0.63414,0.63417,0.52
0.64518,0.64521,0.53
0.65616,0.65619,0.54
0.66708,0.6671,0.55
0.67792,0.67794,0.56
0.6887,0.68872,0.57
0.69941,0.69943,0.58
0.71005,0.71007,0.59
0.72062,0.72064,0.6
0.73112,0.73113,0.61
0.74154,0.74155,0.62
0.75189,0.7519,0.63
0.76217,0.76218,0.64
0.77236,0.77237,0.65
0.78249,0.78249,0.66
0.79253,0.79254,0.67
0.80249,0.8025,0.68
0.81238,0.81238,0.69
0.82218,0.82218,0.7
0.8319,0.8319,0.71
0.84153,0.84154,0.72
0.85109,0.85109,0.73
0.86055,0.86055,0.74
0.86994,0.86993,0.75
0.87923,0.87923,0.76
0.88844,0.88843,0.77
0.89755,0.89755,0.78
0.90658,0.90658,0.79
0.91552,0.91551,0.8
0.92437,0.92436,0.81
0.93312,0.93311,0.82
0.94178,0.94177,0.83
0.95034,0.95033,0.84
0.95882,0.9588,0.85
0.96719,0.96718,0.86
0.97547,0.97545,0.87
0.98365,0.98363,0.88
0.99173,0.99171,0.89
0.99971,0.9997,0.9
1.0076,1.0076,0.91
1.0154,1.0154,0.92
1.0231,1.023,0.93
1.0306,1.0306,0.94
1.0381,1.0381,0.95
1.0455,1.0455,0.96
1.0528,1.0527,0.97
1.0599,1.0599,0.98
1.067,1.0669,0.99
1.0739,1.0739,1
1.0808,1.0807,1.01
1.0875,1.0875,1.02
1.0941,1.0941,1.03
1.1006,1.1006,1.04
1.107,1.107,1.05
1.1133,1.1133,1.06
1.1195,1.1195,1.07
1.1256,1.1256,1.08
1.1316,1.1315,1.09
1.1374,1.1374,1.1
1.1431,1.1431,1.11
1.1487,1.1487,1.12
1.1542,1.1542,1.13
1.1596,1.1596,1.14
1.1649,1.1649,1.15
1.1701,1.17,1.16
1.1751,1.1751,1.17
1.18,1.18,1.18
1.1848,1.1848,1.19
1.1895,1.1895,1.2
1.1941,1.194,1.21
1.1985,1.1985,1.22
1.2028,1.2028,1.23
1.207,1.207,1.24
1.2111,1.2111,1.25
1.2151,1.2151,1.26
1.2189,1.2189,1.27
1.2227,1.2226,1.28
1.2263,1.2262,1.29
1.2297,1.2297,1.3
1.2331,1.2331,1.31
1.2363,1.2363,1.32
1.2394,1.2394,1.33
1.2424,1.2424,1.34
1.2453,1.2452,1.35
1.248,1.248,1.36
1.2506,1.2506,1.37
1.2531,1.2531,1.38
1.2554,1.2554,1.39
1.2577,1.2576,1.4
1.2598,1.2597,1.41
1.2618,1.2617,1.42
1.2636,1.2636,1.43
1.2653,1.2653,1.44
1.2669,1.2669,1.45
1.2684,1.2684,1.46
1.2698,1.2697,1.47
1.271,1.271,1.48
