true_u,pred_u,Points:0
0,8.6833e-05,0
0.0082881,0.0083607,0.01
0.016575,0.016634,0.02
0.024861,0.024905,0.03
0.033144,0.033174,0.04
0.041424,0.041439,0.05
0.049699,0.049701,0.06
0.05797,0.057957,0.07
0.066235,0.066208,0.08
0.074493,0.074453,0.09
0.082744,0.08269,0.1
0.090987,0.090919,0.11
0.09922,0.099139,0.12
0.10744,0.10735,0.13
0.11566,0.11555,0.14
0.12386,0.12374,0.15
0.13205,0.13191,0.16
0.14022,0.14008,0.17
0.14838,0.14823,0.18
0.15653,0.15636,0.19
0.16466,0.16448,0.2
0.17278,0.17259,0.21
0.18087,0.18067,0.22
0.18895,0.18874,0.23
0.19701,0.19679,0.24
0.20505,0.20482,0.25
0.21307,0.21283,0.26
0.22107,0.22082,0.27
0.22905,0.22879,0.28
0.237,0.23673,0.29
0.24493,0.24466,0.3
0.25284,0.25255,0.31
0.26072,0.26043,0.32
0.26857,0.26827,0.33
0.2764,0.27609,0.34
0.2842,0.28389,0.35
0.29197,0.29165,0.36
0.29971,0.29939,0.37
0.30743,0.3071,0.38
0.31511,0.31477,0.39
0.32276,0.32242,0.4
0.33038,0.33003,0.41
0.33796,0.33761,0.42
0.34551,0.34516,0.43
0.35303,0.35267,0.44
0.36051,0.36015,0.45
0.36795,0.36759,0.46
0.37536,0.375,0.47
0.38273,0.38237,0.48
0.39007,0.3897,0.49
0.39736,0.39699,0.5
0.40461,0.40424,0.51
0.41183,0.41146,0.52
0.419,0.41863,0.53
0.42613,0.42576,0.54
0.43321,0.43285,0.55
0.44026,0.43989,0.56
0.44726,0.44689,0.57
0.45421,0.45385,0.58
0.46112,0.46076,0.59
0.46799,0.46763,0.6
0.47481,0.47445,0.61
0.48157,0.48123,0.62
0.4883,0.48795,0.63
0.49497,0.49463,0.64
0.50159,0.50126,0.65
0.50816,0.50783,0.66
0.51469,0.51436,0.67
0.52116,0.52084,0.68
0.52758,0.52726,0.69
0.53394,0.53363,0.7
0.54025,0.53995,0.71
0.54651,0.54622,0.72
0.55272,0.55243,0.73
0.55886,0.55858,0.74
0.56496,0.56468,0.75
0.57099,0.57073,0.76
0.57697,0.57671,0.77
0.58289,0.58264,0.78
0.58876,0.58851,0.79
0.59456,0.59433,0.8
0.60031,0.60008,0.81
0.60599,0.60577,0.82
0.61161,0.61141,0.83
0.61718,0.61698,0.84
0.62268,0.62249,0.85
0.62812,0.62794,0.86
0.63349,0.63332,0.87
0.63881,0.63865,0.88
0.64405,0.64391,0.89
0.64924,0.6491,0.9
0.65436,0.65423,0.91
0.65941,0.65929,0.92
0.6644,0.66429,0.93
0.66932,0.66922,0.94
0.67418,0.67409,0.95
0.67896,0.67889,0.96
0.68368,0.68362,0.97
0.68833,0.68828,0.98
0.69292,0.69287,0.99
0.69743,0.69739,1
0.70187,0.70185,1.01
0.70625,0.70623,1.02
0.71055,0.71054,1.03
0.71478,0.71478,1.04
0.71894,0.71895,1.05
0.72303,0.72305,1.06
0.72704,0.72707,1.07
0.73099,0.73103,1.08
0.73486,0.73491,1.09
0.73865,0.73871,1.1
0.74237,0.74244,1.11
0.74602,0.7461,1.12
0.7496,0.74968,1.13
0.7531,0.75319,1.14
0.75652,0.75662,1.15
0.75987,0.75998,1.16
0.76314,0.76326,1.17
0.76633,0.76646,1.18
0.76945,0.76959,1.19
0.77249,0.77264,1.2
0.77546,0.77561,1.21
0.77835,0.7785,1.22
0.78116,0.78132,1.23
0.78389,0.78406,1.24
0.78654,0.78672,1.25
0.78911,0.7893,1.26
0.79161,0.7918,1.27
0.79402,0.79422,1.28
0.79636,0.79656,1.29
0.79862,0.79882,1.3
0.8008,0.801,1.31
0.80289,0.80311,1.32
0.80491,0.80513,1.33
0.80685,0.80707,1.34
0.8087,0.80893,1.35
0.81048,0.8107,1.36
0.81217,0.8124,1.37
0.81378,0.81402,1.38
0.81531,0.81555,1.39
0.81676,0.817,1.4
0.81813,0.81837,1.41
0.81942,0.81966,1.42
0.82062,0.82086,1.43
