true_u,pred_u,Points:0
-0.28024,-0.27953,2.59
-0.27568,-0.27496,2.6
-0.27108,-0.27037,2.61
-0.26646,-0.26575,2.62
-0.26181,-0.2611,2.63
-0.25713,-0.25643,2.64
-0.25243,-0.25173,2.65
-0.2477,-0.24701,2.66
-0.24295,-0.24226,2.67
-0.23817,-0.23749,2.68
-0.23337,-0.2327,2.69
-0.22855,-0.22789,2.7
-0.2237,-0.22305,2.71
-0.21884,-0.21819,2.72
-0.21395,-0.21331,2.73
-0.20903,-0.20841,2.74
-0.2041,-0.20349,2.75
-0.19915,-0.19855,2.76
-0.19418,-0.19359,2.77
-0.18918,-0.18861,2.78
-0.18417,-0.18361,2.79
-0.17914,-0.1786,2.8
-0.17409,-0.17356,2.81
-0.16903,-0.16851,2.82
-0.16395,-0.16345,2.83
-0.15885,-0.15837,2.84
-0.15374,-0.15327,2.85
-0.14861,-0.14816,2.86
-0.14346,-0.14304,2.87
-0.1383,-0.1379,2.88
-0.13313,-0.13274,2.89
-0.12794,-0.12758,2.9
-0.12275,-0.1224,2.91
-0.11753,-0.11721,2.92
-0.11231,-0.11201,2.93
-0.10708,-0.1068,2.94
-0.10183,-0.10158,2.95
-0.096578,-0.096343,2.96
-0.091313,-0.091102,2.97
-0.08604,-0.085852,2.98
-0.080757,-0.080594,2.99
-0.075467,-0.075328,3
-0.070169,-0.070054,3.01
-0.064864,-0.064774,3.02
-0.059553,-0.059487,3.03
-0.054235,-0.054195,3.04
-0.048913,-0.048897,3.05
-0.043585,-0.043595,3.06
-0.038253,-0.038288,3.07
-0.032917,-0.032977,3.08
-0.027578,-0.027663,3.09
-0.022236,-0.022346,3.1
-0.016892,-0.017027,3.11
-0.011546,-0.011706,3.12
-0.0061993,-0.0063832,3.13
-0.00085171,-0.0010597,3.14
