true_u,pred_u,Points:0
-0.92619,-0.92623,0.78
-0.93551,-0.93556,0.79
-0.94473,-0.94478,0.8
-0.95386,-0.95392,0.81
-0.96289,-0.96295,0.82
-0.97183,-0.97189,0.83
-0.98067,-0.98074,0.84
-0.98941,-0.98948,0.85
-0.99805,-0.99813,0.86
-1.0066,-1.0067,0.87
-1.015,-1.0151,0.88
-1.0234,-1.0235,0.89
-1.0316,-1.0317,0.9
-1.0397,-1.0398,0.91
-1.0478,-1.0479,0.92
-1.0557,-1.0558,0.93
-1.0635,-1.0636,0.94
-1.0712,-1.0713,0.95
-1.0788,-1.0789,0.96
-1.0863,-1.0864,0.97
-1.0937,-1.0938,0.98
-1.101,-1.1011,0.99
-1.1082,-1.1083,1
-1.1152,-1.1154,1.01
-1.1222,-1.1223,1.02
-1.129,-1.1291,1.03
-1.1358,-1.1359,1.04
-1.1424,-1.1425,1.05
-1.1489,-1.149,1.06
-1.1552,-1.1553,1.07
-1.1615,-1.1616,1.08
-1.1677,-1.1678,1.09
-1.1737,-1.1738,1.1
-1.1796,-1.1797,1.11
-1.1854,-1.1855,1.12
-1.1911,-1.1912,1.13
-1.1966,-1.1967,1.14
-1.2021,-1.2022,1.15
-1.2074,-1.2075,1.16
-1.2126,-1.2127,1.17
-1.2177,-1.2178,1.18
-1.2226,-1.2227,1.19
-1.2275,-1.2275,1.2
-1.2322,-1.2323,1.21
-1.2368,-1.2368,1.22
-1.2412,-1.2413,1.23
-1.2456,-1.2456,1.24
-1.2498,-1.2499,1.25
-1.2539,-1.2539,1.26
-1.2578,-1.2579,1.27
-1.2617,-1.2617,1.28
-1.2654,-1.2654,1.29
-1.269,-1.269,1.3
-1.2724,-1.2725,1.31
-1.2758,-1.2758,1.32
-1.279,-1.279,1.33
-1.282,-1.2821,1.34
-1.285,-1.285,1.35
-1.2878,-1.2879,1.36
-1.2905,-1.2905,1.37
-1.2931,-1.2931,1.38
-1.2955,-1.2955,1.39
-1.2978,-1.2978,1.4
-1.3,-1.3,1.41
-1.302,-1.302,1.42
-1.3039,-1.304,1.43
-1.3057,-1.3057,1.44
-1.3074,-1.3074,1.45
-1.3089,-1.3089,1.46
-1.3103,-1.3103,1.47
-1.3115,-1.3115,1.48
-1.3127,-1.3127,1.49
-1.3137,-1.3137,1.5
-1.3145,-1.3145,1.51
-1.3153,-1.3153,1.52
-1.3159,-1.3159,1.53
-1.3163,-1.3163,1.54
-1.3167,-1.3167,1.55
-1.3169,-1.3169,1.56
-1.317,-1.317,1.57
-1.3169,-1.3169,1.58
-1.3167,-1.3167,1.59
-1.3164,-1.3164,1.6
-1.316,-1.3159,1.61
-1.3154,-1.3154,1.62
-1.3147,-1.3146,1.63
-1.3138,-1.3138,1.64
-1.3128,-1.3128,1.65
-1.3117,-1.3117,1.66
-1.3105,-1.3105,1.67
-1.3091,-1.3091,1.68
-1.3076,-1.3076,1.69
-1.306,-1.306,1.7
-1.3042,-1.3042,1.71
-1.3023,-1.3023,1.72
-1.3003,-1.3003,1.73
-1.2982,-1.2982,1.74
-1.2959,-1.2959,1.75
-1.2935,-1.2935,1.76
-1.2909,-1.2909,1.77
-1.2883,-1.2883,1.78
-1.2855,-1.2855,1.79
-1.2825,-1.2825,1.8
-1.2795,-1.2795,1.81
-1.2763,-1.2763,1.82
-1.273,-1.273,1.83
-1.2695,-1.2696,1.84
-1.266,-1.266,1.85
-1.2623,-1.2623,1.86
-1.2585,-1.2585,1.87
-1.2545,-1.2546,1.88
-1.2504,-1.2505,1.89
-1.2462,-1.2463,1.9
-1.2419,-1.242,1.91
-1.2375,-1.2375,1.92
-1.2329,-1.233,1.93
-1.2282,-1.2283,1.94
-1.2234,-1.2235,1.95
-1.2185,-1.2186,1.96
-1.2134,-1.2135,1.97
-1.2082,-1.2083,1.98
-1.2029,-1.203,1.99
-1.1975,-1.1976,2
-1.192,-1.1921,2.01
-1.1863,-1.1864,2.02
-1.1805,-1.1807,2.03
-1.1746,-1.1748,2.04
-1.1686,-1.1688,2.05
-1.1625,-1.1626,2.06
-1.1562,-1.1564,2.07
-1.1499,-1.15,2.08
-1.1434,-1.1436,2.09
-1.1368,-1.137,2.1
-1.1301,-1.1303,2.11
-1.1233,-1.1235,2.12
-1.1164,-1.1165,2.13
-1.1093,-1.1095,2.14
-1.1022,-1.1024,2.15
-1.0949,-1.0951,2.16
-1.0875,-1.0877,2.17
-1.08,-1.0803,2.18
-1.0725,-1.0727,2.19
-1.0648,-1.065,2.2
-1.057,-1.0572,2.21
-1.049,-1.0493,2.22
-1.041,-1.0413,2.23
-1.0329,-1.0332,2.24
-1.0247,-1.025,2.25
-1.0164,-1.0166,2.26
-1.0079,-1.0082,2.27
-0.99942,-0.9997,2.28
-0.99079,-0.99108,2.29
-0.98207,-0.98236,2.3
-0.97324,-0.97354,2.31
-0.96432,-0.96463,2.32
-0.95531,-0.95562,2.33
-0.94619,-0.94651,2.34
-0.93699,-0.9373,2.35
-0.92768,-0.92801,2.36
-0.91829,-0.91862,2.37
-0.9088,-0.90914,2.38
-0.89923,-0.89956,2.39
-0.88956,-0.8899,2.4
-0.87981,-0.88015,2.41
-0.86996,-0.87031,2.42
-0.86003,-0.86038,2.43
-0.85002,-0.85037,2.44
-0.83991,-0.84027,2.45
-0.82973,-0.83009,2.46
-0.81946,-0.81982,2.47
-0.80911,-0.80947,2.48
-0.79868,-0.79904,2.49
-0.78817,-0.78853,2.5
-0.77758,-0.77794,2.51
-0.76691,-0.76728,2.52
-0.75616,-0.75653,2.53
-0.74534,-0.74571,2.54
-0.73445,-0.73482,2.55
-0.72348,-0.72385,2.56
-0.71244,-0.71281,2.57
-0.70133,-0.7017,2.58
-0.69015,-0.69051,2.59
-0.6789,-0.67926,2.6
-0.66758,-0.66794,2.61
-0.65619,-0.65656,2.62
-0.64474,-0.6451,2.63
-0.63323,-0.63358,2.64
-0.62165,-0.622,2.65
-0.61001,-0.61036,2.66
-0.5983,-0.59865,2.67
-0.58654,-0.58689,2.68
-0.57472,-0.57507,2.69
-0.56284,-0.56318,2.7
-0.55091,-0.55125,2.71
-0.53892,-0.53925,2.72
-0.52688,-0.52721,2.73
-0.51478,-0.51511,2.74
-0.50263,-0.50295,2.75
-0.49044,-0.49075,2.76
-0.47819,-0.4785,2.77
-0.4659,-0.4662,2.78
-0.45355,-0.45385,2.79
-0.44117,-0.44146,2.8
-0.42874,-0.42902,2.81
-0.41626,-0.41655,2.82
-0.40375,-0.40402,2.83
-0.39119,-0.39146,2.84
-0.3786,-0.37886,2.85
-0.36597,-0.36622,2.86
-0.3533,-0.35355,2.87
-0.34059,-0.34084,2.88
-0.32785,-0.32809,2.89
-0.31508,-0.31532,2.9
-0.30228,-0.30251,2.91
-0.28945,-0.28967,2.92
-0.27659,-0.2768,2.93
-0.2637,-0.2639,2.94
-0.25078,-0.25098,2.95
-0.23784,-0.23803,2.96
-0.22487,-0.22506,2.97
-0.21189,-0.21206,2.98
-0.19888,-0.19905,2.99
-0.18585,-0.18601,3
-0.1728,-0.17296,3.01
-0.15974,-0.15989,3.02
-0.14666,-0.1468,3.03
-0.13356,-0.1337,3.04
-0.12046,-0.12059,3.05
-0.10734,-0.10746,3.06
-0.094205,-0.09432,3.07
-0.081064,-0.081173,3.08
-0.067916,-0.068018,3.09
-0.05476,-0.054855,3.1
-0.0416,-0.041688,3.11
-0.028435,-0.028516,3.12
-0.015267,-0.015341,3.13
-0.0020975,-0.0021645,3.14
