true_u,pred_u,Points:0
0,-0.00070257,0
0.0085834,0.0079723,0.01
0.017166,0.016639,0.02
0.025747,0.025297,0.03
0.034325,0.033946,0.04
0.0429,0.042586,0.05
0.05147,0.051215,0.06
0.060036,0.059833,0.07
0.068595,0.06844,0.08
0.077147,0.077034,0.09
0.085692,0.085616,0.1
0.094228,0.094184,0.11
0.10276,0.10274,0.12
0.11127,0.11128,0.13
0.11978,0.1198,0.14
0.12827,0.12831,0.15
0.13675,0.1368,0.16
0.14522,0.14527,0.17
0.15367,0.15373,0.18
0.16211,0.16217,0.19
0.17053,0.17059,0.2
0.17893,0.17898,0.21
0.18732,0.18736,0.22
0.19568,0.19572,0.23
0.20403,0.20405,0.24
0.21236,0.21236,0.25
0.22067,0.22065,0.26
0.22895,0.22891,0.27
0.23721,0.23715,0.28
0.24545,0.24537,0.29
0.25366,0.25355,0.3
0.26185,0.26171,0.31
0.27001,0.26985,0.32
0.27814,0.27795,0.33
0.28625,0.28603,0.34
0.29433,0.29407,0.35
0.30238,0.30209,0.36
0.31039,0.31008,0.37
0.31838,0.31803,0.38
0.32634,0.32595,0.39
0.33426,0.33384,0.4
0.34215,0.34169,0.41
0.35,0.34952,0.42
0.35782,0.3573,0.43
0.36561,0.36505,0.44
0.37335,0.37276,0.45
0.38106,0.38044,0.46
0.38874,0.38808,0.47
0.39637,0.39568,0.48
0.40396,0.40324,0.49
0.41152,0.41076,0.5
0.41903,0.41824,0.51
0.4265,0.42568,0.52
0.43393,0.43308,0.53
0.44131,0.44043,0.54
0.44865,0.44774,0.55
0.45594,0.45501,0.56
0.46319,0.46223,0.57
0.4704,0.46941,0.58
0.47755,0.47654,0.59
0.48466,0.48363,0.6
0.49172,0.49066,0.61
0.49873,0.49765,0.62
0.50569,0.50459,0.63
0.5126,0.51149,0.64
0.51946,0.51833,0.65
0.52627,0.52512,0.66
0.53302,0.53186,0.67
0.53973,0.53855,0.68
0.54637,0.54518,0.69
0.55297,0.55176,0.7
0.5595,0.55829,0.71
0.56598,0.56476,0.72
0.57241,0.57118,0.73
0.57878,0.57755,0.74
0.58509,0.58385,0.75
0.59134,0.5901,0.76
0.59753,0.59629,0.77
0.60366,0.60242,0.78
0.60973,0.6085,0.79
0.61574,0.61451,0.8
0.62169,0.62047,0.81
0.62758,0.62636,0.82
0.6334,0.63219,0.83
0.63917,0.63796,0.84
0.64486,0.64367,0.85
0.6505,0.64931,0.86
0.65606,0.6549,0.87
0.66157,0.66041,0.88
0.667,0.66586,0.89
0.67237,0.67125,0.9
0.67767,0.67657,0.91
0.68291,0.68182,0.92
0.68807,0.68701,0.93
0.69317,0.69213,0.94
0.6982,0.69718,0.95
0.70315,0.70216,0.96
0.70804,0.70707,0.97
0.71286,0.71191,0.98
0.7176,0.71669,0.99
0.72228,0.72139,1
0.72688,0.72602,1.01
0.73141,0.73058,1.02
0.73586,0.73506,1.03
0.74025,0.73947,1.04
0.74455,0.74381,1.05
0.74879,0.74808,1.06
0.75295,0.75227,1.07
0.75703,0.75639,1.08
0.76104,0.76043,1.09
0.76497,0.7644,1.1
0.76882,0.76829,1.11
0.7726,0.7721,1.12
0.7763,0.77584,1.13
0.77993,0.7795,1.14
0.78347,0.78308,1.15
0.78694,0.78658,1.16
0.79033,0.79001,1.17
0.79364,0.79335,1.18
0.79687,0.79662,1.19
0.80002,0.79981,1.2
0.80309,0.80292,1.21
