true_u,pred_u,Points:0
-0.84162,-0.84159,0.91
-0.84812,-0.84809,0.92
-0.85454,-0.85451,0.93
-0.86087,-0.86084,0.94
-0.86711,-0.86708,0.95
-0.87327,-0.87324,0.96
-0.87934,-0.87931,0.97
-0.88532,-0.8853,0.98
-0.89122,-0.89119,0.99
-0.89702,-0.897,1
-0.90274,-0.90271,1.01
-0.90836,-0.90834,1.02
-0.91389,-0.91387,1.03
-0.91934,-0.91932,1.04
-0.92469,-0.92467,1.05
-0.92994,-0.92993,1.06
-0.93511,-0.9351,1.07
-0.94018,-0.94017,1.08
-0.94516,-0.94515,1.09
-0.95004,-0.95004,1.1
-0.95483,-0.95483,1.11
-0.95952,-0.95953,1.12
-0.96412,-0.96413,1.13
-0.96862,-0.96863,1.14
-0.97302,-0.97304,1.15
-0.97733,-0.97735,1.16
-0.98153,-0.98156,1.17
-0.98564,-0.98567,1.18
-0.98966,-0.98969,1.19
-0.99357,-0.99361,1.2
-0.99738,-0.99742,1.21
-1.0011,-1.0011,1.22
-1.0047,-1.0048,1.23
-1.0082,-1.0083,1.24
-1.0116,-1.0117,1.25
-1.0149,-1.015,1.26
-1.0182,-1.0182,1.27
-1.0213,-1.0213,1.28
-1.0243,-1.0243,1.29
-1.0272,-1.0272,1.3
-1.03,-1.0301,1.31
-1.0327,-1.0328,1.32
-1.0353,-1.0354,1.33
-1.0377,-1.0378,1.34
-1.0401,-1.0402,1.35
-1.0424,-1.0425,1.36
-1.0446,-1.0447,1.37
-1.0467,-1.0468,1.38
-1.0486,-1.0488,1.39
-1.0505,-1.0506,1.4
-1.0523,-1.0524,1.41
-1.0539,-1.0541,1.42
-1.0555,-1.0556,1.43
-1.0569,-1.0571,1.44
-1.0582,-1.0584,1.45
-1.0595,-1.0596,1.46
-1.0606,-1.0608,1.47
-1.0616,-1.0618,1.48
-1.0625,-1.0627,1.49
-1.0633,-1.0635,1.5
-1.064,-1.0642,1.51
-1.0646,-1.0648,1.52
-1.0651,-1.0653,1.53
-1.0655,-1.0657,1.54
-1.0658,-1.066,1.55
-1.066,-1.0661,1.56
-1.066,-1.0662,1.57
-1.066,-1.0662,1.58
-1.0658,-1.066,1.59
-1.0656,-1.0658,1.6
-1.0652,-1.0654,1.61
-1.0647,-1.0649,1.62
-1.0641,-1.0643,1.63
-1.0635,-1.0637,1.64
-1.0627,-1.0629,1.65
-1.0618,-1.062,1.66
-1.0608,-1.061,1.67
-1.0597,-1.0599,1.68
-1.0585,-1.0587,1.69
-1.0571,-1.0573,1.7
-1.0557,-1.0559,1.71
-1.0542,-1.0544,1.72
-1.0525,-1.0527,1.73
-1.0508,-1.051,1.74
-1.0489,-1.0492,1.75
-1.047,-1.0472,1.76
-1.0449,-1.0451,1.77
-1.0428,-1.043,1.78
-1.0405,-1.0407,1.79
-1.0381,-1.0383,1.8
-1.0357,-1.0359,1.81
-1.0331,-1.0333,1.82
-1.0304,-1.0306,1.83
-1.0276,-1.0278,1.84
-1.0247,-1.0249,1.85
-1.0217,-1.0219,1.86
-1.0187,-1.0188,1.87
-1.0155,-1.0156,1.88
-1.0122,-1.0123,1.89
-1.0088,-1.009,1.9
-1.0053,-1.0055,1.91
-1.0017,-1.0019,1.92
-0.99798,-0.99815,1.93
-0.99418,-0.99435,1.94
-0.99029,-0.99045,1.95
-0.98629,-0.98645,1.96
-0.9822,-0.98235,1.97
-0.978,-0.97816,1.98
-0.97371,-0.97386,1.99
-0.96932,-0.96947,2
-0.96484,-0.96498,2.01
-0.96026,-0.9604,2.02
-0.95558,-0.95572,2.03
-0.95081,-0.95094,2.04
-0.94594,-0.94607,2.05
-0.94098,-0.9411,2.06
-0.93592,-0.93604,2.07
-0.93077,-0.93088,2.08
-0.92553,-0.92564,2.09
-0.92019,-0.9203,2.1
-0.91477,-0.91486,2.11
-0.90925,-0.90934,2.12
-0.90364,-0.90373,2.13
-0.89794,-0.89802,2.14
-0.89215,-0.89223,2.15
-0.88627,-0.88634,2.16
-0.8803,-0.88037,2.17
-0.87424,-0.87431,2.18
-0.8681,-0.86816,2.19
-0.86187,-0.86193,2.2
-0.85555,-0.85561,2.21
-0.84915,-0.8492,2.22
-0.84266,-0.84271,2.23
-0.83609,-0.83614,2.24
-0.82944,-0.82948,2.25
-0.8227,-0.82274,2.26
-0.81588,-0.81591,2.27
-0.80898,-0.80901,2.28
-0.802,-0.80202,2.29
-0.79493,-0.79496,2.3
-0.78779,-0.78781,2.31
-0.78057,-0.78059,2.32
-0.77327,-0.77329,2.33
-0.76589,-0.76591,2.34
-0.75844,-0.75845,2.35
-0.75091,-0.75092,2.36
-0.74331,-0.74332,2.37
-0.73563,-0.73564,2.38
-0.72788,-0.72788,2.39
-0.72005,-0.72006,2.4
-0.71216,-0.71216,2.41
-0.70419,-0.70419,2.42
-0.69615,-0.69615,2.43
-0.68804,-0.68804,2.44
-0.67987,-0.67987,2.45
-0.67162,-0.67162,2.46
-0.66331,-0.66331,2.47
-0.65493,-0.65493,2.48
-0.64649,-0.64649,2.49
-0.63798,-0.63798,2.5
-0.62941,-0.62941,2.51
-0.62077,-0.62078,2.52
-0.61208,-0.61208,2.53
-0.60332,-0.60333,2.54
-0.5945,-0.59451,2.55
-0.58562,-0.58564,2.56
-0.57668,-0.5767,2.57
-0.56769,-0.56771,2.58
-0.55864,-0.55866,2.59
-0.54953,-0.54956,2.6
-0.54037,-0.5404,2.61
-0.53115,-0.53119,2.62
-0.52189,-0.52192,2.63
-0.51256,-0.51261,2.64
-0.50319,-0.50324,2.65
-0.49377,-0.49382,2.66
-0.4843,-0.48435,2.67
-0.47478,-0.47484,2.68
-0.46521,-0.46527,2.69
-0.45559,-0.45566,2.7
-0.44593,-0.44601,2.71
-0.43623,-0.43631,2.72
-0.42648,-0.42657,2.73
-0.41669,-0.41678,2.74
-0.40686,-0.40696,2.75
-0.39698,-0.39709,2.76
-0.38707,-0.38718,2.77
-0.37712,-0.37724,2.78
-0.36713,-0.36725,2.79
-0.3571,-0.35724,2.8
-0.34704,-0.34718,2.81
-0.33694,-0.33709,2.82
-0.32681,-0.32697,2.83
-0.31665,-0.31681,2.84
-0.30646,-0.30663,2.85
-0.29623,-0.29641,2.86
-0.28598,-0.28616,2.87
-0.27569,-0.27588,2.88
-0.26538,-0.26558,2.89
-0.25504,-0.25525,2.9
-0.24468,-0.2449,2.91
-0.23429,-0.23452,2.92
-0.22388,-0.22411,2.93
-0.21345,-0.21369,2.94
-0.20299,-0.20324,2.95
-0.19252,-0.19278,2.96
-0.18202,-0.18229,2.97
-0.17151,-0.17179,2.98
-0.16098,-0.16126,2.99
-0.15044,-0.15073,3
-0.13988,-0.14017,3.01
-0.1293,-0.12961,3.02
-0.11871,-0.11903,3.03
-0.10811,-0.10844,3.04
-0.097503,-0.097834,3.05
-0.086883,-0.087222,3.06
-0.076254,-0.076602,3.07
-0.065617,-0.065973,3.08
-0.054974,-0.055338,3.09
-0.044326,-0.044698,3.1
-0.033673,-0.034053,3.11
-0.023016,-0.023404,3.12
-0.012358,-0.012754,3.13
-0.0016978,-0.0021016,3.14
