true_u,pred_u,Points:0
0,-0.00021841,0
0.0080109,0.0078493,0.01
0.016021,0.015911,0.02
0.02403,0.023964,0.03
0.032036,0.03201,0.04
0.040039,0.040048,0.05
0.048038,0.048076,0.06
0.056032,0.056095,0.07
0.06402,0.064104,0.08
0.072002,0.072102,0.09
0.079977,0.080089,0.1
0.087944,0.088064,0.11
0.095902,0.096026,0.12
0.10385,0.10397,0.13
0.11179,0.11191,0.14
0.11972,0.11983,0.15
0.12763,0.12774,0.16
0.13553,0.13563,0.17
0.14342,0.1435,0.18
0.1513,0.15136,0.19
0.15916,0.1592,0.2
0.167,0.16702,0.21
0.17483,0.17482,0.22
0.18263,0.18261,0.23
0.19042,0.19037,0.24
0.1982,0.19812,0.25
0.20595,0.20584,0.26
0.21368,0.21354,0.27
0.22139,0.22121,0.28
0.22908,0.22887,0.29
0.23674,0.2365,0.3
0.24438,0.24411,0.31
0.252,0.25169,0.32
0.25959,0.25924,0.33
0.26716,0.26677,0.34
0.2747,0.27427,0.35
0.28221,0.28174,0.36
0.28969,0.28919,0.37
0.29715,0.29661,0.38
0.30457,0.30399,0.39
0.31197,0.31135,0.4
0.31933,0.31867,0.41
0.32666,0.32597,0.42
0.33396,0.33323,0.43
0.34122,0.34046,0.44
0.34845,0.34765,0.45
0.35565,0.35481,0.46
0.36281,0.36194,0.47
0.36993,0.36903,0.48
0.37702,0.37608,0.49
0.38407,0.3831,0.5
0.39108,0.39008,0.51
0.39805,0.39702,0.52
0.40499,0.40393,0.53
0.41188,0.41079,0.54
0.41873,0.41761,0.55
0.42554,0.4244,0.56
0.4323,0.43114,0.57
0.43903,0.43784,0.58
0.4457,0.44449,0.59
0.45234,0.45111,0.6
0.45893,0.45768,0.61
0.46547,0.4642,0.62
0.47197,0.47068,0.63
0.47842,0.47712,0.64
0.48482,0.48351,0.65
0.49117,0.48985,0.66
0.49748,0.49614,0.67
0.50373,0.50239,0.68
0.50993,0.50858,0.69
0.51609,0.51473,0.7
0.52219,0.52083,0.71
0.52824,0.52687,0.72
0.53423,0.53287,0.73
0.54018,0.53881,0.74
0.54606,0.5447,0.75
0.5519,0.55054,0.76
0.55768,0.55632,0.77
0.5634,0.56205,0.78
0.56907,0.56772,0.79
0.57468,0.57334,0.8
0.58023,0.57891,0.81
0.58573,0.58441,0.82
0.59116,0.58986,0.83
0.59654,0.59525,0.84
0.60186,0.60059,0.85
0.60711,0.60586,0.86
0.61231,0.61108,0.87
0.61744,0.61623,0.88
0.62252,0.62132,0.89
0.62753,0.62636,0.9
0.63248,0.63133,0.91
0.63736,0.63624,0.92
0.64218,0.64109,0.93
0.64694,0.64587,0.94
0.65163,0.65059,0.95
0.65626,0.65525,0.96
0.66082,0.65984,0.97
0.66532,0.66436,0.98
0.66975,0.66883,0.99
0.67411,0.67322,1
0.6784,0.67755,1.01
0.68263,0.68181,1.02
0.68679,0.686,1.03
0.69088,0.69013,1.04
0.6949,0.69418,1.05
0.69885,0.69817,1.06
0.70273,0.70209,1.07
0.70654,0.70594,1.08
0.71028,0.70972,1.09
0.71395,0.71343,1.1
0.71755,0.71706,1.11
0.72108,0.72063,1.12
0.72453,0.72412,1.13
0.72791,0.72755,1.14
0.73122,0.73089,1.15
0.73446,0.73417,1.16
0.73762,0.73737,1.17
0.74071,0.7405,1.18
0.74372,0.74356,1.19
0.74666,0.74654,1.2
