true_u,pred_u,Points:0
-1.397,-1.3964,1.48
-1.3982,-1.3976,1.49
-1.3993,-1.3987,1.5
-1.4002,-1.3996,1.51
-1.401,-1.4004,1.52
-1.4017,-1.401,1.53
-1.4022,-1.4015,1.54
-1.4025,-1.4019,1.55
-1.4027,-1.4021,1.56
-1.4028,-1.4022,1.57
-1.4028,-1.4021,1.58
-1.4026,-1.4019,1.59
-1.4022,-1.4016,1.6
-1.4017,-1.4011,1.61
-1.4011,-1.4005,1.62
-1.4004,-1.3997,1.63
-1.3995,-1.3988,1.64
-1.3984,-1.3978,1.65
-1.3972,-1.3966,1.66
-1.3959,-1.3953,1.67
-1.3945,-1.3939,1.68
-1.3929,-1.3923,1.69
-1.3911,-1.3905,1.7
-1.3893,-1.3887,1.71
-1.3872,-1.3867,1.72
-1.3851,-1.3845,1.73
-1.3828,-1.3822,1.74
-1.3804,-1.3798,1.75
-1.3778,-1.3773,1.76
-1.3751,-1.3746,1.77
-1.3722,-1.3717,1.78
-1.3693,-1.3688,1.79
-1.3661,-1.3657,1.8
-1.3629,-1.3624,1.81
-1.3595,-1.3591,1.82
-1.356,-1.3556,1.83
-1.3523,-1.3519,1.84
-1.3485,-1.3481,1.85
-1.3446,-1.3442,1.86
-1.3405,-1.3402,1.87
-1.3363,-1.336,1.88
-1.332,-1.3317,1.89
-1.3275,-1.3272,1.9
-1.3229,-1.3226,1.91
-1.3182,-1.3179,1.92
-1.3133,-1.3131,1.93
-1.3083,-1.3081,1.94
-1.3032,-1.303,1.95
-1.2979,-1.2978,1.96
-1.2925,-1.2924,1.97
-1.287,-1.2869,1.98
-1.2814,-1.2813,1.99
-1.2756,-1.2755,2
-1.2697,-1.2696,2.01
-1.2637,-1.2636,2.02
-1.2575,-1.2575,2.03
-1.2512,-1.2512,2.04
-1.2448,-1.2449,2.05
-1.2383,-1.2384,2.06
-1.2316,-1.2317,2.07
-1.2249,-1.225,2.08
-1.218,-1.2181,2.09
-1.2109,-1.2111,2.1
-1.2038,-1.204,2.11
-1.1965,-1.1967,2.12
-1.1891,-1.1894,2.13
-1.1816,-1.1819,2.14
-1.174,-1.1743,2.15
-1.1663,-1.1666,2.16
-1.1584,-1.1588,2.17
-1.1505,-1.1508,2.18
-1.1424,-1.1428,2.19
-1.1342,-1.1346,2.2
-1.1259,-1.1263,2.21
-1.1174,-1.1179,2.22
-1.1089,-1.1094,2.23
-1.1003,-1.1007,2.24
-1.0915,-1.092,2.25
-1.0826,-1.0832,2.26
-1.0737,-1.0742,2.27
-1.0646,-1.0651,2.28
-1.0554,-1.056,2.29
-1.0461,-1.0467,2.3
-1.0367,-1.0373,2.31
-1.0272,-1.0278,2.32
-1.0176,-1.0183,2.33
-1.0079,-1.0086,2.34
-0.99807,-0.99878,2.35
-0.98817,-0.98889,2.36
-0.97816,-0.9789,2.37
-0.96805,-0.96881,2.38
-0.95785,-0.95863,2.39
-0.94756,-0.94834,2.4
-0.93717,-0.93797,2.41
-0.92668,-0.9275,2.42
-0.9161,-0.91693,2.43
-0.90543,-0.90628,2.44
-0.89467,-0.89553,2.45
-0.88382,-0.88469,2.46
-0.87289,-0.87377,2.47
-0.86186,-0.86275,2.48
-0.85075,-0.85165,2.49
-0.83955,-0.84047,2.5
-0.82827,-0.8292,2.51
-0.81691,-0.81784,2.52
-0.80546,-0.80641,2.53
-0.79394,-0.79489,2.54
-0.78233,-0.78329,2.55
-0.77065,-0.77161,2.56
-0.75889,-0.75986,2.57
-0.74705,-0.74803,2.58
-0.73514,-0.73612,2.59
-0.72316,-0.72414,2.6
-0.7111,-0.71209,2.61
-0.69897,-0.69996,2.62
-0.68678,-0.68777,2.63
-0.67451,-0.6755,2.64
-0.66218,-0.66317,2.65
-0.64978,-0.65077,2.66
-0.63731,-0.6383,2.67
-0.62478,-0.62577,2.68
-0.61219,-0.61318,2.69
-0.59954,-0.60053,2.7
-0.58683,-0.58781,2.71
-0.57406,-0.57504,2.72
-0.56123,-0.5622,2.73
-0.54834,-0.54931,2.74
-0.5354,-0.53637,2.75
-0.52241,-0.52337,2.76
-0.50937,-0.51032,2.77
-0.49627,-0.49721,2.78
-0.48312,-0.48406,2.79
-0.46993,-0.47085,2.8
-0.45669,-0.4576,2.81
-0.4434,-0.44431,2.82
-0.43007,-0.43096,2.83
-0.4167,-0.41758,2.84
-0.40328,-0.40415,2.85
-0.38983,-0.39068,2.86
-0.37633,-0.37717,2.87
-0.3628,-0.36363,2.88
-0.34923,-0.35004,2.89
-0.33563,-0.33642,2.9
-0.32199,-0.32277,2.91
-0.30832,-0.30908,2.92
-0.29462,-0.29537,2.93
-0.28089,-0.28162,2.94
-0.26713,-0.26785,2.95
-0.25335,-0.25404,2.96
-0.23954,-0.24021,2.97
-0.2257,-0.22636,2.98
-0.21184,-0.21249,2.99
-0.19797,-0.19859,3
-0.18407,-0.18467,3.01
-0.17015,-0.17073,3.02
-0.15622,-0.15678,3.03
-0.14227,-0.14281,3.04
-0.12831,-0.12883,3.05
-0.11433,-0.11483,3.06
-0.10035,-0.10082,3.07
-0.086349,-0.086804,3.08
-0.072343,-0.072777,3.09
-0.05833,-0.058742,3.1
-0.044312,-0.044701,3.11
-0.030288,-0.030655,3.12
-0.016262,-0.016606,3.13
-0.0022342,-0.0025565,3.14
