true_u,pred_u,Points:0
-0,0.00023297,0
-0.0021665,-0.0019227,0.01
-0.0043329,-0.0040785,0.02
-0.0064987,-0.0062341,0.03
-0.008664,-0.0083894,0.04
-0.010828,-0.010544,0.05
-0.012992,-0.012698,0.06
-0.015154,-0.014851,0.07
-0.017314,-0.017003,0.08
-0.019473,-0.019153,0.09
-0.02163,-0.021301,0.1
-0.023784,-0.023448,0.11
-0.025937,-0.025593,0.12
-0.028086,-0.027735,0.13
-0.030233,-0.029875,0.14
-0.032377,-0.032012,0.15
-0.034517,-0.034147,0.16
-0.036655,-0.036278,0.17
-0.038788,-0.038406,0.18
-0.040918,-0.040531,0.19
-0.043043,-0.042652,0.2
-0.045164,-0.044769,0.21
-0.047281,-0.046882,0.22
-0.049393,-0.048991,0.23
-0.0515,-0.051095,0.24
-0.053602,-0.053195,0.25
-0.055698,-0.055289,0.26
-0.057789,-0.057379,0.27
-0.059874,-0.059463,0.28
-0.061954,-0.061541,0.29
-0.064027,-0.063614,0.3
-0.066093,-0.065681,0.31
-0.068153,-0.067742,0.32
-0.070206,-0.069796,0.33
-0.072252,-0.071844,0.34
-0.074291,-0.073884,0.35
-0.076323,-0.075918,0.36
-0.078347,-0.077945,0.37
-0.080363,-0.079964,0.38
-0.082371,-0.081975,0.39
-0.08437,-0.083979,0.4
-0.086362,-0.085975,0.41
-0.088344,-0.087962,0.42
-0.090318,-0.089941,0.43
-0.092283,-0.091911,0.44
-0.094238,-0.093872,0.45
-0.096185,-0.095824,0.46
-0.098121,-0.097767,0.47
-0.10005,-0.099701,0.48
-0.10196,-0.10162,0.49
-0.10387,-0.10354,0.5
-0.10577,-0.10544,0.51
-0.10765,-0.10734,0.52
-0.10953,-0.10922,0.53
-0.11139,-0.11109,0.54
-0.11324,-0.11295,0.55
-0.11509,-0.1148,0.56
-0.11692,-0.11664,0.57
-0.11873,-0.11847,0.58
-0.12054,-0.12029,0.59
-0.12233,-0.12209,0.6
-0.12412,-0.12388,0.61
-0.12589,-0.12566,0.62
-0.12764,-0.12743,0.63
-0.12939,-0.12919,0.64
-0.13112,-0.13093,0.65
-0.13284,-0.13266,0.66
-0.13454,-0.13438,0.67
-0.13623,-0.13608,0.68
-0.13791,-0.13777,0.69
-0.13957,-0.13945,0.7
-0.14122,-0.14111,0.71
-0.14286,-0.14276,0.72
-0.14448,-0.14439,0.73
-0.14609,-0.14601,0.74
-0.14768,-0.14762,0.75
-0.14926,-0.14921,0.76
-0.15082,-0.15079,0.77
-0.15237,-0.15235,0.78
-0.1539,-0.1539,0.79
-0.15542,-0.15543,0.8
-0.15692,-0.15694,0.81
-0.15841,-0.15844,0.82
-0.15988,-0.15993,0.83
-0.16133,-0.16139,0.84
-0.16277,-0.16285,0.85
-0.16419,-0.16428,0.86
-0.1656,-0.1657,0.87
-0.16699,-0.16711,0.88
-0.16836,-0.16849,0.89
-0.16971,-0.16986,0.9
-0.17105,-0.17121,0.91
-0.17237,-0.17255,0.92
-0.17368,-0.17387,0.93
-0.17496,-0.17517,0.94
-0.17623,-0.17645,0.95
-0.17748,-0.17772,0.96
-0.17872,-0.17896,0.97
-0.17993,-0.18019,0.98
-0.18113,-0.1814,0.99
-0.18231,-0.1826,1
-0.18347,-0.18377,1.01
-0.18462,-0.18493,1.02
-0.18574,-0.18606,1.03
-0.18685,-0.18718,1.04
-0.18793,-0.18828,1.05
-0.189,-0.18936,1.06
-0.19005,-0.19042,1.07
-0.19108,-0.19147,1.08
-0.19209,-0.19249,1.09
-0.19309,-0.19349,1.1
-0.19406,-0.19448,1.11
-0.19501,-0.19544,1.12
-0.19595,-0.19639,1.13
-0.19686,-0.19731,1.14
-0.19776,-0.19821,1.15
-0.19863,-0.1991,1.16
-0.19949,-0.19996,1.17
-0.20032,-0.20081,1.18
-0.20114,-0.20163,1.19
-0.20193,-0.20243,1.2
-0.20271,-0.20322,1.21
-0.20346,-0.20398,1.22
-0.2042,-0.20472,1.23
-0.20491,-0.20544,1.24
-0.2056,-0.20614,1.25
-0.20628,-0.20682,1.26
-0.20693,-0.20748,1.27
-0.20756,-0.20811,1.28
-0.20817,-0.20873,1.29
-0.20876,-0.20932,1.3
-0.20933,-0.2099,1.31
-0.20988,-0.21045,1.32
-0.21041,-0.21098,1.33
-0.21091,-0.21149,1.34
-0.2114,-0.21197,1.35
-0.21186,-0.21244,1.36
-0.2123,-0.21288,1.37
-0.21273,-0.21331,1.38
-0.21313,-0.21371,1.39
-0.2135,-0.21409,1.4
-0.21386,-0.21445,1.41
-0.2142,-0.21478,1.42
-0.21451,-0.2151,1.43
-0.21481,-0.21539,1.44
-0.21508,-0.21566,1.45
-0.21533,-0.21591,1.46
-0.21556,-0.21614,1.47
-0.21576,-0.21634,1.48
-0.21595,-0.21652,1.49
-0.21611,-0.21668,1.5
-0.21626,-0.21682,1.51
-0.21638,-0.21694,1.52
-0.21648,-0.21704,1.53
-0.21655,-0.21711,1.54
-0.21661,-0.21716,1.55
-0.21664,-0.21719,1.56
-0.21666,-0.2172,1.57
-0.21665,-0.21718,1.58
-0.21662,-0.21715,1.59
-0.21656,-0.21709,1.6
-0.21649,-0.21701,1.61
-0.2164,-0.21691,1.62
-0.21628,-0.21678,1.63
-0.21614,-0.21663,1.64
-0.21598,-0.21647,1.65
-0.2158,-0.21628,1.66
-0.21559,-0.21607,1.67
-0.21537,-0.21583,1.68
-0.21512,-0.21558,1.69
-0.21485,-0.2153,1.7
-0.21456,-0.215,1.71
-0.21425,-0.21468,1.72
-0.21392,-0.21434,1.73
-0.21356,-0.21398,1.74
-0.21319,-0.21359,1.75
-0.21279,-0.21318,1.76
-0.21237,-0.21276,1.77
-0.21193,-0.21231,1.78
-0.21147,-0.21184,1.79
-0.21099,-0.21134,1.8
-0.21049,-0.21083,1.81
-0.20996,-0.2103,1.82
-0.20942,-0.20974,1.83
-0.20885,-0.20916,1.84
-0.20827,-0.20857,1.85
-0.20766,-0.20795,1.86
-0.20703,-0.20731,1.87
-0.20638,-0.20665,1.88
-0.20571,-0.20597,1.89
-0.20502,-0.20527,1.9
-0.20431,-0.20454,1.91
-0.20358,-0.2038,1.92
-0.20283,-0.20304,1.93
-0.20206,-0.20226,1.94
-0.20127,-0.20145,1.95
-0.20045,-0.20063,1.96
-0.19962,-0.19978,1.97
-0.19877,-0.19892,1.98
-0.1979,-0.19804,1.99
-0.19701,-0.19713,2
-0.19609,-0.19621,2.01
-0.19516,-0.19527,2.02
-0.19421,-0.1943,2.03
-0.19324,-0.19332,2.04
-0.19225,-0.19232,2.05
-0.19124,-0.1913,2.06
-0.19022,-0.19026,2.07
-0.18917,-0.1892,2.08
-0.18811,-0.18813,2.09
-0.18702,-0.18703,2.1
-0.18592,-0.18592,2.11
-0.1848,-0.18478,2.12
-0.18366,-0.18363,2.13
-0.1825,-0.18246,2.14
-0.18132,-0.18127,2.15
-0.18013,-0.18007,2.16
-0.17891,-0.17884,2.17
-0.17768,-0.1776,2.18
-0.17643,-0.17634,2.19
-0.17517,-0.17507,2.2
-0.17388,-0.17377,2.21
-0.17258,-0.17246,2.22
-0.17126,-0.17113,2.23
-0.16993,-0.16979,2.24
-0.16858,-0.16842,2.25
-0.16721,-0.16704,2.26
-0.16582,-0.16565,2.27
-0.16442,-0.16424,2.28
-0.163,-0.16281,2.29
-0.16156,-0.16136,2.3
-0.16011,-0.1599,2.31
-0.15864,-0.15843,2.32
-0.15716,-0.15693,2.33
-0.15566,-0.15543,2.34
-0.15415,-0.1539,2.35
-0.15262,-0.15237,2.36
-0.15107,-0.15081,2.37
-0.14951,-0.14924,2.38
-0.14793,-0.14766,2.39
-0.14634,-0.14606,2.4
-0.14474,-0.14445,2.41
-0.14312,-0.14283,2.42
-0.14149,-0.14119,2.43
-0.13984,-0.13953,2.44
-0.13818,-0.13787,2.45
-0.1365,-0.13618,2.46
-0.13481,-0.13449,2.47
-0.13311,-0.13278,2.48
-0.13139,-0.13106,2.49
-0.12966,-0.12933,2.5
-0.12792,-0.12758,2.51
-0.12617,-0.12582,2.52
-0.1244,-0.12405,2.53
-0.12262,-0.12227,2.54
-0.12083,-0.12047,2.55
-0.11902,-0.11867,2.56
-0.11721,-0.11685,2.57
-0.11538,-0.11502,2.58
-0.11354,-0.11318,2.59
-0.11169,-0.11132,2.6
-0.10983,-0.10946,2.61
-0.10795,-0.10759,2.62
-0.10607,-0.1057,2.63
-0.10417,-0.10381,2.64
-0.10227,-0.1019,2.65
-0.10035,-0.099989,2.66
-0.098429,-0.098064,2.67
-0.096494,-0.09613,2.68
-0.094549,-0.094187,2.69
-0.092595,-0.092234,2.7
-0.090632,-0.090273,2.71
-0.088659,-0.088303,2.72
-0.086678,-0.086324,2.73
-0.084688,-0.084337,2.74
-0.08269,-0.082341,2.75
-0.080683,-0.080338,2.76
-0.078668,-0.078327,2.77
-0.076646,-0.076308,2.78
-0.074615,-0.074282,2.79
-0.072578,-0.072249,2.8
-0.070533,-0.070208,2.81
-0.068481,-0.068161,2.82
-0.066422,-0.066107,2.83
-0.064356,-0.064047,2.84
-0.062284,-0.061981,2.85
-0.060206,-0.059909,2.86
-0.058122,-0.05783,2.87
-0.056032,-0.055746,2.88
-0.053936,-0.053657,2.89
-0.051835,-0.051563,2.9
-0.049729,-0.049463,2.91
-0.047618,-0.047359,2.92
-0.045502,-0.04525,2.93
-0.043381,-0.043137,2.94
-0.041256,-0.041019,2.95
-0.039127,-0.038898,2.96
-0.036995,-0.036773,2.97
-0.034858,-0.034644,2.98
-0.032718,-0.032512,2.99
-0.030575,-0.030376,3
-0.028428,-0.028238,3.01
-0.026279,-0.026097,3.02
-0.024127,-0.023953,3.03
-0.021973,-0.021807,3.04
-0.019816,-0.019659,3.05
-0.017658,-0.017509,3.06
-0.015498,-0.015357,3.07
-0.013336,-0.013204,3.08
-0.011173,-0.01105,3.09
-0.0090088,-0.008894,3.1
-0.0068436,-0.0067376,3.11
-0.0046778,-0.0045804,3.12
-0.0025116,-0.0024226,3.13
-0.00034506,-0.00026483,3.14
