true_u,pred_u,Points:0
-0.97741,-0.97816,1.67
-0.97638,-0.97713,1.68
-0.97526,-0.97601,1.69
-0.97405,-0.97478,1.7
-0.97273,-0.97346,1.71
-0.97132,-0.97205,1.72
-0.96981,-0.97053,1.73
-0.96821,-0.96892,1.74
-0.96651,-0.96721,1.75
-0.96471,-0.9654,1.76
-0.96281,-0.96349,1.77
-0.96082,-0.96149,1.78
-0.95873,-0.95939,1.79
-0.95655,-0.9572,1.8
-0.95427,-0.95491,1.81
-0.95189,-0.95252,1.82
-0.94942,-0.95003,1.83
-0.94686,-0.94746,1.84
-0.9442,-0.94478,1.85
-0.94144,-0.94201,1.86
-0.9386,-0.93915,1.87
-0.93565,-0.93619,1.88
-0.93262,-0.93314,1.89
-0.92949,-0.92999,1.9
-0.92627,-0.92676,1.91
-0.92295,-0.92342,1.92
-0.91955,-0.92,1.93
-0.91605,-0.91648,1.94
-0.91246,-0.91287,1.95
-0.90877,-0.90917,1.96
-0.905,-0.90538,1.97
-0.90114,-0.9015,1.98
-0.89719,-0.89752,1.99
-0.89314,-0.89346,2
-0.88901,-0.88931,2.01
-0.88479,-0.88507,2.02
-0.88048,-0.88074,2.03
-0.87608,-0.87632,2.04
-0.8716,-0.87181,2.05
-0.86703,-0.86722,2.06
-0.86237,-0.86254,2.07
-0.85762,-0.85777,2.08
-0.85279,-0.85292,2.09
-0.84787,-0.84798,2.1
-0.84287,-0.84296,2.11
-0.83779,-0.83785,2.12
-0.83262,-0.83266,2.13
-0.82737,-0.82738,2.14
-0.82203,-0.82203,2.15
-0.81661,-0.81659,2.16
-0.81111,-0.81106,2.17
-0.80553,-0.80546,2.18
-0.79987,-0.79978,2.19
-0.79413,-0.79402,2.2
-0.78831,-0.78818,2.21
-0.78241,-0.78226,2.22
-0.77644,-0.77626,2.23
-0.77038,-0.77018,2.24
-0.76425,-0.76403,2.25
-0.75804,-0.7578,2.26
-0.75176,-0.7515,2.27
-0.7454,-0.74512,2.28
-0.73897,-0.73867,2.29
-0.73246,-0.73214,2.3
-0.72588,-0.72554,2.31
-0.71922,-0.71887,2.32
-0.7125,-0.71213,2.33
-0.7057,-0.70531,2.34
-0.69883,-0.69843,2.35
-0.6919,-0.69147,2.36
-0.68489,-0.68445,2.37
-0.67782,-0.67736,2.38
-0.67067,-0.6702,2.39
-0.66346,-0.66298,2.4
-0.65619,-0.65569,2.41
-0.64885,-0.64833,2.42
-0.64144,-0.64091,2.43
-0.63397,-0.63343,2.44
-0.62643,-0.62588,2.45
-0.61884,-0.61827,2.46
-0.61118,-0.6106,2.47
-0.60346,-0.60287,2.48
-0.59568,-0.59508,2.49
-0.58784,-0.58723,2.5
-0.57994,-0.57932,2.51
-0.57199,-0.57136,2.52
-0.56397,-0.56334,2.53
-0.5559,-0.55526,2.54
-0.54778,-0.54713,2.55
-0.5396,-0.53894,2.56
-0.53136,-0.5307,2.57
-0.52307,-0.52241,2.58
-0.51473,-0.51406,2.59
-0.50634,-0.50567,2.6
-0.4979,-0.49722,2.61
-0.48941,-0.48873,2.62
-0.48087,-0.48018,2.63
-0.47228,-0.47159,2.64
-0.46364,-0.46296,2.65
-0.45496,-0.45427,2.66
-0.44623,-0.44555,2.67
-0.43746,-0.43678,2.68
-0.42865,-0.42796,2.69
-0.41979,-0.4191,2.7
-0.41089,-0.41021,2.71
-0.40194,-0.40127,2.72
-0.39296,-0.39229,2.73
-0.38394,-0.38327,2.74
-0.37488,-0.37422,2.75
-0.36578,-0.36513,2.76
-0.35665,-0.356,2.77
-0.34748,-0.34684,2.78
-0.33828,-0.33764,2.79
-0.32904,-0.32841,2.8
-0.31977,-0.31915,2.81
-0.31046,-0.30986,2.82
-0.30113,-0.30054,2.83
-0.29176,-0.29118,2.84
-0.28237,-0.2818,2.85
-0.27295,-0.27239,2.86
-0.2635,-0.26296,2.87
-0.25402,-0.2535,2.88
-0.24452,-0.24401,2.89
-0.235,-0.2345,2.9
-0.22545,-0.22497,2.91
-0.21588,-0.21541,2.92
-0.20629,-0.20584,2.93
-0.19667,-0.19624,2.94
-0.18704,-0.18663,2.95
-0.17739,-0.177,2.96
-0.16772,-0.16735,2.97
-0.15803,-0.15768,2.98
-0.14833,-0.148,2.99
-0.13861,-0.1383,3
-0.12888,-0.1286,3.01
-0.11914,-0.11887,3.02
-0.10938,-0.10914,3.03
-0.099616,-0.099399,3.04
-0.08984,-0.089646,3.05
-0.080054,-0.079885,3.06
-0.070261,-0.070116,3.07
-0.06046,-0.06034,3.08
-0.050654,-0.050558,3.09
-0.040842,-0.040772,3.1
-0.031026,-0.030981,3.11
-0.021207,-0.021188,3.12
-0.011386,-0.011392,3.13
-0.0015644,-0.0015956,3.14
