true_u,pred_u,Points:0
-0,0.00011917,0
-0.014141,-0.014041,0.01
-0.02828,-0.0282,0.02
-0.042416,-0.042357,0.03
-0.056549,-0.056509,0.04
-0.070675,-0.070656,0.05
-0.084795,-0.084796,0.06
-0.098906,-0.098927,0.07
-0.11301,-0.11305,0.08
-0.1271,-0.12716,0.09
-0.14117,-0.14126,0.1
-0.15524,-0.15534,0.11
-0.16928,-0.16941,0.12
-0.18331,-0.18346,0.13
-0.19733,-0.19749,0.14
-0.21132,-0.2115,0.15
-0.22529,-0.22549,0.16
-0.23924,-0.23946,0.17
-0.25316,-0.2534,0.18
-0.26706,-0.26732,0.19
-0.28094,-0.28121,0.2
-0.29478,-0.29507,0.21
-0.3086,-0.30891,0.22
-0.32238,-0.32271,0.23
-0.33613,-0.33648,0.24
-0.34985,-0.35021,0.25
-0.36354,-0.36391,0.26
-0.37718,-0.37757,0.27
-0.39079,-0.3912,0.28
-0.40436,-0.40478,0.29
-0.41789,-0.41833,0.3
-0.43138,-0.43183,0.31
-0.44483,-0.44529,0.32
-0.45823,-0.4587,0.33
-0.47158,-0.47207,0.34
-0.48489,-0.48539,0.35
-0.49815,-0.49866,0.36
-0.51136,-0.51188,0.37
-0.52452,-0.52505,0.38
-0.53762,-0.53817,0.39
-0.55067,-0.55123,0.4
-0.56367,-0.56423,0.41
-0.57661,-0.57718,0.42
-0.58949,-0.59007,0.43
-0.60232,-0.6029,0.44
-0.61508,-0.61567,0.45
-0.62778,-0.62838,0.46
-0.64042,-0.64103,0.47
-0.653,-0.65361,0.48
-0.66551,-0.66612,0.49
-0.67795,-0.67857,0.5
-0.69033,-0.69095,0.51
-0.70264,-0.70326,0.52
-0.71487,-0.71549,0.53
-0.72704,-0.72766,0.54
-0.73913,-0.73975,0.55
-0.75115,-0.75177,0.56
-0.76309,-0.76371,0.57
-0.77496,-0.77558,0.58
-0.78675,-0.78737,0.59
-0.79846,-0.79907,0.6
-0.81009,-0.8107,0.61
-0.82164,-0.82225,0.62
-0.83311,-0.83371,0.63
-0.84449,-0.84509,0.64
-0.85579,-0.85638,0.65
-0.867,-0.86759,0.66
-0.87813,-0.87871,0.67
-0.88917,-0.88975,0.68
-0.90012,-0.90069,0.69
-0.91098,-0.91154,0.7
-0.92175,-0.9223,0.71
-0.93243,-0.93297,0.72
-0.94302,-0.94355,0.73
-0.95351,-0.95403,0.74
-0.9639,-0.96441,0.75
-0.9742,-0.9747,0.76
-0.9844,-0.98489,0.77
-0.9945,-0.99498,0.78
-1.0045,-1.005,0.79
-1.0144,-1.0149,0.8
-1.0242,-1.0246,0.81
-1.0339,-1.0343,0.82
-1.0435,-1.0439,0.83
-1.053,-1.0534,0.84
-1.0624,-1.0628,0.85
-1.0717,-1.072,0.86
-1.0808,-1.0812,0.87
-1.0899,-1.0902,0.88
-1.0989,-1.0992,0.89
-1.1077,-1.108,0.9
-1.1164,-1.1167,0.91
