true_u,pred_u,Points:0
-0,0.00020952,0
-0.0025847,-0.0023634,0.01
-0.0051692,-0.0049363,0.02
-0.0077532,-0.0075091,0.03
-0.010336,-0.010081,0.04
-0.012919,-0.012653,0.05
-0.015499,-0.015223,0.06
-0.018079,-0.017792,0.07
-0.020656,-0.02036,0.08
-0.023232,-0.022926,0.09
-0.025805,-0.02549,0.1
-0.028375,-0.028051,0.11
-0.030943,-0.03061,0.12
-0.033508,-0.033167,0.13
-0.036069,-0.03572,0.14
-0.038627,-0.03827,0.15
-0.04118,-0.040816,0.16
-0.04373,-0.043359,0.17
-0.046275,-0.045898,0.18
-0.048816,-0.048433,0.19
-0.051352,-0.050963,0.2
-0.053883,-0.053488,0.21
-0.056408,-0.056009,0.22
-0.058927,-0.058524,0.23
-0.061441,-0.061034,0.24
-0.063949,-0.063538,0.25
-0.06645,-0.066037,0.26
-0.068944,-0.068529,0.27
-0.071432,-0.071014,0.28
-0.073913,-0.073493,0.29
-0.076386,-0.075965,0.3
-0.078851,-0.07843,0.31
-0.081309,-0.080887,0.32
-0.083758,-0.083337,0.33
-0.086199,-0.085779,0.34
-0.088632,-0.088212,0.35
-0.091056,-0.090637,0.36
-0.09347,-0.093054,0.37
-0.095875,-0.095461,0.38
-0.098271,-0.09786,0.39
-0.10066,-0.10025,0.4
-0.10303,-0.10263,0.41
-0.1054,-0.105,0.42
-0.10775,-0.10736,0.43
-0.1101,-0.1097,0.44
-0.11243,-0.11204,0.45
-0.11475,-0.11437,0.46
-0.11706,-0.11669,0.47
-0.11936,-0.11899,0.48
-0.12165,-0.12128,0.49
-0.12392,-0.12357,0.5
-0.12618,-0.12583,0.51
-0.12843,-0.12809,0.52
-0.13067,-0.13034,0.53
-0.13289,-0.13257,0.54
-0.1351,-0.13479,0.55
-0.1373,-0.13699,0.56
-0.13948,-0.13918,0.57
-0.14165,-0.14136,0.58
-0.14381,-0.14353,0.59
-0.14595,-0.14568,0.6
-0.14807,-0.14781,0.61
-0.15019,-0.14994,0.62
-0.15228,-0.15204,0.63
-0.15436,-0.15414,0.64
-0.15643,-0.15621,0.65
-0.15848,-0.15827,0.66
-0.16051,-0.16032,0.67
-0.16253,-0.16235,0.68
-0.16453,-0.16436,0.69
-0.16652,-0.16636,0.7
-0.16849,-0.16834,0.71
-0.17044,-0.17031,0.72
-0.17237,-0.17226,0.73
-0.17429,-0.17419,0.74
-0.17619,-0.1761,0.75
-0.17807,-0.178,0.76
-0.17994,-0.17987,0.77
-0.18178,-0.18174,0.78
-0.18361,-0.18358,0.79
-0.18542,-0.1854,0.8
-0.18721,-0.18721,0.81
-0.18899,-0.189,0.82
-0.19074,-0.19076,0.83
-0.19247,-0.19251,0.84
-0.19419,-0.19424,0.85
-0.19589,-0.19595,0.86
-0.19756,-0.19765,0.87
-0.19922,-0.19932,0.88
-0.20086,-0.20097,0.89
-0.20247,-0.2026,0.9
-0.20407,-0.20421,0.91
-0.20565,-0.2058,0.92
-0.2072,-0.20737,0.93
-0.20874,-0.20892,0.94
-0.21025,-0.21045,0.95
-0.21174,-0.21196,0.96
-0.21322,-0.21345,0.97
-0.21467,-0.21491,0.98
-0.2161,-0.21635,0.99
-0.2175,-0.21778,1
-0.21889,-0.21918,1.01
-0.22025,-0.22055,1.02
-0.22159,-0.22191,1.03
-0.22291,-0.22324,1.04
-0.22421,-0.22455,1.05
-0.22549,-0.22584,1.06
-0.22674,-0.22711,1.07
-0.22797,-0.22835,1.08
-0.22917,-0.22957,1.09
-0.23036,-0.23076,1.1
-0.23152,-0.23193,1.11
-0.23266,-0.23308,1.12
-0.23377,-0.23421,1.13
-0.23486,-0.23531,1.14
-0.23593,-0.23639,1.15
-0.23697,-0.23744,1.16
-0.23799,-0.23847,1.17
-0.23899,-0.23948,1.18
-0.23996,-0.24046,1.19
-0.24091,-0.24142,1.2
-0.24184,-0.24235,1.21
-0.24274,-0.24326,1.22
-0.24361,-0.24415,1.23
-0.24447,-0.24501,1.24
-0.24529,-0.24584,1.25
-0.2461,-0.24665,1.26
-0.24687,-0.24743,1.27
-0.24763,-0.24819,1.28
-0.24836,-0.24893,1.29
-0.24906,-0.24964,1.3
-0.24974,-0.25032,1.31
-0.25039,-0.25098,1.32
-0.25102,-0.25161,1.33
-0.25163,-0.25222,1.34
-0.2522,-0.2528,1.35
-0.25276,-0.25336,1.36
-0.25329,-0.25389,1.37
-0.25379,-0.25439,1.38
-0.25427,-0.25487,1.39
-0.25472,-0.25533,1.4
-0.25514,-0.25575,1.41
-0.25555,-0.25616,1.42
-0.25592,-0.25653,1.43
-0.25627,-0.25688,1.44
-0.2566,-0.2572,1.45
-0.25689,-0.2575,1.46
-0.25717,-0.25777,1.47
-0.25741,-0.25802,1.48
-0.25764,-0.25824,1.49
-0.25783,-0.25843,1.5
-0.258,-0.2586,1.51
-0.25815,-0.25874,1.52
-0.25826,-0.25885,1.53
-0.25836,-0.25894,1.54
-0.25842,-0.259,1.55
-0.25846,-0.25904,1.56
-0.25848,-0.25905,1.57
-0.25847,-0.25903,1.58
-0.25843,-0.25899,1.59
-0.25837,-0.25892,1.6
-0.25828,-0.25883,1.61
-0.25817,-0.25871,1.62
-0.25803,-0.25856,1.63
-0.25786,-0.25839,1.64
-0.25767,-0.25819,1.65
-0.25745,-0.25796,1.66
-0.25721,-0.25771,1.67
-0.25694,-0.25744,1.68
-0.25664,-0.25713,1.69
-0.25632,-0.2568,1.7
-0.25598,-0.25645,1.71
-0.25561,-0.25607,1.72
-0.25521,-0.25566,1.73
-0.25479,-0.25523,1.74
-0.25434,-0.25477,1.75
-0.25387,-0.25429,1.76
-0.25337,-0.25378,1.77
-0.25284,-0.25324,1.78
-0.25229,-0.25268,1.79
-0.25172,-0.2521,1.8
-0.25112,-0.25149,1.81
-0.25049,-0.25085,1.82
-0.24984,-0.25019,1.83
-0.24917,-0.2495,1.84
-0.24847,-0.24879,1.85
-0.24774,-0.24805,1.86
-0.247,-0.24729,1.87
-0.24622,-0.24651,1.88
-0.24542,-0.24569,1.89
-0.2446,-0.24486,1.9
-0.24375,-0.244,1.91
-0.24288,-0.24311,1.92
-0.24198,-0.24221,1.93
-0.24106,-0.24127,1.94
-0.24012,-0.24031,1.95
-0.23915,-0.23933,1.96
-0.23816,-0.23833,1.97
-0.23714,-0.2373,1.98
-0.2361,-0.23624,1.99
-0.23503,-0.23517,2
-0.23395,-0.23407,2.01
-0.23284,-0.23294,2.02
-0.2317,-0.2318,2.03
-0.23054,-0.23063,2.04
-0.22936,-0.22943,2.05
-0.22816,-0.22822,2.06
-0.22694,-0.22698,2.07
-0.22569,-0.22572,2.08
-0.22442,-0.22443,2.09
-0.22312,-0.22313,2.1
-0.22181,-0.2218,2.11
-0.22047,-0.22045,2.12
-0.21911,-0.21908,2.13
-0.21772,-0.21768,2.14
-0.21632,-0.21626,2.15
-0.2149,-0.21483,2.16
-0.21345,-0.21337,2.17
-0.21198,-0.21189,2.18
-0.21049,-0.21039,2.19
-0.20898,-0.20886,2.2
-0.20745,-0.20732,2.21
-0.2059,-0.20576,2.22
-0.20432,-0.20417,2.23
-0.20273,-0.20257,2.24
-0.20112,-0.20094,2.25
-0.19948,-0.1993,2.26
-0.19783,-0.19764,2.27
-0.19615,-0.19595,2.28
-0.19446,-0.19425,2.29
-0.19275,-0.19253,2.3
-0.19102,-0.19078,2.31
-0.18927,-0.18902,2.32
-0.1875,-0.18725,2.33
-0.18571,-0.18545,2.34
-0.1839,-0.18363,2.35
-0.18208,-0.1818,2.36
-0.18023,-0.17995,2.37
-0.17837,-0.17808,2.38
-0.17649,-0.17619,2.39
-0.17459,-0.17428,2.4
-0.17268,-0.17236,2.41
-0.17075,-0.17042,2.42
-0.1688,-0.16847,2.43
-0.16683,-0.1665,2.44
-0.16485,-0.16451,2.45
-0.16285,-0.1625,2.46
-0.16083,-0.16048,2.47
-0.1588,-0.15845,2.48
-0.15676,-0.15639,2.49
-0.15469,-0.15433,2.5
-0.15261,-0.15224,2.51
-0.15052,-0.15015,2.52
-0.14841,-0.14803,2.53
-0.14629,-0.14591,2.54
-0.14415,-0.14377,2.55
-0.142,-0.14161,2.56
-0.13983,-0.13944,2.57
-0.13765,-0.13726,2.58
-0.13545,-0.13506,2.59
-0.13325,-0.13285,2.6
-0.13102,-0.13063,2.61
-0.12879,-0.1284,2.62
-0.12654,-0.12615,2.63
-0.12428,-0.12389,2.64
-0.12201,-0.12162,2.65
-0.11973,-0.11933,2.66
-0.11743,-0.11704,2.67
-0.11512,-0.11473,2.68
-0.1128,-0.11241,2.69
-0.11047,-0.11009,2.7
-0.10813,-0.10775,2.71
-0.10577,-0.1054,2.72
-0.10341,-0.10304,2.73
-0.10104,-0.10066,2.74
-0.098651,-0.098285,2.75
-0.096257,-0.095895,2.76
-0.093854,-0.093496,2.77
-0.091441,-0.091088,2.78
-0.089019,-0.088671,2.79
-0.086587,-0.086245,2.8
-0.084148,-0.083811,2.81
-0.0817,-0.081369,2.82
-0.079243,-0.078919,2.83
