true_u,pred_u,Points:0
-1.1206,-1.1211,1.64
-1.1197,-1.1203,1.65
-1.1188,-1.1193,1.66
-1.1177,-1.1183,1.67
-1.1166,-1.1171,1.68
-1.1153,-1.1158,1.69
-1.1139,-1.1144,1.7
-1.1124,-1.1129,1.71
-1.1108,-1.1113,1.72
-1.109,-1.1096,1.73
-1.1072,-1.1077,1.74
-1.1053,-1.1058,1.75
-1.1032,-1.1037,1.76
-1.101,-1.1015,1.77
-1.0988,-1.0993,1.78
-1.0964,-1.0969,1.79
-1.0939,-1.0944,1.8
-1.0913,-1.0917,1.81
-1.0886,-1.089,1.82
-1.0857,-1.0862,1.83
-1.0828,-1.0832,1.84
-1.0798,-1.0802,1.85
-1.0766,-1.077,1.86
-1.0733,-1.0738,1.87
-1.07,-1.0704,1.88
-1.0665,-1.0669,1.89
-1.0629,-1.0633,1.9
-1.0592,-1.0596,1.91
-1.0555,-1.0558,1.92
-1.0516,-1.0519,1.93
-1.0476,-1.0479,1.94
-1.0435,-1.0438,1.95
-1.0392,-1.0396,1.96
-1.0349,-1.0352,1.97
-1.0305,-1.0308,1.98
-1.026,-1.0263,1.99
-1.0214,-1.0216,2
-1.0166,-1.0169,2.01
-1.0118,-1.0121,2.02
-1.0069,-1.0071,2.03
-1.0019,-1.0021,2.04
-0.99673,-0.99693,2.05
-0.9915,-0.99169,2.06
-0.98617,-0.98635,2.07
-0.98075,-0.98091,2.08
-0.97522,-0.97537,2.09
-0.9696,-0.96973,2.1
-0.96388,-0.964,2.11
-0.95807,-0.95817,2.12
-0.95216,-0.95225,2.13
-0.94615,-0.94623,2.14
-0.94005,-0.94011,2.15
-0.93385,-0.9339,2.16
-0.92756,-0.9276,2.17
-0.92118,-0.92121,2.18
-0.91471,-0.91472,2.19
-0.90815,-0.90814,2.2
-0.90149,-0.90148,2.21
-0.89474,-0.89472,2.22
-0.88791,-0.88787,2.23
-0.88098,-0.88093,2.24
-0.87397,-0.87391,2.25
-0.86687,-0.8668,2.26
-0.85969,-0.8596,2.27
-0.85241,-0.85231,2.28
-0.84506,-0.84494,2.29
-0.83761,-0.83749,2.3
-0.83009,-0.82995,2.31
-0.82248,-0.82233,2.32
-0.81479,-0.81463,2.33
-0.80702,-0.80685,2.34
-0.79916,-0.79898,2.35
-0.79123,-0.79104,2.36
-0.78322,-0.78302,2.37
-0.77513,-0.77492,2.38
-0.76696,-0.76674,2.39
-0.75872,-0.75849,2.4
-0.75039,-0.75016,2.41
-0.742,-0.74175,2.42
-0.73353,-0.73327,2.43
-0.72499,-0.72472,2.44
-0.71637,-0.7161,2.45
-0.70768,-0.7074,2.46
-0.69893,-0.69863,2.47
-0.6901,-0.6898,2.48
-0.6812,-0.68089,2.49
-0.67224,-0.67192,2.5
-0.6632,-0.66288,2.51
-0.6541,-0.65378,2.52
-0.64494,-0.64461,2.53
-0.63571,-0.63537,2.54
-0.62642,-0.62608,2.55
-0.61706,-0.61672,2.56
-0.60765,-0.6073,2.57
-0.59817,-0.59781,2.58
-0.58863,-0.58827,2.59
-0.57904,-0.57867,2.6
-0.56938,-0.56902,2.61
-0.55967,-0.5593,2.62
-0.54991,-0.54953,2.63
-0.54008,-0.53971,2.64
-0.53021,-0.52983,2.65
-0.52028,-0.5199,2.66
-0.5103,-0.50992,2.67
-0.50027,-0.49988,2.68
-0.49019,-0.4898,2.69
-0.48006,-0.47967,2.7
-0.46988,-0.46949,2.71
-0.45965,-0.45927,2.72
-0.44938,-0.449,2.73
-0.43906,-0.43868,2.74
-0.4287,-0.42832,2.75
-0.4183,-0.41792,2.76
-0.40785,-0.40748,2.77
-0.39737,-0.39699,2.78
-0.38684,-0.38647,2.79
-0.37628,-0.37591,2.8
-0.36567,-0.36531,2.81
-0.35504,-0.35468,2.82
-0.34436,-0.34401,2.83
-0.33365,-0.33331,2.84
-0.32291,-0.32257,2.85
-0.31214,-0.3118,2.86
-0.30133,-0.301,2.87
-0.29049,-0.29018,2.88
-0.27963,-0.27932,2.89
-0.26874,-0.26843,2.9
-0.25782,-0.25752,2.91
-0.24687,-0.24659,2.92
-0.2359,-0.23563,2.93
-0.22491,-0.22464,2.94
-0.21389,-0.21364,2.95
-0.20286,-0.20261,2.96
-0.1918,-0.19156,2.97
-0.18072,-0.1805,2.98
-0.16963,-0.16942,2.99
-0.15851,-0.15832,3
-0.14739,-0.1472,3.01
-0.13624,-0.13607,3.02
-0.12509,-0.12493,3.03
-0.11392,-0.11377,3.04
-0.10274,-0.10261,3.05
-0.091547,-0.091432,3.06
-0.080348,-0.080247,3.07
-0.06914,-0.069055,3.08
-0.057926,-0.057855,3.09
-0.046706,-0.04665,3.1
-0.035481,-0.03544,3.11
-0.024252,-0.024228,3.12
-0.013021,-0.013012,3.13
-0.001789,-0.0017956,3.14
