true_u,pred_u,Points:0
-0,0.00024773,0
-0.0018866,-0.0016287,0.01
-0.0037731,-0.0035053,0.02
-0.0056591,-0.0053818,0.03
-0.0075446,-0.007258,0.04
-0.0094293,-0.0091338,0.05
-0.011313,-0.011009,0.06
-0.013196,-0.012883,0.07
-0.015077,-0.014757,0.08
-0.016957,-0.016629,0.09
-0.018835,-0.018499,0.1
-0.020711,-0.020369,0.11
-0.022586,-0.022236,0.12
-0.024457,-0.024101,0.13
-0.026327,-0.025965,0.14
-0.028194,-0.027826,0.15
-0.030058,-0.029685,0.16
-0.031919,-0.031541,0.17
-0.033777,-0.033394,0.18
-0.035631,-0.035244,0.19
-0.037482,-0.037091,0.2
-0.039329,-0.038935,0.21
-0.041172,-0.040775,0.22
-0.043011,-0.042612,0.23
-0.044846,-0.044445,0.24
-0.046677,-0.046273,0.25
-0.048502,-0.048098,0.26
-0.050323,-0.049918,0.27
-0.052139,-0.051733,0.28
-0.053949,-0.053544,0.29
-0.055754,-0.055349,0.3
-0.057554,-0.05715,0.31
-0.059348,-0.058945,0.32
-0.061136,-0.060735,0.33
-0.062917,-0.062518,0.34
-0.064693,-0.064296,0.35
-0.066462,-0.066068,0.36
-0.068224,-0.067834,0.37
-0.06998,-0.069593,0.38
-0.071728,-0.071346,0.39
-0.07347,-0.073092,0.4
-0.075204,-0.07483,0.41
-0.07693,-0.076562,0.42
-0.078649,-0.078286,0.43
-0.08036,-0.080003,0.44
-0.082063,-0.081712,0.45
-0.083758,-0.083413,0.46
-0.085444,-0.085106,0.47
-0.087122,-0.086791,0.48
-0.088791,-0.088467,0.49
-0.090451,-0.090135,0.5
-0.092102,-0.091794,0.51
-0.093744,-0.093445,0.52
-0.095377,-0.095086,0.53
-0.097,-0.096718,0.54
-0.098613,-0.09834,0.55
-0.10022,-0.099953,0.56
-0.10181,-0.10156,0.57
-0.10339,-0.10315,0.58
-0.10497,-0.10473,0.59
-0.10653,-0.1063,0.6
-0.10808,-0.10787,0.61
-0.10962,-0.10942,0.62
-0.11115,-0.11096,0.63
-0.11267,-0.11249,0.64
-0.11418,-0.11401,0.65
-0.11567,-0.11552,0.66
-0.11716,-0.11701,0.67
-0.11863,-0.1185,0.68
-0.12009,-0.11997,0.69
-0.12154,-0.12143,0.7
-0.12298,-0.12288,0.71
-0.1244,-0.12432,0.72
-0.12582,-0.12575,0.73
-0.12721,-0.12716,0.74
