true_u,pred_u,Points:0
-0,-0.00024789,0
-0.013346,-0.013615,0.01
-0.026692,-0.02698,0.02
-0.040034,-0.040342,0.03
-0.053373,-0.053699,0.04
-0.066706,-0.067051,0.05
-0.080032,-0.080396,0.06
-0.093351,-0.093733,0.07
-0.10666,-0.10706,0.08
-0.11996,-0.12038,0.09
-0.13324,-0.13368,0.1
-0.14652,-0.14697,0.11
-0.15978,-0.16024,0.12
-0.17302,-0.1735,0.13
-0.18624,-0.18674,0.14
-0.19945,-0.19996,0.15
-0.21264,-0.21316,0.16
-0.2258,-0.22634,0.17
-0.23895,-0.2395,0.18
-0.25206,-0.25263,0.19
-0.26516,-0.26574,0.2
-0.27823,-0.27881,0.21
-0.29126,-0.29187,0.22
-0.30427,-0.30489,0.23
-0.31725,-0.31788,0.24
-0.3302,-0.33083,0.25
-0.34312,-0.34376,0.26
-0.356,-0.35665,0.27
-0.36884,-0.3695,0.28
-0.38165,-0.38232,0.29
-0.39442,-0.3951,0.3
-0.40715,-0.40783,0.31
-0.41984,-0.42053,0.32
-0.43249,-0.43318,0.33
-0.4451,-0.44579,0.34
-0.45766,-0.45836,0.35
-0.47017,-0.47087,0.36
-0.48264,-0.48335,0.37
-0.49506,-0.49577,0.38
-0.50743,-0.50814,0.39
-0.51974,-0.52046,0.4
-0.53201,-0.53273,0.41
-0.54423,-0.54494,0.42
-0.55638,-0.5571,0.43
-0.56849,-0.5692,0.44
-0.58054,-0.58125,0.45
-0.59252,-0.59324,0.46
-0.60445,-0.60516,0.47
-0.61632,-0.61703,0.48
-0.62813,-0.62883,0.49
-0.63987,-0.64057,0.5
-0.65156,-0.65225,0.51
-0.66317,-0.66386,0.52
-0.67472,-0.6754,0.53
-0.6862,-0.68688,0.54
-0.69761,-0.69828,0.55
-0.70896,-0.70962,0.56
-0.72023,-0.72088,0.57
-0.73143,-0.73208,0.58
-0.74256,-0.74319,0.59
-0.75361,-0.75424,0.6
-0.76459,-0.7652,0.61
-0.77549,-0.7761,0.62
-0.78631,-0.78691,0.63
-0.79706,-0.79764,0.64
-0.80772,-0.8083,0.65
-0.81831,-0.81887,0.66
