true_u,pred_u,Points:0
-0.11838,-0.11884,1.57
-0.11838,-0.11883,1.58
-0.11836,-0.1188,1.59
-0.11833,-0.11877,1.6
-0.11829,-0.11872,1.61
-0.11824,-0.11866,1.62
-0.11817,-0.11859,1.63
-0.1181,-0.11851,1.64
-0.11801,-0.11842,1.65
-0.11791,-0.11831,1.66
-0.1178,-0.11819,1.67
-0.11768,-0.11806,1.68
-0.11754,-0.11792,1.69
-0.11739,-0.11776,1.7
-0.11724,-0.1176,1.71
-0.11706,-0.11742,1.72
-0.11688,-0.11723,1.73
-0.11669,-0.11703,1.74
-0.11648,-0.11682,1.75
-0.11627,-0.11659,1.76
-0.11604,-0.11636,1.77
-0.1158,-0.11611,1.78
-0.11555,-0.11585,1.79
-0.11528,-0.11557,1.8
-0.11501,-0.11529,1.81
-0.11472,-0.115,1.82
-0.11443,-0.11469,1.83
-0.11412,-0.11437,1.84
-0.1138,-0.11404,1.85
-0.11346,-0.1137,1.86
-0.11312,-0.11335,1.87
-0.11277,-0.11299,1.88
-0.1124,-0.11261,1.89
-0.11202,-0.11223,1.9
-0.11163,-0.11183,1.91
-0.11124,-0.11142,1.92
-0.11082,-0.111,1.93
-0.1104,-0.11057,1.94
-0.10997,-0.11013,1.95
-0.10953,-0.10968,1.96
-0.10907,-0.10921,1.97
-0.10861,-0.10874,1.98
-0.10813,-0.10825,1.99
-0.10764,-0.10776,2
-0.10714,-0.10725,2.01
-0.10664,-0.10673,2.02
-0.10612,-0.1062,2.03
-0.10559,-0.10566,2.04
-0.10505,-0.10511,2.05
-0.1045,-0.10455,2.06
-0.10393,-0.10398,2.07
-0.10336,-0.1034,2.08
-0.10278,-0.10281,2.09
-0.10219,-0.10221,2.1
-0.10158,-0.1016,2.11
-0.10097,-0.10098,2.12
-0.10035,-0.10035,2.13
-0.099715,-0.099705,2.14
-0.099072,-0.099054,2.15
-0.098419,-0.098393,2.16
-0.097757,-0.097722,2.17
-0.097084,-0.097041,2.18
-0.096402,-0.09635,2.19
-0.09571,-0.09565,2.2
-0.095009,-0.094941,2.21
-0.094298,-0.094222,2.22
-0.093577,-0.093493,2.23
-0.092847,-0.092756,2.24
-0.092108,-0.092009,2.25
-0.09136,-0.091253,2.26
-0.090603,-0.090489,2.27
-0.089836,-0.089715,2.28
-0.089061,-0.088932,2.29
-0.088277,-0.08814,2.3
-0.087484,-0.08734,2.31
-0.086682,-0.086531,2.32
-0.085871,-0.085714,2.33
-0.085052,-0.084888,2.34
-0.084224,-0.084054,2.35
-0.083388,-0.083211,2.36
-0.082544,-0.08236,2.37
-0.081691,-0.081501,2.38
-0.08083,-0.080634,2.39
-0.079961,-0.079759,2.4
-0.079085,-0.078876,2.41
-0.0782,-0.077986,2.42
-0.077307,-0.077088,2.43
-0.076407,-0.076182,2.44
-0.075499,-0.075269,2.45
-0.074583,-0.074348,2.46
-0.07366,-0.07342,2.47
-0.07273,-0.072485,2.48
-0.071792,-0.071543,2.49
-0.070847,-0.070594,2.5
-0.069895,-0.069638,2.51
-0.068936,-0.068675,2.52
-0.067971,-0.067705,2.53
-0.066998,-0.066729,2.54
-0.066019,-0.065746,2.55
-0.065033,-0.064757,2.56
-0.06404,-0.063762,2.57
-0.063042,-0.06276,2.58
-0.062036,-0.061752,2.59
-0.061025,-0.060738,2.6
-0.060008,-0.059719,2.61
-0.058984,-0.058693,2.62
-0.057955,-0.057662,2.63
-0.05692,-0.056625,2.64
-0.055879,-0.055583,2.65
-0.054833,-0.054535,2.66
-0.053781,-0.053483,2.67
-0.052724,-0.052425,2.68
-0.051661,-0.051362,2.69
-0.050593,-0.050294,2.7
-0.049521,-0.049221,2.71
-0.048443,-0.048143,2.72
-0.04736,-0.047061,2.73
-0.046273,-0.045974,2.74
-0.045181,-0.044883,2.75
-0.044085,-0.043787,2.76
-0.042984,-0.042687,2.77
-0.041879,-0.041584,2.78
-0.040769,-0.040476,2.79
-0.039656,-0.039364,2.8
-0.038539,-0.038249,2.81
-0.037417,-0.03713,2.82
-0.036292,-0.036007,2.83
-0.035164,-0.034881,2.84
-0.034032,-0.033752,2.85
-0.032896,-0.032619,2.86
-0.031757,-0.031483,2.87
-0.030615,-0.030344,2.88
-0.02947,-0.029203,2.89
-0.028322,-0.028058,2.9
-0.027172,-0.026911,2.91
-0.026018,-0.025761,2.92
-0.024862,-0.024609,2.93
-0.023703,-0.023455,2.94
-0.022542,-0.022298,2.95
-0.021379,-0.021139,2.96
-0.020214,-0.019978,2.97
-0.019046,-0.018815,2.98
-0.017877,-0.017651,2.99
-0.016706,-0.016484,3
-0.015533,-0.015317,3.01
-0.014359,-0.014147,3.02
-0.013183,-0.012977,3.03
-0.012006,-0.011805,3.04
-0.010828,-0.010632,3.05
-0.0096482,-0.009458,3.06
-0.0084679,-0.0082831,3.07
-0.0072867,-0.0071076,3.08
-0.0061048,-0.0059312,3.09
-0.0049223,-0.0047545,3.1
-0.0037393,-0.0035773,3.11
-0.0025559,-0.0023999,3.12
-0.0013723,-0.0012221,3.13
-0.00018854,-4.4373e-05,3.14
