true_u,pred_u,Points:0
-0,0.00032285,0
-5.3817e-05,0.00027383,0.01
-0.00010763,0.00022448,0.02
-0.00016143,0.00017476,0.03
-0.00021521,0.00012472,0.04
-0.00026898,7.4231e-05,0.05
-0.00032271,2.3595e-05,0.06
-0.00037642,-2.7404e-05,0.07
-0.00043008,-7.8603e-05,0.08
-0.00048371,-0.00013012,0.09
-0.00053728,-0.00018182,0.1
-0.0005908,-0.00023381,0.11
-0.00064427,-0.00028602,0.12
-0.00069766,-0.00033851,0.13
-0.00075099,-0.00039118,0.14
-0.00080424,-0.00044433,0.15
-0.00085742,-0.00049743,0.16
-0.0009105,-0.00055099,0.17
-0.0009635,-0.00060465,0.18
-0.0010164,-0.00065864,0.19
-0.0010692,-0.00071292,0.2
-0.0011219,-0.00076732,0.21
-0.0011745,-0.00082199,0.22
-0.0012269,-0.00087689,0.23
-0.0012793,-0.00093203,0.24
-0.0013315,-0.00098733,0.25
-0.0013836,-0.0010429,0.26
-0.0014355,-0.0010987,0.27
-0.0014873,-0.0011545,0.28
-0.0015389,-0.0012105,0.29
-0.0015904,-0.0012668,0.3
-0.0016418,-0.0013231,0.31
-0.0016929,-0.0013796,0.32
-0.0017439,-0.0014362,0.33
-0.0017948,-0.0014929,0.34
-0.0018454,-0.0015496,0.35
-0.0018959,-0.0016065,0.36
-0.0019461,-0.0016634,0.37
-0.0019962,-0.0017205,0.38
-0.0020461,-0.0017775,0.39
-0.0020958,-0.0018345,0.4
-0.0021452,-0.0018916,0.41
-0.0021945,-0.0019486,0.42
-0.0022435,-0.0020057,0.43
-0.0022923,-0.0020625,0.44
-0.0023409,-0.0021196,0.45
-0.0023892,-0.0021765,0.46
-0.0024373,-0.0022334,0.47
-0.0024852,-0.0022902,0.48
-0.0025328,-0.0023467,0.49
-0.0025802,-0.0024033,0.5
-0.0026273,-0.0024598,0.51
-0.0026741,-0.0025162,0.52
-0.0027207,-0.0025724,0.53
-0.002767,-0.0026285,0.54
-0.002813,-0.0026843,0.55
-0.0028587,-0.0027401,0.56
-0.0029042,-0.0027956,0.57
-0.0029494,-0.0028509,0.58
-0.0029942,-0.0029062,0.59
-0.0030388,-0.0029611,0.6
-0.0030831,-0.0030158,0.61
-0.003127,-0.0030703,0.62
-0.0031707,-0.0031246,0.63
-0.003214,-0.0031786,0.64
-0.003257,-0.0032324,0.65
-0.0032997,-0.0032858,0.66
-0.003342,-0.003339,0.67
-0.003384,-0.0033919,0.68
-0.0034257,-0.0034445,0.69
-0.003467,-0.0034967,0.7
-0.003508,-0.0035485,0.71
-0.0035487,-0.0036002,0.72
-0.003589,-0.0036514,0.73
-0.0036289,-0.0037022,0.74
-0.0036684,-0.0037526,0.75
-0.0037076,-0.0038027,0.76
-0.0037465,-0.0038525,0.77
-0.0037849,-0.0039016,0.78
-0.003823,-0.0039504,0.79
-0.0038607,-0.0039988,0.8
-0.003898,-0.0040468,0.81
-0.0039349,-0.0040943,0.82
-0.0039714,-0.0041411,0.83
-0.0040075,-0.0041875,0.84
-0.0040432,-0.0042335,0.85
-0.0040785,-0.004279,0.86
-0.0041135,-0.004324,0.87
-0.004148,-0.0043684,0.88
-0.004182,-0.0044121,0.89
-0.0042157,-0.0044554,0.9
-0.0042489,-0.0044981,0.91
-0.0042818,-0.0045401,0.92
-0.0043142,-0.0045816,0.93
-0.0043461,-0.0046227,0.94
-0.0043776,-0.0046628,0.95
-0.0044087,-0.0047025,0.96
-0.0044394,-0.0047415,0.97
-0.0044696,-0.0047799,0.98
-0.0044993,-0.0048174,0.99
-0.0045286,-0.0048545,1
-0.0045575,-0.0048908,1.01
-0.0045859,-0.0049265,1.02
-0.0046138,-0.0049614,1.03
-0.0046413,-0.0049956,1.04
-0.0046683,-0.0050291,1.05
-0.0046948,-0.0050619,1.06
-0.0047209,-0.005094,1.07
-0.0047465,-0.0051253,1.08
-0.0047716,-0.0051559,1.09
-0.0047963,-0.0051857,1.1
-0.0048205,-0.0052147,1.11
-0.0048442,-0.0052431,1.12
-0.0048674,-0.0052706,1.13
-0.0048901,-0.0052975,1.14
-0.0049123,-0.0053235,1.15
-0.004934,-0.0053487,1.16
-0.0049553,-0.0053732,1.17
-0.004976,-0.0053969,1.18
-0.0049963,-0.0054198,1.19
-0.005016,-0.005442,1.2
-0.0050353,-0.0054634,1.21
-0.005054,-0.0054839,1.22
-0.0050723,-0.0055036,1.23
-0.00509,-0.0055228,1.24
-0.0051072,-0.0055409,1.25
-0.005124,-0.0055583,1.26
-0.0051402,-0.0055751,1.27
-0.0051558,-0.005591,1.28
-0.005171,-0.005606,1.29
-0.0051857,-0.0056204,1.3
-0.0051998,-0.005634,1.31
-0.0052134,-0.0056467,1.32
-0.0052265,-0.0056589,1.33
-0.0052391,-0.0056701,1.34
-0.0052511,-0.0056806,1.35
-0.0052627,-0.0056903,1.36
-0.0052737,-0.0056993,1.37
-0.0052841,-0.0057076,1.38
-0.0052941,-0.0057151,1.39
-0.0053035,-0.0057219,1.4
-0.0053124,-0.005728,1.41
-0.0053207,-0.0057333,1.42
-0.0053285,-0.005738,1.43
-0.0053358,-0.0057418,1.44
-0.0053426,-0.0057449,1.45
-0.0053488,-0.0057475,1.46
-0.0053545,-0.0057492,1.47
-0.0053596,-0.0057503,1.48
-0.0053642,-0.0057507,1.49
-0.0053683,-0.0057504,1.5
-0.0053718,-0.0057493,1.51
-0.0053748,-0.0057479,1.52
-0.0053773,-0.0057455,1.53
-0.0053792,-0.0057425,1.54
-0.0053806,-0.0057391,1.55
-0.0053815,-0.0057347,1.56
-0.0053818,-0.00573,1.57
-0.0053816,-0.0057244,1.58
-0.0053808,-0.0057183,1.59
-0.0053795,-0.0057114,1.6
-0.0053777,-0.0057043,1.61
-0.0053753,-0.0056963,1.62
-0.0053724,-0.0056877,1.63
-0.0053689,-0.0056786,1.64
-0.0053649,-0.0056687,1.65
-0.0053604,-0.0056585,1.66
-0.0053553,-0.0056475,1.67
-0.0053497,-0.0056361,1.68
-0.0053436,-0.0056241,1.69
-0.0053369,-0.0056115,1.7
-0.0053297,-0.0055983,1.71
-0.005322,-0.0055847,1.72
-0.0053137,-0.0055703,1.73
-0.0053049,-0.0055556,1.74
-0.0052956,-0.0055402,1.75
-0.0052857,-0.0055244,1.76
-0.0052754,-0.005508,1.77
-0.0052644,-0.0054911,1.78
-0.005253,-0.0054735,1.79
-0.005241,-0.0054558,1.8
-0.0052286,-0.0054372,1.81
-0.0052155,-0.0054183,1.82
-0.005202,-0.0053989,1.83
-0.005188,-0.0053788,1.84
-0.0051734,-0.0053584,1.85
-0.0051583,-0.0053374,1.86
-0.0051427,-0.0053159,1.87
-0.0051266,-0.005294,1.88
-0.0051099,-0.0052715,1.89
-0.0050928,-0.0052486,1.9
-0.0050751,-0.0052251,1.91
-0.005057,-0.0052013,1.92
-0.0050383,-0.0051768,1.93
-0.0050191,-0.005152,1.94
-0.0049995,-0.0051268,1.95
-0.0049793,-0.0051009,1.96
-0.0049586,-0.0050747,1.97
-0.0049375,-0.0050479,1.98
-0.0049158,-0.0050207,1.99
-0.0048936,-0.0049931,2
-0.004871,-0.0049651,2.01
-0.0048479,-0.0049363,2.02
