true_u,pred_u,Points:0
-0.5588,-0.55933,1.8
-0.55746,-0.55799,1.81
-0.55608,-0.55659,1.82
-0.55463,-0.55514,1.83
-0.55313,-0.55363,1.84
-0.55158,-0.55206,1.85
-0.54997,-0.55044,1.86
-0.54831,-0.54876,1.87
-0.54659,-0.54703,1.88
-0.54482,-0.54524,1.89
-0.54299,-0.54339,1.9
-0.54111,-0.54149,1.91
-0.53917,-0.53954,1.92
-0.53718,-0.53753,1.93
-0.53514,-0.53547,1.94
-0.53304,-0.53335,1.95
-0.53089,-0.53118,1.96
-0.52868,-0.52896,1.97
-0.52643,-0.52668,1.98
-0.52412,-0.52435,1.99
-0.52176,-0.52197,2
-0.51934,-0.51954,2.01
-0.51688,-0.51705,2.02
-0.51436,-0.51451,2.03
-0.51179,-0.51192,2.04
-0.50917,-0.50928,2.05
-0.5065,-0.50658,2.06
-0.50378,-0.50384,2.07
-0.501,-0.50104,2.08
-0.49818,-0.4982,2.09
-0.49531,-0.4953,2.1
-0.49239,-0.49236,2.11
-0.48942,-0.48936,2.12
-0.4864,-0.48632,2.13
-0.48333,-0.48323,2.14
-0.48021,-0.48009,2.15
-0.47705,-0.4769,2.16
-0.47384,-0.47367,2.17
-0.47058,-0.47038,2.18
-0.46727,-0.46705,2.19
-0.46392,-0.46368,2.2
-0.46052,-0.46025,2.21
-0.45707,-0.45679,2.22
-0.45358,-0.45327,2.23
-0.45004,-0.44971,2.24
-0.44646,-0.44611,2.25
-0.44283,-0.44246,2.26
-0.43916,-0.43877,2.27
-0.43545,-0.43503,2.28
-0.43169,-0.43126,2.29
-0.42789,-0.42743,2.3
-0.42404,-0.42357,2.31
-0.42016,-0.41967,2.32
-0.41623,-0.41572,2.33
-0.41226,-0.41173,2.34
-0.40824,-0.4077,2.35
-0.40419,-0.40363,2.36
-0.4001,-0.39952,2.37
-0.39597,-0.39537,2.38
-0.39179,-0.39119,2.39
-0.38758,-0.38696,2.4
-0.38333,-0.3827,2.41
-0.37904,-0.37839,2.42
-0.37472,-0.37406,2.43
-0.37035,-0.36968,2.44
-0.36595,-0.36527,2.45
-0.36151,-0.36082,2.46
-0.35704,-0.35634,2.47
-0.35253,-0.35182,2.48
-0.34798,-0.34726,2.49
-0.3434,-0.34268,2.5
-0.33879,-0.33806,2.51
-0.33414,-0.3334,2.52
-0.32946,-0.32872,2.53
-0.32475,-0.324,2.54
-0.32,-0.31925,2.55
-0.31522,-0.31447,2.56
-0.31041,-0.30965,2.57
-0.30557,-0.30481,2.58
-0.3007,-0.29994,2.59
-0.2958,-0.29504,2.6
-0.29086,-0.29011,2.61
-0.2859,-0.28515,2.62
-0.28091,-0.28016,2.63
-0.2759,-0.27515,2.64
-0.27085,-0.27011,2.65
-0.26578,-0.26504,2.66
-0.26068,-0.25995,2.67
-0.25556,-0.25483,2.68
-0.25041,-0.24969,2.69
-0.24523,-0.24452,2.7
-0.24003,-0.23933,2.71
-0.23481,-0.23411,2.72
-0.22956,-0.22888,2.73
-0.22429,-0.22362,2.74
-0.219,-0.21833,2.75
-0.21368,-0.21303,2.76
-0.20835,-0.20771,2.77
-0.20299,-0.20237,2.78
-0.19761,-0.197,2.79
-0.19222,-0.19162,2.8
-0.1868,-0.18622,2.81
-0.18137,-0.1808,2.82
-0.17591,-0.17537,2.83
-0.17044,-0.16991,2.84
-0.16496,-0.16445,2.85
-0.15945,-0.15896,2.86
-0.15393,-0.15346,2.87
-0.1484,-0.14794,2.88
-0.14285,-0.14242,2.89
-0.13728,-0.13687,2.9
-0.1317,-0.13132,2.91
-0.12611,-0.12575,2.92
-0.12051,-0.12016,2.93
-0.11489,-0.11457,2.94
-0.10926,-0.10897,2.95
-0.10363,-0.10335,2.96
-0.097978,-0.097729,2.97
-0.092319,-0.092095,2.98
-0.086651,-0.086453,2.99
-0.080975,-0.080801,3
-0.07529,-0.075142,3.01
-0.069598,-0.069476,3.02
-0.063899,-0.063803,3.03
-0.058194,-0.058124,3.04
-0.052483,-0.05244,3.05
-0.046766,-0.04675,3.06
-0.041045,-0.041055,3.07
-0.03532,-0.035357,3.08
-0.029591,-0.029655,3.09
-0.023859,-0.02395,3.1
-0.018125,-0.018242,3.11
-0.012389,-0.012533,3.12
-0.0066517,-0.0068217,3.13
-0.00091387,-0.0011098,3.14
