true_u,pred_u,Points:0
0,0.00013078,0
0.013157,0.013289,0.01
0.026313,0.026446,0.02
0.039466,0.039601,0.03
0.052615,0.052751,0.04
0.065759,0.065897,0.05
0.078896,0.079035,0.06
0.092026,0.092165,0.07
0.10515,0.10529,0.08
0.11826,0.1184,0.09
0.13135,0.13149,0.1
0.14444,0.14458,0.11
0.15751,0.15765,0.12
0.17056,0.1707,0.13
0.1836,0.18374,0.14
0.19662,0.19676,0.15
0.20962,0.20976,0.16
0.2226,0.22274,0.17
0.23555,0.23569,0.18
0.24849,0.24862,0.19
0.2614,0.26153,0.2
0.27428,0.27441,0.21
0.28713,0.28726,0.22
0.29996,0.30009,0.23
0.31275,0.31288,0.24
0.32552,0.32564,0.25
0.33825,0.33837,0.26
0.35095,0.35107,0.27
0.36361,0.36373,0.28
0.37624,0.37635,0.29
0.38882,0.38894,0.3
0.40137,0.40149,0.31
0.41388,0.414,0.32
0.42635,0.42646,0.33
0.43878,0.43889,0.34
0.45116,0.45127,0.35
0.4635,0.4636,0.36
0.47579,0.47589,0.37
0.48803,0.48813,0.38
0.50023,0.50032,0.39
0.51237,0.51246,0.4
0.52446,0.52455,0.41
0.5365,0.53659,0.42
0.54849,0.54858,0.43
0.56042,0.56051,0.44
0.5723,0.57238,0.45
0.58412,0.5842,0.46
0.59588,0.59596,0.47
0.60758,0.60765,0.48
0.61922,0.61929,0.49
0.63079,0.63087,0.5
0.64231,0.64238,0.51
0.65376,0.65383,0.52
0.66515,0.66521,0.53
0.67646,0.67653,0.54
0.68772,0.68778,0.55
0.6989,0.69896,0.56
0.71001,0.71007,0.57
0.72105,0.72111,0.58
0.73202,0.73208,0.59
0.74292,0.74297,0.6
0.75374,0.75379,0.61
0.76449,0.76454,0.62
0.77516,0.7752,0.63
0.78575,0.78579,0.64
0.79626,0.79631,0.65
0.8067,0.80674,0.66
0.81705,0.81709,0.67
0.82732,0.82736,0.68
0.83751,0.83755,0.69
0.84762,0.84765,0.7
0.85764,0.85767,0.71
0.86757,0.8676,0.72
0.87742,0.87745,0.73
0.88718,0.88721,0.74
0.89685,0.89688,0.75
0.90643,0.90646,0.76
0.91593,0.91594,0.77
0.92533,0.92534,0.78
0.93463,0.93465,0.79
0.94385,0.94386,0.8
0.95297,0.95298,0.81
0.96199,0.962,0.82
0.97092,0.97092,0.83
