true_u,pred_u,Points:0
0,0.00014341,0
0.0075861,0.007715,0.01
0.015171,0.015286,0.02
0.022755,0.022855,0.03
0.030337,0.030422,0.04
0.037915,0.037986,0.05
0.04549,0.045546,0.06
0.05306,0.053101,0.07
0.060625,0.060651,0.08
0.068184,0.068196,0.09
0.075735,0.075733,0.1
0.08328,0.083264,0.11
0.090816,0.090786,0.12
0.098343,0.098299,0.13
0.10586,0.1058,0.14
0.11337,0.1133,0.15
0.12086,0.12078,0.16
0.12834,0.12825,0.17
0.13582,0.1357,0.18
0.14327,0.14315,0.19
0.15071,0.15058,0.2
0.15814,0.15799,0.21
0.16555,0.16539,0.22
0.17295,0.17278,0.23
0.18033,0.18014,0.24
0.18769,0.18749,0.25
0.19503,0.19482,0.26
0.20235,0.20213,0.27
0.20965,0.20942,0.28
0.21693,0.21669,0.29
0.22419,0.22394,0.3
0.23142,0.23117,0.31
0.23864,0.23837,0.32
0.24583,0.24555,0.33
0.25299,0.25271,0.34
0.26013,0.25984,0.35
0.26724,0.26694,0.36
0.27433,0.27402,0.37
0.28139,0.28107,0.38
0.28842,0.2881,0.39
0.29542,0.29509,0.4
0.30239,0.30206,0.41
0.30933,0.309,0.42
0.31625,0.3159,0.43
0.32313,0.32278,0.44
0.32997,0.32962,0.45
0.33679,0.33643,0.46
0.34357,0.34321,0.47
0.35031,0.34995,0.48
0.35703,0.35666,0.49
0.3637,0.36333,0.5
0.37034,0.36997,0.51
0.37694,0.37657,0.52
0.38351,0.38313,0.53
0.39003,0.38966,0.54
0.39652,0.39615,0.55
0.40297,0.40259,0.56
0.40937,0.409,0.57
0.41574,0.41537,0.58
0.42207,0.42169,0.59
0.42835,0.42798,0.6
0.43459,0.43422,0.61
0.44078,0.44042,0.62
0.44694,0.44657,0.63
0.45304,0.45268,0.64
0.45911,0.45875,0.65
0.46512,0.46477,0.66
0.47109,0.47074,0.67
0.47701,0.47667,0.68
0.48289,0.48255,0.69
0.48872,0.48838,0.7
0.49449,0.49416,0.71
0.50022,0.4999,0.72
0.5059,0.50558,0.73
0.51153,0.51121,0.74
0.5171,0.5168,0.75
0.52263,0.52233,0.76
0.5281,0.52781,0.77
0.53352,0.53324,0.78
0.53889,0.53861,0.79
0.5442,0.54393,0.8
0.54946,0.5492,0.81
0.55466,0.55441,0.82
0.55981,0.55956,0.83
0.5649,0.56466,0.84
0.56994,0.56971,0.85
0.57491,0.57469,0.86
0.57983,0.57962,0.87
0.5847,0.5845,0.88
0.5895,0.58931,0.89
0.59425,0.59406,0.9
0.59893,0.59876,0.91
0.60356,0.60339,0.92
0.60812,0.60797,0.93
0.61263,0.61248,0.94
0.61707,0.61694,0.95
0.62145,0.62133,0.96
0.62577,0.62566,0.97
0.63003,0.62993,0.98
0.63422,0.63413,0.99
0.63836,0.63827,1
0.64242,0.64235,1.01
0.64642,0.64636,1.02
0.65036,0.65031,1.03
0.65424,0.65419,1.04
0.65804,0.65801,1.05
0.66179,0.66176,1.06
0.66546,0.66545,1.07
0.66907,0.66907,1.08
0.67261,0.67262,1.09
0.67609,0.6761,1.1
0.67949,0.67952,1.11
0.68283,0.68287,1.12
0.6861,0.68615,1.13
0.68931,0.68936,1.14
0.69244,0.6925,1.15
0.6955,0.69557,1.16
0.6985,0.69858,1.17
0.70142,0.70151,1.18
0.70428,0.70437,1.19
0.70706,0.70717,1.2
0.70978,0.70989,1.21
0.71242,0.71254,1.22
0.71499,0.71512,1.23
0.71749,0.71763,1.24
0.71992,0.72006,1.25
0.72227,0.72242,1.26
0.72456,0.72471,1.27
0.72677,0.72693,1.28
0.72891,0.72908,1.29
0.73097,0.73115,1.3
0.73297,0.73315,1.31
0.73489,0.73507,1.32
0.73673,0.73692,1.33
0.7385,0.7387,1.34
0.7402,0.7404,1.35
0.74183,0.74203,1.36
0.74338,0.74359,1.37
0.74485,0.74507,1.38
0.74625,0.74647,1.39
0.74758,0.7478,1.4
0.74883,0.74906,1.41
0.75001,0.75024,1.42
0.75111,0.75134,1.43
0.75214,0.75237,1.44
0.75309,0.75332,1.45
0.75397,0.7542,1.46
0.75477,0.755,1.47
0.75549,0.75573,1.48
0.75614,0.75638,1.49
0.75672,0.75695,1.5
0.75722,0.75745,1.51
0.75764,0.75788,1.52
0.75799,0.75822,1.53
0.75826,0.75849,1.54
0.75845,0.75869,1.55
0.75857,0.75881,1.56
