true_u,pred_u,Points:0
-0,0.00033617,0
-0.013318,-0.01298,0.01
-0.026635,-0.026295,0.02
-0.039949,-0.039608,0.03
-0.053259,-0.052917,0.04
-0.066564,-0.066222,0.05
-0.079862,-0.07952,0.06
-0.093152,-0.09281,0.07
-0.10643,-0.10609,0.08
-0.1197,-0.11936,0.09
-0.13296,-0.13262,0.1
-0.14621,-0.14587,0.11
-0.15944,-0.1591,0.12
-0.17265,-0.17232,0.13
-0.18585,-0.18552,0.14
-0.19903,-0.1987,0.15
-0.21218,-0.21187,0.16
-0.22532,-0.22501,0.17
-0.23844,-0.23813,0.18
-0.25153,-0.25122,0.19
-0.26459,-0.26429,0.2
-0.27763,-0.27734,0.21
-0.29065,-0.29036,0.22
-0.30363,-0.30334,0.23
-0.31658,-0.3163,0.24
-0.3295,-0.32923,0.25
-0.34239,-0.34212,0.26
-0.35524,-0.35498,0.27
-0.36806,-0.36781,0.28
-0.38084,-0.3806,0.29
-0.39358,-0.39335,0.3
-0.40629,-0.40606,0.31
-0.41895,-0.41873,0.32
-0.43157,-0.43136,0.33
-0.44415,-0.44394,0.34
-0.45668,-0.45648,0.35
-0.46917,-0.46898,0.36
-0.48161,-0.48143,0.37
-0.494,-0.49383,0.38
-0.50635,-0.50618,0.39
-0.51864,-0.51848,0.4
-0.53088,-0.53073,0.41
-0.54307,-0.54292,0.42
-0.5552,-0.55507,0.43
-0.56728,-0.56715,0.44
-0.5793,-0.57918,0.45
-0.59126,-0.59115,0.46
-0.60317,-0.60307,0.47
-0.61501,-0.61492,0.48
-0.62679,-0.62671,0.49
-0.63851,-0.63843,0.5
-0.65017,-0.6501,0.51
-0.66176,-0.6617,0.52
-0.67329,-0.67323,0.53
-0.68474,-0.68469,0.54
-0.69613,-0.69609,0.55
-0.70745,-0.70742,0.56
-0.7187,-0.71867,0.57
-0.72988,-0.72986,0.58
-0.74098,-0.74097,0.59
-0.75201,-0.752,0.6
-0.76296,-0.76296,0.61
-0.77384,-0.77385,0.62
-0.78464,-0.78466,0.63
-0.79536,-0.79538,0.64
-0.80601,-0.80603,0.65
-0.81657,-0.8166,0.66
-0.82705,-0.82709,0.67
-0.83745,-0.83749,0.68
-0.84776,-0.84781,0.69
-0.85799,-0.85805,0.7
-0.86813,-0.86819,0.71
-0.87819,-0.87826,0.72
-0.88816,-0.88823,0.73
-0.89804,-0.89811,0.74
-0.90783,-0.90791,0.75
-0.91753,-0.91761,0.76
-0.92713,-0.92722,0.77
-0.93665,-0.93674,0.78
-0.94607,-0.94617,0.79
-0.9554,-0.9555,0.8
-0.96463,-0.96473,0.81
-0.97376,-0.97387,0.82
-0.9828,-0.98291,0.83
-0.99174,-0.99185,0.84
-1.0006,-1.0007,0.85
-1.0093,-1.0094,0.86
-1.018,-1.0181,0.87
-1.0265,-1.0266,0.88
-1.0349,-1.035,0.89
-1.0433,-1.0434,0.9
-1.0515,-1.0516,0.91
-1.0596,-1.0597,0.92
-1.0676,-1.0677,0.93
-1.0755,-1.0757,0.94
-1.0833,-1.0835,0.95
-1.091,-1.0911,0.96
-1.0986,-1.0987,0.97
-1.1061,-1.1062,0.98
-1.1134,-1.1136,0.99
-1.1207,-1.1208,1
-1.1278,-1.128,1.01
-1.1349,-1.135,1.02
-1.1418,-1.1419,1.03
-1.1486,-1.1487,1.04
-1.1553,-1.1554,1.05
-1.1618,-1.1619,1.06
-1.1683,-1.1684,1.07
-1.1746,-1.1747,1.08
-1.1808,-1.1809,1.09
-1.1869,-1.187,1.1
-1.1929,-1.193,1.11
-1.1988,-1.1989,1.12
-1.2045,-1.2046,1.13
-1.2101,-1.2102,1.14
-1.2156,-1.2157,1.15
-1.221,-1.2211,1.16
-1.2263,-1.2264,1.17
-1.2314,-1.2315,1.18
-1.2364,-1.2365,1.19
-1.2413,-1.2414,1.2
-1.2461,-1.2461,1.21
-1.2507,-1.2508,1.22
-1.2552,-1.2553,1.23
-1.2596,-1.2597,1.24
-1.2639,-1.2639,1.25
-1.268,-1.2681,1.26
-1.272,-1.2721,1.27
-1.2759,-1.2759,1.28
-1.2797,-1.2797,1.29
-1.2833,-1.2833,1.3
-1.2868,-1.2868,1.31
-1.2902,-1.2902,1.32
-1.2934,-1.2934,1.33
-1.2965,-1.2965,1.34
-1.2995,-1.2995,1.35
-1.3024,-1.3023,1.36
-1.3051,-1.3051,1.37
-1.3077,-1.3076,1.38
-1.3101,-1.3101,1.39
-1.3125,-1.3124,1.4
-1.3147,-1.3146,1.41
-1.3167,-1.3167,1.42
-1.3187,-1.3186,1.43
-1.3205,-1.3204,1.44
-1.3221,-1.3221,1.45
-1.3237,-1.3236,1.46
-1.3251,-1.325,1.47
-1.3263,-1.3263,1.48
-1.3275,-1.3274,1.49
-1.3285,-1.3284,1.5
-1.3294,-1.3293,1.51
-1.3301,-1.3301,1.52
-1.3307,-1.3307,1.53
-1.3312,-1.3311,1.54
-1.3315,-1.3315,1.55
-1.3318,-1.3317,1.56
-1.3318,-1.3318,1.57
-1.3318,-1.3317,1.58
-1.3316,-1.3315,1.59
-1.3313,-1.3312,1.6
-1.3308,-1.3307,1.61
-1.3302,-1.3301,1.62
