true_u,pred_u,Points:0
-1.1355,-1.136,1.48
-1.1365,-1.137,1.49
-1.1374,-1.1379,1.5
-1.1381,-1.1386,1.51
-1.1387,-1.1393,1.52
-1.1393,-1.1398,1.53
-1.1397,-1.1402,1.54
-1.14,-1.1405,1.55
-1.1401,-1.1407,1.56
-1.1402,-1.1407,1.57
-1.1402,-1.1407,1.58
-1.14,-1.1405,1.59
-1.1397,-1.1403,1.6
-1.1393,-1.1399,1.61
-1.1388,-1.1394,1.62
-1.1382,-1.1387,1.63
-1.1375,-1.138,1.64
-1.1366,-1.1372,1.65
-1.1357,-1.1362,1.66
-1.1346,-1.1351,1.67
-1.1334,-1.1339,1.68
-1.1321,-1.1326,1.69
-1.1307,-1.1312,1.7
-1.1292,-1.1297,1.71
-1.1275,-1.128,1.72
-1.1258,-1.1263,1.73
-1.1239,-1.1244,1.74
-1.122,-1.1224,1.75
-1.1199,-1.1203,1.76
-1.1177,-1.1181,1.77
-1.1154,-1.1158,1.78
-1.1129,-1.1134,1.79
-1.1104,-1.1108,1.8
-1.1077,-1.1082,1.81
-1.105,-1.1054,1.82
-1.1021,-1.1026,1.83
-1.0991,-1.0996,1.84
-1.0961,-1.0965,1.85
-1.0929,-1.0933,1.86
-1.0896,-1.0899,1.87
-1.0861,-1.0865,1.88
-1.0826,-1.083,1.89
-1.079,-1.0793,1.9
-1.0752,-1.0756,1.91
-1.0714,-1.0717,1.92
-1.0674,-1.0678,1.93
-1.0634,-1.0637,1.94
-1.0592,-1.0595,1.95
-1.0549,-1.0552,1.96
-1.0506,-1.0508,1.97
-1.0461,-1.0464,1.98
-1.0415,-1.0418,1.99
-1.0368,-1.037,2
-1.032,-1.0322,2.01
-1.0271,-1.0273,2.02
-1.0221,-1.0223,2.03
-1.017,-1.0172,2.04
-1.0118,-1.012,2.05
-1.0065,-1.0067,2.06
-1.0011,-1.0012,2.07
-0.99556,-0.99572,2.08
-0.98995,-0.9901,2.09
-0.98424,-0.98438,2.1
-0.97844,-0.97856,2.11
-0.97253,-0.97264,2.12
-0.96653,-0.96663,2.13
-0.96043,-0.96052,2.14
-0.95424,-0.95432,2.15
-0.94795,-0.94802,2.16
-0.94157,-0.94162,2.17
-0.93509,-0.93513,2.18
-0.92852,-0.92855,2.19
-0.92186,-0.92187,2.2
-0.9151,-0.9151,2.21
-0.90825,-0.90825,2.22
-0.90131,-0.9013,2.23
-0.89429,-0.89426,2.24
-0.88717,-0.88713,2.25
-0.87996,-0.87991,2.26
-0.87267,-0.8726,2.27
-0.86528,-0.86521,2.28
-0.85782,-0.85773,2.29
-0.85026,-0.85017,2.3
-0.84262,-0.84252,2.31
-0.8349,-0.83478,2.32
-0.82709,-0.82696,2.33
-0.8192,-0.81907,2.34
-0.81123,-0.81108,2.35
-0.80318,-0.80302,2.36
-0.79504,-0.79488,2.37
-0.78683,-0.78666,2.38
-0.77854,-0.77836,2.39
-0.77017,-0.76998,2.4
-0.76172,-0.76153,2.41
-0.7532,-0.75299,2.42
-0.7446,-0.74439,2.43
-0.73593,-0.73571,2.44
-0.72719,-0.72696,2.45
-0.71837,-0.71813,2.46
-0.70948,-0.70923,2.47
-0.70052,-0.70026,2.48
-0.69149,-0.69123,2.49
-0.68238,-0.68212,2.5
-0.67322,-0.67294,2.51
-0.66398,-0.6637,2.52
-0.65468,-0.65439,2.53
-0.64531,-0.64502,2.54
-0.63588,-0.63558,2.55
-0.62638,-0.62608,2.56
-0.61682,-0.61652,2.57
-0.6072,-0.60689,2.58
-0.59752,-0.59721,2.59
-0.58778,-0.58746,2.6
-0.57798,-0.57766,2.61
-0.56812,-0.5678,2.62
-0.55821,-0.55788,2.63
-0.54824,-0.54791,2.64
-0.53821,-0.53788,2.65
-0.52814,-0.5278,2.66
-0.518,-0.51767,2.67
-0.50782,-0.50749,2.68
-0.49759,-0.49725,2.69
-0.4873,-0.48697,2.7
-0.47697,-0.47663,2.71
-0.46659,-0.46625,2.72
-0.45616,-0.45583,2.73
-0.44569,-0.44536,2.74
-0.43517,-0.43484,2.75
-0.42461,-0.42428,2.76
-0.41401,-0.41368,2.77
-0.40337,-0.40304,2.78
-0.39268,-0.39236,2.79
-0.38196,-0.38164,2.8
-0.37119,-0.37088,2.81
-0.3604,-0.36008,2.82
-0.34956,-0.34925,2.83
-0.33869,-0.33838,2.84
-0.32779,-0.32748,2.85
-0.31685,-0.31655,2.86
-0.30588,-0.30559,2.87
-0.29488,-0.2946,2.88
-0.28385,-0.28358,2.89
-0.27279,-0.27253,2.9
-0.26171,-0.26145,2.91
-0.2506,-0.25035,2.92
-0.23946,-0.23922,2.93
-0.2283,-0.22807,2.94
-0.21712,-0.21689,2.95
-0.20592,-0.2057,2.96
-0.19469,-0.19448,2.97
-0.18345,-0.18325,2.98
-0.17219,-0.172,2.99
-0.16091,-0.16073,3
-0.14961,-0.14945,3.01
-0.1383,-0.13815,3.02
-0.12698,-0.12683,3.03
-0.11564,-0.11551,3.04
-0.10429,-0.10417,3.05
-0.09293,-0.092826,3.06
-0.081561,-0.081471,3.07
-0.070184,-0.070108,3.08
-0.0588,-0.058737,3.09
-0.047411,-0.047362,3.1
-0.036016,-0.035981,3.11
-0.024618,-0.024597,3.12
-0.013218,-0.01321,3.13
-0.001816,-0.0018227,3.14
