true_u,pred_u,Points:0
-0,-0.00066715,0
-0.00053425,-0.0012297,0.01
-0.0010685,-0.0017911,0.02
-0.0016026,-0.0023515,0.03
-0.0021365,-0.0029105,0.04
-0.0026702,-0.0034685,0.05
-0.0032037,-0.0040252,0.06
-0.0037368,-0.0045805,0.07
-0.0042696,-0.0051343,0.08
-0.0048019,-0.0056869,0.09
-0.0053337,-0.0062377,0.1
-0.0058651,-0.006787,0.11
-0.0063958,-0.0073348,0.12
-0.0069259,-0.0078807,0.13
-0.0074553,-0.0084249,0.14
-0.0079839,-0.0089674,0.15
-0.0085118,-0.0095078,0.16
-0.0090388,-0.010047,0.17
-0.0095649,-0.010584,0.18
-0.01009,-0.011118,0.19
-0.010614,-0.011651,0.2
-0.011137,-0.012181,0.21
-0.011659,-0.01271,0.22
-0.01218,-0.013236,0.23
-0.0127,-0.01376,0.24
-0.013218,-0.014282,0.25
-0.013735,-0.014802,0.26
-0.01425,-0.015319,0.27
-0.014765,-0.015834,0.28
-0.015277,-0.016346,0.29
-0.015789,-0.016856,0.3
-0.016298,-0.017363,0.31
-0.016806,-0.017868,0.32
-0.017312,-0.01837,0.33
-0.017817,-0.01887,0.34
-0.01832,-0.019367,0.35
-0.018821,-0.019861,0.36
-0.01932,-0.020353,0.37
-0.019817,-0.020842,0.38
-0.020312,-0.021328,0.39
-0.020805,-0.021811,0.4
-0.021296,-0.022292,0.41
-0.021785,-0.02277,0.42
-0.022272,-0.023245,0.43
-0.022756,-0.023717,0.44
-0.023239,-0.024186,0.45
-0.023719,-0.024652,0.46
-0.024196,-0.025115,0.47
-0.024671,-0.025575,0.48
-0.025144,-0.026032,0.49
-0.025614,-0.026486,0.5
-0.026082,-0.026937,0.51
-0.026547,-0.027385,0.52
-0.027009,-0.02783,0.53
-0.027468,-0.028272,0.54
-0.027925,-0.02871,0.55
-0.028379,-0.029145,0.56
-0.028831,-0.029578,0.57
-0.029279,-0.030007,0.58
-0.029724,-0.030433,0.59
-0.030167,-0.030855,0.6
-0.030606,-0.031274,0.61
-0.031043,-0.03169,0.62
-0.031476,-0.032103,0.63
-0.031906,-0.032512,0.64
-0.032333,-0.032918,0.65
-0.032757,-0.03332,0.66
-0.033177,-0.03372,0.67
-0.033594,-0.034116,0.68
-0.034008,-0.034508,0.69
-0.034418,-0.034897,0.7
-0.034825,-0.035282,0.71
-0.035229,-0.035664,0.72
-0.035628,-0.036042,0.73
-0.036025,-0.036417,0.74
-0.036417,-0.036789,0.75
-0.036807,-0.037156,0.76
-0.037192,-0.037521,0.77
-0.037574,-0.037881,0.78
-0.037952,-0.038238,0.79
-0.038326,-0.038591,0.8
-0.038696,-0.038941,0.81
-0.039062,-0.039287,0.82
-0.039425,-0.039629,0.83
-0.039784,-0.039967,0.84
-0.040138,-0.040302,0.85
-0.040489,-0.040632,0.86
-0.040835,-0.04096,0.87
-0.041178,-0.041283,0.88
-0.041516,-0.041602,0.89
-0.04185,-0.041918,0.9
-0.04218,-0.042229,0.91
-0.042506,-0.042537,0.92
-0.042828,-0.042841,0.93
-0.043145,-0.04314,0.94
-0.043458,-0.043436,0.95
-0.043766,-0.043727,0.96
-0.044071,-0.044015,0.97
-0.04437,-0.044299,0.98
-0.044666,-0.044578,0.99
-0.044957,-0.044854,1
-0.045243,-0.045125,1.01
-0.045525,-0.045392,1.02
-0.045802,-0.045655,1.03
-0.046075,-0.045913,1.04
-0.046343,-0.046168,1.05
-0.046607,-0.046418,1.06
-0.046866,-0.046664,1.07
-0.04712,-0.046905,1.08
-0.047369,-0.047143,1.09
-0.047614,-0.047375,1.1
-0.047854,-0.047604,1.11
-0.048089,-0.047828,1.12
-0.048319,-0.048048,1.13
-0.048545,-0.048263,1.14
-0.048766,-0.048474,1.15
-0.048981,-0.04868,1.16
-0.049192,-0.048881,1.17
-0.049398,-0.049078,1.18
-0.049599,-0.049271,1.19
-0.049795,-0.049459,1.2
-0.049987,-0.049642,1.21
-0.050173,-0.049821,1.22
-0.050354,-0.049995,1.23
-0.05053,-0.050164,1.24
-0.050701,-0.050328,1.25
-0.050867,-0.050488,1.26
-0.051028,-0.050644,1.27
-0.051183,-0.050794,1.28
-0.051334,-0.050939,1.29
-0.051479,-0.05108,1.3
-0.05162,-0.051216,1.31
-0.051755,-0.051347,1.32
-0.051885,-0.051473,1.33
-0.05201,-0.051594,1.34
-0.052129,-0.051711,1.35
-0.052244,-0.051823,1.36
-0.052353,-0.051929,1.37
-0.052457,-0.05203,1.38
-0.052556,-0.052127,1.39
-0.052649,-0.052219,1.4
-0.052737,-0.052305,1.41
-0.05282,-0.052387,1.42
-0.052898,-0.052463,1.43
-0.05297,-0.052535,1.44
-0.053037,-0.052601,1.45
-0.053099,-0.052662,1.46
-0.053155,-0.052719,1.47
-0.053206,-0.05277,1.48
-0.053252,-0.052816,1.49
-0.053293,-0.052857,1.5
-0.053328,-0.052892,1.51
-0.053357,-0.052923,1.52
-0.053382,-0.052949,1.53
-0.053401,-0.052969,1.54
-0.053415,-0.052984,1.55
-0.053423,-0.052994,1.56
-0.053426,-0.052999,1.57
-0.053424,-0.052998,1.58
-0.053417,-0.052993,1.59
-0.053404,-0.052982,1.6
-0.053385,-0.052966,1.61
-0.053362,-0.052945,1.62
-0.053333,-0.052919,1.63
-0.053298,-0.052887,1.64
-0.053259,-0.05285,1.65
-0.053214,-0.052808,1.66
-0.053164,-0.05276,1.67
-0.053108,-0.052708,1.68
-0.053047,-0.05265,1.69
-0.052981,-0.052587,1.7
-0.05291,-0.052519,1.71
-0.052833,-0.052445,1.72
-0.052751,-0.052367,1.73
-0.052663,-0.052283,1.74
-0.052571,-0.052194,1.75
-0.052473,-0.0521,1.76
-0.05237,-0.052,1.77
-0.052261,-0.051895,1.78
-0.052148,-0.051785,1.79
-0.052029,-0.051671,1.8
-0.051905,-0.05155,1.81
-0.051776,-0.051425,1.82
-0.051642,-0.051295,1.83
-0.051502,-0.051159,1.84
-0.051357,-0.051018,1.85
-0.051208,-0.050873,1.86
-0.051053,-0.050722,1.87
-0.050893,-0.050566,1.88
-0.050728,-0.050405,1.89
-0.050557,-0.050239,1.9
-0.050382,-0.050068,1.91
-0.050202,-0.049892,1.92
-0.050017,-0.049711,1.93
-0.049826,-0.049525,1.94
-0.049631,-0.049335,1.95
-0.049431,-0.049139,1.96
-0.049226,-0.048938,1.97
-0.049015,-0.048732,1.98
-0.0488,-0.048522,1.99
-0.04858,-0.048307,2
-0.048356,-0.048087,2.01
-0.048126,-0.047862,2.02
-0.047892,-0.047633,2.03
-0.047653,-0.047399,2.04
-0.047409,-0.04716,2.05
-0.04716,-0.046916,2.06
-0.046906,-0.046668,2.07
-0.046648,-0.046416,2.08
-0.046386,-0.046158,2.09
-0.046118,-0.045896,2.1
-0.045846,-0.04563,2.11
-0.04557,-0.045359,2.12
-0.045288,-0.045084,2.13
-0.045003,-0.044804,2.14
-0.044712,-0.04452,2.15
-0.044418,-0.044231,2.16
-0.044119,-0.043939,2.17
-0.043815,-0.043642,2.18
-0.043507,-0.04334,2.19
-0.043195,-0.043035,2.2
-0.042878,-0.042725,2.21
-0.042558,-0.042411,2.22
-0.042232,-0.042093,2.23
-0.041903,-0.04177,2.24
-0.04157,-0.041444,2.25
-0.041232,-0.041114,2.26
-0.04089,-0.040779,2.27
-0.040544,-0.040441,2.28
-0.040194,-0.040099,2.29
-0.03984,-0.039753,2.3
-0.039482,-0.039403,2.31
-0.03912,-0.039049,2.32
-0.038755,-0.038691,2.33
-0.038385,-0.03833,2.34
-0.038011,-0.037965,2.35
-0.037634,-0.037596,2.36
-0.037253,-0.037224,2.37
-0.036868,-0.036848,2.38
-0.03648,-0.036468,2.39
-0.036088,-0.036085,2.4
-0.035692,-0.035698,2.41
-0.035292,-0.035308,2.42
-0.03489,-0.034914,2.43
-0.034483,-0.034516,2.44
-0.034073,-0.034116,2.45
-0.03366,-0.033712,2.46
-0.033244,-0.033304,2.47
-0.032824,-0.032894,2.48
-0.032401,-0.03248,2.49
-0.031974,-0.032062,2.5
-0.031545,-0.031642,2.51
-0.031112,-0.031218,2.52
-0.030676,-0.030791,2.53
-0.030237,-0.030361,2.54
-0.029795,-0.029928,2.55
-0.02935,-0.029492,2.56
-0.028902,-0.029053,2.57
-0.028451,-0.028611,2.58
-0.027998,-0.028166,2.59
-0.027541,-0.027718,2.6
-0.027082,-0.027267,2.61
-0.02662,-0.026813,2.62
-0.026156,-0.026357,2.63
-0.025689,-0.025897,2.64
-0.025219,-0.025435,2.65
-0.024747,-0.02497,2.66
-0.024272,-0.024502,2.67
-0.023795,-0.024032,2.68
-0.023315,-0.023559,2.69
-0.022833,-0.023083,2.7
-0.022349,-0.022605,2.71
-0.021863,-0.022124,2.72
-0.021374,-0.021641,2.73
-0.020884,-0.021155,2.74
-0.020391,-0.020667,2.75
-0.019896,-0.020177,2.76
-0.019399,-0.019684,2.77
-0.0189,-0.019189,2.78
-0.0184,-0.018691,2.79
-0.017897,-0.018192,2.8
-0.017393,-0.01769,2.81
-0.016887,-0.017186,2.82
-0.016379,-0.01668,2.83
-0.01587,-0.016171,2.84
-0.015359,-0.015661,2.85
-0.014846,-0.015149,2.86
-0.014332,-0.014635,2.87
-0.013817,-0.014119,2.88
-0.0133,-0.013601,2.89
-0.012782,-0.013081,2.9
-0.012263,-0.012559,2.91
-0.011742,-0.012036,2.92
-0.01122,-0.011511,2.93
-0.010698,-0.010984,2.94
-0.010174,-0.010456,2.95
-0.0096486,-0.009926,2.96
-0.0091227,-0.0093949,2.97
-0.0085958,-0.0088621,2.98
-0.0080681,-0.0083277,2.99
-0.0075395,-0.0077923,3
-0.0070102,-0.0072555,3.01
-0.0064803,-0.0067173,3.02
-0.0059496,-0.0061777,3.03
-0.0054184,-0.0056373,3.04
-0.0048866,-0.0050954,3.05
-0.0043544,-0.0045527,3.06
-0.0038217,-0.0040087,3.07
-0.0032886,-0.0034639,3.08
-0.0027552,-0.0029179,3.09
-0.0022215,-0.0023711,3.1
-0.0016876,-0.0018232,3.11
-0.0011535,-0.0012748,3.12
-0.00061934,-0.0007253,3.13
-8.509e-05,-0.00017526,3.14
