true_u,pred_u,Points:0
-0,0.00032107,0
-0.012837,-0.012505,0.01
-0.025672,-0.025331,0.02
-0.038505,-0.038155,0.03
-0.051334,-0.050976,0.04
-0.064158,-0.063791,0.05
-0.076975,-0.076601,0.06
-0.089785,-0.089404,0.07
-0.10259,-0.1022,0.08
-0.11538,-0.11498,0.09
-0.12816,-0.12776,0.1
-0.14092,-0.14052,0.11
-0.15367,-0.15326,0.12
-0.16641,-0.166,0.13
-0.17913,-0.17871,0.14
-0.19183,-0.19141,0.15
-0.20452,-0.20409,0.16
-0.21718,-0.21675,0.17
-0.22982,-0.22939,0.18
-0.24244,-0.24201,0.19
-0.25503,-0.2546,0.2
-0.2676,-0.26717,0.21
-0.28014,-0.27971,0.22
-0.29265,-0.29222,0.23
-0.30514,-0.30471,0.24
-0.31759,-0.31716,0.25
-0.33001,-0.32958,0.26
-0.3424,-0.34197,0.27
-0.35476,-0.35433,0.28
-0.36707,-0.36665,0.29
-0.37936,-0.37894,0.3
-0.3916,-0.39119,0.31
-0.40381,-0.40339,0.32
-0.41597,-0.41556,0.33
-0.42809,-0.42769,0.34
-0.44018,-0.43977,0.35
-0.45221,-0.45181,0.36
-0.4642,-0.46381,0.37
-0.47615,-0.47576,0.38
-0.48804,-0.48766,0.39
-0.49989,-0.49952,0.4
-0.51169,-0.51132,0.41
-0.52344,-0.52307,0.42
-0.53513,-0.53478,0.43
-0.54677,-0.54642,0.44
-0.55836,-0.55802,0.45
-0.56989,-0.56955,0.46
-0.58137,-0.58104,0.47
-0.59278,-0.59246,0.48
-0.60414,-0.60382,0.49
-0.61543,-0.61513,0.5
-0.62667,-0.62637,0.51
-0.63784,-0.63755,0.52
-0.64895,-0.64866,0.53
-0.65999,-0.65971,0.54
-0.67097,-0.6707,0.55
-0.68188,-0.68162,0.56
-0.69272,-0.69247,0.57
-0.70349,-0.70325,0.58
-0.7142,-0.71396,0.59
-0.72483,-0.7246,0.6
-0.73539,-0.73517,0.61
-0.74587,-0.74566,0.62
-0.75628,-0.75608,0.63
-0.76661,-0.76642,0.64
-0.77687,-0.77669,0.65
-0.78705,-0.78688,0.66
-0.79715,-0.79699,0.67
-0.80718,-0.80702,0.68
-0.81712,-0.81697,0.69
-0.82698,-0.82684,0.7
-0.83675,-0.83662,0.71
-0.84645,-0.84632,0.72
-0.85606,-0.85594,0.73
-0.86558,-0.86547,0.74
-0.87501,-0.87492,0.75
-0.88436,-0.88428,0.76
-0.89362,-0.89354,0.77
-0.90279,-0.90272,0.78
-0.91187,-0.91181,0.79
-0.92086,-0.92081,0.8
-0.92976,-0.92972,0.81
-0.93857,-0.93853,0.82
-0.94728,-0.94725,0.83
-0.95589,-0.95587,0.84
-0.96441,-0.9644,0.85
-0.97284,-0.97283,0.86
-0.98116,-0.98116,0.87
-0.98939,-0.9894,0.88
-0.99752,-0.99753,0.89
-1.0056,-1.0056,0.9
-1.0135,-1.0135,0.91
-1.0213,-1.0213,0.92
-1.029,-1.0291,0.93
-1.0367,-1.0367,0.94
-1.0442,-1.0442,0.95
-1.0516,-1.0516,0.96
-1.0589,-1.059,0.97
-1.0661,-1.0662,0.98
-1.0732,-1.0733,0.99
-1.0802,-1.0803,1
-1.0871,-1.0872,1.01
-1.0938,-1.0939,1.02
-1.1005,-1.1006,1.03
-1.1071,-1.1072,1.04
-1.1135,-1.1136,1.05
-1.1198,-1.1199,1.06
-1.1261,-1.1262,1.07
-1.1322,-1.1323,1.08
-1.1382,-1.1383,1.09
-1.144,-1.1442,1.1
-1.1498,-1.1499,1.11
-1.1555,-1.1556,1.12
-1.161,-1.1611,1.13
-1.1664,-1.1665,1.14
-1.1717,-1.1718,1.15
-1.1769,-1.177,1.16
-1.182,-1.1821,1.17
-1.1869,-1.187,1.18
-1.1917,-1.1919,1.19
-1.1965,-1.1966,1.2
-1.201,-1.2012,1.21
-1.2055,-1.2057,1.22
-1.2099,-1.21,1.23
-1.2141,-1.2142,1.24
-1.2182,-1.2183,1.25
-1.2222,-1.2223,1.26
-1.2261,-1.2262,1.27
-1.2298,-1.2299,1.28
-1.2334,-1.2336,1.29
-1.2369,-1.2371,1.3
-1.2403,-1.2404,1.31
-1.2435,-1.2437,1.32
-1.2467,-1.2468,1.33
-1.2497,-1.2498,1.34
-1.2525,-1.2527,1.35
-1.2553,-1.2554,1.36
-1.2579,-1.258,1.37
-1.2604,-1.2605,1.38
-1.2628,-1.2629,1.39
-1.265,-1.2652,1.4
-1.2671,-1.2673,1.41
-1.2691,-1.2693,1.42
-1.271,-1.2711,1.43
-1.2727,-1.2729,1.44
-1.2743,-1.2745,1.45
-1.2758,-1.276,1.46
-1.2772,-1.2773,1.47
-1.2784,-1.2785,1.48
-1.2795,-1.2796,1.49
-1.2805,-1.2806,1.5
-1.2813,-1.2815,1.51
-1.282,-1.2822,1.52
-1.2826,-1.2828,1.53
-1.2831,-1.2832,1.54
-1.2834,-1.2835,1.55
-1.2836,-1.2837,1.56
-1.2837,-1.2838,1.57
-1.2836,-1.2838,1.58
-1.2835,-1.2836,1.59
-1.2831,-1.2833,1.6
-1.2827,-1.2828,1.61
-1.2821,-1.2823,1.62
-1.2814,-1.2816,1.63
-1.2806,-1.2807,1.64
-1.2797,-1.2798,1.65
-1.2786,-1.2787,1.66
-1.2774,-1.2775,1.67
-1.276,-1.2762,1.68
-1.2746,-1.2747,1.69
-1.273,-1.2731,1.7
-1.2713,-1.2714,1.71
-1.2694,-1.2695,1.72
-1.2675,-1.2676,1.73
-1.2654,-1.2655,1.74
-1.2631,-1.2633,1.75
-1.2608,-1.2609,1.76
-1.2583,-1.2584,1.77
-1.2557,-1.2558,1.78
-1.253,-1.2531,1.79
-1.2501,-1.2502,1.8
-1.2471,-1.2473,1.81
-1.244,-1.2442,1.82
-1.2408,-1.2409,1.83
-1.2375,-1.2376,1.84
-1.234,-1.2341,1.85
-1.2304,-1.2305,1.86
-1.2267,-1.2268,1.87
-1.2228,-1.2229,1.88
-1.2188,-1.219,1.89
-1.2148,-1.2149,1.9
-1.2105,-1.2107,1.91
-1.2062,-1.2063,1.92
-1.2018,-1.2019,1.93
-1.1972,-1.1973,1.94
-1.1925,-1.1926,1.95
-1.1877,-1.1878,1.96
-1.1828,-1.1829,1.97
-1.1777,-1.1778,1.98
-1.1725,-1.1727,1.99
-1.1673,-1.1674,2
-1.1619,-1.162,2.01
-1.1563,-1.1565,2.02
-1.1507,-1.1509,2.03
-1.145,-1.1451,2.04
-1.1391,-1.1392,2.05
-1.1331,-1.1333,2.06
-1.127,-1.1272,2.07
-1.1208,-1.121,2.08
-1.1145,-1.1147,2.09
-1.1081,-1.1083,2.1
-1.1016,-1.1017,2.11
-1.0949,-1.0951,2.12
-1.0882,-1.0883,2.13
-1.0813,-1.0815,2.14
-1.0743,-1.0745,2.15
-1.0672,-1.0674,2.16
-1.0601,-1.0602,2.17
-1.0528,-1.0529,2.18
-1.0454,-1.0455,2.19
-1.0379,-1.038,2.2
-1.0303,-1.0304,2.21
-1.0225,-1.0227,2.22
-1.0147,-1.0149,2.23
-1.0068,-1.007,2.24
-0.99881,-0.999,2.25
-0.99069,-0.99089,2.26
-0.98248,-0.98268,2.27
-0.97417,-0.97437,2.28
-0.96576,-0.96597,2.29
-0.95726,-0.95746,2.3
-0.94866,-0.94886,2.31
-0.93996,-0.94017,2.32
-0.93117,-0.93138,2.33
