true_u,pred_u,Points:0
-0.077,-0.076961,2.55
-0.07585,-0.075818,2.56
-0.074693,-0.074668,2.57
-0.073528,-0.07351,2.58
-0.072356,-0.072345,2.59
-0.071176,-0.071173,2.6
-0.069989,-0.069994,2.61
-0.068796,-0.068808,2.62
-0.067595,-0.067615,2.63
-0.066388,-0.066415,2.64
-0.065174,-0.065209,2.65
-0.063954,-0.063996,2.66
-0.062727,-0.062777,2.67
-0.061494,-0.061552,2.68
-0.060254,-0.06032,2.69
-0.059009,-0.059082,2.7
-0.057758,-0.057838,2.71
-0.056501,-0.056589,2.72
-0.055238,-0.055333,2.73
-0.05397,-0.054072,2.74
-0.052697,-0.052806,2.75
-0.051418,-0.051534,2.76
-0.050134,-0.050257,2.77
-0.048845,-0.048974,2.78
-0.047551,-0.047687,2.79
-0.046252,-0.046394,2.8
-0.044949,-0.045097,2.81
-0.043641,-0.043795,2.82
-0.042329,-0.042489,2.83
-0.041013,-0.041178,2.84
-0.039693,-0.039862,2.85
-0.038368,-0.038543,2.86
-0.03704,-0.03722,2.87
-0.035708,-0.035892,2.88
-0.034372,-0.03456,2.89
-0.033034,-0.033225,2.9
-0.031691,-0.031886,2.91
-0.030346,-0.030544,2.92
-0.028997,-0.029198,2.93
-0.027646,-0.027849,2.94
-0.026292,-0.026497,2.95
-0.024935,-0.025142,2.96
-0.023576,-0.023784,2.97
-0.022214,-0.022424,2.98
-0.020851,-0.02106,2.99
-0.019485,-0.019694,3
-0.018117,-0.018326,3.01
-0.016747,-0.016956,3.02
-0.015376,-0.015583,3.03
-0.014003,-0.014208,3.04
-0.012629,-0.012832,3.05
-0.011253,-0.011454,3.06
-0.0098765,-0.010073,3.07
-0.0084988,-0.0086921,3.08
-0.0071203,-0.0073089,3.09
-0.0057411,-0.0059249,3.1
-0.0043613,-0.0045394,3.11
-0.0029811,-0.0031531,3.12
-0.0016006,-0.0017656,3.13
-0.0002199,-0.00037737,3.14
