true_u,pred_u,Points:0
-1.2112,-1.2113,2.04
-1.205,-1.2051,2.05
-1.1987,-1.1988,2.06
-1.1922,-1.1924,2.07
-1.1857,-1.1858,2.08
-1.179,-1.1792,2.09
-1.1722,-1.1724,2.1
-1.1653,-1.1655,2.11
-1.1583,-1.1585,2.12
-1.1511,-1.1513,2.13
-1.1438,-1.1441,2.14
-1.1365,-1.1367,2.15
-1.129,-1.1292,2.16
-1.1214,-1.1216,2.17
-1.1137,-1.1139,2.18
-1.1058,-1.1061,2.19
-1.0979,-1.0982,2.2
-1.0899,-1.0902,2.21
-1.0817,-1.082,2.22
-1.0734,-1.0738,2.23
-1.0651,-1.0654,2.24
-1.0566,-1.0569,2.25
-1.048,-1.0484,2.26
-1.0393,-1.0397,2.27
-1.0305,-1.0309,2.28
-1.0216,-1.022,2.29
-1.0126,-1.013,2.3
-1.0035,-1.004,2.31
-0.99434,-0.99477,2.32
-0.98504,-0.98548,2.33
-0.97564,-0.97609,2.34
-0.96615,-0.96661,2.35
-0.95656,-0.95703,2.36
-0.94687,-0.94735,2.37
-0.93709,-0.93758,2.38
-0.92722,-0.92771,2.39
-0.91725,-0.91775,2.4
-0.90719,-0.9077,2.41
-0.89704,-0.89755,2.42
-0.8868,-0.88732,2.43
-0.87647,-0.877,2.44
-0.86606,-0.86659,2.45
-0.85555,-0.85609,2.46
-0.84497,-0.84551,2.47
-0.83429,-0.83484,2.48
-0.82354,-0.82409,2.49
-0.8127,-0.81326,2.5
-0.80178,-0.80234,2.51
-0.79078,-0.79134,2.52
-0.7797,-0.78027,2.53
-0.76854,-0.76911,2.54
-0.75731,-0.75788,2.55
-0.746,-0.74657,2.56
-0.73462,-0.73519,2.57
-0.72316,-0.72373,2.58
-0.71163,-0.71221,2.59
-0.70003,-0.7006,2.6
-0.68836,-0.68893,2.61
-0.67662,-0.67719,2.62
-0.66481,-0.66538,2.63
-0.65294,-0.65351,2.64
-0.641,-0.64157,2.65
-0.62899,-0.62956,2.66
-0.61693,-0.61749,2.67
-0.6048,-0.60536,2.68
-0.59261,-0.59317,2.69
-0.58036,-0.58092,2.7
-0.56806,-0.56861,2.71
-0.55569,-0.55624,2.72
-0.54328,-0.54382,2.73
-0.5308,-0.53134,2.74
-0.51828,-0.51881,2.75
-0.5057,-0.50622,2.76
-0.49307,-0.49359,2.77
-0.4804,-0.4809,2.78
-0.46767,-0.46817,2.79
-0.4549,-0.45539,2.8
-0.44208,-0.44257,2.81
-0.42922,-0.4297,2.82
-0.41632,-0.41678,2.83
-0.40337,-0.40383,2.84
-0.39038,-0.39083,2.85
-0.37736,-0.3778,2.86
-0.36429,-0.36472,2.87
-0.35119,-0.35161,2.88
-0.33806,-0.33847,2.89
-0.32489,-0.32529,2.9
-0.31169,-0.31208,2.91
-0.29846,-0.29884,2.92
-0.28519,-0.28556,2.93
-0.2719,-0.27226,2.94
-0.25859,-0.25893,2.95
-0.24524,-0.24558,2.96
-0.23187,-0.2322,2.97
-0.21848,-0.21879,2.98
-0.20507,-0.20537,2.99
-0.19163,-0.19192,3
-0.17818,-0.17846,3.01
-0.16471,-0.16497,3.02
-0.15122,-0.15147,3.03
-0.13772,-0.13796,3.04
-0.1242,-0.12443,3.05
-0.11068,-0.11089,3.06
-0.097137,-0.097336,3.07
-0.083587,-0.083774,3.08
-0.070029,-0.070203,3.09
-0.056465,-0.056626,3.1
-0.042894,-0.043042,3.11
-0.02932,-0.029454,3.12
-0.015742,-0.015863,3.13
-0.0021628,-0.0022711,3.14
