true_u,pred_u,Points:0
-0,0.00028095,0
-0.013879,-0.013608,0.01
-0.027757,-0.027496,0.02
-0.041632,-0.041382,0.03
-0.055503,-0.055264,0.04
-0.069369,-0.06914,0.05
-0.083227,-0.08301,0.06
-0.097077,-0.096872,0.07
-0.11092,-0.11072,0.08
-0.12475,-0.12457,0.09
-0.13856,-0.1384,0.1
-0.15237,-0.15221,0.11
-0.16615,-0.16601,0.12
-0.17993,-0.1798,0.13
-0.19368,-0.19356,0.14
-0.20741,-0.20731,0.15
-0.22113,-0.22103,0.16
-0.23482,-0.23474,0.17
-0.24848,-0.24842,0.18
-0.26213,-0.26207,0.19
-0.27574,-0.2757,0.2
-0.28933,-0.28931,0.21
-0.30289,-0.30288,0.22
-0.31642,-0.31642,0.23
-0.32992,-0.32993,0.24
-0.34339,-0.34341,0.25
-0.35682,-0.35685,0.26
-0.37021,-0.37026,0.27
-0.38357,-0.38363,0.28
-0.39689,-0.39697,0.29
-0.41017,-0.41026,0.3
-0.42341,-0.42351,0.31
-0.4366,-0.43672,0.32
-0.44976,-0.44988,0.33
-0.46286,-0.463,0.34
-0.47593,-0.47608,0.35
-0.48894,-0.4891,0.36
-0.50191,-0.50208,0.37
-0.51482,-0.515,0.38
-0.52768,-0.52788,0.39
-0.54049,-0.5407,0.4
-0.55325,-0.55346,0.41
-0.56595,-0.56618,0.42
-0.5786,-0.57883,0.43
-0.59118,-0.59142,0.44
-0.60371,-0.60396,0.45
-0.61618,-0.61644,0.46
-0.62859,-0.62885,0.47
-0.64093,-0.6412,0.48
-0.65321,-0.65349,0.49
-0.66542,-0.66571,0.5
-0.67757,-0.67786,0.51
-0.68965,-0.68995,0.52
-0.70166,-0.70196,0.53
-0.7136,-0.71391,0.54
-0.72547,-0.72578,0.55
-0.73726,-0.73758,0.56
-0.74898,-0.74931,0.57
-0.76063,-0.76096,0.58
-0.7722,-0.77253,0.59
-0.7837,-0.78403,0.6
-0.79511,-0.79545,0.61
-0.80645,-0.80679,0.62
-0.81771,-0.81805,0.63
-0.82888,-0.82922,0.64
-0.83997,-0.84031,0.65
-0.85098,-0.85132,0.66
-0.8619,-0.86224,0.67
-0.87274,-0.87308,0.68
-0.88348,-0.88383,0.69
-0.89414,-0.89448,0.7
-0.90472,-0.90505,0.71
-0.9152,-0.91553,0.72
-0.92558,-0.92592,0.73
-0.93588,-0.93621,0.74
-0.94608,-0.94641,0.75
-0.95619,-0.95652,0.76
-0.9662,-0.96652,0.77
-0.97612,-0.97644,0.78
-0.98594,-0.98625,0.79
-0.99566,-0.99596,0.8
-1.0053,-1.0056,0.81
-1.0148,-1.0151,0.82
-1.0242,-1.0245,0.83
-1.0335,-1.0338,0.84
-1.0427,-1.043,0.85
-1.0519,-1.0521,0.86
-1.0609,-1.0611,0.87
-1.0697,-1.07,0.88
-1.0785,-1.0788,0.89
-1.0872,-1.0875,0.9
-1.0958,-1.096,0.91
-1.1043,-1.1045,0.92
-1.1126,-1.1128,0.93
-1.1209,-1.1211,0.94
-1.129,-1.1292,0.95
-1.137,-1.1372,0.96
-1.1449,-1.1451,0.97
-1.1527,-1.1529,0.98
-1.1604,-1.1605,0.99
-1.1679,-1.1681,1
-1.1754,-1.1755,1.01
-1.1827,-1.1828,1.02
-1.1899,-1.19,1.03
-1.197,-1.1971,1.04
-1.2039,-1.204,1.05
-1.2108,-1.2109,1.06
-1.2175,-1.2176,1.07
-1.2241,-1.2242,1.08
-1.2306,-1.2306,1.09
-1.237,-1.237,1.1
-1.2432,-1.2432,1.11
-1.2493,-1.2493,1.12
-1.2553,-1.2553,1.13
-1.2611,-1.2611,1.14
-1.2669,-1.2668,1.15
-1.2725,-1.2724,1.16
-1.278,-1.2779,1.17
-1.2833,-1.2832,1.18
-1.2885,-1.2885,1.19
-1.2936,-1.2935,1.2
-1.2986,-1.2985,1.21
-1.3034,-1.3033,1.22
-1.3081,-1.308,1.23
-1.3127,-1.3126,1.24
-1.3171,-1.317,1.25
-1.3215,-1.3213,1.26
-1.3256,-1.3255,1.27
-1.3297,-1.3295,1.28
-1.3336,-1.3334,1.29
-1.3374,-1.3372,1.3
-1.341,-1.3408,1.31
-1.3445,-1.3443,1.32
-1.3479,-1.3477,1.33
-1.3512,-1.3509,1.34
-1.3543,-1.354,1.35
-1.3572,-1.357,1.36
-1.3601,-1.3598,1.37
-1.3628,-1.3625,1.38
-1.3653,-1.365,1.39
-1.3678,-1.3675,1.4
-1.37,-1.3697,1.41
-1.3722,-1.3719,1.42
-1.3742,-1.3739,1.43
-1.3761,-1.3758,1.44
-1.3778,-1.3775,1.45
-1.3794,-1.3791,1.46
-1.3809,-1.3806,1.47
-1.3822,-1.3819,1.48
-1.3834,-1.3831,1.49
-1.3845,-1.3841,1.5
-1.3854,-1.385,1.51
-1.3862,-1.3858,1.52
-1.3868,-1.3864,1.53
-1.3873,-1.3869,1.54
-1.3877,-1.3873,1.55
-1.3879,-1.3875,1.56
-1.388,-1.3876,1.57
-1.3879,-1.3875,1.58
-1.3877,-1.3873,1.59
-1.3874,-1.387,1.6
-1.3869,-1.3865,1.61
-1.3863,-1.3859,1.62
-1.3855,-1.3852,1.63
-1.3846,-1.3843,1.64
-1.3836,-1.3832,1.65
-1.3824,-1.3821,1.66
-1.3811,-1.3808,1.67
-1.3797,-1.3793,1.68
-1.3781,-1.3778,1.69
-1.3764,-1.376,1.7
-1.3745,-1.3742,1.71
-1.3725,-1.3722,1.72
-1.3704,-1.3701,1.73
-1.3681,-1.3678,1.74
-1.3657,-1.3654,1.75
-1.3632,-1.3629,1.76
-1.3605,-1.3602,1.77
-1.3577,-1.3574,1.78
-1.3547,-1.3545,1.79
-1.3517,-1.3514,1.8
-1.3484,-1.3482,1.81
-1.3451,-1.3448,1.82
-1.3416,-1.3414,1.83
-1.338,-1.3377,1.84
-1.3342,-1.334,1.85
-1.3303,-1.3301,1.86
-1.3263,-1.3261,1.87
-1.3221,-1.322,1.88
-1.3178,-1.3177,1.89
-1.3134,-1.3133,1.9
-1.3089,-1.3087,1.91
-1.3042,-1.3041,1.92
-1.2994,-1.2993,1.93
-1.2944,-1.2943,1.94
-1.2894,-1.2893,1.95
-1.2842,-1.2841,1.96
-1.2788,-1.2788,1.97
-1.2734,-1.2733,1.98
-1.2678,-1.2678,1.99
-1.2621,-1.2621,2
-1.2562,-1.2562,2.01
-1.2503,-1.2503,2.02
-1.2442,-1.2442,2.03
-1.238,-1.238,2.04
-1.2316,-1.2317,2.05
-1.2252,-1.2253,2.06
-1.2186,-1.2187,2.07
-1.2119,-1.212,2.08
-1.205,-1.2052,2.09
-1.1981,-1.1983,2.1
-1.191,-1.1912,2.11
-1.1838,-1.184,2.12
-1.1765,-1.1768,2.13
-1.1691,-1.1694,2.14
-1.1616,-1.1618,2.15
-1.1539,-1.1542,2.16
-1.1462,-1.1464,2.17
-1.1383,-1.1386,2.18
-1.1303,-1.1306,2.19
-1.1222,-1.1225,2.2
-1.1139,-1.1143,2.21
-1.1056,-1.106,2.22
-1.0971,-1.0975,2.23
-1.0886,-1.089,2.24
-1.0799,-1.0804,2.25
-1.0712,-1.0716,2.26
-1.0623,-1.0627,2.27
-1.0533,-1.0538,2.28
-1.0442,-1.0447,2.29
-1.035,-1.0355,2.3
-1.0257,-1.0262,2.31
-1.0163,-1.0168,2.32
-1.0068,-1.0073,2.33
-0.9972,-0.99776,2.34
-0.98749,-0.98807,2.35
-0.97769,-0.97828,2.36
-0.96779,-0.96839,2.37
-0.95779,-0.9584,2.38
-0.9477,-0.94832,2.39
-0.93751,-0.93814,2.4
-0.92723,-0.92787,2.41
-0.91686,-0.91751,2.42
-0.90639,-0.90705,2.43
-0.89583,-0.89651,2.44
-0.88519,-0.88587,2.45
-0.87445,-0.87514,2.46
-0.86363,-0.86433,2.47
-0.85272,-0.85343,2.48
-0.84173,-0.84244,2.49
-0.83065,-0.83137,2.5
-0.81949,-0.82021,2.51
-0.80825,-0.80898,2.52
-0.79692,-0.79766,2.53
-0.78552,-0.78626,2.54
-0.77404,-0.77478,2.55
-0.76248,-0.76323,2.56
-0.75084,-0.75159,2.57
-0.73913,-0.73988,2.58
-0.72735,-0.7281,2.59
-0.71549,-0.71624,2.6
-0.70356,-0.70432,2.61
-0.69156,-0.69232,2.62
-0.6795,-0.68025,2.63
-0.66736,-0.66811,2.64
-0.65516,-0.65591,2.65
