true_u,pred_u,Points:0
-0,3.3637e-05,0
-0.0051641,-0.0051156,0.01
-0.010328,-0.010264,0.02
-0.01549,-0.015412,0.03
-0.020651,-0.020558,0.04
-0.02581,-0.025703,0.05
-0.030966,-0.030845,0.06
-0.03612,-0.035984,0.07
-0.041269,-0.041119,0.08
-0.046415,-0.046251,0.09
-0.051556,-0.051378,0.1
-0.056691,-0.0565,0.11
-0.061821,-0.061617,0.12
-0.066945,-0.066727,0.13
-0.072062,-0.071832,0.14
-0.077172,-0.076929,0.15
-0.082274,-0.082019,0.16
-0.087368,-0.087101,0.17
-0.092454,-0.092175,0.18
-0.09753,-0.09724,0.19
-0.1026,-0.1023,0.2
-0.10765,-0.10734,0.21
-0.1127,-0.11238,0.22
-0.11773,-0.1174,0.23
-0.12275,-0.12241,0.24
-0.12776,-0.12741,0.25
-0.13276,-0.1324,0.26
-0.13774,-0.13738,0.27
-0.14271,-0.14234,0.28
-0.14767,-0.14729,0.29
-0.15261,-0.15223,0.3
-0.15754,-0.15715,0.31
-0.16245,-0.16205,0.32
-0.16734,-0.16694,0.33
-0.17222,-0.17181,0.34
-0.17708,-0.17667,0.35
-0.18192,-0.18151,0.36
-0.18674,-0.18633,0.37
-0.19155,-0.19113,0.38
-0.19634,-0.19591,0.39
-0.2011,-0.20068,0.4
-0.20585,-0.20542,0.41
-0.21057,-0.21015,0.42
-0.21528,-0.21485,0.43
-0.21996,-0.21954,0.44
-0.22462,-0.2242,0.45
-0.22926,-0.22884,0.46
-0.23388,-0.23345,0.47
-0.23847,-0.23805,0.48
-0.24304,-0.24262,0.49
-0.24758,-0.24717,0.5
-0.2521,-0.25169,0.51
-0.2566,-0.25619,0.52
-0.26107,-0.26066,0.53
-0.26551,-0.26511,0.54
-0.26992,-0.26953,0.55
-0.27431,-0.27392,0.56
-0.27867,-0.27829,0.57
-0.28301,-0.28263,0.58
-0.28731,-0.28694,0.59
-0.29159,-0.29123,0.6
-0.29584,-0.29548,0.61
-0.30006,-0.29971,0.62
-0.30424,-0.3039,0.63
-0.3084,-0.30807,0.64
-0.31253,-0.3122,0.65
-0.31662,-0.31631,0.66
-0.32069,-0.32038,0.67
-0.32472,-0.32442,0.68
-0.32872,-0.32843,0.69
-0.33268,-0.33241,0.7
-0.33662,-0.33636,0.71
-0.34052,-0.34027,0.72
-0.34438,-0.34414,0.73
-0.34821,-0.34799,0.74
-0.35201,-0.3518,0.75
-0.35577,-0.35557,0.76
-0.35949,-0.35931,0.77
-0.36318,-0.36301,0.78
-0.36684,-0.36668,0.79
-0.37045,-0.37031,0.8
-0.37403,-0.3739,0.81
-0.37757,-0.37746,0.82
-0.38108,-0.38098,0.83
-0.38455,-0.38446,0.84
-0.38797,-0.3879,0.85
-0.39136,-0.39131,0.86
-0.39471,-0.39467,0.87
-0.39802,-0.398,0.88
-0.40129,-0.40128,0.89
-0.40452,-0.40453,0.9
-0.40771,-0.40774,0.91
-0.41086,-0.4109,0.92
-0.41397,-0.41403,0.93
-0.41704,-0.41711,0.94
-0.42006,-0.42015,0.95
-0.42304,-0.42315,0.96
-0.42598,-0.42611,0.97
-0.42888,-0.42902,0.98
-0.43174,-0.4319,0.99
-0.43455,-0.43473,1
-0.43732,-0.43751,1.01
-0.44004,-0.44025,1.02
-0.44272,-0.44295,1.03
-0.44536,-0.4456,1.04
-0.44795,-0.44821,1.05
-0.4505,-0.45077,1.06
-0.453,-0.45329,1.07
-0.45546,-0.45577,1.08
-0.45787,-0.45819,1.09
-0.46023,-0.46057,1.1
-0.46255,-0.46291,1.11
-0.46483,-0.4652,1.12
-0.46705,-0.46744,1.13
-0.46923,-0.46964,1.14
-0.47137,-0.47178,1.15
-0.47345,-0.47388,1.16
-0.47549,-0.47594,1.17
-0.47748,-0.47794,1.18
-0.47942,-0.4799,1.19
-0.48132,-0.48181,1.2
-0.48317,-0.48367,1.21
-0.48497,-0.48548,1.22
-0.48672,-0.48724,1.23
-0.48842,-0.48896,1.24
-0.49007,-0.49062,1.25
-0.49167,-0.49224,1.26
-0.49323,-0.4938,1.27
-0.49473,-0.49532,1.28
-0.49619,-0.49678,1.29
-0.4976,-0.4982,1.3
-0.49895,-0.49956,1.31
-0.50026,-0.50088,1.32
-0.50152,-0.50215,1.33
-0.50272,-0.50336,1.34
-0.50388,-0.50452,1.35
-0.50498,-0.50564,1.36
-0.50604,-0.5067,1.37
-0.50704,-0.50771,1.38
-0.508,-0.50867,1.39
-0.5089,-0.50958,1.4
-0.50975,-0.51043,1.41
-0.51055,-0.51124,1.42
-0.51131,-0.51199,1.43
-0.512,-0.5127,1.44
-0.51265,-0.51335,1.45
